ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,282,2,3,10,800.0,900.0,0.0,880.0,1
0,0,299,2,3,1,80.0,900.0,0.0,880.0,1
0,1,278,2,3,10,800.0,920.0,0.0,880.0,1
0,1,217,2,3,1,80.0,920.0,0.0,880.0,1
0,2,283,2,3,11,900.0,940.0,0.0,900.0,1
0,3,272,2,3,9,720.0,940.0,0.0,880.0,1
0,3,313,2,3,2,160.0,940.0,0.0,880.0,1
0,4,317,2,3,12,960.0,960.0,0.0,960.0,1
0,5,281,2,3,9,720.0,900.0,0.0,880.0,1
0,5,291,2,3,2,160.0,900.0,0.0,880.0,1
0,6,284,2,3,9,720.0,920.0,0.0,880.0,1
0,6,263,2,3,2,160.0,920.0,0.0,880.0,1
0,7,221,2,3,10,820.0,940.0,0.0,900.0,1
0,7,337,2,3,1,80.0,940.0,0.0,900.0,1
0,8,236,2,3,11,920.0,940.0,0.0,920.0,1
0,9,274,2,3,9,730.0,920.0,0.0,730.0,1
0,10,279,2,3,12,960.0,1090.0,0.0,960.0,1
0,11,271,2,3,12,960.0,1030.0,0.0,960.0,1
0,12,227,2,3,12,960.0,970.0,0.0,960.0,1
0,13,336,2,3,7,560.0,910.0,0.0,880.0,1
0,13,243,2,3,4,320.0,910.0,0.0,880.0,1
0,14,264,2,3,7,560.0,930.0,0.0,880.0,1
0,14,273,2,3,4,320.0,930.0,0.0,880.0,1
1,0,282,2,3,10,800.0,900.0,0.0,880.0,1
1,0,299,2,3,1,80.0,900.0,0.0,880.0,1
1,1,278,2,3,10,800.0,920.0,0.0,880.0,1
1,1,217,2,3,1,80.0,920.0,0.0,880.0,1
1,2,283,2,3,11,900.0,940.0,0.0,900.0,1
1,3,272,2,3,9,720.0,940.0,0.0,880.0,1
1,3,313,2,3,2,160.0,940.0,0.0,880.0,1
1,4,317,2,3,12,960.0,960.0,0.0,960.0,1
1,5,281,2,3,9,720.0,900.0,0.0,880.0,1
1,5,291,2,3,2,160.0,900.0,0.0,880.0,1
1,6,284,2,3,9,720.0,920.0,0.0,880.0,1
1,6,263,2,3,2,160.0,920.0,0.0,880.0,1
1,7,221,2,3,10,820.0,940.0,0.0,900.0,1
1,7,337,2,3,1,80.0,940.0,0.0,900.0,1
1,8,236,2,3,11,920.0,940.0,0.0,920.0,1
1,9,274,2,3,9,730.0,920.0,0.0,730.0,1
1,10,279,2,3,12,960.0,1090.0,0.0,960.0,1
1,11,271,2,3,12,960.0,1030.0,0.0,960.0,1
1,12,227,2,3,12,960.0,970.0,0.0,960.0,1
1,13,336,2,3,7,560.0,910.0,0.0,880.0,1
1,13,243,2,3,4,320.0,910.0,0.0,880.0,1
1,14,264,2,3,7,560.0,930.0,0.0,880.0,1
1,14,273,2,3,4,320.0,930.0,0.0,880.0,1
2,0,282,2,3,10,800.0,900.0,0.0,880.0,1
2,0,299,2,3,1,80.0,900.0,0.0,880.0,1
2,1,278,2,3,10,800.0,920.0,0.0,880.0,1
2,1,217,2,3,1,80.0,920.0,0.0,880.0,1
2,2,283,2,3,11,900.0,940.0,0.0,900.0,1
2,3,272,2,3,9,720.0,940.0,0.0,880.0,1
2,3,313,2,3,2,160.0,940.0,0.0,880.0,1
2,4,317,2,3,12,960.0,960.0,0.0,960.0,1
2,5,281,2,3,9,720.0,900.0,0.0,880.0,1
2,5,291,2,3,2,160.0,900.0,0.0,880.0,1
2,6,284,2,3,9,720.0,920.0,0.0,880.0,1
2,6,263,2,3,2,160.0,920.0,0.0,880.0,1
2,7,221,2,3,10,820.0,940.0,0.0,900.0,1
2,7,337,2,3,1,80.0,940.0,0.0,900.0,1
2,8,236,2,3,11,920.0,940.0,0.0,920.0,1
2,9,274,2,3,9,730.0,920.0,0.0,730.0,1
2,10,279,2,3,12,960.0,1090.0,0.0,960.0,1
2,11,271,2,3,12,960.0,1030.0,0.0,960.0,1
2,12,227,2,3,12,960.0,970.0,0.0,960.0,1
2,13,336,2,3,7,560.0,910.0,0.0,880.0,1
2,13,243,2,3,4,320.0,910.0,0.0,880.0,1
2,14,264,2,3,7,560.0,930.0,0.0,880.0,1
2,14,273,2,3,4,320.0,930.0,0.0,880.0,1
3,0,282,2,3,10,800.0,900.0,0.0,880.0,1
3,0,299,2,3,1,80.0,900.0,0.0,880.0,1
3,1,278,2,3,10,800.0,920.0,0.0,880.0,1
3,1,217,2,3,1,80.0,920.0,0.0,880.0,1
3,2,283,2,3,11,900.0,940.0,0.0,900.0,1
3,3,272,2,3,9,720.0,940.0,0.0,880.0,1
3,3,313,2,3,2,160.0,940.0,0.0,880.0,1
3,4,317,2,3,12,960.0,960.0,0.0,960.0,1
3,5,281,2,3,9,720.0,900.0,0.0,880.0,1
3,5,291,2,3,2,160.0,900.0,0.0,880.0,1
3,6,284,2,3,9,720.0,920.0,0.0,880.0,1
3,6,263,2,3,2,160.0,920.0,0.0,880.0,1
3,7,221,2,3,10,820.0,940.0,0.0,900.0,1
3,7,337,2,3,1,80.0,940.0,0.0,900.0,1
3,8,236,2,3,11,920.0,940.0,0.0,920.0,1
3,9,274,2,3,9,730.0,920.0,0.0,730.0,1
3,10,279,2,3,12,960.0,1090.0,0.0,960.0,1
3,11,271,2,3,12,960.0,1030.0,0.0,960.0,1
3,12,227,2,3,12,960.0,970.0,0.0,960.0,1
3,13,336,2,3,7,560.0,910.0,0.0,880.0,1
3,13,243,2,3,4,320.0,910.0,0.0,880.0,1
3,14,264,2,3,7,560.0,930.0,0.0,880.0,1
3,14,273,2,3,4,320.0,930.0,0.0,880.0,1
4,0,282,2,3,10,800.0,900.0,0.0,880.0,1
4,0,299,2,3,1,80.0,900.0,0.0,880.0,1
4,1,278,2,3,10,800.0,920.0,0.0,880.0,1
4,1,217,2,3,1,80.0,920.0,0.0,880.0,1
4,2,283,2,3,11,900.0,940.0,0.0,900.0,1
4,3,272,2,3,9,720.0,940.0,0.0,880.0,1
4,3,313,2,3,2,160.0,940.0,0.0,880.0,1
4,4,317,2,3,12,960.0,960.0,0.0,960.0,1
4,5,281,2,3,9,720.0,900.0,0.0,880.0,1
4,5,291,2,3,2,160.0,900.0,0.0,880.0,1
4,6,284,2,3,9,720.0,920.0,0.0,880.0,1
4,6,263,2,3,2,160.0,920.0,0.0,880.0,1
4,7,221,2,3,10,820.0,940.0,0.0,900.0,1
4,7,337,2,3,1,80.0,940.0,0.0,900.0,1
4,8,236,2,3,11,920.0,940.0,0.0,920.0,1
4,9,274,2,3,9,730.0,920.0,0.0,730.0,1
4,10,279,2,3,12,960.0,1090.0,0.0,960.0,1
4,11,271,2,3,12,960.0,1030.0,0.0,960.0,1
4,12,227,2,3,12,960.0,970.0,0.0,960.0,1
4,13,336,2,3,7,560.0,910.0,0.0,880.0,1
4,13,243,2,3,4,320.0,910.0,0.0,880.0,1
4,14,264,2,3,7,560.0,930.0,0.0,880.0,1
4,14,273,2,3,4,320.0,930.0,0.0,880.0,1
