ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,255,2,3,10,900.0,900.0,0.0,900.0,1
0,1,311,2,3,10,900.0,900.0,0.0,900.0,1
0,2,272,2,3,9,720.0,900.0,0.0,720.0,1
0,3,317,2,3,12,960.0,1080.0,0.0,960.0,1
0,4,279,2,3,12,960.0,1020.0,0.0,960.0,1
0,5,271,2,3,12,960.0,960.0,0.0,960.0,1
0,6,288,2,3,9,810.0,900.0,0.0,810.0,1
0,7,318,2,3,12,980.0,990.0,0.0,980.0,1
0,8,283,2,3,11,900.0,910.0,0.0,900.0,1
0,9,282,2,3,10,800.0,910.0,0.0,800.0,1
0,10,242,2,3,12,1010.0,1010.0,0.0,1010.0,1
0,11,221,2,3,10,820.0,900.0,0.0,820.0,1
0,12,331,2,3,12,980.0,980.0,0.0,980.0,1
0,13,332,2,3,10,900.0,900.0,0.0,900.0,1
0,14,239,2,3,10,890.0,900.0,0.0,890.0,1
1,0,255,2,3,10,900.0,900.0,0.0,900.0,1
1,1,311,2,3,10,900.0,900.0,0.0,900.0,1
1,2,272,2,3,9,720.0,900.0,0.0,720.0,1
1,3,317,2,3,12,960.0,1080.0,0.0,960.0,1
1,4,279,2,3,12,960.0,1020.0,0.0,960.0,1
1,5,271,2,3,12,960.0,960.0,0.0,960.0,1
1,6,288,2,3,9,810.0,900.0,0.0,810.0,1
1,7,318,2,3,12,980.0,990.0,0.0,980.0,1
1,8,283,2,3,11,900.0,910.0,0.0,900.0,1
1,9,282,2,3,10,800.0,910.0,0.0,800.0,1
1,10,242,2,3,12,1010.0,1010.0,0.0,1010.0,1
1,11,221,2,3,10,820.0,900.0,0.0,820.0,1
1,12,331,2,3,12,980.0,980.0,0.0,980.0,1
1,13,332,2,3,10,900.0,900.0,0.0,900.0,1
1,14,239,2,3,10,890.0,900.0,0.0,890.0,1
2,0,255,2,3,10,900.0,900.0,0.0,900.0,1
2,1,311,2,3,10,900.0,900.0,0.0,900.0,1
2,2,272,2,3,9,720.0,900.0,0.0,720.0,1
2,3,317,2,3,12,960.0,1080.0,0.0,960.0,1
2,4,279,2,3,12,960.0,1020.0,0.0,960.0,1
2,5,271,2,3,12,960.0,960.0,0.0,960.0,1
2,6,288,2,3,9,810.0,900.0,0.0,810.0,1
2,7,318,2,3,12,980.0,990.0,0.0,980.0,1
2,8,283,2,3,11,900.0,910.0,0.0,900.0,1
2,9,282,2,3,10,800.0,910.0,0.0,800.0,1
2,10,242,2,3,12,1010.0,1010.0,0.0,1010.0,1
2,11,221,2,3,10,820.0,900.0,0.0,820.0,1
2,12,331,2,3,12,980.0,980.0,0.0,980.0,1
2,13,332,2,3,10,900.0,900.0,0.0,900.0,1
2,14,239,2,3,10,890.0,900.0,0.0,890.0,1
3,0,255,2,3,10,900.0,900.0,0.0,900.0,1
3,1,311,2,3,10,900.0,900.0,0.0,900.0,1
3,2,272,2,3,9,720.0,900.0,0.0,720.0,1
3,3,317,2,3,12,960.0,1080.0,0.0,960.0,1
3,4,279,2,3,12,960.0,1020.0,0.0,960.0,1
3,5,271,2,3,12,960.0,960.0,0.0,960.0,1
3,6,288,2,3,9,810.0,900.0,0.0,810.0,1
3,7,318,2,3,12,980.0,990.0,0.0,980.0,1
3,8,283,2,3,11,900.0,910.0,0.0,900.0,1
3,9,282,2,3,10,800.0,910.0,0.0,800.0,1
3,10,242,2,3,12,1010.0,1010.0,0.0,1010.0,1
3,11,221,2,3,10,820.0,900.0,0.0,820.0,1
3,12,331,2,3,12,980.0,980.0,0.0,980.0,1
3,13,332,2,3,10,900.0,900.0,0.0,900.0,1
3,14,239,2,3,10,890.0,900.0,0.0,890.0,1
4,0,255,2,3,10,900.0,900.0,0.0,900.0,1
4,1,311,2,3,10,900.0,900.0,0.0,900.0,1
4,2,272,2,3,9,720.0,900.0,0.0,720.0,1
4,3,317,2,3,12,960.0,1080.0,0.0,960.0,1
4,4,279,2,3,12,960.0,1020.0,0.0,960.0,1
4,5,271,2,3,12,960.0,960.0,0.0,960.0,1
4,6,288,2,3,9,810.0,900.0,0.0,810.0,1
4,7,318,2,3,12,980.0,990.0,0.0,980.0,1
4,8,283,2,3,11,900.0,910.0,0.0,900.0,1
4,9,282,2,3,10,800.0,910.0,0.0,800.0,1
4,10,242,2,3,12,1010.0,1010.0,0.0,1010.0,1
4,11,221,2,3,10,820.0,900.0,0.0,820.0,1
4,12,331,2,3,12,980.0,980.0,0.0,980.0,1
4,13,332,2,3,10,900.0,900.0,0.0,900.0,1
4,14,239,2,3,10,890.0,900.0,0.0,890.0,1
