ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,525,5,10,11,880.0,900.0,0.0,880.0,1
0,1,531,5,10,11,880.0,920.0,0.0,880.0,1
0,2,596,5,10,11,880.0,940.0,0.0,930.0,1
0,2,355,3,3,1,50.0,940.0,0.0,930.0,1
0,3,535,5,10,10,800.0,910.0,0.0,880.0,1
0,3,703,5,10,1,80.0,910.0,0.0,880.0,1
0,4,555,5,10,10,800.0,930.0,0.0,890.0,1
0,4,100,1,3,1,90.0,930.0,0.0,890.0,1
0,5,473,5,10,10,800.0,940.0,0.0,940.0,0
0,5,201,1,3,1,90.0,940.0,0.0,940.0,0
0,5,343,3,3,1,50.0,940.0,0.0,940.0,0
0,6,543,5,10,10,800.0,900.0,0.0,890.0,1
0,6,214,1,3,1,90.0,900.0,0.0,890.0,1
0,7,592,5,10,10,800.0,910.0,0.0,890.0,1
0,7,81,1,3,1,90.0,910.0,0.0,890.0,1
0,8,456,5,10,11,880.0,920.0,0.0,880.0,1
0,9,552,5,10,11,880.0,940.0,0.0,930.0,1
0,9,403,3,3,1,50.0,940.0,0.0,930.0,1
0,10,460,5,10,11,880.0,910.0,0.0,880.0,1
0,11,562,5,10,11,880.0,930.0,0.0,930.0,1
0,11,347,3,3,1,50.0,930.0,0.0,930.0,1
0,12,547,5,10,11,880.0,900.0,0.0,880.0,1
0,13,594,5,10,11,880.0,920.0,0.0,880.0,1
0,14,526,5,10,11,880.0,940.0,0.0,930.0,1
0,14,386,3,3,1,50.0,940.0,0.0,930.0,1
1,0,525,5,10,11,880.0,900.0,0.0,880.0,1
1,1,531,5,10,11,880.0,920.0,0.0,880.0,1
1,2,596,5,10,11,880.0,940.0,0.0,930.0,1
1,2,355,3,3,1,50.0,940.0,0.0,930.0,1
1,3,535,5,10,10,800.0,910.0,0.0,880.0,1
1,3,703,5,10,1,80.0,910.0,0.0,880.0,1
1,4,555,5,10,10,800.0,930.0,0.0,890.0,1
1,4,100,1,3,1,90.0,930.0,0.0,890.0,1
1,5,473,5,10,10,800.0,940.0,0.0,940.0,0
1,5,201,1,3,1,90.0,940.0,0.0,940.0,0
1,5,343,3,3,1,50.0,940.0,0.0,940.0,0
1,6,543,5,10,10,800.0,900.0,0.0,890.0,1
1,6,214,1,3,1,90.0,900.0,0.0,890.0,1
1,7,592,5,10,10,800.0,910.0,0.0,890.0,1
1,7,81,1,3,1,90.0,910.0,0.0,890.0,1
1,8,456,5,10,11,880.0,920.0,0.0,880.0,1
1,9,552,5,10,11,880.0,940.0,0.0,930.0,1
1,9,403,3,3,1,50.0,940.0,0.0,930.0,1
1,10,460,5,10,11,880.0,910.0,0.0,880.0,1
1,11,562,5,10,11,880.0,930.0,0.0,930.0,1
1,11,347,3,3,1,50.0,930.0,0.0,930.0,1
1,12,547,5,10,11,880.0,900.0,0.0,880.0,1
1,13,594,5,10,11,880.0,920.0,0.0,880.0,1
1,14,526,5,10,11,880.0,940.0,0.0,930.0,1
1,14,386,3,3,1,50.0,940.0,0.0,930.0,1
2,0,525,5,10,11,880.0,900.0,0.0,880.0,1
2,1,531,5,10,11,880.0,920.0,0.0,880.0,1
2,2,596,5,10,11,880.0,940.0,0.0,930.0,1
2,2,355,3,3,1,50.0,940.0,0.0,930.0,1
2,3,535,5,10,10,800.0,910.0,0.0,880.0,1
2,3,703,5,10,1,80.0,910.0,0.0,880.0,1
2,4,555,5,10,10,800.0,930.0,0.0,890.0,1
2,4,100,1,3,1,90.0,930.0,0.0,890.0,1
2,5,473,5,10,10,800.0,940.0,0.0,940.0,0
2,5,201,1,3,1,90.0,940.0,0.0,940.0,0
2,5,343,3,3,1,50.0,940.0,0.0,940.0,0
2,6,543,5,10,10,800.0,900.0,0.0,890.0,1
2,6,214,1,3,1,90.0,900.0,0.0,890.0,1
2,7,592,5,10,10,800.0,910.0,0.0,890.0,1
2,7,81,1,3,1,90.0,910.0,0.0,890.0,1
2,8,456,5,10,11,880.0,920.0,0.0,880.0,1
2,9,552,5,10,11,880.0,940.0,0.0,930.0,1
2,9,403,3,3,1,50.0,940.0,0.0,930.0,1
2,10,460,5,10,11,880.0,910.0,0.0,880.0,1
2,11,562,5,10,11,880.0,930.0,0.0,930.0,1
2,11,347,3,3,1,50.0,930.0,0.0,930.0,1
2,12,547,5,10,11,880.0,900.0,0.0,880.0,1
2,13,594,5,10,11,880.0,920.0,0.0,880.0,1
2,14,526,5,10,11,880.0,940.0,0.0,930.0,1
2,14,386,3,3,1,50.0,940.0,0.0,930.0,1
3,0,525,5,10,11,880.0,900.0,0.0,880.0,1
3,1,531,5,10,11,880.0,920.0,0.0,880.0,1
3,2,596,5,10,11,880.0,940.0,0.0,930.0,1
3,2,355,3,3,1,50.0,940.0,0.0,930.0,1
3,3,535,5,10,10,800.0,910.0,0.0,880.0,1
3,3,703,5,10,1,80.0,910.0,0.0,880.0,1
3,4,555,5,10,10,800.0,930.0,0.0,890.0,1
