ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,272,2,3,9,720.0,900.0,0.0,880.0,1
0,0,313,2,3,2,160.0,900.0,0.0,880.0,1
0,1,288,2,3,9,810.0,920.0,0.0,900.0,1
0,1,293,2,3,1,90.0,920.0,0.0,900.0,1
0,2,281,2,3,9,720.0,920.0,0.0,880.0,1
0,2,291,2,3,2,160.0,920.0,0.0,880.0,1
0,3,282,2,3,10,800.0,940.0,0.0,940.0,0
0,3,224,2,3,1,90.0,940.0,0.0,940.0,0
0,3,385,3,3,1,50.0,940.0,0.0,940.0,0
0,4,255,2,3,10,900.0,900.0,0.0,900.0,1
0,5,243,2,3,4,320.0,900.0,0.0,880.0,1
0,5,336,2,3,7,560.0,900.0,0.0,880.0,1
0,6,284,2,3,9,720.0,920.0,0.0,900.0,1
0,6,289,2,3,2,180.0,920.0,0.0,900.0,1
0,7,256,2,3,3,240.0,920.0,0.0,880.0,0
0,7,292,2,3,5,400.0,920.0,0.0,880.0,0
0,7,240,2,3,3,240.0,920.0,0.0,880.0,0
0,8,311,2,3,10,900.0,940.0,0.0,900.0,1
0,9,274,2,3,9,730.0,940.0,0.0,890.0,1
0,9,263,2,3,2,160.0,940.0,0.0,890.0,1
0,10,221,2,3,10,820.0,950.0,0.0,900.0,1
0,10,299,2,3,1,80.0,950.0,0.0,900.0,1
0,11,283,2,3,11,900.0,950.0,0.0,900.0,1
0,12,259,2,3,6,490.0,950.0,0.0,910.0,0
0,12,310,2,3,3,240.0,950.0,0.0,910.0,0
0,12,269,2,3,2,180.0,950.0,0.0,910.0,0
0,13,324,2,3,8,720.0,940.0,0.0,900.0,0
0,13,290,2,3,1,90.0,940.0,0.0,900.0,0
0,13,309,2,3,1,90.0,940.0,0.0,900.0,0
0,14,332,2,3,10,900.0,940.0,0.0,900.0,1
1,0,272,2,3,9,720.0,900.0,0.0,880.0,1
1,0,313,2,3,2,160.0,900.0,0.0,880.0,1
1,1,288,2,3,9,810.0,920.0,0.0,900.0,1
1,1,293,2,3,1,90.0,920.0,0.0,900.0,1
1,2,281,2,3,9,720.0,920.0,0.0,880.0,1
1,2,291,2,3,2,160.0,920.0,0.0,880.0,1
1,3,282,2,3,10,800.0,940.0,0.0,940.0,0
1,3,224,2,3,1,90.0,940.0,0.0,940.0,0
1,3,385,3,3,1,50.0,940.0,0.0,940.0,0
1,4,255,2,3,10,900.0,900.0,0.0,900.0,1
1,5,243,2,3,4,320.0,900.0,0.0,880.0,1
1,5,336,2,3,7,560.0,900.0,0.0,880.0,1
1,6,284,2,3,9,720.0,920.0,0.0,900.0,1
1,6,289,2,3,2,180.0,920.0,0.0,900.0,1
1,7,256,2,3,3,240.0,920.0,0.0,880.0,0
1,7,292,2,3,5,400.0,920.0,0.0,880.0,0
1,7,240,2,3,3,240.0,920.0,0.0,880.0,0
1,8,311,2,3,10,900.0,940.0,0.0,900.0,1
1,9,274,2,3,9,730.0,940.0,0.0,890.0,1
1,9,263,2,3,2,160.0,940.0,0.0,890.0,1
1,10,221,2,3,10,820.0,950.0,0.0,900.0,1
1,10,299,2,3,1,80.0,950.0,0.0,900.0,1
1,11,283,2,3,11,900.0,950.0,0.0,900.0,1
1,12,259,2,3,6,490.0,950.0,0.0,910.0,0
1,12,310,2,3,3,240.0,950.0,0.0,910.0,0
1,12,269,2,3,2,180.0,950.0,0.0,910.0,0
1,13,324,2,3,8,720.0,940.0,0.0,900.0,0
1,13,290,2,3,1,90.0,940.0,0.0,900.0,0
1,13,309,2,3,1,90.0,940.0,0.0,900.0,0
1,14,332,2,3,10,900.0,940.0,0.0,900.0,1
2,0,272,2,3,9,720.0,900.0,0.0,880.0,1
2,0,313,2,3,2,160.0,900.0,0.0,880.0,1
2,1,288,2,3,9,810.0,920.0,0.0,900.0,1
2,1,293,2,3,1,90.0,920.0,0.0,900.0,1
2,2,281,2,3,9,720.0,920.0,0.0,880.0,1
2,2,291,2,3,2,160.0,920.0,0.0,880.0,1
2,3,282,2,3,10,800.0,940.0,0.0,940.0,0
2,3,224,2,3,1,90.0,940.0,0.0,940.0,0
2,3,385,3,3,1,50.0,940.0,0.0,940.0,0
2,4,255,2,3,10,900.0,900.0,0.0,900.0,1
2,5,243,2,3,4,320.0,900.0,0.0,880.0,1
2,5,336,2,3,7,560.0,900.0,0.0,880.0,1
2,6,284,2,3,9,720.0,920.0,0.0,900.0,1
2,6,289,2,3,2,180.0,920.0,0.0,900.0,1
2,7,256,2,3,3,240.0,920.0,0.0,880.0,0
2,7,292,2,3,5,400.0,920.0,0.0,880.0,0
2,7,240,2,3,3,240.0,920.0,0.0,880.0,0
2,8,311,2,3,10,900.0,940.0,0.0,900.0,1
2,9,274,2,3,9,730.0,940.0,0.0,890.0,1
2,9,263,2,3,2,160.0,940.0,0.0,890.0,1
2,10,221,2,3,10,820.0,950.0,0.0,900.0,1
2,10,299,2,3,1,80.0,950.0,0.0,900.0,1
2,11,283,2,3,11,900.0,950.0,0.0,900.0,1
2,12,259,2,3,6,490.0,950.0,0.0,910.0,0
2,12,310,2,3,3,240.0,950.0,0.0,910.0,0
2,12,269,2,3,2,180.0,950.0,0.0,910.0,0
2,13,324,2,3,8,720.0,940.0,0.0,900.0,0
2,13,290,2,3,1,90.0,940.0,0.0,900.0,0
2,13,309,2,3,1,90.0,940.0,0.0,900.0,0
2,14,332,2,3,10,900.0,940.0,0.0,900.0,1
3,0,272,2,3,9,720.0,900.0,0.0,880.0,1
3,0,313,2,3,2,160.0,900.0,0.0,880.0,1
3,1,288,2,3,9,810.0,920.0,0.0,900.0,1
3,1,293,2,3,1,90.0,920.0,0.0,900.0,1
3,2,281,2,3,9,720.0,920.0,0.0,880.0,1
3,2,291,2,3,2,160.0,920.0,0.0,880.0,1
3,3,282,2,3,10,800.0,940.0,0.0,940.0,0
3,3,224,2,3,1,90.0,940.0,0.0,940.0,0
3,3,385,3,3,1,50.0,940.0,0.0,940.0,0
3,4,255,2,3,10,900.0,900.0,0.0,900.0,1
3,5,243,2,3,4,320.0,900.0,0.0,880.0,1
3,5,336,2,3,7,560.0,900.0,0.0,880.0,1
3,6,284,2,3,9,720.0,920.0,0.0,900.0,1
3,6,289,2,3,2,180.0,920.0,0.0,900.0,1
3,7,256,2,3,3,240.0,920.0,0.0,880.0,0
3,7,292,2,3,5,400.0,920.0,0.0,880.0,0
3,7,240,2,3,3,240.0,920.0,0.0,880.0,0
3,8,311,2,3,10,900.0,940.0,0.0,900.0,1
3,9,274,2,3,9,730.0,940.0,0.0,890.0,1
3,9,263,2,3,2,160.0,940.0,0.0,890.0,1
3,10,221,2,3,10,820.0,950.0,0.0,900.0,1
3,10,299,2,3,1,80.0,950.0,0.0,900.0,1
3,11,283,2,3,11,900.0,950.0,0.0,900.0,1
3,12,259,2,3,6,490.0,950.0,0.0,910.0,0
3,12,310,2,3,3,240.0,950.0,0.0,910.0,0
3,12,269,2,3,2,180.0,950.0,0.0,910.0,0
3,13,324,2,3,8,720.0,940.0,0.0,900.0,0
3,13,290,2,3,1,90.0,940.0,0.0,900.0,0
3,13,309,2,3,1,90.0,940.0,0.0,900.0,0
3,14,332,2,3,10,900.0,940.0,0.0,900.0,1
4,0,272,2,3,9,720.0,900.0,0.0,880.0,1
4,0,313,2,3,2,160.0,900.0,0.0,880.0,1
4,1,288,2,3,9,810.0,920.0,0.0,900.0,1
4,1,293,2,3,1,90.0,920.0,0.0,900.0,1
4,2,281,2,3,9,720.0,920.0,0.0,880.0,1
4,2,291,2,3,2,160.0,920.0,0.0,880.0,1
4,3,282,2,3,10,800.0,940.0,0.0,940.0,0
4,3,224,2,3,1,90.0,940.0,0.0,940.0,0
4,3,385,3,3,1,50.0,940.0,0.0,940.0,0
4,4,255,2,3,10,900.0,900.0,0.0,900.0,1
4,5,243,2,3,4,320.0,900.0,0.0,880.0,1
4,5,336,2,3,7,560.0,900.0,0.0,880.0,1
4,6,284,2,3,9,720.0,920.0,0.0,900.0,1
4,6,289,2,3,2,180.0,920.0,0.0,900.0,1
4,7,256,2,3,3,240.0,920.0,0.0,880.0,0
4,7,292,2,3,5,400.0,920.0,0.0,880.0,0
4,7,240,2,3,3,240.0,920.0,0.0,880.0,0
4,8,311,2,3,10,900.0,940.0,0.0,900.0,1
4,9,274,2,3,9,730.0,940.0,0.0,890.0,1
4,9,263,2,3,2,160.0,940.0,0.0,890.0,1
4,10,221,2,3,10,820.0,950.0,0.0,900.0,1
4,10,299,2,3,1,80.0,950.0,0.0,900.0,1
4,11,283,2,3,11,900.0,950.0,0.0,900.0,1
4,12,259,2,3,6,490.0,950.0,0.0,910.0,0
4,12,310,2,3,3,240.0,950.0,0.0,910.0,0
4,12,269,2,3,2,180.0,950.0,0.0,910.0,0
4,13,324,2,3,8,720.0,940.0,0.0,900.0,0
4,13,290,2,3,1,90.0,940.0,0.0,900.0,0
4,13,309,2,3,1,90.0,940.0,0.0,900.0,0
4,14,332,2,3,10,900.0,940.0,0.0,900.0,1
