ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,430,5,10,9,720.0,900.0,0.0,720.0,1
0,1,515,5,10,9,720.0,1080.0,0.0,960.0,1
0,1,459,5,10,3,240.0,1080.0,0.0,960.0,1
0,2,567,5,10,9,720.0,1020.0,0.0,960.0,1
0,2,665,5,10,3,240.0,1020.0,0.0,960.0,1
0,3,586,5,10,9,720.0,960.0,0.0,800.0,1
0,3,703,5,10,1,80.0,960.0,0.0,800.0,1
0,4,542,5,10,9,720.0,1060.0,0.0,1040.0,1
0,4,448,5,10,4,320.0,1060.0,0.0,1040.0,1
0,5,539,5,10,9,720.0,920.0,0.0,880.0,1
0,5,616,5,10,2,160.0,920.0,0.0,880.0,1
0,6,525,5,10,11,880.0,940.0,0.0,880.0,1
0,7,465,5,10,12,960.0,960.0,0.0,960.0,1
0,8,531,5,10,11,880.0,900.0,0.0,880.0,1
0,9,596,5,10,11,880.0,920.0,0.0,880.0,1
0,10,456,5,10,11,880.0,940.0,0.0,880.0,1
0,11,458,5,10,12,960.0,960.0,0.0,960.0,1
0,12,535,5,10,10,800.0,900.0,0.0,800.0,1
0,13,441,5,10,12,960.0,1000.0,0.0,960.0,1
0,14,555,5,10,10,800.0,940.0,0.0,800.0,1
1,0,430,5,10,9,720.0,900.0,0.0,720.0,1
1,1,515,5,10,9,720.0,1080.0,0.0,960.0,1
1,1,459,5,10,3,240.0,1080.0,0.0,960.0,1
1,2,567,5,10,9,720.0,1020.0,0.0,960.0,1
1,2,665,5,10,3,240.0,1020.0,0.0,960.0,1
1,3,586,5,10,9,720.0,960.0,0.0,800.0,1
1,3,703,5,10,1,80.0,960.0,0.0,800.0,1
1,4,542,5,10,9,720.0,1060.0,0.0,1040.0,1
1,4,448,5,10,4,320.0,1060.0,0.0,1040.0,1
1,5,539,5,10,9,720.0,920.0,0.0,880.0,1
1,5,616,5,10,2,160.0,920.0,0.0,880.0,1
1,6,525,5,10,11,880.0,940.0,0.0,880.0,1
1,7,465,5,10,12,960.0,960.0,0.0,960.0,1
1,8,531,5,10,11,880.0,900.0,0.0,880.0,1
1,9,596,5,10,11,880.0,920.0,0.0,880.0,1
1,10,456,5,10,11,880.0,940.0,0.0,880.0,1
1,11,458,5,10,12,960.0,960.0,0.0,960.0,1
1,12,535,5,10,10,800.0,900.0,0.0,800.0,1
1,13,441,5,10,12,960.0,1000.0,0.0,960.0,1
1,14,555,5,10,10,800.0,940.0,0.0,800.0,1
2,0,430,5,10,9,720.0,900.0,0.0,720.0,1
2,1,515,5,10,9,720.0,1080.0,0.0,960.0,1
2,1,459,5,10,3,240.0,1080.0,0.0,960.0,1
2,2,567,5,10,9,720.0,1020.0,0.0,960.0,1
2,2,665,5,10,3,240.0,1020.0,0.0,960.0,1
2,3,586,5,10,9,720.0,960.0,0.0,800.0,1
2,3,703,5,10,1,80.0,960.0,0.0,800.0,1
2,4,542,5,10,9,720.0,1060.0,0.0,1040.0,1
2,4,448,5,10,4,320.0,1060.0,0.0,1040.0,1
2,5,539,5,10,9,720.0,920.0,0.0,880.0,1
2,5,616,5,10,2,160.0,920.0,0.0,880.0,1
2,6,525,5,10,11,880.0,940.0,0.0,880.0,1
2,7,465,5,10,12,960.0,960.0,0.0,960.0,1
2,8,531,5,10,11,880.0,900.0,0.0,880.0,1
2,9,596,5,10,11,880.0,920.0,0.0,880.0,1
2,10,456,5,10,11,880.0,940.0,0.0,880.0,1
2,11,458,5,10,12,960.0,960.0,0.0,960.0,1
2,12,535,5,10,10,800.0,900.0,0.0,800.0,1
2,13,441,5,10,12,960.0,1000.0,0.0,960.0,1
2,14,555,5,10,10,800.0,940.0,0.0,800.0,1
3,0,430,5,10,9,720.0,900.0,0.0,720.0,1
3,1,515,5,10,9,720.0,1080.0,0.0,960.0,1
3,1,459,5,10,3,240.0,1080.0,0.0,960.0,1
3,2,567,5,10,9,720.0,1020.0,0.0,960.0,1
3,2,665,5,10,3,240.0,1020.0,0.0,960.0,1
3,3,586,5,10,9,720.0,960.0,0.0,800.0,1
3,3,703,5,10,1,80.0,960.0,0.0,800.0,1
3,4,542,5,10,9,720.0,1060.0,0.0,1040.0,1
3,4,448,5,10,4,320.0,1060.0,0.0,1040.0,1
3,5,539,5,10,9,720.0,920.0,0.0,880.0,1
3,5,616,5,10,2,160.0,920.0,0.0,880.0,1
3,6,525,5,10,11,880.0,940.0,0.0,880.0,1
3,7,465,5,10,12,960.0,960.0,0.0,960.0,1
3,8,531,5,10,11,880.0,900.0,0.0,880.0,1
3,9,596,5,10,11,880.0,920.0,0.0,880.0,1
3,10,456,5,10,11,880.0,940.0,0.0,880.0,1
3,11,458,5,10,12,960.0,960.0,0.0,960.0,1
3,12,535,5,10,10,800.0,900.0,0.0,800.0,1
3,13,441,5,10,12,960.0,1000.0,0.0,960.0,1
3,14,555,5,10,10,800.0,940.0,0.0,800.0,1
4,0,430,5,10,9,720.0,900.0,0.0,720.0,1
4,1,515,5,10,9,720.0,1080.0,0.0,960.0,1
4,1,459,5,10,3,240.0,1080.0,0.0,960.0,1
4,2,567,5,10,9,720.0,1020.0,0.0,960.0,1
4,2,665,5,10,3,240.0,1020.0,0.0,960.0,1
4,3,586,5,10,9,720.0,960.0,0.0,800.0,1
4,3,703,5,10,1,80.0,960.0,0.0,800.0,1
4,4,542,5,10,9,720.0,1060.0,0.0,1040.0,1
4,4,448,5,10,4,320.0,1060.0,0.0,1040.0,1
4,5,539,5,10,9,720.0,920.0,0.0,880.0,1
4,5,616,5,10,2,160.0,920.0,0.0,880.0,1
4,6,525,5,10,11,880.0,940.0,0.0,880.0,1
4,7,465,5,10,12,960.0,960.0,0.0,960.0,1
4,8,531,5,10,11,880.0,900.0,0.0,880.0,1
4,9,596,5,10,11,880.0,920.0,0.0,880.0,1
4,10,456,5,10,11,880.0,940.0,0.0,880.0,1
4,11,458,5,10,12,960.0,960.0,0.0,960.0,1
4,12,535,5,10,10,800.0,900.0,0.0,800.0,1
4,13,441,5,10,12,960.0,1000.0,0.0,960.0,1
4,14,555,5,10,10,800.0,940.0,0.0,800.0,1
