iter,a0.85_s3,a1.0_s0,a0.0_s3,a0.3_s4,a0.85_s2,a0.85_s4,a0.5_s2,a0.85_s0,a0.7_s1,a0.15_s2,a0.3_s2,a1.0_s1,a0.15_s1,a0.3_s3,a0.7_s0,a0.0_s0,a0.15_s4,a0.7_s3,a0.0_s2,a0.5_s3,a0.3_s0,a0.7_s2,a0.3_s1,a0.0_s1,a0.15_s3,a0.0_s4,a1.0_s3,a0.5_s4,a1.0_s4,a0.7_s4,a0.5_s0,a0.5_s1,a0.15_s0,a1.0_s2,a0.85_s1
10,0.38899620408882885,0.437013423887617,-0.2314592745624696,-0.17260336456941489,0.19962875461508883,0.2572213205067466,0.1477658228541773,0.3336152850012033,0.2353595254332353,0.14181918968750412,-0.03235304369482213,0.431909703991316,-0.11671135767550365,0.11454173333210446,0.26685434205720415,-0.11755151389053697,-0.01666136261030611,0.2603643794279088,-0.19036107099605765,0.271912209352825,-0.04276759258544929,0.3395560357076308,0.05695701468175895,-0.5690863848412805,-0.25226591768019224,-0.37657911327744487,0.4109574152993114,0.154888241901121,0.3615569719787902,0.2334976981157341,0.17767188529852568,0.2359566053549144,-0.02719395411375984,0.4681074051857142,0.3550740310306145
11,0.47441722123620916,0.5931572977991961,-0.29407776186194856,-0.06856292024652111,0.32504130252888486,0.4032067465636141,0.1524251276334574,0.405932898261684,0.204028818678334,0.02924171096038883,0.10908816092713283,0.4251106602190954,-0.3143285119240415,0.2364885320738086,0.2428150235587881,-0.0022792024661043714,-0.20184029726833508,0.29560676569221056,0.032693607419132825,0.034564514276122685,-0.023786978941494633,0.2631028598228111,-0.19690575056471976,-0.4515875417028483,-0.2201472559303573,-0.3767440436909202,0.417152874787155,0.2254257291844796,0.24667144571233207,0.28977160786139367,0.1296226212259197,0.13859486092897744,-0.11492628642761835,0.34110589193900553,0.36015098447735905
12,0.43453022900824156,0.316795973259943,-0.11272052994906959,-0.014823822119343022,0.24010299939209365,0.39032079904489286,0.25606441646611944,0.4027101309869569,0.17381604942839618,-0.10072662581943508,0.12026290220746584,0.5130265634051034,-0.2158903671456034,-0.20227943560034675,0.23704829208672878,0.03401136812735428,-0.1315378545137642,0.368048066009665,-0.05271759091722292,0.1422797988987508,-0.3104755152590886,0.2820986987567653,0.08363285033449507,-0.04287345856241104,-0.11072094709107559,-0.14244238238503737,0.5243423544053121,0.23720294856468987,0.1690198259539031,0.24725123065547366,0.1363184509558937,0.2829877551779557,0.13477423055055224,0.41044110020053626,0.3930695572974813
13,0.4077713910063733,0.41912418077552405,-0.47928235121871976,0.19459405435979038,0.3624914576410697,0.41249395392622906,0.23653575804563287,0.4119225252044294,0.21509435103261826,0.07899374188706668,0.11406137008510758,0.5356437994089072,-0.2399106709326535,-0.05323579806240945,0.1362302591391045,0.1874600682576298,-0.11513735734645,0.2334916871942852,-0.34250793475086777,0.017043749511231096,0.06224855857020105,0.32540098181214383,0.028556783693802344,-0.08323163164142018,-0.12218812126657638,-0.1810809295428517,0.3920321694572475,0.27410668456838694,0.3988435704593156,0.30363453532537016,0.11219355142972944,0.23737114754362837,0.05239200937977233,0.31512981667190826,0.3076871358437509
14,0.4250245994886496,0.6425487468337314,0.13853214212485077,0.1455931219466073,0.36768695268302787,0.3221570380893901,0.21184095375718703,0.39800076792526745,0.22020114812161173,-0.1945156402556044,0.1258408492948857,0.278868303935367,-0.12498846151144444,-0.022747113745736375,0.2590299330576975,-0.12556664720973915,0.2986666201588595,0.2954686039063114,-0.12639162691413927,0.09168973491233232,0.05110558122701592,0.31046509271506373,-0.04222921594409893,-0.23372147689775502,0.27580356361821345,-0.302932984929394,0.5400979234360342,0.2856296412708486,0.5281235822859834,0.2615675874887013,0.21905434567827767,0.10818281079188881,0.06800144596976132,0.4476336327547574,0.35242326632489485
15,0.46564316922595583,0.4668311479933209,-0.27597310187603424,0.03660102646814298,0.2841963288795796,0.2722141902366395,0.11303347656602214,0.3973481711646526,0.19033571937259475,-0.006766261990246172,0.12824688263173042,0.41410126924141527,-0.26724448285777225,0.11386464859165141,0.2771826366003135,-0.08372952673322158,0.21999163517813344,0.22850539015918025,0.0887521841756655,0.08306242636759836,-0.0028437210562930228,0.35426816590249094,-0.022514795336370415,-0.10182994455698177,0.44712382816644447,-0.4274561224168411,0.539836910409004,0.1883487828278662,0.48122526192588017,0.23908558697896407,0.2004411568509723,0.2333551972756647,0.14139595388255308,0.47680241786445327,0.24611873494845102
16,0.39731494456532446,0.4274340657293467,-0.2370278872380046,0.04590399557992504,0.3917854613866234,0.43687554869212963,0.2771886912226448,0.34881006995737507,0.26213258724113553,0.23837506845124723,0.1648437635718245,0.572519616537029,-0.09782284630306165,-0.07015164635920408,0.18229632465911944,-0.037774025061065766,0.3215733514928138,0.0965262212647244,-0.07688321906446483,0.1224523430802959,-0.16109455897259625,0.40692905862631934,0.10488495594437061,0.1494840681077162,0.294916086713869,-0.2600845914760811,0.47153333388412,0.3849240471045362,0.5654565418568991,0.3000779394502866,0.2245402665189421,0.2793092170703202,0.08234145671299187,0.5948028195451495,0.3690052664086138
17,0.46561840978076485,0.38759172130674924,-0.0884405537942916,0.16186617530063557,0.315402068561773,0.3140206435458279,0.2890388756851876,0.4853754673336935,0.25990038499746376,0.26480495755414213,0.21163641486730478,0.5713387459843767,-0.22456544475285084,0.07388380941711065,0.23765837183104363,0.15229941464990282,0.16518370740674793,0.27971091723834635,-0.11765470675372763,-0.0006745470369852527,-0.14208494622954593,0.3342025675739624,0.09346707294740808,0.3292325424002098,0.4435886560306298,0.13530387306530461,0.4580872118058792,0.3868291244422113,0.237681993126866,0.2864673642697311,0.26436600374809544,0.18730136539695363,0.22656775657280842,0.49357734541714104,0.3553110124556987
18,0.4266972243500893,0.5040317035462638,-0.48451512814181835,0.16767085011984614,0.4254359434680136,0.4972787886846417,0.19139735730912463,0.38790205644237363,0.23112269457425533,0.20580749594906855,0.17385404680994146,0.6504840593654495,-0.21178120268816214,0.21772151243090837,0.23593229335797247,0.3360042587158463,0.4839688614942109,0.3431419676027575,0.2408062477326955,0.05446719503458454,0.09312023342278494,0.4276383947301309,0.31945741267825944,0.3545049965994679,0.3951174658938588,-0.0011796462091149054,0.4857901071097827,0.3574453407653728,0.45618390720506075,0.37653468263494866,0.38506704340448566,0.2305328844887464,0.49759077721329326,0.4291049749584676,0.4323081306623242
19,0.41372217912729636,0.543279140834511,0.007680776602218081,0.05616525782440972,0.34762091372850423,0.42827663000677374,0.22323147017836303,0.40960346692351185,0.31843362770879463,0.1405728307673752,0.17178122695372364,0.6995155715062191,0.19339540754554396,0.17756082353919267,0.1833206786066326,0.3240544594320272,0.44133716847355214,0.27937576448576185,0.048839623625331265,0.20683693660477645,-0.10941998014274762,0.3504059403027856,0.31173576162326283,0.14739974445196444,0.5573279082395153,-0.03159041750359094,0.6346501454872266,0.34255283898671046,0.37184527308457793,0.3890764521909129,0.33112508343297997,0.3076306570927375,0.24149912164531961,0.4421078683735131,0.385125301969494
20,0.46704790689142434,0.4413138741501942,0.15975530534970106,0.05714299223724638,0.40967512559775254,0.4133711399800096,0.021857760514253602,0.4004409415677995,0.26372006560927974,0.1549180155984967,0.357035658118985,0.36343434978937794,-0.08975014999543504,-0.044054912484394554,0.27733848388473603,0.23323041527116234,0.5762937898274205,0.2054463680208059,0.11111680179025207,0.2051324785779165,-0.0292985111392658,0.4377777145096322,0.4141367095504228,0.34474588386887783,0.5132054762537451,0.21439341541137813,0.3908259190639515,0.42782704920254105,0.4488653279560758,0.3581570667275884,0.5471133715860725,0.15924310970205902,0.257420521197428,0.5018317698407566,0.34172003719255817
21,0.5435366646395106,0.4300337203471581,0.20677886795654105,0.020870742977352925,0.3933978948970393,0.35500231893916123,0.1267179072267851,0.4295923201591457,0.40263233302338775,0.10616722839115636,0.3323696971528173,0.484904185167357,0.028141820710025585,0.2261381982648608,0.38843935929238815,0.39673938731311004,0.6739483585026479,0.19461215708422852,-0.07354930169705962,0.2782670673579769,0.053876573066364376,0.4533069674568583,0.2397244604937605,0.25092617663815253,0.42044719979403933,0.18316292641367893,0.4639453635687442,0.3261394587996399,0.3423730566732608,0.3168965416135312,0.39667540818582875,0.3149038983425013,0.3768368573913794,0.5051713652920924,0.33921990191939666
22,0.5089440037809512,0.5403694551985269,0.06446705846600702,0.0148396652902556,0.30737529432710453,0.50705126310763,0.13671304928175856,0.5035438967940006,0.2473762576454691,0.1804280222275577,0.3976946255932883,0.5526869013073329,-0.07427790653437928,0.015672130884332836,0.38622640016329896,0.24045259508376138,0.5641494429177694,0.3269424902417634,-0.1242989959515889,0.29233787297651215,0.004555740378135845,0.4040654284313484,0.15599240991130342,0.6164078954735701,0.5223006681639859,0.20412370946892508,0.4218970861491105,0.32635936216920947,0.42639691613984415,0.25655525886300395,0.2980059636102169,0.17785005439029422,0.3010476501567923,0.3418424258140532,0.3438049873166935
23,0.5410572578747106,0.543140354356864,-0.10949940383120287,0.2588368025769364,0.3803631835706429,0.4851235774720378,0.1145031111086386,0.44955537598727724,0.2135466616383096,0.16787466562209508,0.3139103535280482,0.49185850738727965,-0.004143263695658029,0.39466783822725404,0.4649315214354426,0.8740948946978554,0.592444767357844,0.34546042427496604,-0.07586574351657834,0.3298893761976257,0.15665071548577192,0.44683092470731356,0.07886650520623893,0.46430560276264354,0.6540104810692813,-0.05815946593898472,0.4673355978927839,0.3792277604431052,0.3109302676712128,0.24794666152326922,0.3396900327014812,0.20799566981671064,0.15021710868556276,0.521300297676848,0.3465549492542428
24,0.5445224139115938,0.6089075063720808,0.4557692898589554,0.18777654646364697,0.3879180803097372,0.35751900653540813,0.11426143625032219,0.4052301764871793,0.281108817393951,0.2683861434103914,0.4780588604132787,0.6932429126022601,-0.04151062455976563,-0.05132268844700076,0.4240079271742987,0.809363740489562,0.4898070827316394,0.3870913868618323,0.4685527146127856,0.22678678609682312,0.07842089019143098,0.5574870385875017,0.249739881765873,0.3819110294746868,0.43464550090428977,-0.017169680762609787,0.4695240693303495,0.3501176793327917,0.3408608368091632,0.18301918064333944,0.2664587541263308,0.20909959658521296,0.1998835689379242,0.42028733730578394,0.3522872642007246
25,0.5716754148511378,0.6989260471237024,0.22555421329102118,0.24885386420592812,0.41645361660633734,0.3870337210403829,0.19665655646587063,0.4110414941589961,0.3608502003615878,0.24289081692102482,0.3190512554246837,0.7137017936045493,0.05223172728709655,0.19959680504890276,0.3067905417164735,0.6550282922848315,0.5285710944324722,0.3883420186739822,0.05137844523181301,0.2289220770304406,0.18075165827287457,0.5561743809712585,0.3366093638792721,0.279226136151452,0.7139798305751064,0.11087570443002512,0.5530320577224029,0.35784285065361643,0.4208238277253522,0.19672300064803708,0.2613257193578327,0.39309770560791335,0.48904141580462035,0.4916046217817691,0.47507245215193605
26,0.5601054393042211,0.49005027022885533,0.21589443735791747,0.17366254299157854,0.38315561847821,0.28124143756598174,0.1882404288698512,0.3813816527373436,0.21102855788246577,0.36254249343024614,0.25807497019043596,0.5178459588989438,0.07570808701665475,0.25822092795625406,0.28808860379034207,0.5389388565443882,0.40330299225224614,0.18173878987011785,0.35544399155366035,0.2924109039828908,0.09407908414591407,0.6116985614369255,0.30049481519309984,0.5306544463836369,0.599547924632454,0.23580258231471135,0.4640405473569398,0.31895308667366484,0.34253366285605047,0.18897996362457228,0.2742092678309348,0.2762571274059798,0.5422641731329545,0.335417235799168,0.3318722178632266
27,0.5600158290012863,0.5948295175240538,0.33073377021223493,0.08367949111047288,0.3202192754959564,0.34299454295765297,0.07268134466849555,0.5396946853382744,0.25630482864213516,0.07573462127742664,0.3248991965672801,0.5961738902243937,0.001958115664239861,0.15965356069797307,0.354320197491149,0.6772506993033559,0.4711625492121412,0.31562061496915866,0.12835741774067858,0.2204565881665778,0.1666088773945293,0.49623069100032424,0.32537855378176556,0.6243525163102648,0.5160829232711043,0.1986165534148611,0.5056912148950832,0.31556889916006103,0.31661742147712596,0.21453396660473967,0.26427955411892884,0.2977197142432959,0.44858123455533233,0.3525691068122262,0.38521469493372307
28,0.5697454092662226,0.6634671876155225,0.48556995965375527,0.2978397533787812,0.4242074671421449,0.5215310954760499,0.16386286724801813,0.6041470129856708,0.12309870406431159,0.2153536424583537,0.09656394083499065,0.5532559737749768,0.009729925293853692,0.20135346031455814,0.5895549194678626,0.8177379011422325,0.6524956925213722,0.334194862797374,0.26019244676086467,0.19782802744038336,0.00633098354338478,0.5136084493549986,0.32697654826322303,0.35055684183626734,0.4823503193210926,0.4134027574582105,0.4557416464378717,0.3574543254863005,0.44898522511675565,0.26514548365989327,0.3852628013636487,0.32475561021806726,0.49994551314700275,0.40370960761437813,0.4073580905273988
29,0.46338354398262505,0.7797997353311116,0.401059406664775,0.14823142896880098,0.30456713575886674,0.38468962050310607,0.2412682991163517,0.6125753171899666,0.2825009606402987,0.1165082629983103,0.3416553006928123,0.7521259243769848,0.06682236767188095,0.08910506757229397,0.5119784136740436,0.7959906385163893,0.45510751623065293,0.26725694184633864,0.4923048857433013,0.15823317458893926,0.3102195887117669,0.6655035333269074,0.4810143460399775,0.4557591279281731,0.4915187719974361,0.14495180000602878,0.37947468950343244,0.3958671768970065,0.4005179134521462,0.30962890107352725,0.32013298448414673,0.12940929045033336,0.21415867457102572,0.40653381238033576,0.33612304409719373
30,0.463450679253534,0.7286056607855139,0.5347383843131633,0.27617785969039665,0.49907356909545386,0.5366085264861422,0.26768483104148094,0.5135369323546055,0.19740156661658442,0.3441039895818392,0.44124423727656226,0.5769322392126959,0.1609604886345743,0.24257180982522156,0.4249550074942411,0.8209443359718231,0.6738863425393111,0.2984190968660119,0.4357228985623389,0.3665277471092376,0.181579042009567,0.6169036547924591,0.39352530509839057,0.45268186281958445,0.6461194300747679,0.41854381575369276,0.5098101894738005,0.3945286571047274,0.4104407613018441,0.2649494211599761,0.32780492904732916,0.2101951009974475,0.29541497113046905,0.4046423344714308,0.40254932193169535
31,0.42273556561657016,0.4681430506132626,0.30579610703866,0.25211790933528,0.38227451693324455,0.46393046679903516,0.2079395143154692,0.39340514211287436,0.3140110495163334,0.19308510544137747,0.2673634990709518,0.7583019907374193,0.10331722321339556,0.1383211040831319,0.38617139795887356,0.5495656009831694,0.6941210422901036,0.3275942643054254,0.5444130589755457,0.15096962883663248,0.3189580238066596,0.4592047242163175,0.42707814807468647,0.6431292280820784,0.5605893631453471,0.397760938399134,0.41698787189972464,0.5355694967491199,0.3730230394940577,0.3250684618591122,0.32360734406084685,0.39043289673877846,0.4295511332989938,0.34804875261946283,0.39013170721536794
32,0.5414363848698438,0.5757238629869772,0.36797575227621804,0.2608646712773904,0.4036370343952078,0.32753822930996923,0.33322686970759957,0.43094929326683024,0.25894149545841283,0.275516224733177,0.5479470715608181,0.8413712998579337,0.13936724726068644,0.2365531230159058,0.5472689124804813,0.7433532658445747,0.48818982340202755,0.4423492232563877,0.37329349714883725,0.244566378088761,0.14625602009690958,0.5702884804998677,0.39507179940424897,0.4212283590206801,0.5875938627241275,0.3871172154166902,0.44568423371282406,0.4382486704624069,0.42902523233622836,0.3770435487687148,0.37212746268307756,0.3495284100433624,0.6468358405382044,0.41272827933064254,0.38953116944477056
33,0.44678639248295987,0.5487892551513758,0.6423327501916138,0.14910506475342783,0.3690580928199953,0.24563949881449368,0.2396686855959443,0.4239944324510134,0.22082584495860447,0.339344233881151,0.31192164461873945,0.6654932224277041,0.14283605256510443,0.21363275852380323,0.5386413165053979,0.9366373601278493,0.6180626080345282,0.2139678620553059,0.6427683723724611,0.15962100112383742,0.28988341593979594,0.627069897056842,0.31330796680711936,0.2595814955532832,0.6855434703798473,0.2828739446122234,0.354259879575539,0.3886508604230407,0.528692342999626,0.23859845773832633,0.3979209358891116,0.27040527962688,0.10761426653092743,0.4418284256023809,0.47505968632133483
34,0.5548091928703038,0.5156109650387115,0.32690679480823204,0.13343512122712495,0.4236096333374341,0.3601006307427525,0.3442330115872475,0.47756059800307815,0.23144702753478727,0.2657461054311828,0.2109990148117042,0.6794078497545429,0.06318833653361493,0.3402835368601369,0.3490678234109498,0.6916833279514747,0.34592272756464426,0.4150564874082725,0.6914666142543648,0.17084673250531368,0.3188649683643257,0.566072419974407,0.48143804023109504,0.39039315211743064,0.5139125985167597,0.41698168200869573,0.5751708606502237,0.34515231966719134,0.26870982110206226,0.18497651528214762,0.44958052266242987,0.19965688958962569,0.2973673269307101,0.4141571673923202,0.4530396773354666
35,0.6520018199844759,0.6418379617814305,0.6681297969714335,0.1388014212410995,0.32524059965130414,0.45659352260040487,0.15536237288061788,0.5612442962376336,0.3119507695299267,0.2033292678463989,0.2659061792601918,0.8032763832904006,0.03007976569081796,0.2293377058144614,0.34973548340186256,1.0023350168995306,0.48493564513384674,0.23921233851760837,0.3859276571775043,0.3224158077998565,0.37165623246949997,0.4355674322657431,0.39965467319362646,0.51685091081195,0.6316473658327089,0.4393557703692479,0.4989217754985237,0.48199216708456427,0.4194738187070586,0.33320161366898704,0.4327076689352535,0.4159395668372019,0.4578813972256152,0.26381522554360737,0.3612858589313861
36,0.5262366038955525,0.494405123671767,0.7512027319279371,0.20785429798701405,0.391120283966702,0.44112378418050424,0.14150874403112224,0.4072306608425282,0.18421883865103728,0.26451443369619454,0.28256976586312216,0.6127777459738941,-0.02932699209344229,0.31479017355584904,0.24891632308822084,0.6930162802743285,0.6343217742770095,0.3041638429824222,0.4444111312907286,0.12663226592768934,0.326717777032835,0.39432386573526634,0.4772123884261193,0.5247128709086752,0.6085839048165136,0.5250159945174051,0.6410281519765544,0.5734476296047631,0.5089371742884745,0.44011030742647106,0.2624626406494619,0.364676617478517,0.40766842315086027,0.3295563862998161,0.4812648300842297
37,0.6153535735534852,0.5660237378728294,0.7253114826228568,0.13007590252154588,0.41140585647195205,0.3015793694264334,0.22393462980825846,0.4777763922165874,0.2786561278641553,0.3742872907320101,0.41361791302285206,0.6281316361167559,0.036187266370023535,0.3680311708226565,0.42020148092854004,0.8157545269074993,0.5722713012439888,0.43171821768411234,0.44142310710727317,0.23719400120363132,0.2006948349194969,0.6336178433612234,0.3572747524902289,0.44384051700202376,0.7052049315215192,0.4868542879326678,0.6350342883035214,0.4541668726338085,0.36372005355780435,0.2727979110713165,0.32062356266900593,0.2992665662532867,0.29290831198617545,0.47340788194640854,0.37395324749402625
38,0.6498969170809064,0.4752369319809884,0.7188891210676969,0.19428701741051208,0.44135212707373495,0.39631861697974285,0.2903203430919911,0.2407957742061285,0.2722654118563725,0.6967032475826298,0.35387832047249734,0.6476252484924967,0.1873902479229721,0.42577492821466034,0.3048888069544894,0.6010140147136815,0.5502439469897453,0.3961153165168295,0.44673508634913256,0.2373908923990976,0.1843441654022078,0.5315221138136863,0.29380586883626436,0.532872521208262,0.6374221217682094,0.6178096372120714,0.5972597878144525,0.43719891777536013,0.36444562266282354,0.3313698479714736,0.2398242171350665,0.4461952186892674,0.389129229676397,0.4037787082466703,0.4212451447022725
39,0.7094034824140568,0.5286585610259734,0.6727047958000418,0.287757038023398,0.38671233228576435,0.4911126873899568,0.3316809410340913,0.3496498183560879,0.2841580706452704,0.48914432900219873,0.37552626764877,0.7663527683534825,0.2717164146608767,0.34026894981892236,0.24323969490928402,0.6599083007284382,0.8009561963050978,0.4617898106781055,0.21171558061063242,0.24876453603525756,0.3317487657372725,0.5709028410288735,0.6222380115515649,1.0025041302618616,0.638605859430037,0.8115688109866737,0.6801716823877495,0.5550766915192206,0.4707885023218181,0.40972459177155085,0.35086631043918526,0.43447027265682536,0.08351259196920349,0.5520450921250989,0.4993453157426933
40,0.6853047205917608,0.4498886561509361,0.8585001053237831,0.22115648356345297,0.4121339052843699,0.3551695002014228,0.39081086425796796,0.2880134794468981,0.20687928674276213,0.4233124205012466,0.3491933173703574,0.7378973435084972,0.18186068288024743,0.3590004322676288,0.40569327539905015,0.7155955596408967,0.654880469437904,0.28735327121478726,0.5353180692198146,0.2447011476137515,0.33221010069651835,0.5759959509302307,0.296020825468179,0.6376645910019991,0.6723217414505829,0.37991412525073176,0.6196030712429039,0.35238304799629805,0.23516976038674456,0.3178478526015983,0.24643666076236423,0.43693131126565754,0.3155841134518562,0.5095527537649389,0.4585104014660281
