ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,272,2,3,9,720.0,900.0,0.0,880.0,1
0,0,313,2,3,2,160.0,900.0,0.0,880.0,1
0,1,283,2,3,11,900.0,920.0,0.0,900.0,1
0,2,282,2,3,10,800.0,920.0,0.0,880.0,1
0,2,299,2,3,1,80.0,920.0,0.0,880.0,1
0,3,221,2,3,10,820.0,940.0,0.0,900.0,1
0,3,217,2,3,1,80.0,940.0,0.0,900.0,1
0,4,281,2,3,9,720.0,940.0,0.0,930.0,0
0,4,291,2,3,2,160.0,940.0,0.0,930.0,0
0,4,355,3,3,1,50.0,940.0,0.0,930.0,0
0,5,284,2,3,9,720.0,910.0,576.0,880.0,1
0,5,263,2,3,2,160.0,910.0,576.0,880.0,1
0,6,268,2,3,18,1440.0,1506.0,0.0,1490.0,1
0,6,337,2,0,1,50.0,1506.0,0.0,1490.0,1
0,7,278,2,3,10,800.0,916.0,0.0,890.0,1
0,7,293,2,3,1,90.0,916.0,0.0,890.0,1
0,8,236,2,3,11,920.0,926.0,0.0,920.0,1
0,9,274,2,3,9,730.0,906.0,168.0,870.0,0
0,9,224,2,3,1,90.0,906.0,168.0,870.0,0
0,9,343,3,3,1,50.0,906.0,168.0,870.0,0
0,10,317,2,3,12,960.0,1104.0,0.0,1100.0,0
0,10,290,2,3,1,90.0,1104.0,0.0,1100.0,0
0,10,403,3,3,1,50.0,1104.0,0.0,1100.0,0
0,11,255,2,3,10,900.0,904.0,0.0,900.0,1
0,12,311,2,3,10,900.0,904.0,0.0,900.0,1
0,13,288,2,3,9,810.0,904.0,0.0,900.0,1
0,13,309,2,3,1,90.0,904.0,0.0,900.0,1
0,14,336,2,3,7,560.0,904.0,40.0,880.0,1
0,14,243,2,3,4,320.0,904.0,40.0,880.0,1
1,0,272,2,3,9,720.0,900.0,0.0,880.0,1
1,0,313,2,3,2,160.0,900.0,0.0,880.0,1
1,1,283,2,3,11,900.0,920.0,0.0,900.0,1
1,2,282,2,3,10,800.0,920.0,0.0,880.0,1
1,2,299,2,3,1,80.0,920.0,0.0,880.0,1
1,3,221,2,3,10,820.0,940.0,0.0,900.0,1
1,3,217,2,3,1,80.0,940.0,0.0,900.0,1
1,4,281,2,3,9,720.0,940.0,0.0,930.0,0
1,4,291,2,3,2,160.0,940.0,0.0,930.0,0
1,4,355,3,3,1,50.0,940.0,0.0,930.0,0
1,5,284,2,3,9,720.0,910.0,576.0,880.0,1
1,5,263,2,3,2,160.0,910.0,576.0,880.0,1
1,6,268,2,3,18,1440.0,1506.0,0.0,1490.0,1
1,6,343,3,3,1,50.0,1506.0,0.0,1490.0,1
1,7,278,2,3,10,800.0,916.0,0.0,890.0,1
1,7,293,2,3,1,90.0,916.0,0.0,890.0,1
1,8,236,2,3,11,920.0,926.0,656.0,920.0,1
1,9,267,2,3,18,1470.0,1562.0,0.0,1550.0,1
1,9,337,2,3,1,80.0,1562.0,0.0,1550.0,1
1,10,274,2,3,9,730.0,912.0,0.0,910.0,1
1,10,289,2,3,2,180.0,912.0,0.0,910.0,1
1,11,255,2,3,10,900.0,902.0,40.0,900.0,1
1,12,311,2,3,10,900.0,942.0,0.0,900.0,1
1,13,288,2,3,9,810.0,942.0,736.0,900.0,1
1,13,224,2,3,1,90.0,942.0,736.0,900.0,1
1,14,276,2,3,16,1280.0,1678.0,1176.0,1650.0,0
1,14,243,2,3,4,320.0,1678.0,1176.0,1650.0,0
1,14,403,3,3,1,50.0,1678.0,1176.0,1650.0,0
2,0,272,2,3,9,720.0,900.0,0.0,880.0,1
2,0,313,2,3,2,160.0,900.0,0.0,880.0,1
2,1,283,2,3,11,900.0,920.0,0.0,900.0,1
2,2,282,2,3,10,800.0,920.0,0.0,880.0,1
2,2,299,2,3,1,80.0,920.0,0.0,880.0,1
2,3,221,2,3,10,820.0,940.0,0.0,900.0,1
2,3,217,2,3,1,80.0,940.0,0.0,900.0,1
2,4,281,2,3,9,720.0,940.0,0.0,930.0,0
2,4,291,2,3,2,160.0,940.0,0.0,930.0,0
2,4,355,3,3,1,50.0,940.0,0.0,930.0,0
2,5,284,2,3,9,720.0,910.0,0.0,880.0,1
2,5,263,2,3,2,160.0,910.0,0.0,880.0,1
2,6,236,2,3,11,920.0,930.0,0.0,920.0,1
2,7,278,2,3,10,800.0,910.0,64.0,890.0,1
2,7,293,2,3,1,90.0,910.0,64.0,890.0,1
2,8,317,2,3,12,960.0,984.0,0.0,960.0,1
2,9,274,2,3,9,730.0,924.0,128.0,910.0,1
2,9,289,2,3,2,180.0,924.0,128.0,910.0,1
2,10,279,2,3,12,960.0,1042.0,576.0,1040.0,1
2,10,337,2,3,1,80.0,1042.0,576.0,1040.0,1
2,11,268,2,3,18,1440.0,1478.0,0.0,1440.0,1
2,12,255,2,3,10,900.0,938.0,0.0,900.0,1
2,13,311,2,3,10,900.0,938.0,0.0,900.0,1
2,14,288,2,3,9,810.0,938.0,0.0,900.0,1
2,14,224,2,3,1,90.0,938.0,0.0,900.0,1
3,0,272,2,3,9,720.0,900.0,0.0,880.0,1
3,0,313,2,3,2,160.0,900.0,0.0,880.0,1
3,1,283,2,3,11,900.0,920.0,0.0,900.0,1
3,2,282,2,3,10,800.0,920.0,0.0,880.0,1
3,2,299,2,3,1,80.0,920.0,0.0,880.0,1
3,3,221,2,3,10,820.0,940.0,0.0,900.0,1
3,3,217,2,3,1,80.0,940.0,0.0,900.0,1
3,4,281,2,3,9,720.0,940.0,0.0,930.0,0
3,4,291,2,3,2,160.0,940.0,0.0,930.0,0
3,4,355,3,3,1,50.0,940.0,0.0,930.0,0
3,5,284,2,3,9,720.0,910.0,0.0,880.0,1
3,5,263,2,3,2,160.0,910.0,0.0,880.0,1
3,6,236,2,3,11,920.0,930.0,720.0,920.0,1
3,7,268,2,3,18,1440.0,1630.0,0.0,1610.0,0
3,7,337,2,3,1,80.0,1630.0,0.0,1610.0,0
3,7,293,2,3,1,90.0,1630.0,0.0,1610.0,0
3,8,278,2,3,10,800.0,920.0,0.0,890.0,1
3,8,224,2,3,1,90.0,920.0,0.0,890.0,1
3,9,274,2,3,9,730.0,930.0,0.0,910.0,1
3,9,289,2,3,2,180.0,930.0,0.0,910.0,1
3,10,255,2,3,10,900.0,920.0,0.0,900.0,1
3,11,311,2,3,10,900.0,920.0,0.0,900.0,1
3,12,288,2,3,9,810.0,920.0,64.0,900.0,1
3,12,290,2,3,1,90.0,920.0,64.0,900.0,1
3,13,317,2,3,12,960.0,984.0,712.0,960.0,1
3,14,267,2,3,18,1470.0,1636.0,0.0,1610.0,0
3,14,309,2,3,1,90.0,1636.0,0.0,1610.0,0
3,14,343,3,3,1,50.0,1636.0,0.0,1610.0,0
4,0,272,2,3,9,720.0,900.0,0.0,880.0,1
4,0,313,2,3,2,160.0,900.0,0.0,880.0,1
4,1,283,2,3,11,900.0,920.0,0.0,900.0,1
4,2,282,2,3,10,800.0,920.0,0.0,880.0,1
4,2,299,2,3,1,80.0,920.0,0.0,880.0,1
4,3,221,2,3,10,820.0,940.0,0.0,900.0,1
4,3,217,2,3,1,80.0,940.0,0.0,900.0,1
4,4,281,2,3,9,720.0,940.0,0.0,930.0,0
4,4,291,2,3,2,160.0,940.0,0.0,930.0,0
4,4,355,3,3,1,50.0,940.0,0.0,930.0,0
4,5,284,2,3,9,720.0,910.0,576.0,880.0,1
4,5,263,2,3,2,160.0,910.0,576.0,880.0,1
4,6,268,2,3,18,1440.0,1506.0,0.0,1490.0,1
4,6,343,3,3,1,50.0,1506.0,0.0,1490.0,1
4,7,278,2,3,10,800.0,916.0,0.0,890.0,1
4,7,293,2,3,1,90.0,916.0,0.0,890.0,1
4,8,236,2,3,11,920.0,926.0,0.0,920.0,1
4,9,274,2,3,9,730.0,906.0,0.0,900.0,0
4,9,337,2,3,1,80.0,906.0,0.0,900.0,0
4,9,224,2,3,1,90.0,906.0,0.0,900.0,0
4,10,255,2,3,10,900.0,906.0,128.0,900.0,1
4,11,317,2,3,12,960.0,1034.0,0.0,1010.0,1
4,11,403,3,3,1,50.0,1034.0,0.0,1010.0,1
4,12,311,2,3,10,900.0,924.0,712.0,900.0,1
4,13,267,2,3,18,1470.0,1636.0,0.0,1610.0,0
4,13,290,2,3,1,90.0,1636.0,0.0,1610.0,0
4,13,347,3,3,1,50.0,1636.0,0.0,1610.0,0
4,14,288,2,3,9,810.0,926.0,136.0,900.0,1
4,14,309,2,3,1,90.0,926.0,136.0,900.0,1
