ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,107,1,3,10,900.0,900.0,0.0,900.0,1
0,1,525,5,10,11,880.0,900.0,0.0,880.0,1
0,2,531,5,10,11,880.0,920.0,0.0,880.0,1
0,3,596,5,10,11,880.0,940.0,0.0,930.0,1
0,3,100,1,6,1,50.0,940.0,0.0,930.0,1
0,4,456,5,10,11,880.0,910.0,0.0,880.0,1
0,5,535,5,10,10,800.0,930.0,0.0,880.0,1
0,5,703,5,10,1,80.0,930.0,0.0,880.0,1
0,6,555,5,10,10,800.0,950.0,704.0,890.0,1
0,6,201,1,3,1,90.0,950.0,704.0,890.0,1
0,7,453,5,10,18,1440.0,1664.0,704.0,1600.0,1
0,7,616,5,10,2,160.0,1664.0,704.0,1600.0,1
0,8,213,1,3,17,1615.0,1668.0,0.0,1615.0,1
0,9,473,5,10,10,800.0,953.0,704.0,890.0,1
0,9,35,1,3,1,90.0,953.0,704.0,890.0,1
0,10,455,5,10,17,1360.0,1667.0,0.0,1600.0,1
0,10,459,5,10,3,240.0,1667.0,0.0,1600.0,1
0,11,465,5,10,12,960.0,967.0,640.0,960.0,1
0,12,451,5,10,16,1280.0,1547.0,0.0,1520.0,1
0,12,665,5,10,3,240.0,1547.0,0.0,1520.0,1
0,13,543,5,10,10,800.0,927.0,0.0,890.0,1
0,13,81,1,3,1,90.0,927.0,0.0,890.0,1
0,14,592,5,10,10,800.0,937.0,0.0,890.0,1
0,14,214,1,3,1,90.0,937.0,0.0,890.0,1
1,0,107,1,3,10,900.0,900.0,0.0,900.0,1
1,1,525,5,10,11,880.0,900.0,0.0,880.0,1
1,2,531,5,10,11,880.0,920.0,0.0,880.0,1
1,3,596,5,10,11,880.0,940.0,0.0,930.0,1
1,3,100,1,6,1,50.0,940.0,0.0,930.0,1
1,4,456,5,10,11,880.0,910.0,0.0,880.0,1
1,5,535,5,10,10,800.0,930.0,720.0,880.0,1
1,5,703,5,10,1,80.0,930.0,720.0,880.0,1
1,6,453,5,10,18,1440.0,1670.0,0.0,1600.0,1
1,6,616,5,10,2,160.0,1670.0,0.0,1600.0,1
1,7,465,5,10,12,960.0,970.0,0.0,960.0,1
1,8,555,5,10,10,800.0,910.0,0.0,890.0,1
1,8,201,1,3,1,90.0,910.0,0.0,890.0,1
1,9,473,5,10,10,800.0,920.0,0.0,890.0,1
1,9,35,1,3,1,90.0,920.0,0.0,890.0,1
1,10,543,5,10,10,800.0,930.0,0.0,890.0,1
1,10,81,1,3,1,90.0,930.0,0.0,890.0,1
1,11,592,5,10,10,800.0,940.0,1152.0,890.0,1
1,11,214,1,3,1,90.0,940.0,1152.0,890.0,1
1,12,192,1,3,21,1890.0,2102.0,768.0,2050.0,1
1,12,701,5,10,2,160.0,2102.0,768.0,2050.0,1
1,13,455,5,10,17,1360.0,1720.0,72.0,1690.0,0
1,13,459,5,10,3,240.0,1720.0,72.0,1690.0,0
1,13,293,2,3,1,90.0,1720.0,72.0,1690.0,0
1,14,458,5,10,12,960.0,1002.0,0.0,960.0,1
2,0,107,1,3,10,900.0,900.0,0.0,900.0,1
2,1,525,5,10,11,880.0,900.0,0.0,880.0,1
2,2,531,5,10,11,880.0,920.0,0.0,880.0,1
2,3,596,5,10,11,880.0,940.0,0.0,930.0,1
2,3,100,1,6,1,50.0,940.0,0.0,930.0,1
2,4,456,5,10,11,880.0,910.0,0.0,880.0,1
2,5,535,5,10,10,800.0,930.0,720.0,880.0,1
2,5,703,5,10,1,80.0,930.0,720.0,880.0,1
2,6,453,5,10,18,1440.0,1670.0,0.0,1600.0,1
