ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,283,2,3,11,900.0,900.0,0.0,900.0,1
0,1,282,2,3,10,800.0,900.0,0.0,880.0,1
0,1,337,2,3,1,80.0,900.0,0.0,880.0,1
0,2,236,2,3,11,920.0,920.0,0.0,920.0,1
0,3,278,2,3,10,800.0,900.0,0.0,880.0,1
0,3,217,2,3,1,80.0,900.0,0.0,880.0,1
0,4,221,2,3,10,820.0,920.0,0.0,900.0,1
0,4,299,2,3,1,80.0,920.0,0.0,900.0,1
0,5,284,2,3,9,720.0,920.0,720.0,880.0,1
0,5,263,2,3,2,160.0,920.0,720.0,880.0,1
0,6,268,2,3,18,1440.0,1660.0,64.0,1650.0,0
0,6,291,2,3,2,160.0,1660.0,64.0,1650.0,0
0,6,214,1,6,1,50.0,1660.0,64.0,1650.0,0
0,7,227,2,3,12,960.0,974.0,0.0,960.0,1
0,8,274,2,3,9,730.0,914.0,640.0,910.0,1
0,8,262,2,3,2,180.0,914.0,640.0,910.0,1
0,9,267,2,3,18,1470.0,1544.0,0.0,1520.0,1
0,9,81,1,6,1,50.0,1544.0,0.0,1520.0,1
0,10,297,2,3,10,900.0,924.0,128.0,900.0,1
0,11,331,2,3,12,980.0,1052.0,0.0,1030.0,1
0,11,35,1,6,1,50.0,1052.0,0.0,1030.0,1
0,12,239,2,3,10,890.0,922.0,0.0,890.0,1
0,13,281,2,3,9,720.0,932.0,0.0,900.0,0
0,13,265,2,3,1,90.0,932.0,0.0,900.0,0
0,13,218,2,3,1,90.0,932.0,0.0,900.0,0
0,14,332,2,3,10,900.0,932.0,0.0,900.0,1
1,0,283,2,3,11,900.0,900.0,0.0,900.0,1
1,1,282,2,3,10,800.0,900.0,0.0,880.0,1
1,1,337,2,3,1,80.0,900.0,0.0,880.0,1
1,2,236,2,3,11,920.0,920.0,0.0,920.0,1
1,3,278,2,3,10,800.0,900.0,0.0,880.0,1
1,3,217,2,3,1,80.0,900.0,0.0,880.0,1
1,4,221,2,3,10,820.0,920.0,0.0,900.0,1
1,4,299,2,3,1,80.0,920.0,0.0,900.0,1
1,5,284,2,3,9,720.0,920.0,720.0,880.0,1
1,5,263,2,3,2,160.0,920.0,720.0,880.0,1
1,6,268,2,3,18,1440.0,1660.0,640.0,1650.0,0
1,6,291,2,3,2,160.0,1660.0,640.0,1650.0,0
1,6,214,1,6,1,50.0,1660.0,640.0,1650.0,0
1,7,267,2,3,18,1470.0,1550.0,0.0,1520.0,1
1,7,81,1,6,1,50.0,1550.0,0.0,1520.0,1
1,8,297,2,3,10,900.0,930.0,0.0,900.0,1
1,9,239,2,3,10,890.0,930.0,656.0,890.0,1
