ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,283,2,3,11,900.0,900.0,0.0,900.0,1
0,1,282,2,3,10,800.0,900.0,0.0,800.0,1
0,2,317,2,3,12,960.0,1000.0,0.0,960.0,1
0,3,236,2,3,11,920.0,940.0,0.0,920.0,1
0,4,221,2,3,10,820.0,920.0,0.0,820.0,1
0,5,279,2,3,12,960.0,1000.0,720.0,960.0,1
0,6,268,2,3,18,1440.0,1660.0,0.0,1600.0,1
0,6,313,2,3,2,160.0,1660.0,0.0,1600.0,1
0,7,271,2,3,12,960.0,960.0,0.0,960.0,1
0,8,255,2,3,10,900.0,900.0,0.0,900.0,1
0,9,311,2,3,10,900.0,900.0,0.0,900.0,1
0,10,278,2,3,10,800.0,900.0,0.0,880.0,1
0,10,299,2,3,1,80.0,900.0,0.0,880.0,1
0,11,272,2,3,9,720.0,920.0,1152.0,880.0,1
0,11,291,2,3,2,160.0,920.0,1152.0,880.0,1
0,12,219,2,3,24,2060.0,2092.0,0.0,2060.0,1
0,13,239,2,3,10,890.0,932.0,0.0,890.0,1
0,14,332,2,3,10,900.0,942.0,0.0,900.0,1
1,0,283,2,3,11,900.0,900.0,0.0,900.0,1
1,1,282,2,3,10,800.0,900.0,0.0,800.0,1
1,2,317,2,3,12,960.0,1000.0,0.0,960.0,1
1,3,236,2,3,11,920.0,940.0,0.0,920.0,1
1,4,221,2,3,10,820.0,920.0,0.0,820.0,1
1,5,279,2,3,12,960.0,1000.0,0.0,960.0,1
1,6,255,2,3,10,900.0,940.0,640.0,900.0,1
1,7,268,2,3,18,1440.0,1580.0,0.0,1520.0,1
1,7,299,2,3,1,80.0,1580.0,0.0,1520.0,1
1,8,271,2,3,12,960.0,960.0,0.0,960.0,1
1,9,311,2,3,10,900.0,900.0,656.0,900.0,1
1,10,267,2,3,18,1470.0,1556.0,768.0,1550.0,1
1,10,217,2,3,1,80.0,1556.0,768.0,1550.0,1
1,11,321,2,3,18,1620.0,1674.0,720.0,1620.0,1
1,12,223,2,3,17,1530.0,1674.0,0.0,1610.0,1
1,12,337,2,3,1,80.0,1674.0,0.0,1610.0,1
1,13,227,2,3,12,960.0,964.0,0.0,960.0,1
1,14,278,2,3,10,800.0,904.0,0.0,890.0,1
1,14,293,2,3,1,90.0,904.0,0.0,890.0,1
2,0,283,2,3,11,900.0,900.0,0.0,900.0,1
2,1,282,2,3,10,800.0,900.0,0.0,800.0,1
2,2,317,2,3,12,960.0,1000.0,0.0,960.0,1
2,3,236,2,3,11,920.0,940.0,0.0,920.0,1
2,4,221,2,3,10,820.0,920.0,0.0,820.0,1
2,5,279,2,3,12,960.0,1000.0,720.0,960.0,1
2,6,268,2,3,18,1440.0,1660.0,640.0,1600.0,1
2,6,313,2,3,2,160.0,1660.0,640.0,1600.0,1
2,7,267,2,3,18,1470.0,1600.0,0.0,1550.0,1
2,7,299,2,3,1,80.0,1600.0,0.0,1550.0,1
2,8,255,2,3,10,900.0,950.0,0.0,900.0,1
2,9,311,2,3,10,900.0,950.0,0.0,900.0,1
2,10,278,2,3,10,800.0,950.0,768.0,880.0,1
2,10,217,2,3,1,80.0,950.0,768.0,880.0,1
2,11,275,2,3,21,1680.0,1738.0,0.0,1680.0,1
2,12,272,2,3,9,720.0,958.0,64.0,880.0,1
2,12,291,2,3,2,160.0,958.0,64.0,880.0,1
2,13,271,2,3,12,960.0,1042.0,0.0,1040.0,1
2,13,337,2,3,1,80.0,1042.0,0.0,1040.0,1
2,14,239,2,3,10,890.0,902.0,0.0,890.0,1
3,0,283,2,3,11,900.0,900.0,0.0,900.0,1
3,1,282,2,3,10,800.0,900.0,0.0,800.0,1
3,2,317,2,3,12,960.0,1000.0,0.0,960.0,1
3,3,236,2,3,11,920.0,940.0,0.0,920.0,1
3,4,221,2,3,10,820.0,920.0,0.0,820.0,1
3,5,279,2,3,12,960.0,1000.0,0.0,960.0,1
3,6,255,2,3,10,900.0,940.0,0.0,900.0,1
3,7,311,2,3,10,900.0,940.0,0.0,900.0,1
3,8,278,2,3,10,800.0,940.0,736.0,880.0,1
