ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,191,1,3,9,810.0,900.0,0.0,900.0,1
0,0,100,1,3,1,90.0,900.0,0.0,900.0,1
0,1,144,1,3,6,570.0,900.0,0.0,840.0,0
0,1,197,1,3,2,180.0,900.0,0.0,840.0,0
0,1,201,1,3,1,90.0,900.0,0.0,840.0,0
0,2,99,1,3,3,270.0,960.0,0.0,900.0,0
0,2,101,1,3,2,180.0,960.0,0.0,900.0,0
0,2,133,1,3,5,450.0,960.0,0.0,900.0,0
0,3,107,1,3,10,900.0,960.0,0.0,950.0,1
0,3,385,3,3,1,50.0,960.0,0.0,950.0,1
0,4,200,1,3,7,630.0,910.0,0.0,900.0,0
0,4,65,1,3,2,180.0,910.0,0.0,900.0,0
0,4,35,1,3,1,90.0,910.0,0.0,900.0,0
0,5,105,1,3,6,540.0,910.0,0.0,880.0,0
0,5,313,2,3,2,160.0,910.0,0.0,880.0,0
0,5,34,1,3,2,180.0,910.0,0.0,880.0,0
0,6,113,1,3,7,630.0,930.0,0.0,900.0,0
0,6,20,1,3,2,180.0,930.0,0.0,900.0,0
0,6,81,1,3,1,90.0,930.0,0.0,900.0,0
0,7,118,1,3,9,810.0,930.0,504.0,900.0,1
0,7,214,1,3,1,90.0,930.0,504.0,900.0,1
0,8,199,1,3,12,1080.0,1434.0,40.0,1430.0,0
0,8,216,1,3,3,270.0,1434.0,40.0,1430.0,0
0,8,299,2,3,1,80.0,1434.0,40.0,1430.0,0
0,9,195,1,3,9,810.0,944.0,144.0,900.0,1
0,9,293,2,3,1,90.0,944.0,144.0,900.0,1
0,10,49,1,3,10,900.0,1088.0,0.0,1060.0,1
0,10,291,2,3,2,160.0,1088.0,0.0,1060.0,1
0,11,27,1,3,8,720.0,928.0,144.0,900.0,1
0,11,289,2,3,2,180.0,928.0,144.0,900.0,1
0,12,171,1,3,9,810.0,1072.0,0.0,1050.0,1
0,12,256,2,3,3,240.0,1072.0,0.0,1050.0,1
0,13,209,1,3,6,570.0,922.0,0.0,920.0,0
0,13,112,1,3,3,270.0,922.0,0.0,920.0,0
0,13,217,2,3,1,80.0,922.0,0.0,920.0,0
0,14,145,1,3,7,630.0,902.0,648.0,870.0,1
0,14,240,2,3,3,240.0,902.0,648.0,870.0,1
1,0,191,1,3,9,810.0,900.0,0.0,900.0,1
1,0,100,1,3,1,90.0,900.0,0.0,900.0,1
1,1,144,1,3,6,570.0,900.0,0.0,840.0,0
1,1,197,1,3,2,180.0,900.0,0.0,840.0,0
1,1,201,1,3,1,90.0,900.0,0.0,840.0,0
1,2,99,1,3,3,270.0,960.0,0.0,900.0,0
1,2,101,1,3,2,180.0,960.0,0.0,900.0,0
1,2,133,1,3,5,450.0,960.0,0.0,900.0,0
1,3,107,1,3,10,900.0,960.0,0.0,950.0,1
1,3,385,3,3,1,50.0,960.0,0.0,950.0,1
1,4,200,1,3,7,630.0,910.0,0.0,900.0,0
1,4,65,1,3,2,180.0,910.0,0.0,900.0,0
1,4,35,1,3,1,90.0,910.0,0.0,900.0,0
1,5,105,1,3,6,540.0,910.0,0.0,880.0,0
1,5,313,2,3,2,160.0,910.0,0.0,880.0,0
1,5,34,1,3,2,180.0,910.0,0.0,880.0,0
1,6,113,1,3,7,630.0,930.0,0.0,900.0,0
1,6,20,1,3,2,180.0,930.0,0.0,900.0,0
1,6,81,1,3,1,90.0,930.0,0.0,900.0,0
1,7,118,1,3,9,810.0,930.0,0.0,900.0,1
1,7,214,1,3,1,90.0,930.0,0.0,900.0,1
1,8,195,1,3,9,810.0,930.0,0.0,900.0,1
1,8,293,2,3,1,90.0,930.0,0.0,900.0,1
1,9,49,1,3,10,900.0,930.0,144.0,900.0,1
1,10,27,1,3,8,720.0,1074.0,144.0,1070.0,0
1,10,216,1,3,3,270.0,1074.0,144.0,1070.0,0
1,10,299,2,3,1,80.0,1074.0,144.0,1070.0,0
1,11,171,1,3,9,810.0,1048.0,720.0,1020.0,0
1,11,291,2,3,2,160.0,1048.0,720.0,1020.0,0
1,11,340,3,3,1,50.0,1048.0,720.0,1020.0,0
1,12,199,1,3,12,1080.0,1648.0,0.0,1620.0,0
1,12,63,1,3,5,450.0,1648.0,0.0,1620.0,0
1,12,224,2,3,1,90.0,1648.0,0.0,1620.0,0
1,13,145,1,3,7,630.0,928.0,648.0,900.0,1
1,13,112,1,3,3,270.0,928.0,648.0,900.0,1
1,14,143,1,3,14,1260.0,1576.0,0.0,1550.0,0
1,14,256,2,3,3,240.0,1576.0,0.0,1550.0,0
1,14,396,3,3,1,50.0,1576.0,0.0,1550.0,0
2,0,191,1,3,9,810.0,900.0,0.0,900.0,1
2,0,100,1,3,1,90.0,900.0,0.0,900.0,1
2,1,144,1,3,6,570.0,900.0,0.0,840.0,0
2,1,197,1,3,2,180.0,900.0,0.0,840.0,0
2,1,201,1,3,1,90.0,900.0,0.0,840.0,0
2,2,99,1,3,3,270.0,960.0,0.0,900.0,0
2,2,101,1,3,2,180.0,960.0,0.0,900.0,0
2,2,133,1,3,5,450.0,960.0,0.0,900.0,0
2,3,107,1,3,10,900.0,960.0,0.0,950.0,1
2,3,385,3,3,1,50.0,960.0,0.0,950.0,1
2,4,200,1,3,7,630.0,910.0,0.0,900.0,0
2,4,65,1,3,2,180.0,910.0,0.0,900.0,0
2,4,35,1,3,1,90.0,910.0,0.0,900.0,0
2,5,105,1,3,6,540.0,910.0,720.0,880.0,0
2,5,313,2,3,2,160.0,910.0,720.0,880.0,0
2,5,34,1,3,2,180.0,910.0,720.0,880.0,0
2,6,199,1,3,12,1080.0,1650.0,0.0,1530.0,0
2,6,20,1,3,2,180.0,1650.0,0.0,1530.0,0
2,6,216,1,3,3,270.0,1650.0,0.0,1530.0,0
2,7,113,1,3,7,630.0,1020.0,0.0,810.0,0
2,7,81,1,3,1,90.0,1020.0,0.0,810.0,0
2,7,214,1,3,1,90.0,1020.0,0.0,810.0,0
2,8,118,1,3,9,810.0,1110.0,720.0,1080.0,1
2,8,112,1,3,3,270.0,1110.0,720.0,1080.0,1
2,9,143,1,3,14,1260.0,1650.0,0.0,1620.0,1
2,9,66,1,3,4,360.0,1650.0,0.0,1620.0,1
2,10,195,1,3,9,810.0,930.0,432.0,900.0,1
2,10,293,2,3,1,90.0,930.0,432.0,900.0,1
2,11,198,1,3,14,1260.0,1362.0,144.0,1350.0,1
2,11,224,2,3,1,90.0,1362.0,144.0,1350.0,1
2,12,49,1,3,10,900.0,1056.0,648.0,1040.0,0
2,12,290,2,3,1,90.0,1056.0,648.0,1040.0,0
2,12,340,3,3,1,50.0,1056.0,648.0,1040.0,0
2,13,27,1,3,8,720.0,1564.0,0.0,1530.0,1
2,13,171,1,3,9,810.0,1564.0,0.0,1530.0,1
2,14,145,1,3,7,630.0,934.0,288.0,920.0,0
2,14,256,2,3,3,240.0,934.0,288.0,920.0,0
2,14,396,3,3,1,50.0,934.0,288.0,920.0,0
3,0,191,1,3,9,810.0,900.0,0.0,900.0,1
3,0,100,1,3,1,90.0,900.0,0.0,900.0,1
3,1,144,1,3,6,570.0,900.0,0.0,840.0,0
3,1,197,1,3,2,180.0,900.0,0.0,840.0,0
3,1,201,1,3,1,90.0,900.0,0.0,840.0,0
3,2,99,1,3,3,270.0,960.0,0.0,900.0,0
3,2,101,1,3,2,180.0,960.0,0.0,900.0,0
3,2,133,1,3,5,450.0,960.0,0.0,900.0,0
3,3,107,1,3,10,900.0,960.0,0.0,950.0,1
3,3,385,3,3,1,50.0,960.0,0.0,950.0,1
3,4,200,1,3,7,630.0,910.0,0.0,900.0,0
3,4,65,1,3,2,180.0,910.0,0.0,900.0,0
3,4,35,1,3,1,90.0,910.0,0.0,900.0,0
3,5,105,1,3,6,540.0,910.0,0.0,880.0,0
3,5,313,2,3,2,160.0,910.0,0.0,880.0,0
3,5,34,1,3,2,180.0,910.0,0.0,880.0,0
3,6,113,1,3,7,630.0,930.0,72.0,900.0,0
3,6,20,1,3,2,180.0,930.0,72.0,900.0,0
3,6,81,1,3,1,90.0,930.0,72.0,900.0,0
3,7,118,1,3,9,810.0,1002.0,360.0,990.0,0
3,7,214,1,3,1,90.0,1002.0,360.0,990.0,0
3,7,293,2,3,1,90.0,1002.0,360.0,990.0,0
3,8,199,1,3,12,1080.0,1272.0,720.0,1240.0,1
3,8,291,2,3,2,160.0,1272.0,720.0,1240.0,1
3,9,143,1,3,14,1260.0,1652.0,0.0,1620.0,0
3,9,216,1,3,3,270.0,1652.0,0.0,1620.0,0
3,9,224,2,3,1,90.0,1652.0,0.0,1620.0,0
3,10,195,1,3,9,810.0,932.0,0.0,900.0,1
3,10,290,2,3,1,90.0,932.0,0.0,900.0,1
3,11,49,1,3,10,900.0,932.0,216.0,900.0,1
3,12,27,1,3,8,720.0,1148.0,648.0,1130.0,0
3,12,66,1,3,4,360.0,1148.0,648.0,1130.0,0
3,12,340,3,3,1,50.0,1148.0,648.0,1130.0,0
3,13,198,1,3,14,1260.0,1566.0,864.0,1530.0,1
3,13,112,1,3,3,270.0,1566.0,864.0,1530.0,1
3,14,209,1,3,6,570.0,1800.0,0.0,1620.0,0
3,14,171,1,3,9,810.0,1800.0,0.0,1620.0,0
3,14,256,2,3,3,240.0,1800.0,0.0,1620.0,0
4,0,191,1,3,9,810.0,900.0,0.0,900.0,1
4,0,100,1,3,1,90.0,900.0,0.0,900.0,1
4,1,144,1,3,6,570.0,900.0,0.0,840.0,0
4,1,197,1,3,2,180.0,900.0,0.0,840.0,0
4,1,201,1,3,1,90.0,900.0,0.0,840.0,0
4,2,99,1,3,3,270.0,960.0,0.0,900.0,0
4,2,101,1,3,2,180.0,960.0,0.0,900.0,0
4,2,133,1,3,5,450.0,960.0,0.0,900.0,0
4,3,107,1,3,10,900.0,960.0,0.0,950.0,1
4,3,385,3,3,1,50.0,960.0,0.0,950.0,1
4,4,200,1,3,7,630.0,910.0,0.0,900.0,0
4,4,65,1,3,2,180.0,910.0,0.0,900.0,0
4,4,35,1,3,1,90.0,910.0,0.0,900.0,0
4,5,105,1,3,6,540.0,910.0,720.0,880.0,0
4,5,313,2,3,2,160.0,910.0,720.0,880.0,0
4,5,34,1,3,2,180.0,910.0,720.0,880.0,0
4,6,199,1,3,12,1080.0,1650.0,0.0,1530.0,0
4,6,20,1,3,2,180.0,1650.0,0.0,1530.0,0
4,6,216,1,3,3,270.0,1650.0,0.0,1530.0,0
4,7,113,1,3,7,630.0,1020.0,0.0,810.0,0
4,7,81,1,3,1,90.0,1020.0,0.0,810.0,0
4,7,214,1,3,1,90.0,1020.0,0.0,810.0,0
4,8,118,1,3,9,810.0,1110.0,760.0,1080.0,1
4,8,112,1,3,3,270.0,1110.0,760.0,1080.0,1
4,9,143,1,3,14,1260.0,1690.0,0.0,1670.0,0
4,9,66,1,3,4,360.0,1690.0,0.0,1670.0,0
4,9,340,3,3,1,50.0,1690.0,0.0,1670.0,0
4,10,195,1,3,9,810.0,920.0,272.0,900.0,1
4,10,293,2,3,1,90.0,920.0,272.0,900.0,1
4,11,49,1,3,10,900.0,1192.0,144.0,1190.0,0
4,11,256,2,3,3,240.0,1192.0,144.0,1190.0,0
4,11,396,3,3,1,50.0,1192.0,144.0,1190.0,0
4,12,27,1,3,8,720.0,1046.0,72.0,1040.0,1
4,12,243,2,3,4,320.0,1046.0,72.0,1040.0,1
4,13,171,1,3,9,810.0,978.0,648.0,970.0,1
4,13,291,2,3,2,160.0,978.0,648.0,970.0,1
4,14,198,1,3,14,1260.0,1556.0,1296.0,1550.0,0
4,14,240,2,3,3,240.0,1556.0,1296.0,1550.0,0
4,14,342,3,3,1,50.0,1556.0,1296.0,1550.0,0
