ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,525,5,10,11,880.0,900.0,0.0,880.0,1
0,1,535,5,10,10,800.0,920.0,0.0,880.0,1
0,1,703,5,10,1,80.0,920.0,0.0,880.0,1
0,2,555,5,10,10,800.0,940.0,0.0,940.0,0
0,2,100,1,3,1,90.0,940.0,0.0,940.0,0
0,2,385,3,3,1,50.0,940.0,0.0,940.0,0
0,3,473,5,10,10,800.0,900.0,0.0,890.0,1
0,3,201,1,3,1,90.0,900.0,0.0,890.0,1
0,4,430,5,10,9,720.0,910.0,0.0,880.0,1
0,4,616,5,10,2,160.0,910.0,0.0,880.0,1
0,5,509,5,10,6,480.0,930.0,0.0,880.0,0
0,5,459,5,10,3,240.0,930.0,0.0,880.0,0
0,5,701,5,10,2,160.0,930.0,0.0,880.0,0
0,6,603,5,10,6,480.0,950.0,0.0,880.0,0
0,6,665,5,10,3,240.0,950.0,0.0,880.0,0
0,6,615,5,10,2,160.0,950.0,0.0,880.0,0
0,7,518,5,10,6,480.0,970.0,40.0,960.0,1
0,7,645,5,10,6,480.0,970.0,40.0,960.0,1
0,8,551,5,10,7,560.0,950.0,712.0,880.0,0
0,8,610,5,10,2,160.0,950.0,712.0,880.0,0
0,8,679,5,10,2,160.0,950.0,712.0,880.0,0
0,9,601,5,10,7,560.0,1682.0,0.0,1600.0,0
0,9,575,5,10,7,560.0,1682.0,0.0,1600.0,0
0,9,424,5,10,6,480.0,1682.0,0.0,1600.0,0
0,10,515,5,10,9,720.0,982.0,0.0,960.0,1
0,10,608,5,10,3,240.0,982.0,0.0,960.0,1
0,11,567,5,10,9,720.0,922.0,0.0,900.0,1
0,11,197,1,3,2,180.0,922.0,0.0,900.0,1
0,12,586,5,10,9,720.0,922.0,0.0,900.0,1
0,12,101,1,3,2,180.0,922.0,0.0,900.0,1
0,13,542,5,10,9,720.0,922.0,576.0,900.0,1
0,13,65,1,3,2,180.0,922.0,576.0,900.0,1
0,14,553,5,10,8,640.0,1498.0,832.0,1460.0,0
0,14,516,5,10,8,640.0,1498.0,832.0,1460.0,0
0,14,34,1,3,2,180.0,1498.0,832.0,1460.0,0
1,0,525,5,10,11,880.0,900.0,0.0,880.0,1
1,1,535,5,10,10,800.0,920.0,0.0,880.0,1
1,1,703,5,10,1,80.0,920.0,0.0,880.0,1
1,2,555,5,10,10,800.0,940.0,0.0,940.0,0
1,2,100,1,3,1,90.0,940.0,0.0,940.0,0
1,2,385,3,3,1,50.0,940.0,0.0,940.0,0
1,3,473,5,10,10,800.0,900.0,0.0,890.0,1
1,3,201,1,3,1,90.0,900.0,0.0,890.0,1
1,4,430,5,10,9,720.0,910.0,0.0,880.0,1
1,4,616,5,10,2,160.0,910.0,0.0,880.0,1
1,5,509,5,10,6,480.0,930.0,704.0,880.0,0
1,5,459,5,10,3,240.0,930.0,704.0,880.0,0
1,5,701,5,10,2,160.0,930.0,704.0,880.0,0
1,6,603,5,10,6,480.0,1654.0,64.0,1520.0,0
1,6,518,5,10,6,480.0,1654.0,64.0,1520.0,0
1,6,551,5,10,7,560.0,1654.0,64.0,1520.0,0
1,7,601,5,10,7,560.0,1098.0,112.0,960.0,0
1,7,665,5,10,3,240.0,1098.0,112.0,960.0,0
1,7,615,5,10,2,160.0,1098.0,112.0,960.0,0
1,8,575,5,10,7,560.0,1150.0,0.0,1130.0,0
1,8,645,5,10,6,480.0,1150.0,0.0,1130.0,0
1,8,35,1,3,1,90.0,1150.0,0.0,1130.0,0
1,9,515,5,10,9,720.0,920.0,0.0,880.0,1
1,9,610,5,10,2,160.0,920.0,0.0,880.0,1
1,10,567,5,10,9,720.0,940.0,128.0,930.0,0
1,10,679,5,10,2,160.0,940.0,128.0,930.0,0
1,10,340,3,3,1,50.0,940.0,128.0,930.0,0
1,11,586,5,10,9,720.0,1038.0,832.0,1010.0,0
1,11,608,5,10,3,240.0,1038.0,832.0,1010.0,0
1,11,396,3,3,1,50.0,1038.0,832.0,1010.0,0
1,12,542,5,10,9,720.0,1760.0,192.0,1680.0,0
