ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,525,5,10,11,880.0,900.0,0.0,880.0,1
0,1,531,5,10,11,880.0,920.0,0.0,880.0,1
0,2,535,5,10,10,800.0,940.0,0.0,880.0,1
0,2,703,5,10,1,80.0,940.0,0.0,880.0,1
0,3,465,5,10,12,960.0,960.0,0.0,960.0,1
0,4,596,5,10,11,880.0,900.0,0.0,880.0,1
0,5,555,5,10,10,800.0,920.0,0.0,890.0,1
0,5,100,1,3,1,90.0,920.0,0.0,890.0,1
0,6,473,5,10,10,800.0,930.0,704.0,890.0,1
0,6,201,1,3,1,90.0,930.0,704.0,890.0,1
0,7,451,5,10,16,1280.0,1644.0,640.0,1610.0,0
0,7,459,5,10,3,240.0,1644.0,640.0,1610.0,0
0,7,35,1,3,1,90.0,1644.0,640.0,1610.0,0
0,8,453,5,10,18,1440.0,1574.0,0.0,1530.0,1
0,8,81,1,3,1,90.0,1574.0,0.0,1530.0,1
0,9,543,5,10,10,800.0,944.0,0.0,940.0,0
0,9,214,1,3,1,90.0,944.0,0.0,940.0,0
0,9,385,3,3,1,50.0,944.0,0.0,940.0,0
0,10,592,5,10,10,800.0,904.0,72.0,900.0,1
0,10,380,3,3,2,100.0,904.0,72.0,900.0,1
0,11,458,5,10,12,960.0,976.0,0.0,960.0,1
0,12,456,5,10,11,880.0,916.0,0.0,880.0,1
0,13,552,5,10,11,880.0,936.0,0.0,930.0,1
0,13,340,3,3,1,50.0,936.0,0.0,930.0,1
0,14,430,5,10,9,720.0,906.0,72.0,880.0,1
0,14,616,5,10,2,160.0,906.0,72.0,880.0,1
1,0,525,5,10,11,880.0,900.0,0.0,880.0,1
1,1,531,5,10,11,880.0,920.0,0.0,880.0,1
1,2,535,5,10,10,800.0,940.0,0.0,880.0,1
1,2,703,5,10,1,80.0,940.0,0.0,880.0,1
1,3,465,5,10,12,960.0,960.0,0.0,960.0,1
1,4,596,5,10,11,880.0,900.0,0.0,880.0,1
1,5,555,5,10,10,800.0,920.0,0.0,890.0,1
1,5,100,1,3,1,90.0,920.0,0.0,890.0,1
1,6,473,5,10,10,800.0,930.0,0.0,890.0,1
1,6,201,1,3,1,90.0,930.0,0.0,890.0,1
1,7,543,5,10,10,800.0,940.0,640.0,940.0,0
1,7,35,1,3,1,90.0,940.0,640.0,940.0,0
1,7,385,3,3,1,50.0,940.0,640.0,940.0,0
1,8,451,5,10,16,1280.0,1540.0,0.0,1520.0,1
1,8,459,5,10,3,240.0,1540.0,0.0,1520.0,1
1,9,592,5,10,10,800.0,920.0,0.0,890.0,1
1,9,81,1,3,1,90.0,920.0,0.0,890.0,1
1,10,456,5,10,11,880.0,930.0,640.0,930.0,1
1,10,340,3,3,1,50.0,930.0,640.0,930.0,1
1,11,453,5,10,18,1440.0,1540.0,640.0,1530.0,1
1,11,214,1,3,1,90.0,1540.0,640.0,1530.0,1
1,12,455,5,10,17,1360.0,1550.0,72.0,1520.0,1
1,12,616,5,10,2,160.0,1550.0,72.0,1520.0,1
1,13,458,5,10,12,960.0,1002.0,1024.0,960.0,1
1,14,495,5,10,15,1200.0,1966.0,0.0,1920.0,1
1,14,430,5,10,9,720.0,1966.0,0.0,1920.0,1
2,0,525,5,10,11,880.0,900.0,0.0,880.0,1
2,1,531,5,10,11,880.0,920.0,0.0,880.0,1
2,2,535,5,10,10,800.0,940.0,0.0,880.0,1
2,2,703,5,10,1,80.0,940.0,0.0,880.0,1
2,3,465,5,10,12,960.0,960.0,0.0,960.0,1
2,4,596,5,10,11,880.0,900.0,0.0,880.0,1
2,5,555,5,10,10,800.0,920.0,704.0,890.0,1
2,5,100,1,3,1,90.0,920.0,704.0,890.0,1
2,6,451,5,10,16,1280.0,1634.0,0.0,1610.0,0
2,6,459,5,10,3,240.0,1634.0,0.0,1610.0,0
2,6,201,1,3,1,90.0,1634.0,0.0,1610.0,0
2,7,473,5,10,10,800.0,924.0,0.0,890.0,1
2,7,35,1,3,1,90.0,924.0,0.0,890.0,1
2,8,543,5,10,10,800.0,934.0,0.0,890.0,1
2,8,81,1,3,1,90.0,934.0,0.0,890.0,1
2,9,592,5,10,10,800.0,944.0,0.0,940.0,0
2,9,214,1,3,1,90.0,944.0,0.0,940.0,0
2,9,385,3,3,1,50.0,944.0,0.0,940.0,0
2,10,456,5,10,11,880.0,904.0,0.0,880.0,1
2,11,552,5,10,11,880.0,924.0,0.0,880.0,1
2,12,430,5,10,9,720.0,944.0,0.0,930.0,0
2,12,616,5,10,2,160.0,944.0,0.0,930.0,0
2,12,340,3,3,1,50.0,944.0,0.0,930.0,0
2,13,460,5,10,11,880.0,914.0,0.0,880.0,1
2,14,515,5,10,9,720.0,934.0,72.0,930.0,0
2,14,701,5,10,2,160.0,934.0,72.0,930.0,0
2,14,396,3,3,1,50.0,934.0,72.0,930.0,0
3,0,525,5,10,11,880.0,900.0,0.0,880.0,1
3,1,531,5,10,11,880.0,920.0,0.0,880.0,1
