ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,525,5,10,11,880.0,900.0,0.0,880.0,1
0,1,531,5,10,11,880.0,920.0,0.0,880.0,1
0,2,596,5,10,11,880.0,940.0,0.0,930.0,1
0,2,337,2,0,1,50.0,940.0,0.0,930.0,1
0,3,456,5,10,11,880.0,910.0,0.0,880.0,1
0,4,552,5,10,11,880.0,930.0,0.0,880.0,1
0,5,460,5,10,11,880.0,950.0,0.0,930.0,1
0,5,217,2,0,1,50.0,950.0,0.0,930.0,1
0,6,562,5,10,11,880.0,920.0,704.0,880.0,1
0,7,541,5,10,20,1600.0,1644.0,40.0,1600.0,1
0,8,465,5,10,12,960.0,984.0,0.0,960.0,1
0,9,547,5,10,11,880.0,924.0,0.0,880.0,1
0,10,594,5,10,11,880.0,944.0,704.0,930.0,1
0,10,299,2,0,1,50.0,944.0,704.0,930.0,1
0,11,635,5,10,20,1600.0,1618.0,704.0,1600.0,1
0,12,631,5,10,20,1600.0,1622.0,0.0,1600.0,1
0,13,526,5,10,11,880.0,922.0,0.0,880.0,1
0,14,445,5,10,11,880.0,942.0,0.0,930.0,1
0,14,214,1,6,1,50.0,942.0,0.0,930.0,1
1,0,525,5,10,11,880.0,900.0,0.0,880.0,1
1,1,531,5,10,11,880.0,920.0,0.0,880.0,1
1,2,596,5,10,11,880.0,940.0,0.0,930.0,1
1,2,337,2,0,1,50.0,940.0,0.0,930.0,1
1,3,456,5,10,11,880.0,910.0,0.0,880.0,1
1,4,552,5,10,11,880.0,930.0,0.0,880.0,1
1,5,460,5,10,11,880.0,950.0,0.0,930.0,1
1,5,217,2,0,1,50.0,950.0,0.0,930.0,1
1,6,562,5,10,11,880.0,920.0,704.0,880.0,1
1,7,541,5,10,20,1600.0,1644.0,744.0,1600.0,1
1,8,528,5,10,21,1680.0,1688.0,0.0,1680.0,1
1,9,547,5,10,11,880.0,908.0,0.0,880.0,1
1,10,594,5,10,11,880.0,928.0,40.0,880.0,1
1,11,465,5,10,12,960.0,988.0,704.0,960.0,1
1,12,635,5,10,20,1600.0,1632.0,0.0,1600.0,1
1,13,526,5,10,11,880.0,932.0,0.0,930.0,1
1,13,299,2,0,1,50.0,932.0,0.0,930.0,1
1,14,445,5,10,11,880.0,902.0,0.0,880.0,1
2,0,525,5,10,11,880.0,900.0,0.0,880.0,1
2,1,531,5,10,11,880.0,920.0,0.0,880.0,1
2,2,596,5,10,11,880.0,940.0,0.0,930.0,1
2,2,337,2,0,1,50.0,940.0,0.0,930.0,1
2,3,456,5,10,11,880.0,910.0,0.0,880.0,1
2,4,552,5,10,11,880.0,930.0,0.0,880.0,1
2,5,460,5,10,11,880.0,950.0,0.0,930.0,1
2,5,217,2,0,1,50.0,950.0,0.0,930.0,1
2,6,562,5,10,11,880.0,920.0,0.0,880.0,1
2,7,547,5,10,11,880.0,940.0,704.0,930.0,1
2,7,299,2,0,1,50.0,940.0,704.0,930.0,1
2,8,541,5,10,20,1600.0,1614.0,0.0,1600.0,1
2,9,594,5,10,11,880.0,914.0,0.0,880.0,1
2,10,526,5,10,11,880.0,934.0,40.0,930.0,1
2,10,214,1,6,1,50.0,934.0,40.0,930.0,1
2,11,445,5,10,11,880.0,944.0,0.0,930.0,1
2,11,81,1,6,1,50.0,944.0,0.0,930.0,1
2,12,577,5,10,11,880.0,914.0,704.0,880.0,1
2,13,635,5,10,20,1600.0,1638.0,0.0,1600.0,1
2,14,579,5,10,11,880.0,938.0,0.0,930.0,1
2,14,35,1,6,1,50.0,938.0,0.0,930.0,1
3,0,525,5,10,11,880.0,900.0,0.0,880.0,1
3,1,531,5,10,11,880.0,920.0,0.0,880.0,1
3,2,596,5,10,11,880.0,940.0,0.0,930.0,1
3,2,337,2,0,1,50.0,940.0,0.0,930.0,1
3,3,456,5,10,11,880.0,910.0,0.0,880.0,1
3,4,552,5,10,11,880.0,930.0,0.0,880.0,1
3,5,460,5,10,11,880.0,950.0,704.0,930.0,1
3,5,217,2,0,1,50.0,950.0,704.0,930.0,1
3,6,541,5,10,20,1600.0,1624.0,0.0,1600.0,1
3,7,562,5,10,11,880.0,924.0,704.0,880.0,1
3,8,635,5,10,20,1600.0,1648.0,0.0,1600.0,1
3,9,547,5,10,11,880.0,948.0,0.0,930.0,1
3,9,299,2,0,1,50.0,948.0,0.0,930.0,1
3,10,594,5,10,11,880.0,918.0,0.0,880.0,1
3,11,526,5,10,11,880.0,938.0,0.0,930.0,1
3,11,214,1,6,1,50.0,938.0,0.0,930.0,1
3,12,445,5,10,11,880.0,908.0,0.0,880.0,1
3,13,577,5,10,11,880.0,928.0,1280.0,880.0,1
3,14,684,5,10,25,2000.0,2228.0,0.0,2210.0,0
3,14,616,5,10,2,160.0,2228.0,0.0,2210.0,0
3,14,265,2,1,1,50.0,2228.0,0.0,2210.0,0
4,0,525,5,10,11,880.0,900.0,0.0,880.0,1
4,1,531,5,10,11,880.0,920.0,0.0,880.0,1
