ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,107,1,3,10,900.0,900.0,0.0,900.0,1
0,1,49,1,3,10,900.0,900.0,0.0,900.0,1
0,2,119,1,3,10,900.0,900.0,0.0,900.0,1
0,3,191,1,3,9,810.0,900.0,0.0,810.0,1
0,4,15,1,3,11,990.0,990.0,0.0,990.0,1
0,5,193,1,3,10,900.0,900.0,720.0,900.0,1
0,6,213,1,3,17,1615.0,1620.0,0.0,1615.0,1
0,7,9,1,3,10,900.0,905.0,0.0,900.0,1
0,8,94,1,3,10,900.0,905.0,0.0,900.0,1
0,9,97,1,3,10,900.0,905.0,792.0,900.0,1
0,10,165,1,3,18,1620.0,1697.0,0.0,1620.0,1
0,11,206,1,3,10,950.0,977.0,0.0,950.0,1
0,12,189,1,3,10,920.0,927.0,720.0,920.0,1
0,13,68,1,3,18,1620.0,1627.0,0.0,1620.0,1
0,14,134,1,3,10,900.0,907.0,0.0,900.0,1
1,0,107,1,3,10,900.0,900.0,0.0,900.0,1
1,1,49,1,3,10,900.0,900.0,0.0,900.0,1
1,2,119,1,3,10,900.0,900.0,0.0,900.0,1
1,3,191,1,3,9,810.0,900.0,0.0,810.0,1
1,4,15,1,3,11,990.0,990.0,0.0,990.0,1
1,5,193,1,3,10,900.0,900.0,0.0,900.0,1
1,6,9,1,3,10,900.0,900.0,0.0,900.0,1
1,7,94,1,3,10,900.0,900.0,720.0,900.0,1
1,8,213,1,3,17,1615.0,1620.0,0.0,1615.0,1
1,9,97,1,3,10,900.0,905.0,0.0,900.0,1
1,10,134,1,3,10,900.0,905.0,0.0,900.0,1
1,11,46,1,3,10,900.0,905.0,720.0,900.0,1
1,12,165,1,3,18,1620.0,1625.0,0.0,1620.0,1
1,13,135,1,3,10,900.0,905.0,0.0,900.0,1
1,14,142,1,3,10,900.0,905.0,0.0,900.0,1
2,0,107,1,3,10,900.0,900.0,0.0,900.0,1
2,1,49,1,3,10,900.0,900.0,0.0,900.0,1
2,2,119,1,3,10,900.0,900.0,0.0,900.0,1
2,3,191,1,3,9,810.0,900.0,0.0,810.0,1
2,4,15,1,3,11,990.0,990.0,0.0,990.0,1
2,5,193,1,3,10,900.0,900.0,720.0,900.0,1
2,6,213,1,3,17,1615.0,1620.0,720.0,1615.0,1
2,7,165,1,3,18,1620.0,1625.0,720.0,1620.0,1
2,8,68,1,3,18,1620.0,1625.0,0.0,1620.0,1
2,9,9,1,3,10,900.0,905.0,0.0,900.0,1
2,10,94,1,3,10,900.0,905.0,0.0,900.0,1
2,11,97,1,3,10,900.0,905.0,0.0,900.0,1
2,12,134,1,3,10,900.0,905.0,0.0,900.0,1
2,13,46,1,3,10,900.0,905.0,1296.0,900.0,1
2,14,184,1,3,21,1985.0,2201.0,720.0,2165.0,1
2,14,197,1,3,2,180.0,2201.0,720.0,2165.0,1
3,0,107,1,3,10,900.0,900.0,0.0,900.0,1
3,1,49,1,3,10,900.0,900.0,0.0,900.0,1
3,2,119,1,3,10,900.0,900.0,0.0,900.0,1
3,3,191,1,3,9,810.0,900.0,0.0,810.0,1
3,4,15,1,3,11,990.0,990.0,0.0,990.0,1
3,5,193,1,3,10,900.0,900.0,0.0,900.0,1
3,6,9,1,3,10,900.0,900.0,720.0,900.0,1
3,7,213,1,3,17,1615.0,1620.0,0.0,1615.0,1
3,8,94,1,3,10,900.0,905.0,0.0,900.0,1
3,9,97,1,3,10,900.0,905.0,0.0,900.0,1
3,10,134,1,3,10,900.0,905.0,720.0,900.0,1
3,11,165,1,3,18,1620.0,1625.0,0.0,1620.0,1
3,12,46,1,3,10,900.0,905.0,0.0,900.0,1
3,13,135,1,3,10,900.0,905.0,0.0,900.0,1
3,14,142,1,3,10,900.0,905.0,0.0,900.0,1
4,0,107,1,3,10,900.0,900.0,0.0,900.0,1
4,1,49,1,3,10,900.0,900.0,0.0,900.0,1
4,2,119,1,3,10,900.0,900.0,0.0,900.0,1
4,3,191,1,3,9,810.0,900.0,0.0,810.0,1
4,4,15,1,3,11,990.0,990.0,0.0,990.0,1
4,5,193,1,3,10,900.0,900.0,720.0,900.0,1
4,6,213,1,3,17,1615.0,1620.0,0.0,1615.0,1
4,7,9,1,3,10,900.0,905.0,0.0,900.0,1
4,8,94,1,3,10,900.0,905.0,0.0,900.0,1
4,9,97,1,3,10,900.0,905.0,792.0,900.0,1
4,10,165,1,3,18,1620.0,1697.0,0.0,1620.0,1
4,11,206,1,3,10,950.0,977.0,0.0,950.0,1
4,12,189,1,3,10,920.0,927.0,0.0,920.0,1
4,13,134,1,3,10,900.0,907.0,0.0,900.0,1
4,14,46,1,3,10,900.0,907.0,0.0,900.0,1
