ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,272,2,3,9,720.0,900.0,880.0,1
0,0,313,2,3,2,160.0,900.0,880.0,1
0,1,255,2,3,10,900.0,920.0,900.0,1
0,2,288,2,3,9,810.0,920.0,900.0,1
0,2,293,2,3,1,90.0,920.0,900.0,1
0,3,311,2,3,10,900.0,920.0,900.0,1
0,4,282,2,3,10,800.0,920.0,900.0,1
0,4,380,3,3,2,100.0,920.0,900.0,1
0,5,283,2,3,11,900.0,920.0,900.0,1
0,6,281,2,3,9,720.0,920.0,870.0,0
0,6,385,3,3,1,50.0,920.0,870.0,0
0,6,399,3,3,2,100.0,920.0,870.0,0
0,7,221,2,3,10,820.0,950.0,920.0,1
0,7,361,3,3,2,100.0,950.0,920.0,1
0,8,397,3,3,2,100.0,930.0,450.0,0
0,8,401,3,3,4,200.0,930.0,450.0,0
0,8,395,3,3,3,150.0,930.0,450.0,0
0,9,276,2,3,16,1280.0,1380.0,1380.0,0
0,9,340,3,3,1,50.0,1380.0,1380.0,0
0,9,396,3,3,1,50.0,1380.0,1380.0,0
0,10,419,3,3,8,400.0,900.0,900.0,0
0,10,394,3,3,6,300.0,900.0,900.0,0
0,10,351,3,3,4,200.0,900.0,900.0,0
0,11,420,3,3,11,550.0,900.0,900.0,0
0,11,390,3,3,6,300.0,900.0,900.0,0
0,11,342,3,3,1,50.0,900.0,900.0,0
0,12,421,3,3,16,800.0,900.0,900.0,1
0,12,358,3,3,2,100.0,900.0,900.0,1
0,13,388,3,3,17,850.0,900.0,900.0,1
0,13,374,3,3,1,50.0,900.0,900.0,1
0,14,349,3,3,15,750.0,900.0,900.0,1
0,14,381,3,3,3,150.0,900.0,900.0,1
1,0,272,2,3,9,720.0,900.0,880.0,1
1,0,313,2,3,2,160.0,900.0,880.0,1
1,1,255,2,3,10,900.0,920.0,900.0,1
1,2,288,2,3,9,810.0,920.0,900.0,1
1,2,293,2,3,1,90.0,920.0,900.0,1
1,3,311,2,3,10,900.0,920.0,900.0,1
1,4,282,2,3,10,800.0,920.0,900.0,1
1,4,380,3,3,2,100.0,920.0,900.0,1
1,5,283,2,3,11,900.0,920.0,900.0,1
1,6,281,2,3,9,720.0,920.0,870.0,0
1,6,385,3,3,1,50.0,920.0,870.0,0
1,6,399,3,3,2,100.0,920.0,870.0,0
1,7,221,2,3,10,820.0,950.0,920.0,1
1,7,361,3,3,2,100.0,950.0,920.0,1
1,8,397,3,3,2,100.0,930.0,450.0,0
1,8,401,3,3,4,200.0,930.0,450.0,0
1,8,395,3,3,3,150.0,930.0,450.0,0
