ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,180,1,3,9,855.0,900.0,855.0,1
0,1,149,1,3,10,900.0,945.0,900.0,1
0,2,139,1,3,10,900.0,945.0,900.0,1
0,3,160,1,3,10,900.0,945.0,900.0,1
0,4,19,1,3,10,900.0,945.0,900.0,1
0,5,232,2,3,7,630.0,945.0,920.0,0
0,5,298,2,3,3,240.0,945.0,920.0,0
0,5,214,1,6,1,50.0,945.0,920.0,0
0,6,234,2,3,8,720.0,925.0,900.0,1
0,6,262,2,3,2,180.0,925.0,900.0,1
0,7,300,2,3,9,810.0,925.0,910.0,0
0,7,81,1,6,1,50.0,925.0,910.0,0
0,7,35,1,6,1,50.0,925.0,910.0,0
0,8,297,2,3,10,900.0,915.0,900.0,1
0,9,332,2,3,10,900.0,915.0,900.0,1
0,10,283,2,3,11,900.0,915.0,900.0,1
0,11,239,2,3,10,890.0,915.0,890.0,1
0,12,211,1,6,11,750.0,925.0,900.0,0
0,12,293,2,0,1,100.0,925.0,900.0,0
0,12,299,2,0,1,50.0,925.0,900.0,0
0,13,224,2,0,1,100.0,925.0,300.0,0
0,13,290,2,0,1,100.0,925.0,300.0,0
0,13,309,2,0,1,100.0,925.0,300.0,0
0,14,302,2,3,17,1510.0,1525.0,1510.0,1
1,0,180,1,3,9,855.0,900.0,855.0,1
1,1,149,1,3,10,900.0,945.0,900.0,1
1,2,139,1,3,10,900.0,945.0,900.0,1
1,3,160,1,3,10,900.0,945.0,900.0,1
1,4,19,1,3,10,900.0,945.0,900.0,1
1,5,232,2,3,7,630.0,945.0,920.0,0
1,5,298,2,3,3,240.0,945.0,920.0,0
1,5,214,1,6,1,50.0,945.0,920.0,0
1,6,234,2,3,8,720.0,925.0,900.0,1
1,6,262,2,3,2,180.0,925.0,900.0,1
1,7,300,2,3,9,810.0,925.0,910.0,0
1,7,81,1,6,1,50.0,925.0,910.0,0
1,7,35,1,6,1,50.0,925.0,910.0,0
1,8,297,2,3,10,900.0,915.0,900.0,1
1,9,332,2,3,10,900.0,915.0,900.0,1
1,10,283,2,3,11,900.0,915.0,900.0,1
1,11,239,2,3,10,890.0,915.0,890.0,1
1,12,211,1,6,11,750.0,925.0,900.0,0
1,12,293,2,0,1,100.0,925.0,900.0,0
1,12,299,2,0,1,50.0,925.0,900.0,0
1,13,224,2,0,1,100.0,925.0,300.0,0
1,13,290,2,0,1,100.0,925.0,300.0,0
1,13,309,2,0,1,100.0,925.0,300.0,0
1,14,302,2,3,17,1510.0,1525.0,1510.0,1
2,0,180,1,3,9,855.0,900.0,855.0,1
2,1,149,1,3,10,900.0,945.0,900.0,1
2,2,139,1,3,10,900.0,945.0,900.0,1
2,3,160,1,3,10,900.0,945.0,900.0,1
2,4,19,1,3,10,900.0,945.0,900.0,1
2,5,232,2,3,7,630.0,945.0,920.0,0
2,5,298,2,3,3,240.0,945.0,920.0,0
2,5,214,1,6,1,50.0,945.0,920.0,0
2,6,234,2,3,8,720.0,925.0,900.0,1
2,6,262,2,3,2,180.0,925.0,900.0,1
2,7,300,2,3,9,810.0,925.0,910.0,0
2,7,81,1,6,1,50.0,925.0,910.0,0
2,7,35,1,6,1,50.0,925.0,910.0,0
2,8,297,2,3,10,900.0,915.0,900.0,1
2,9,332,2,3,10,900.0,915.0,900.0,1
2,10,283,2,3,11,900.0,915.0,900.0,1
2,11,239,2,3,10,890.0,915.0,890.0,1
2,12,211,1,6,11,750.0,925.0,900.0,0
2,12,293,2,0,1,100.0,925.0,900.0,0
2,12,299,2,0,1,50.0,925.0,900.0,0
2,13,224,2,0,1,100.0,925.0,300.0,0
2,13,290,2,0,1,100.0,925.0,300.0,0
2,13,309,2,0,1,100.0,925.0,300.0,0
2,14,302,2,3,17,1510.0,1525.0,1510.0,1
3,0,180,1,3,9,855.0,900.0,855.0,1
3,1,149,1,3,10,900.0,945.0,900.0,1
3,2,139,1,3,10,900.0,945.0,900.0,1
3,3,160,1,3,10,900.0,945.0,900.0,1
3,4,19,1,3,10,900.0,945.0,900.0,1
3,5,232,2,3,7,630.0,945.0,920.0,0
3,5,298,2,3,3,240.0,945.0,920.0,0
3,5,214,1,6,1,50.0,945.0,920.0,0
3,6,234,2,3,8,720.0,925.0,900.0,1
3,6,262,2,3,2,180.0,925.0,900.0,1
3,7,300,2,3,9,810.0,925.0,910.0,0
3,7,81,1,6,1,50.0,925.0,910.0,0
3,7,35,1,6,1,50.0,925.0,910.0,0
3,8,297,2,3,10,900.0,915.0,900.0,1
3,9,332,2,3,10,900.0,915.0,900.0,1
3,10,283,2,3,11,900.0,915.0,900.0,1
3,11,239,2,3,10,890.0,915.0,890.0,1
3,12,211,1,6,11,750.0,925.0,900.0,0
3,12,293,2,0,1,100.0,925.0,900.0,0
3,12,299,2,0,1,50.0,925.0,900.0,0
3,13,224,2,0,1,100.0,925.0,300.0,0
3,13,290,2,0,1,100.0,925.0,300.0,0
3,13,309,2,0,1,100.0,925.0,300.0,0
3,14,302,2,3,17,1510.0,1525.0,1510.0,1
4,0,180,1,3,9,855.0,900.0,855.0,1
4,1,149,1,3,10,900.0,945.0,900.0,1
4,2,139,1,3,10,900.0,945.0,900.0,1
4,3,160,1,3,10,900.0,945.0,900.0,1
4,4,19,1,3,10,900.0,945.0,900.0,1
4,5,232,2,3,7,630.0,945.0,920.0,0
4,5,298,2,3,3,240.0,945.0,920.0,0
4,5,214,1,6,1,50.0,945.0,920.0,0
4,6,234,2,3,8,720.0,925.0,900.0,1
4,6,262,2,3,2,180.0,925.0,900.0,1
4,7,300,2,3,9,810.0,925.0,910.0,0
4,7,81,1,6,1,50.0,925.0,910.0,0
4,7,35,1,6,1,50.0,925.0,910.0,0
4,8,297,2,3,10,900.0,915.0,900.0,1
4,9,332,2,3,10,900.0,915.0,900.0,1
4,10,283,2,3,11,900.0,915.0,900.0,1
4,11,239,2,3,10,890.0,915.0,890.0,1
4,12,211,1,6,11,750.0,925.0,900.0,0
4,12,293,2,0,1,100.0,925.0,900.0,0
4,12,299,2,0,1,50.0,925.0,900.0,0
4,13,224,2,0,1,100.0,925.0,300.0,0
4,13,290,2,0,1,100.0,925.0,300.0,0
4,13,309,2,0,1,100.0,925.0,300.0,0
4,14,302,2,3,17,1510.0,1525.0,1510.0,1
