ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,430,5,10,9,720.0,900.0,880.0,1
0,0,616,5,10,2,160.0,900.0,880.0,1
0,1,535,5,10,10,800.0,920.0,880.0,1
0,1,703,5,10,1,80.0,920.0,880.0,1
0,2,555,5,10,10,800.0,940.0,940.0,0
0,2,100,1,3,1,90.0,940.0,940.0,0
0,2,265,2,1,1,50.0,940.0,940.0,0
0,3,525,5,10,11,880.0,900.0,880.0,1
0,4,531,5,10,11,880.0,920.0,880.0,1
0,5,596,5,10,11,880.0,940.0,930.0,1
0,5,218,2,1,1,50.0,940.0,930.0,1
0,6,456,5,10,11,880.0,910.0,880.0,1
0,7,552,5,10,11,880.0,930.0,930.0,1
0,7,225,2,1,1,50.0,930.0,930.0,1
0,8,460,5,10,11,880.0,900.0,880.0,1
0,9,562,5,10,11,880.0,920.0,880.0,1
0,10,547,5,10,11,880.0,940.0,930.0,1
0,10,293,2,1,1,50.0,940.0,930.0,1
0,11,594,5,10,11,880.0,910.0,880.0,1
0,12,473,5,10,10,800.0,930.0,890.0,1
0,12,201,1,3,1,90.0,930.0,890.0,1
0,13,543,5,10,10,800.0,940.0,940.0,0
0,13,35,1,3,1,90.0,940.0,940.0,0
0,13,224,2,1,1,50.0,940.0,940.0,0
0,14,526,5,10,11,880.0,900.0,880.0,1
1,0,430,5,10,9,720.0,900.0,880.0,1
1,0,616,5,10,2,160.0,900.0,880.0,1
1,1,535,5,10,10,800.0,920.0,880.0,1
1,1,703,5,10,1,80.0,920.0,880.0,1
1,2,555,5,10,10,800.0,940.0,940.0,0
1,2,100,1,3,1,90.0,940.0,940.0,0
1,2,265,2,1,1,50.0,940.0,940.0,0
1,3,525,5,10,11,880.0,900.0,880.0,1
1,4,531,5,10,11,880.0,920.0,880.0,1
1,5,596,5,10,11,880.0,940.0,930.0,1
1,5,218,2,1,1,50.0,940.0,930.0,1
1,6,456,5,10,11,880.0,910.0,880.0,1
1,7,552,5,10,11,880.0,930.0,930.0,1
