ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,880.0,0
0,0,243,2,3,4,320.0,900.0,880.0,0
0,0,292,2,3,5,400.0,900.0,880.0,0
0,1,272,2,3,9,720.0,920.0,900.0,0
0,1,293,2,3,1,90.0,920.0,900.0,0
0,1,224,2,3,1,90.0,920.0,900.0,0
0,2,288,2,3,9,810.0,920.0,900.0,1
0,2,290,2,3,1,90.0,920.0,900.0,1
0,3,255,2,3,10,900.0,920.0,900.0,1
0,4,311,2,3,10,900.0,920.0,900.0,1
0,5,282,2,3,10,800.0,920.0,890.0,1
0,5,309,2,3,1,90.0,920.0,890.0,1
0,6,283,2,3,11,900.0,930.0,900.0,1
0,7,332,2,3,10,900.0,930.0,900.0,1
0,8,239,2,3,10,890.0,930.0,890.0,1
0,9,221,2,3,10,820.0,940.0,900.0,1
0,9,299,2,3,1,80.0,940.0,900.0,1
0,10,281,2,3,9,720.0,940.0,930.0,0
0,10,291,2,3,2,160.0,940.0,930.0,0
0,10,385,3,3,1,50.0,940.0,930.0,0
0,11,297,2,3,10,900.0,910.0,900.0,1
0,12,284,2,3,9,720.0,910.0,900.0,1
0,12,289,2,3,2,180.0,910.0,900.0,1
0,13,274,2,3,9,730.0,910.0,910.0,1
0,13,269,2,3,2,180.0,910.0,910.0,1
0,14,324,2,3,8,720.0,900.0,880.0,1
0,14,263,2,3,2,160.0,900.0,880.0,1
1,0,313,2,3,2,160.0,900.0,880.0,0
1,0,243,2,3,4,320.0,900.0,880.0,0
1,0,292,2,3,5,400.0,900.0,880.0,0
1,1,272,2,3,9,720.0,920.0,900.0,0
1,1,293,2,3,1,90.0,920.0,900.0,0
1,1,224,2,3,1,90.0,920.0,900.0,0
1,2,288,2,3,9,810.0,920.0,900.0,1
1,2,290,2,3,1,90.0,920.0,900.0,1
1,3,255,2,3,10,900.0,920.0,900.0,1
1,4,311,2,3,10,900.0,920.0,900.0,1
1,5,282,2,3,10,800.0,920.0,890.0,1
1,5,309,2,3,1,90.0,920.0,890.0,1
1,6,283,2,3,11,900.0,930.0,900.0,1
1,7,332,2,3,10,900.0,930.0,900.0,1
1,8,239,2,3,10,890.0,930.0,890.0,1
1,9,221,2,3,10,820.0,940.0,900.0,1
