ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,679,5,10,2,160.0,900.0,560.0,0
0,0,610,5,10,2,160.0,900.0,560.0,0
0,0,608,5,10,3,240.0,900.0,560.0,0
0,1,615,5,10,2,160.0,1240.0,480.0,0
0,1,701,5,10,2,160.0,1240.0,480.0,0
0,1,616,5,10,2,160.0,1240.0,480.0,0
0,2,703,5,10,1,80.0,1660.0,640.0,0
0,2,665,5,10,3,240.0,1660.0,640.0,0
0,2,448,5,10,4,320.0,1660.0,640.0,0
0,3,459,5,10,3,240.0,1920.0,1200.0,0
0,3,672,5,10,6,480.0,1920.0,1200.0,0
0,3,480,5,10,6,480.0,1920.0,1200.0,0
0,4,632,5,10,7,560.0,1620.0,1600.0,0
0,4,656,5,10,7,560.0,1620.0,1600.0,0
0,4,424,5,10,6,480.0,1620.0,1600.0,0
0,5,644,5,10,7,560.0,920.0,560.0,1
0,6,673,5,10,7,560.0,1260.0,1200.0,1
0,6,475,5,10,8,640.0,1260.0,1200.0,1
0,7,696,5,10,8,640.0,960.0,640.0,1
0,8,645,5,10,6,480.0,1220.0,1040.0,1
0,8,431,5,10,7,560.0,1220.0,1040.0,1
0,9,440,5,10,7,560.0,1080.0,1040.0,1
0,9,518,5,10,6,480.0,1080.0,1040.0,1
0,10,640,5,10,8,640.0,940.0,640.0,1
0,11,659,5,10,7,560.0,1200.0,1200.0,1
0,11,423,5,10,8,640.0,1200.0,1200.0,1
0,12,501,5,10,9,720.0,900.0,720.0,1
0,13,519,5,10,8,640.0,1080.0,640.0,1
0,14,575,5,10,7,560.0,1340.0,1120.0,1
0,14,601,5,10,7,560.0,1340.0,1120.0,1
1,0,679,5,10,2,160.0,900.0,560.0,0
1,0,610,5,10,2,160.0,900.0,560.0,0
1,0,608,5,10,3,240.0,900.0,560.0,0
1,1,615,5,10,2,160.0,1240.0,480.0,0
1,1,701,5,10,2,160.0,1240.0,480.0,0
1,1,616,5,10,2,160.0,1240.0,480.0,0
1,2,703,5,10,1,80.0,1660.0,640.0,0
1,2,665,5,10,3,240.0,1660.0,640.0,0
1,2,448,5,10,4,320.0,1660.0,640.0,0
1,3,459,5,10,3,240.0,1920.0,1200.0,0
1,3,672,5,10,6,480.0,1920.0,1200.0,0
1,3,480,5,10,6,480.0,1920.0,1200.0,0
1,4,632,5,10,7,560.0,1620.0,1600.0,0
1,4,656,5,10,7,560.0,1620.0,1600.0,0
1,4,424,5,10,6,480.0,1620.0,1600.0,0
1,5,644,5,10,7,560.0,920.0,560.0,1
1,6,673,5,10,7,560.0,1260.0,1200.0,1
1,6,475,5,10,8,640.0,1260.0,1200.0,1
1,7,696,5,10,8,640.0,960.0,640.0,1
1,8,645,5,10,6,480.0,1220.0,1040.0,1
1,8,431,5,10,7,560.0,1220.0,1040.0,1
1,9,440,5,10,7,560.0,1080.0,1040.0,1
1,9,518,5,10,6,480.0,1080.0,1040.0,1
1,10,640,5,10,8,640.0,940.0,640.0,1
1,11,659,5,10,7,560.0,1200.0,1200.0,1
1,11,423,5,10,8,640.0,1200.0,1200.0,1
1,12,501,5,10,9,720.0,900.0,720.0,1
1,13,519,5,10,8,640.0,1080.0,640.0,1
1,14,575,5,10,7,560.0,1340.0,1120.0,1
1,14,601,5,10,7,560.0,1340.0,1120.0,1
