ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,283,2,3,11,900.0,900.0,900.0,1
0,1,332,2,3,10,900.0,900.0,900.0,1
0,2,255,2,3,10,900.0,900.0,900.0,1
0,3,311,2,3,10,900.0,900.0,900.0,1
0,4,297,2,3,10,900.0,900.0,900.0,1
0,5,239,2,3,10,890.0,900.0,890.0,1
0,6,221,2,3,10,820.0,910.0,900.0,1
0,6,337,2,3,1,80.0,910.0,900.0,1
0,7,288,2,3,9,810.0,910.0,910.0,0
0,7,355,3,3,1,50.0,910.0,910.0,0
0,7,343,3,3,1,50.0,910.0,910.0,0
0,8,282,2,3,10,800.0,900.0,900.0,0
0,8,403,3,3,1,50.0,900.0,900.0,0
0,8,347,3,3,1,50.0,900.0,900.0,0
0,9,278,2,3,10,800.0,900.0,900.0,0
0,9,386,3,3,1,50.0,900.0,900.0,0
0,9,344,3,3,1,50.0,900.0,900.0,0
0,10,300,2,3,9,810.0,900.0,860.0,1
0,10,400,3,3,1,50.0,900.0,860.0,1
0,11,236,2,3,11,920.0,940.0,920.0,1
0,12,304,2,3,9,770.0,920.0,870.0,0
0,12,345,3,3,1,50.0,920.0,870.0,0
0,12,348,3,3,1,50.0,920.0,870.0,0
0,13,272,2,3,9,720.0,950.0,820.0,0
0,13,378,3,3,1,50.0,950.0,820.0,0
0,13,413,3,3,1,50.0,950.0,820.0,0
0,14,315,2,3,12,1030.0,1030.0,1030.0,1
1,0,283,2,3,11,900.0,900.0,900.0,1
1,1,332,2,3,10,900.0,900.0,900.0,1
1,2,255,2,3,10,900.0,900.0,900.0,1
1,3,311,2,3,10,900.0,900.0,900.0,1
1,4,297,2,3,10,900.0,900.0,900.0,1
1,5,239,2,3,10,890.0,900.0,890.0,1
1,6,221,2,3,10,820.0,910.0,900.0,1
1,6,337,2,3,1,80.0,910.0,900.0,1
1,7,288,2,3,9,810.0,910.0,910.0,0
1,7,355,3,3,1,50.0,910.0,910.0,0
1,7,343,3,3,1,50.0,910.0,910.0,0
1,8,282,2,3,10,800.0,900.0,900.0,0
1,8,403,3,3,1,50.0,900.0,900.0,0
1,8,347,3,3,1,50.0,900.0,900.0,0
1,9,278,2,3,10,800.0,900.0,900.0,0
1,9,386,3,3,1,50.0,900.0,900.0,0
1,9,344,3,3,1,50.0,900.0,900.0,0
1,10,300,2,3,9,810.0,900.0,860.0,1
1,10,400,3,3,1,50.0,900.0,860.0,1
1,11,236,2,3,11,920.0,940.0,920.0,1
1,12,304,2,3,9,770.0,920.0,870.0,0
1,12,345,3,3,1,50.0,920.0,870.0,0
1,12,348,3,3,1,50.0,920.0,870.0,0
1,13,272,2,3,9,720.0,950.0,820.0,0
1,13,378,3,3,1,50.0,950.0,820.0,0
1,13,413,3,3,1,50.0,950.0,820.0,0
1,14,315,2,3,12,1030.0,1030.0,1030.0,1
2,0,283,2,3,11,900.0,900.0,900.0,1
2,1,332,2,3,10,900.0,900.0,900.0,1
2,2,255,2,3,10,900.0,900.0,900.0,1
2,3,311,2,3,10,900.0,900.0,900.0,1
2,4,297,2,3,10,900.0,900.0,900.0,1
