ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,272,2,3,9,720.0,900.0,880.0,1
0,0,313,2,3,2,160.0,900.0,880.0,1
0,1,255,2,3,10,900.0,920.0,900.0,1
0,2,288,2,3,9,810.0,920.0,900.0,1
0,2,293,2,3,1,90.0,920.0,900.0,1
0,3,107,1,3,10,900.0,920.0,900.0,1
0,4,311,2,3,10,900.0,920.0,900.0,1
0,5,191,1,3,9,810.0,920.0,900.0,1
0,5,224,2,3,1,90.0,920.0,900.0,1
0,6,143,1,6,14,700.0,920.0,860.0,1
0,6,291,2,3,2,160.0,920.0,860.0,1
0,7,199,1,6,12,600.0,960.0,920.0,1
0,7,243,2,3,4,320.0,960.0,920.0,1
0,8,58,1,6,16,800.0,940.0,890.0,1
0,8,290,2,3,1,90.0,940.0,890.0,1
0,9,38,1,6,19,950.0,950.0,950.0,1
0,10,165,1,6,18,900.0,900.0,900.0,1
0,11,2,1,6,17,850.0,900.0,850.0,1
0,12,111,1,6,16,800.0,950.0,950.0,1
0,12,99,1,6,3,150.0,950.0,950.0,1
0,13,525,5,6,11,880.0,900.0,880.0,1
0,14,531,5,6,11,880.0,920.0,880.0,1
1,0,272,2,3,9,720.0,900.0,880.0,1
1,0,313,2,3,2,160.0,900.0,880.0,1
1,1,255,2,3,10,900.0,920.0,900.0,1
1,2,288,2,3,9,810.0,920.0,900.0,1
1,2,293,2,3,1,90.0,920.0,900.0,1
1,3,107,1,3,10,900.0,920.0,900.0,1
1,4,311,2,3,10,900.0,920.0,900.0,1
1,5,191,1,3,9,810.0,920.0,900.0,1
1,5,224,2,3,1,90.0,920.0,900.0,1
1,6,143,1,6,14,700.0,920.0,860.0,1
1,6,291,2,3,2,160.0,920.0,860.0,1
1,7,199,1,6,12,600.0,960.0,920.0,1
1,7,243,2,3,4,320.0,960.0,920.0,1
1,8,58,1,6,16,800.0,940.0,890.0,1
1,8,290,2,3,1,90.0,940.0,890.0,1
1,9,38,1,6,19,950.0,950.0,950.0,1
1,10,165,1,6,18,900.0,900.0,900.0,1
1,11,2,1,6,17,850.0,900.0,850.0,1
1,12,111,1,6,16,800.0,950.0,950.0,1
1,12,99,1,6,3,150.0,950.0,950.0,1
1,13,525,5,6,11,880.0,900.0,880.0,1
1,14,531,5,6,11,880.0,920.0,880.0,1
2,0,272,2,3,9,720.0,900.0,880.0,1
2,0,313,2,3,2,160.0,900.0,880.0,1
2,1,255,2,3,10,900.0,920.0,900.0,1
2,2,288,2,3,9,810.0,920.0,900.0,1
2,2,293,2,3,1,90.0,920.0,900.0,1
