ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,278,2,3,10,800.0,900.0,890.0,1
0,0,293,2,3,1,90.0,900.0,890.0,1
0,1,283,2,3,11,900.0,910.0,900.0,1
0,2,332,2,3,10,900.0,910.0,900.0,1
0,3,255,2,3,10,900.0,910.0,900.0,1
0,4,311,2,3,10,900.0,910.0,900.0,1
0,5,288,2,3,9,810.0,910.0,900.0,1
0,5,224,2,3,1,90.0,910.0,900.0,1
0,6,239,2,3,10,890.0,910.0,890.0,1
0,7,236,2,3,11,920.0,920.0,920.0,1
0,8,297,2,3,10,900.0,900.0,900.0,1
0,9,272,2,3,9,720.0,900.0,880.0,1
0,9,313,2,3,2,160.0,900.0,880.0,1
0,10,282,2,3,10,800.0,920.0,890.0,1
0,10,290,2,3,1,90.0,920.0,890.0,1
0,11,221,2,3,10,820.0,930.0,910.0,1
0,11,309,2,3,1,90.0,930.0,910.0,1
0,12,281,2,3,9,720.0,920.0,880.0,1
0,12,291,2,3,2,160.0,920.0,880.0,1
0,13,274,2,3,9,730.0,940.0,910.0,1
0,13,289,2,3,2,180.0,940.0,910.0,1
0,14,300,2,3,9,810.0,930.0,890.0,1
0,14,299,2,3,1,80.0,930.0,890.0,1
1,0,278,2,3,10,800.0,900.0,890.0,1
1,0,293,2,3,1,90.0,900.0,890.0,1
1,1,283,2,3,11,900.0,910.0,900.0,1
1,2,332,2,3,10,900.0,910.0,900.0,1
1,3,255,2,3,10,900.0,910.0,900.0,1
1,4,311,2,3,10,900.0,910.0,900.0,1
1,5,288,2,3,9,810.0,910.0,900.0,1
1,5,224,2,3,1,90.0,910.0,900.0,1
1,6,239,2,3,10,890.0,910.0,890.0,1
1,7,236,2,3,11,920.0,920.0,920.0,1
1,8,297,2,3,10,900.0,900.0,900.0,1
1,9,272,2,3,9,720.0,900.0,880.0,1
1,9,313,2,3,2,160.0,900.0,880.0,1
1,10,282,2,3,10,800.0,920.0,890.0,1
1,10,290,2,3,1,90.0,920.0,890.0,1
1,11,221,2,3,10,820.0,930.0,910.0,1
1,11,309,2,3,1,90.0,930.0,910.0,1
1,12,281,2,3,9,720.0,920.0,880.0,1
1,12,291,2,3,2,160.0,920.0,880.0,1
1,13,274,2,3,9,730.0,940.0,910.0,1
1,13,289,2,3,2,180.0,940.0,910.0,1
1,14,300,2,3,9,810.0,930.0,890.0,1
1,14,299,2,3,1,80.0,930.0,890.0,1
2,0,278,2,3,10,800.0,900.0,890.0,1
2,0,293,2,3,1,90.0,900.0,890.0,1
2,1,283,2,3,11,900.0,910.0,900.0,1
2,2,332,2,3,10,900.0,910.0,900.0,1
2,3,255,2,3,10,900.0,910.0,900.0,1
2,4,311,2,3,10,900.0,910.0,900.0,1
2,5,288,2,3,9,810.0,910.0,900.0,1
2,5,224,2,3,1,90.0,910.0,900.0,1
2,6,239,2,3,10,890.0,910.0,890.0,1
2,7,236,2,3,11,920.0,920.0,920.0,1
2,8,297,2,3,10,900.0,900.0,900.0,1
2,9,272,2,3,9,720.0,900.0,880.0,1
2,9,313,2,3,2,160.0,900.0,880.0,1
2,10,282,2,3,10,800.0,920.0,890.0,1
2,10,290,2,3,1,90.0,920.0,890.0,1
2,11,221,2,3,10,820.0,930.0,910.0,1
2,11,309,2,3,1,90.0,930.0,910.0,1
2,12,281,2,3,9,720.0,920.0,880.0,1
2,12,291,2,3,2,160.0,920.0,880.0,1
2,13,274,2,3,9,730.0,940.0,910.0,1
2,13,289,2,3,2,180.0,940.0,910.0,1
2,14,300,2,3,9,810.0,930.0,890.0,1
2,14,299,2,3,1,80.0,930.0,890.0,1
3,0,278,2,3,10,800.0,900.0,890.0,1
3,0,293,2,3,1,90.0,900.0,890.0,1
3,1,283,2,3,11,900.0,910.0,900.0,1
3,2,332,2,3,10,900.0,910.0,900.0,1
3,3,255,2,3,10,900.0,910.0,900.0,1
3,4,311,2,3,10,900.0,910.0,900.0,1
3,5,288,2,3,9,810.0,910.0,900.0,1
3,5,224,2,3,1,90.0,910.0,900.0,1
3,6,239,2,3,10,890.0,910.0,890.0,1
3,7,236,2,3,11,920.0,920.0,920.0,1
3,8,297,2,3,10,900.0,900.0,900.0,1
3,9,272,2,3,9,720.0,900.0,880.0,1
3,9,313,2,3,2,160.0,900.0,880.0,1
3,10,282,2,3,10,800.0,920.0,890.0,1
3,10,290,2,3,1,90.0,920.0,890.0,1
3,11,221,2,3,10,820.0,930.0,910.0,1
3,11,309,2,3,1,90.0,930.0,910.0,1
3,12,281,2,3,9,720.0,920.0,880.0,1
3,12,291,2,3,2,160.0,920.0,880.0,1
3,13,274,2,3,9,730.0,940.0,910.0,1
3,13,289,2,3,2,180.0,940.0,910.0,1
3,14,300,2,3,9,810.0,930.0,890.0,1
3,14,299,2,3,1,80.0,930.0,890.0,1
4,0,278,2,3,10,800.0,900.0,890.0,1
4,0,293,2,3,1,90.0,900.0,890.0,1
4,1,283,2,3,11,900.0,910.0,900.0,1
4,2,332,2,3,10,900.0,910.0,900.0,1
4,3,255,2,3,10,900.0,910.0,900.0,1
4,4,311,2,3,10,900.0,910.0,900.0,1
4,5,288,2,3,9,810.0,910.0,900.0,1
4,5,224,2,3,1,90.0,910.0,900.0,1
4,6,239,2,3,10,890.0,910.0,890.0,1
4,7,236,2,3,11,920.0,920.0,920.0,1
4,8,297,2,3,10,900.0,900.0,900.0,1
4,9,272,2,3,9,720.0,900.0,880.0,1
4,9,313,2,3,2,160.0,900.0,880.0,1
4,10,282,2,3,10,800.0,920.0,890.0,1
4,10,290,2,3,1,90.0,920.0,890.0,1
4,11,221,2,3,10,820.0,930.0,910.0,1
4,11,309,2,3,1,90.0,930.0,910.0,1
4,12,281,2,3,9,720.0,920.0,880.0,1
4,12,291,2,3,2,160.0,920.0,880.0,1
4,13,274,2,3,9,730.0,940.0,910.0,1
4,13,289,2,3,2,180.0,940.0,910.0,1
4,14,300,2,3,9,810.0,930.0,890.0,1
4,14,299,2,3,1,80.0,930.0,890.0,1
