ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,-1,0,-1,0,0.0,900.0,0.0,1
0,1,-1,0,-1,0,0.0,1800.0,0.0,1
0,2,686,5,10,9,720.0,2700.0,2160.0,0
0,2,653,5,10,9,720.0,2700.0,2160.0,0
0,2,685,5,10,9,720.0,2700.0,2160.0,0
0,3,475,5,10,8,640.0,1440.0,1280.0,1
0,3,696,5,10,8,640.0,1440.0,1280.0,1
0,4,498,5,10,9,720.0,1060.0,720.0,1
0,5,447,5,10,10,800.0,1240.0,800.0,1
0,6,495,5,10,15,1200.0,1340.0,1200.0,1
0,7,497,5,10,12,960.0,1040.0,960.0,1
0,8,617,5,10,12,960.0,980.0,960.0,1
0,9,385,3,3,1,50.0,920.0,150.0,0
0,9,340,3,3,1,50.0,920.0,150.0,0
0,9,396,3,3,1,50.0,920.0,150.0,0
0,10,342,3,3,1,50.0,1670.0,200.0,0
0,10,374,3,3,1,50.0,1670.0,200.0,0
0,10,380,3,3,2,100.0,1670.0,200.0,0
0,11,399,3,3,2,100.0,2370.0,300.0,0
0,11,361,3,3,2,100.0,2370.0,300.0,0
0,11,397,3,3,2,100.0,2370.0,300.0,0
0,12,401,3,3,4,200.0,2700.0,500.0,0
0,12,395,3,3,3,150.0,2700.0,500.0,0
0,12,381,3,3,3,150.0,2700.0,500.0,0
0,13,100,1,3,1,90.0,2700.0,520.0,0
0,13,197,1,3,2,180.0,2700.0,520.0,0
0,13,406,3,3,5,250.0,2700.0,520.0,0
0,14,101,1,3,2,180.0,2700.0,540.0,0
0,14,65,1,3,2,180.0,2700.0,540.0,0
0,14,34,1,3,2,180.0,2700.0,540.0,0
1,0,-1,0,-1,0,0.0,900.0,0.0,1
1,1,-1,0,-1,0,0.0,1800.0,0.0,1
1,2,686,5,10,9,720.0,2700.0,2160.0,0
1,2,653,5,10,9,720.0,2700.0,2160.0,0
1,2,685,5,10,9,720.0,2700.0,2160.0,0
1,3,475,5,10,8,640.0,1440.0,1280.0,1
1,3,696,5,10,8,640.0,1440.0,1280.0,1
1,4,498,5,10,9,720.0,1060.0,720.0,1
1,5,447,5,10,10,800.0,1240.0,800.0,1
1,6,495,5,10,15,1200.0,1340.0,1200.0,1
1,7,497,5,10,12,960.0,1040.0,960.0,1
1,8,617,5,10,12,960.0,980.0,960.0,1
1,9,385,3,3,1,50.0,920.0,150.0,0
1,9,340,3,3,1,50.0,920.0,150.0,0
1,9,396,3,3,1,50.0,920.0,150.0,0
1,10,342,3,3,1,50.0,1670.0,200.0,0
1,10,374,3,3,1,50.0,1670.0,200.0,0
1,10,380,3,3,2,100.0,1670.0,200.0,0
1,11,399,3,3,2,100.0,2370.0,300.0,0
1,11,361,3,3,2,100.0,2370.0,300.0,0
1,11,397,3,3,2,100.0,2370.0,300.0,0
1,12,401,3,3,4,200.0,2700.0,500.0,0
1,12,395,3,3,3,150.0,2700.0,500.0,0
1,12,381,3,3,3,150.0,2700.0,500.0,0
1,13,100,1,3,1,90.0,2700.0,520.0,0
1,13,197,1,3,2,180.0,2700.0,520.0,0
1,13,406,3,3,5,250.0,2700.0,520.0,0
1,14,101,1,3,2,180.0,2700.0,540.0,0
1,14,65,1,3,2,180.0,2700.0,540.0,0
1,14,34,1,3,2,180.0,2700.0,540.0,0
2,0,-1,0,-1,0,0.0,900.0,0.0,1
2,1,-1,0,-1,0,0.0,1800.0,0.0,1
2,2,686,5,10,9,720.0,2700.0,2160.0,0
2,2,653,5,10,9,720.0,2700.0,2160.0,0
2,2,685,5,10,9,720.0,2700.0,2160.0,0
2,3,475,5,10,8,640.0,1440.0,1280.0,1
2,3,696,5,10,8,640.0,1440.0,1280.0,1
2,4,498,5,10,9,720.0,1060.0,720.0,1
2,5,447,5,10,10,800.0,1240.0,800.0,1
2,6,495,5,10,15,1200.0,1340.0,1200.0,1
2,7,497,5,10,12,960.0,1040.0,960.0,1
2,8,617,5,10,12,960.0,980.0,960.0,1
2,9,385,3,3,1,50.0,920.0,150.0,0
2,9,340,3,3,1,50.0,920.0,150.0,0
2,9,396,3,3,1,50.0,920.0,150.0,0
2,10,342,3,3,1,50.0,1670.0,200.0,0
2,10,374,3,3,1,50.0,1670.0,200.0,0
2,10,380,3,3,2,100.0,1670.0,200.0,0
2,11,399,3,3,2,100.0,2370.0,300.0,0
2,11,361,3,3,2,100.0,2370.0,300.0,0
2,11,397,3,3,2,100.0,2370.0,300.0,0
2,12,401,3,3,4,200.0,2700.0,500.0,0
2,12,395,3,3,3,150.0,2700.0,500.0,0
2,12,381,3,3,3,150.0,2700.0,500.0,0
2,13,100,1,3,1,90.0,2700.0,520.0,0
2,13,197,1,3,2,180.0,2700.0,520.0,0
2,13,406,3,3,5,250.0,2700.0,520.0,0
2,14,101,1,3,2,180.0,2700.0,540.0,0
2,14,65,1,3,2,180.0,2700.0,540.0,0
2,14,34,1,3,2,180.0,2700.0,540.0,0
3,0,-1,0,-1,0,0.0,900.0,0.0,1
3,1,-1,0,-1,0,0.0,1800.0,0.0,1
3,2,686,5,10,9,720.0,2700.0,2160.0,0
3,2,653,5,10,9,720.0,2700.0,2160.0,0
3,2,685,5,10,9,720.0,2700.0,2160.0,0
3,3,475,5,10,8,640.0,1440.0,1280.0,1
3,3,696,5,10,8,640.0,1440.0,1280.0,1
3,4,498,5,10,9,720.0,1060.0,720.0,1
3,5,447,5,10,10,800.0,1240.0,800.0,1
3,6,495,5,10,15,1200.0,1340.0,1200.0,1
3,7,497,5,10,12,960.0,1040.0,960.0,1
3,8,617,5,10,12,960.0,980.0,960.0,1
3,9,385,3,3,1,50.0,920.0,150.0,0
