ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,430,5,10,9,720.0,900.0,890.0,0
0,0,703,5,10,1,80.0,900.0,890.0,0
0,0,293,2,3,1,90.0,900.0,890.0,0
0,1,515,5,10,9,720.0,910.0,880.0,1
0,1,616,5,10,2,160.0,910.0,880.0,1
0,2,535,5,10,10,800.0,930.0,890.0,1
0,2,224,2,3,1,90.0,930.0,890.0,1
0,3,525,5,10,11,880.0,940.0,930.0,1
0,3,385,3,3,1,50.0,940.0,930.0,1
0,4,531,5,10,11,880.0,910.0,880.0,1
0,5,555,5,10,10,800.0,930.0,890.0,1
0,5,290,2,3,1,90.0,930.0,890.0,1
0,6,596,5,10,11,880.0,940.0,930.0,1
0,6,340,3,3,1,50.0,940.0,930.0,1
0,7,473,5,10,10,800.0,910.0,890.0,1
0,7,309,2,3,1,90.0,910.0,890.0,1
0,8,543,5,10,10,800.0,920.0,880.0,1
0,8,299,2,3,1,80.0,920.0,880.0,1
0,9,592,5,10,10,800.0,940.0,900.0,1
0,9,380,3,3,2,100.0,940.0,900.0,1
0,10,509,5,6,6,480.0,940.0,880.0,0
0,10,459,5,6,3,240.0,940.0,880.0,0
0,10,701,5,10,2,160.0,940.0,880.0,0
0,11,465,5,10,12,960.0,960.0,960.0,1
0,12,603,5,6,6,480.0,900.0,880.0,0
0,12,665,5,10,3,240.0,900.0,880.0,0
0,12,615,5,10,2,160.0,900.0,880.0,0
0,13,567,5,6,9,720.0,920.0,880.0,1
0,13,610,5,10,2,160.0,920.0,880.0,1
0,14,586,5,6,9,720.0,940.0,930.0,0
0,14,679,5,10,2,160.0,940.0,930.0,0
0,14,396,3,3,1,50.0,940.0,930.0,0
1,0,430,5,10,9,720.0,900.0,890.0,0
1,0,703,5,10,1,80.0,900.0,890.0,0
1,0,293,2,3,1,90.0,900.0,890.0,0
1,1,515,5,10,9,720.0,910.0,880.0,1
1,1,616,5,10,2,160.0,910.0,880.0,1
1,2,535,5,10,10,800.0,930.0,890.0,1
1,2,224,2,3,1,90.0,930.0,890.0,1
1,3,525,5,10,11,880.0,940.0,930.0,1
1,3,385,3,3,1,50.0,940.0,930.0,1
1,4,531,5,10,11,880.0,910.0,880.0,1
1,5,555,5,10,10,800.0,930.0,890.0,1
1,5,290,2,3,1,90.0,930.0,890.0,1
1,6,596,5,10,11,880.0,940.0,930.0,1
1,6,340,3,3,1,50.0,940.0,930.0,1
1,7,473,5,10,10,800.0,910.0,890.0,1
1,7,309,2,3,1,90.0,910.0,890.0,1
1,8,543,5,10,10,800.0,920.0,880.0,1
1,8,299,2,3,1,80.0,920.0,880.0,1
1,9,592,5,10,10,800.0,940.0,900.0,1
1,9,380,3,3,2,100.0,940.0,900.0,1
1,10,509,5,6,6,480.0,940.0,880.0,0
1,10,459,5,6,3,240.0,940.0,880.0,0
1,10,701,5,10,2,160.0,940.0,880.0,0
1,11,465,5,10,12,960.0,960.0,960.0,1
1,12,603,5,6,6,480.0,900.0,880.0,0
1,12,665,5,10,3,240.0,900.0,880.0,0
1,12,615,5,10,2,160.0,900.0,880.0,0
1,13,567,5,6,9,720.0,920.0,880.0,1
1,13,610,5,10,2,160.0,920.0,880.0,1
1,14,586,5,6,9,720.0,940.0,930.0,0
1,14,679,5,10,2,160.0,940.0,930.0,0
1,14,396,3,3,1,50.0,940.0,930.0,0
2,0,430,5,10,9,720.0,900.0,890.0,0
2,0,703,5,10,1,80.0,900.0,890.0,0
2,0,293,2,3,1,90.0,900.0,890.0,0
2,1,515,5,10,9,720.0,910.0,880.0,1
2,1,616,5,10,2,160.0,910.0,880.0,1
2,2,535,5,10,10,800.0,930.0,890.0,1
2,2,224,2,3,1,90.0,930.0,890.0,1
2,3,525,5,10,11,880.0,940.0,930.0,1
2,3,385,3,3,1,50.0,940.0,930.0,1
