ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,255,2,3,10,900.0,900.0,900.0,1
0,1,311,2,3,10,900.0,900.0,900.0,1
0,2,332,2,3,10,900.0,900.0,900.0,1
0,3,107,1,3,10,900.0,900.0,900.0,1
0,4,288,2,3,9,810.0,900.0,900.0,1
0,4,293,2,3,1,90.0,900.0,900.0,1
0,5,49,1,3,10,900.0,900.0,900.0,1
0,6,191,1,3,9,810.0,900.0,900.0,1
0,6,224,2,3,1,90.0,900.0,900.0,1
0,7,119,1,3,10,900.0,900.0,900.0,1
0,8,193,1,3,10,900.0,900.0,900.0,1
0,9,9,1,3,10,900.0,900.0,900.0,1
0,10,94,1,3,10,900.0,900.0,900.0,1
0,11,97,1,3,10,900.0,900.0,900.0,1
0,12,134,1,3,10,900.0,900.0,900.0,1
0,13,46,1,3,10,900.0,900.0,900.0,1
0,14,135,1,3,10,900.0,900.0,900.0,1
1,0,255,2,3,10,900.0,900.0,900.0,1
1,1,311,2,3,10,900.0,900.0,900.0,1
1,2,332,2,3,10,900.0,900.0,900.0,1
1,3,107,1,3,10,900.0,900.0,900.0,1
1,4,288,2,3,9,810.0,900.0,900.0,1
1,4,293,2,3,1,90.0,900.0,900.0,1
1,5,49,1,3,10,900.0,900.0,900.0,1
1,6,191,1,3,9,810.0,900.0,900.0,1
1,6,224,2,3,1,90.0,900.0,900.0,1
1,7,119,1,3,10,900.0,900.0,900.0,1
1,8,193,1,3,10,900.0,900.0,900.0,1
1,9,9,1,3,10,900.0,900.0,900.0,1
1,10,94,1,3,10,900.0,900.0,900.0,1
1,11,97,1,3,10,900.0,900.0,900.0,1
1,12,134,1,3,10,900.0,900.0,900.0,1
1,13,46,1,3,10,900.0,900.0,900.0,1
1,14,135,1,3,10,900.0,900.0,900.0,1
2,0,255,2,3,10,900.0,900.0,900.0,1
2,1,311,2,3,10,900.0,900.0,900.0,1
2,2,332,2,3,10,900.0,900.0,900.0,1
2,3,107,1,3,10,900.0,900.0,900.0,1
2,4,288,2,3,9,810.0,900.0,900.0,1
2,4,293,2,3,1,90.0,900.0,900.0,1
2,5,49,1,3,10,900.0,900.0,900.0,1
2,6,191,1,3,9,810.0,900.0,900.0,1
2,6,224,2,3,1,90.0,900.0,900.0,1
2,7,119,1,3,10,900.0,900.0,900.0,1
2,8,193,1,3,10,900.0,900.0,900.0,1
2,9,9,1,3,10,900.0,900.0,900.0,1
2,10,94,1,3,10,900.0,900.0,900.0,1
2,11,97,1,3,10,900.0,900.0,900.0,1
2,12,134,1,3,10,900.0,900.0,900.0,1
2,13,46,1,3,10,900.0,900.0,900.0,1
2,14,135,1,3,10,900.0,900.0,900.0,1
3,0,255,2,3,10,900.0,900.0,900.0,1
3,1,311,2,3,10,900.0,900.0,900.0,1
3,2,332,2,3,10,900.0,900.0,900.0,1
3,3,107,1,3,10,900.0,900.0,900.0,1
3,4,288,2,3,9,810.0,900.0,900.0,1
3,4,293,2,3,1,90.0,900.0,900.0,1
3,5,49,1,3,10,900.0,900.0,900.0,1
3,6,191,1,3,9,810.0,900.0,900.0,1
3,6,224,2,3,1,90.0,900.0,900.0,1
3,7,119,1,3,10,900.0,900.0,900.0,1
3,8,193,1,3,10,900.0,900.0,900.0,1
3,9,9,1,3,10,900.0,900.0,900.0,1
3,10,94,1,3,10,900.0,900.0,900.0,1
3,11,97,1,3,10,900.0,900.0,900.0,1
3,12,134,1,3,10,900.0,900.0,900.0,1
3,13,46,1,3,10,900.0,900.0,900.0,1
3,14,135,1,3,10,900.0,900.0,900.0,1
4,0,255,2,3,10,900.0,900.0,900.0,1
4,1,311,2,3,10,900.0,900.0,900.0,1
4,2,332,2,3,10,900.0,900.0,900.0,1
4,3,107,1,3,10,900.0,900.0,900.0,1
4,4,288,2,3,9,810.0,900.0,900.0,1
4,4,293,2,3,1,90.0,900.0,900.0,1
4,5,49,1,3,10,900.0,900.0,900.0,1
4,6,191,1,3,9,810.0,900.0,900.0,1
4,6,224,2,3,1,90.0,900.0,900.0,1
4,7,119,1,3,10,900.0,900.0,900.0,1
4,8,193,1,3,10,900.0,900.0,900.0,1
4,9,9,1,3,10,900.0,900.0,900.0,1
4,10,94,1,3,10,900.0,900.0,900.0,1
4,11,97,1,3,10,900.0,900.0,900.0,1
4,12,134,1,3,10,900.0,900.0,900.0,1
4,13,46,1,3,10,900.0,900.0,900.0,1
4,14,135,1,3,10,900.0,900.0,900.0,1
