ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,283,2,3,11,900.0,900.0,900.0,1
0,1,311,2,3,10,900.0,900.0,900.0,1
0,2,255,2,3,10,900.0,900.0,900.0,1
0,3,332,2,3,10,900.0,900.0,900.0,1
0,4,239,2,3,10,890.0,900.0,890.0,1
0,5,297,2,3,10,900.0,910.0,900.0,1
0,6,349,3,3,15,750.0,910.0,910.0,1
0,6,313,2,3,2,160.0,910.0,910.0,1
0,7,388,3,3,17,850.0,900.0,900.0,1
0,7,400,3,3,1,50.0,900.0,900.0,1
0,8,421,3,3,16,800.0,900.0,890.0,1
0,8,293,2,3,1,90.0,900.0,890.0,1
0,9,354,3,3,14,700.0,910.0,900.0,1
0,9,339,3,3,4,200.0,910.0,900.0,1
0,10,288,2,3,9,810.0,910.0,910.0,1
0,10,358,3,3,2,100.0,910.0,910.0,1
0,11,221,2,3,10,820.0,900.0,870.0,1
0,11,385,3,3,1,50.0,900.0,870.0,1
0,12,236,2,3,11,920.0,930.0,920.0,1
0,13,420,3,3,11,550.0,910.0,900.0,0
0,13,394,3,3,6,300.0,910.0,900.0,0
0,13,340,3,3,1,50.0,910.0,900.0,0
0,14,272,2,3,9,720.0,910.0,870.0,1
0,14,395,3,3,3,150.0,910.0,870.0,1
1,0,283,2,3,11,900.0,900.0,900.0,1
1,1,311,2,3,10,900.0,900.0,900.0,1
1,2,255,2,3,10,900.0,900.0,900.0,1
1,3,332,2,3,10,900.0,900.0,900.0,1
1,4,239,2,3,10,890.0,900.0,890.0,1
1,5,297,2,3,10,900.0,910.0,900.0,1
1,6,349,3,3,15,750.0,910.0,910.0,1
1,6,313,2,3,2,160.0,910.0,910.0,1
1,7,388,3,3,17,850.0,900.0,900.0,1
1,7,400,3,3,1,50.0,900.0,900.0,1
1,8,421,3,3,16,800.0,900.0,890.0,1
1,8,293,2,3,1,90.0,900.0,890.0,1
1,9,354,3,3,14,700.0,910.0,900.0,1
1,9,339,3,3,4,200.0,910.0,900.0,1
1,10,288,2,3,9,810.0,910.0,910.0,1
1,10,358,3,3,2,100.0,910.0,910.0,1
1,11,221,2,3,10,820.0,900.0,870.0,1
1,11,385,3,3,1,50.0,900.0,870.0,1
1,12,236,2,3,11,920.0,930.0,920.0,1
1,13,420,3,3,11,550.0,910.0,900.0,0
1,13,394,3,3,6,300.0,910.0,900.0,0
1,13,340,3,3,1,50.0,910.0,900.0,0
1,14,272,2,3,9,720.0,910.0,870.0,1
1,14,395,3,3,3,150.0,910.0,870.0,1
2,0,283,2,3,11,900.0,900.0,900.0,1
2,1,311,2,3,10,900.0,900.0,900.0,1
2,2,255,2,3,10,900.0,900.0,900.0,1
2,3,332,2,3,10,900.0,900.0,900.0,1
2,4,239,2,3,10,890.0,900.0,890.0,1
2,5,297,2,3,10,900.0,910.0,900.0,1
2,6,349,3,3,15,750.0,910.0,910.0,1
2,6,313,2,3,2,160.0,910.0,910.0,1
2,7,388,3,3,17,850.0,900.0,900.0,1
2,7,400,3,3,1,50.0,900.0,900.0,1
2,8,421,3,3,16,800.0,900.0,890.0,1
2,8,293,2,3,1,90.0,900.0,890.0,1
2,9,354,3,3,14,700.0,910.0,900.0,1
2,9,339,3,3,4,200.0,910.0,900.0,1
2,10,288,2,3,9,810.0,910.0,910.0,1
2,10,358,3,3,2,100.0,910.0,910.0,1
2,11,221,2,3,10,820.0,900.0,870.0,1
2,11,385,3,3,1,50.0,900.0,870.0,1
2,12,236,2,3,11,920.0,930.0,920.0,1
2,13,420,3,3,11,550.0,910.0,900.0,0
2,13,394,3,3,6,300.0,910.0,900.0,0
2,13,340,3,3,1,50.0,910.0,900.0,0
2,14,272,2,3,9,720.0,910.0,870.0,1
2,14,395,3,3,3,150.0,910.0,870.0,1
3,0,283,2,3,11,900.0,900.0,900.0,1
3,1,311,2,3,10,900.0,900.0,900.0,1
3,2,255,2,3,10,900.0,900.0,900.0,1
3,3,332,2,3,10,900.0,900.0,900.0,1
3,4,239,2,3,10,890.0,900.0,890.0,1
