ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,297,2,3,10,900.0,900.0,900.0,1
0,1,255,2,3,10,900.0,900.0,900.0,1
0,2,311,2,3,10,900.0,900.0,900.0,1
0,3,283,2,3,11,900.0,900.0,900.0,1
0,4,332,2,3,10,900.0,900.0,900.0,1
0,5,239,2,3,10,890.0,900.0,890.0,1
0,6,288,2,3,9,810.0,910.0,900.0,1
0,6,293,2,3,1,90.0,910.0,900.0,1
0,7,221,2,3,10,820.0,910.0,910.0,1
0,7,265,2,3,1,90.0,910.0,910.0,1
0,8,282,2,3,10,800.0,900.0,890.0,1
0,8,218,2,3,1,90.0,900.0,890.0,1
0,9,272,2,3,9,720.0,910.0,880.0,1
0,9,313,2,3,2,160.0,910.0,880.0,1
0,10,236,2,3,11,920.0,930.0,920.0,1
0,11,278,2,3,10,800.0,910.0,890.0,1
0,11,214,1,3,1,90.0,910.0,890.0,1
0,12,300,2,3,9,810.0,920.0,900.0,1
0,12,81,1,3,1,90.0,920.0,900.0,1
0,13,281,2,3,9,720.0,920.0,900.0,0
0,13,35,1,3,1,90.0,920.0,900.0,0
0,13,201,1,3,1,90.0,920.0,900.0,0
0,14,304,2,3,9,770.0,920.0,910.0,0
0,14,100,1,3,1,90.0,920.0,910.0,0
0,14,355,3,3,1,50.0,920.0,910.0,0
1,0,297,2,3,10,900.0,900.0,900.0,1
1,1,255,2,3,10,900.0,900.0,900.0,1
1,2,311,2,3,10,900.0,900.0,900.0,1
1,3,283,2,3,11,900.0,900.0,900.0,1
1,4,332,2,3,10,900.0,900.0,900.0,1
1,5,239,2,3,10,890.0,900.0,890.0,1
1,6,288,2,3,9,810.0,910.0,900.0,1
1,6,293,2,3,1,90.0,910.0,900.0,1
1,7,221,2,3,10,820.0,910.0,910.0,1
1,7,265,2,3,1,90.0,910.0,910.0,1
1,8,282,2,3,10,800.0,900.0,890.0,1
1,8,218,2,3,1,90.0,900.0,890.0,1
1,9,272,2,3,9,720.0,910.0,880.0,1
1,9,313,2,3,2,160.0,910.0,880.0,1
1,10,236,2,3,11,920.0,930.0,920.0,1
1,11,278,2,3,10,800.0,910.0,890.0,1
1,11,214,1,3,1,90.0,910.0,890.0,1
1,12,300,2,3,9,810.0,920.0,900.0,1
1,12,81,1,3,1,90.0,920.0,900.0,1
1,13,281,2,3,9,720.0,920.0,900.0,0
1,13,35,1,3,1,90.0,920.0,900.0,0
1,13,201,1,3,1,90.0,920.0,900.0,0
1,14,304,2,3,9,770.0,920.0,910.0,0
1,14,100,1,3,1,90.0,920.0,910.0,0
1,14,355,3,3,1,50.0,920.0,910.0,0
2,0,297,2,3,10,900.0,900.0,900.0,1
