ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,107,1,3,10,900.0,900.0,900.0,1
0,1,191,1,3,9,810.0,900.0,810.0,1
0,2,465,5,10,12,960.0,990.0,960.0,1
0,3,525,5,10,11,880.0,930.0,880.0,1
0,4,49,1,3,10,900.0,950.0,900.0,1
0,5,531,5,10,11,880.0,950.0,880.0,1
0,6,458,5,10,12,960.0,970.0,960.0,1
0,7,118,1,3,9,810.0,910.0,810.0,1
0,8,15,1,3,11,990.0,1000.0,990.0,1
0,9,119,1,3,10,900.0,910.0,900.0,1
0,10,193,1,3,10,900.0,910.0,900.0,1
0,11,195,1,3,9,810.0,910.0,810.0,1
0,12,128,1,3,11,990.0,1000.0,990.0,1
0,13,9,1,3,10,900.0,910.0,900.0,1
0,14,171,1,3,9,810.0,910.0,810.0,1
1,0,107,1,3,10,900.0,900.0,900.0,1
1,1,191,1,3,9,810.0,900.0,810.0,1
1,2,465,5,10,12,960.0,990.0,960.0,1
1,3,525,5,10,11,880.0,930.0,880.0,1
1,4,49,1,3,10,900.0,950.0,900.0,1
1,5,531,5,10,11,880.0,950.0,880.0,1
1,6,458,5,10,12,960.0,970.0,960.0,1
1,7,118,1,3,9,810.0,910.0,810.0,1
1,8,15,1,3,11,990.0,1000.0,990.0,1
1,9,119,1,3,10,900.0,910.0,900.0,1
1,10,193,1,3,10,900.0,910.0,900.0,1
1,11,195,1,3,9,810.0,910.0,810.0,1
1,12,128,1,3,11,990.0,1000.0,990.0,1
1,13,9,1,3,10,900.0,910.0,900.0,1
1,14,171,1,3,9,810.0,910.0,810.0,1
2,0,107,1,3,10,900.0,900.0,900.0,1
2,1,191,1,3,9,810.0,900.0,810.0,1
2,2,465,5,10,12,960.0,990.0,960.0,1
2,3,525,5,10,11,880.0,930.0,880.0,1
2,4,49,1,3,10,900.0,950.0,900.0,1
2,5,531,5,10,11,880.0,950.0,880.0,1
2,6,458,5,10,12,960.0,970.0,960.0,1
2,7,118,1,3,9,810.0,910.0,810.0,1
2,8,15,1,3,11,990.0,1000.0,990.0,1
2,9,119,1,3,10,900.0,910.0,900.0,1
2,10,193,1,3,10,900.0,910.0,900.0,1
2,11,195,1,3,9,810.0,910.0,810.0,1
2,12,128,1,3,11,990.0,1000.0,990.0,1
2,13,9,1,3,10,900.0,910.0,900.0,1
2,14,171,1,3,9,810.0,910.0,810.0,1
3,0,107,1,3,10,900.0,900.0,900.0,1
3,1,191,1,3,9,810.0,900.0,810.0,1
3,2,465,5,10,12,960.0,990.0,960.0,1
3,3,525,5,10,11,880.0,930.0,880.0,1
3,4,49,1,3,10,900.0,950.0,900.0,1
3,5,531,5,10,11,880.0,950.0,880.0,1
3,6,458,5,10,12,960.0,970.0,960.0,1
3,7,118,1,3,9,810.0,910.0,810.0,1
3,8,15,1,3,11,990.0,1000.0,990.0,1
3,9,119,1,3,10,900.0,910.0,900.0,1
3,10,193,1,3,10,900.0,910.0,900.0,1
3,11,195,1,3,9,810.0,910.0,810.0,1
3,12,128,1,3,11,990.0,1000.0,990.0,1
3,13,9,1,3,10,900.0,910.0,900.0,1
3,14,171,1,3,9,810.0,910.0,810.0,1
4,0,107,1,3,10,900.0,900.0,900.0,1
4,1,191,1,3,9,810.0,900.0,810.0,1
4,2,465,5,10,12,960.0,990.0,960.0,1
4,3,525,5,10,11,880.0,930.0,880.0,1
4,4,49,1,3,10,900.0,950.0,900.0,1
4,5,531,5,10,11,880.0,950.0,880.0,1
4,6,458,5,10,12,960.0,970.0,960.0,1
4,7,118,1,3,9,810.0,910.0,810.0,1
4,8,15,1,3,11,990.0,1000.0,990.0,1
4,9,119,1,3,10,900.0,910.0,900.0,1
4,10,193,1,3,10,900.0,910.0,900.0,1
4,11,195,1,3,9,810.0,910.0,810.0,1
4,12,128,1,3,11,990.0,1000.0,990.0,1
4,13,9,1,3,10,900.0,910.0,900.0,1
4,14,171,1,3,9,810.0,910.0,810.0,1
