ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,900.0,810.0,0
0,0,336,2,3,7,560.0,900.0,810.0,0
0,0,293,2,3,1,90.0,900.0,810.0,0
0,1,272,2,3,9,720.0,990.0,960.0,1
0,1,256,2,3,3,240.0,990.0,960.0,1
0,2,288,2,3,9,810.0,930.0,900.0,1
0,2,224,2,3,1,90.0,930.0,900.0,1
0,3,255,2,3,10,900.0,930.0,900.0,1
0,4,311,2,3,10,900.0,930.0,900.0,1
0,5,282,2,3,10,800.0,930.0,890.0,1
0,5,290,2,3,1,90.0,930.0,890.0,1
0,6,332,2,3,10,900.0,940.0,900.0,1
0,7,283,2,3,11,900.0,940.0,900.0,1
0,8,239,2,3,10,890.0,940.0,890.0,1
0,9,221,2,3,10,820.0,950.0,910.0,1
0,9,309,2,3,1,90.0,950.0,910.0,1
0,10,281,2,3,9,720.0,940.0,880.0,1
0,10,291,2,3,2,160.0,940.0,880.0,1
0,11,317,2,3,12,960.0,960.0,960.0,1
0,12,421,3,3,16,800.0,900.0,900.0,1
0,12,380,3,3,2,100.0,900.0,900.0,1
0,13,107,1,3,10,900.0,900.0,900.0,1
0,14,297,2,3,10,900.0,900.0,900.0,1
1,0,313,2,3,2,160.0,900.0,810.0,0
1,0,336,2,3,7,560.0,900.0,810.0,0
1,0,293,2,3,1,90.0,900.0,810.0,0
1,1,272,2,3,9,720.0,990.0,960.0,1
1,1,256,2,3,3,240.0,990.0,960.0,1
1,2,288,2,3,9,810.0,930.0,900.0,1
1,2,224,2,3,1,90.0,930.0,900.0,1
1,3,255,2,3,10,900.0,930.0,900.0,1
1,4,311,2,3,10,900.0,930.0,900.0,1
1,5,282,2,3,10,800.0,930.0,890.0,1
1,5,290,2,3,1,90.0,930.0,890.0,1
1,6,332,2,3,10,900.0,940.0,900.0,1
1,7,283,2,3,11,900.0,940.0,900.0,1
1,8,239,2,3,10,890.0,940.0,890.0,1
1,9,221,2,3,10,820.0,950.0,910.0,1
1,9,309,2,3,1,90.0,950.0,910.0,1
1,10,281,2,3,9,720.0,940.0,880.0,1
1,10,291,2,3,2,160.0,940.0,880.0,1
1,11,317,2,3,12,960.0,960.0,960.0,1
1,12,421,3,3,16,800.0,900.0,900.0,1
1,12,380,3,3,2,100.0,900.0,900.0,1
1,13,107,1,3,10,900.0,900.0,900.0,1
1,14,297,2,3,10,900.0,900.0,900.0,1
2,0,313,2,3,2,160.0,900.0,810.0,0
2,0,336,2,3,7,560.0,900.0,810.0,0
2,0,293,2,3,1,90.0,900.0,810.0,0
2,1,272,2,3,9,720.0,990.0,960.0,1
2,1,256,2,3,3,240.0,990.0,960.0,1
2,2,288,2,3,9,810.0,930.0,900.0,1
2,2,224,2,3,1,90.0,930.0,900.0,1
2,3,255,2,3,10,900.0,930.0,900.0,1
2,4,311,2,3,10,900.0,930.0,900.0,1
2,5,282,2,3,10,800.0,930.0,890.0,1
2,5,290,2,3,1,90.0,930.0,890.0,1
2,6,332,2,3,10,900.0,940.0,900.0,1
2,7,283,2,3,11,900.0,940.0,900.0,1
2,8,239,2,3,10,890.0,940.0,890.0,1
2,9,221,2,3,10,820.0,950.0,910.0,1
2,9,309,2,3,1,90.0,950.0,910.0,1
2,10,281,2,3,9,720.0,940.0,880.0,1
2,10,291,2,3,2,160.0,940.0,880.0,1
2,11,317,2,3,12,960.0,960.0,960.0,1
2,12,421,3,3,16,800.0,900.0,900.0,1
2,12,380,3,3,2,100.0,900.0,900.0,1
2,13,107,1,3,10,900.0,900.0,900.0,1
2,14,297,2,3,10,900.0,900.0,900.0,1
3,0,313,2,3,2,160.0,900.0,810.0,0
3,0,336,2,3,7,560.0,900.0,810.0,0
3,0,293,2,3,1,90.0,900.0,810.0,0
3,1,272,2,3,9,720.0,990.0,960.0,1
3,1,256,2,3,3,240.0,990.0,960.0,1
3,2,288,2,3,9,810.0,930.0,900.0,1
3,2,224,2,3,1,90.0,930.0,900.0,1
3,3,255,2,3,10,900.0,930.0,900.0,1
3,4,311,2,3,10,900.0,930.0,900.0,1
3,5,282,2,3,10,800.0,930.0,890.0,1
3,5,290,2,3,1,90.0,930.0,890.0,1
3,6,332,2,3,10,900.0,940.0,900.0,1
3,7,283,2,3,11,900.0,940.0,900.0,1
3,8,239,2,3,10,890.0,940.0,890.0,1
3,9,221,2,3,10,820.0,950.0,910.0,1
3,9,309,2,3,1,90.0,950.0,910.0,1
3,10,281,2,3,9,720.0,940.0,880.0,1
3,10,291,2,3,2,160.0,940.0,880.0,1
3,11,317,2,3,12,960.0,960.0,960.0,1
3,12,421,3,3,16,800.0,900.0,900.0,1
3,12,380,3,3,2,100.0,900.0,900.0,1
3,13,107,1,3,10,900.0,900.0,900.0,1
3,14,297,2,3,10,900.0,900.0,900.0,1
4,0,313,2,3,2,160.0,900.0,810.0,0
4,0,336,2,3,7,560.0,900.0,810.0,0
4,0,293,2,3,1,90.0,900.0,810.0,0
4,1,272,2,3,9,720.0,990.0,960.0,1
4,1,256,2,3,3,240.0,990.0,960.0,1
4,2,288,2,3,9,810.0,930.0,900.0,1
4,2,224,2,3,1,90.0,930.0,900.0,1
4,3,255,2,3,10,900.0,930.0,900.0,1
4,4,311,2,3,10,900.0,930.0,900.0,1
4,5,282,2,3,10,800.0,930.0,890.0,1
4,5,290,2,3,1,90.0,930.0,890.0,1
4,6,332,2,3,10,900.0,940.0,900.0,1
4,7,283,2,3,11,900.0,940.0,900.0,1
4,8,239,2,3,10,890.0,940.0,890.0,1
4,9,221,2,3,10,820.0,950.0,910.0,1
4,9,309,2,3,1,90.0,950.0,910.0,1
4,10,281,2,3,9,720.0,940.0,880.0,1
4,10,291,2,3,2,160.0,940.0,880.0,1
4,11,317,2,3,12,960.0,960.0,960.0,1
4,12,421,3,3,16,800.0,900.0,900.0,1
4,12,380,3,3,2,100.0,900.0,900.0,1
4,13,107,1,3,10,900.0,900.0,900.0,1
4,14,297,2,3,10,900.0,900.0,900.0,1
