ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
2,12,547,5,10,11,880.0,910.0,880.0,1
2,13,594,5,10,11,880.0,930.0,930.0,1
2,13,309,2,1,1,50.0,930.0,930.0,1
2,14,430,5,10,9,720.0,900.0,880.0,1
2,14,616,5,10,2,160.0,900.0,880.0,1
3,0,525,5,10,11,880.0,900.0,880.0,1
3,1,535,5,10,10,800.0,920.0,880.0,1
3,1,703,5,10,1,80.0,920.0,880.0,1
3,2,531,5,10,11,880.0,940.0,930.0,1
3,2,299,2,0,1,50.0,940.0,930.0,1
3,3,555,5,10,10,800.0,910.0,900.0,1
3,3,293,2,0,1,100.0,910.0,900.0,1
3,4,473,5,10,10,800.0,910.0,900.0,1
3,4,224,2,0,1,100.0,910.0,900.0,1
3,5,596,5,10,11,880.0,910.0,880.0,1
3,6,543,5,10,10,800.0,930.0,900.0,1
3,6,313,2,0,2,100.0,930.0,900.0,1
3,7,592,5,10,10,800.0,930.0,900.0,1
3,7,290,2,0,1,100.0,930.0,900.0,1
3,8,456,5,10,11,880.0,930.0,930.0,1
3,8,217,2,0,1,50.0,930.0,930.0,1
3,9,552,5,10,11,880.0,900.0,880.0,1
3,10,460,5,10,11,880.0,920.0,880.0,1
3,11,562,5,10,11,880.0,940.0,930.0,1
3,11,337,2,0,1,50.0,940.0,930.0,1
3,12,547,5,10,11,880.0,910.0,880.0,1
3,13,594,5,10,11,880.0,930.0,930.0,1
3,13,309,2,1,1,50.0,930.0,930.0,1
3,14,430,5,10,9,720.0,900.0,880.0,1
3,14,616,5,10,2,160.0,900.0,880.0,1
4,0,525,5,10,11,880.0,900.0,880.0,1
4,1,535,5,10,10,800.0,920.0,880.0,1
4,1,703,5,10,1,80.0,920.0,880.0,1
4,2,531,5,10,11,880.0,940.0,930.0,1
4,2,299,2,0,1,50.0,940.0,930.0,1
4,3,555,5,10,10,800.0,910.0,900.0,1
4,3,293,2,0,1,100.0,910.0,900.0,1
4,4,473,5,10,10,800.0,910.0,900.0,1
4,4,224,2,0,1,100.0,910.0,900.0,1
4,5,596,5,10,11,880.0,910.0,880.0,1
4,6,543,5,10,10,800.0,930.0,900.0,1
4,6,313,2,0,2,100.0,930.0,900.0,1
4,7,592,5,10,10,800.0,930.0,900.0,1
4,7,290,2,0,1,100.0,930.0,900.0,1
4,8,456,5,10,11,880.0,930.0,930.0,1
4,8,217,2,0,1,50.0,930.0,930.0,1
4,9,552,5,10,11,880.0,900.0,880.0,1
4,10,460,5,10,11,880.0,920.0,880.0,1
4,11,562,5,10,11,880.0,940.0,930.0,1
4,11,337,2,0,1,50.0,940.0,930.0,1
4,12,547,5,10,11,880.0,910.0,880.0,1
4,13,594,5,10,11,880.0,930.0,930.0,1
4,13,309,2,1,1,50.0,930.0,930.0,1
4,14,430,5,10,9,720.0,900.0,880.0,1
4,14,616,5,10,2,160.0,900.0,880.0,1
