ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,232,2,3,7,630.0,900.0,900.0,1
0,0,222,2,3,3,270.0,900.0,900.0,1
0,1,234,2,3,8,720.0,900.0,880.0,1
0,1,313,2,3,2,160.0,900.0,880.0,1
0,2,300,2,3,9,810.0,920.0,900.0,1
0,2,293,2,3,1,90.0,920.0,900.0,1
0,3,297,2,3,10,900.0,920.0,900.0,1
0,4,236,2,3,11,920.0,920.0,920.0,1
0,5,255,2,3,10,900.0,900.0,900.0,1
0,6,311,2,3,10,900.0,900.0,900.0,1
0,7,283,2,3,11,900.0,900.0,900.0,1
0,8,332,2,3,10,900.0,900.0,900.0,1
0,9,239,2,3,10,890.0,900.0,890.0,1
0,10,288,2,3,9,810.0,910.0,900.0,1
0,10,224,2,3,1,90.0,910.0,900.0,1
0,11,221,2,3,10,820.0,910.0,910.0,1
0,11,290,2,3,1,90.0,910.0,910.0,1
0,12,388,3,3,17,850.0,900.0,900.0,1
0,12,385,3,3,1,50.0,900.0,900.0,1
0,13,421,3,3,16,800.0,900.0,900.0,1
0,13,380,3,3,2,100.0,900.0,900.0,1
0,14,242,2,0,12,850.0,900.0,900.0,1
0,14,340,3,3,1,50.0,900.0,900.0,1
1,0,232,2,3,7,630.0,900.0,900.0,1
1,0,222,2,3,3,270.0,900.0,900.0,1
1,1,234,2,3,8,720.0,900.0,880.0,1
1,1,313,2,3,2,160.0,900.0,880.0,1
1,2,300,2,3,9,810.0,920.0,900.0,1
1,2,293,2,3,1,90.0,920.0,900.0,1
1,3,297,2,3,10,900.0,920.0,900.0,1
1,4,236,2,3,11,920.0,920.0,920.0,1
1,5,255,2,3,10,900.0,900.0,900.0,1
1,6,311,2,3,10,900.0,900.0,900.0,1
1,7,283,2,3,11,900.0,900.0,900.0,1
1,8,332,2,3,10,900.0,900.0,900.0,1
1,9,239,2,3,10,890.0,900.0,890.0,1
1,10,288,2,3,9,810.0,910.0,900.0,1
1,10,224,2,3,1,90.0,910.0,900.0,1
1,11,221,2,3,10,820.0,910.0,910.0,1
1,11,290,2,3,1,90.0,910.0,910.0,1
