ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,232,2,3,7,630.0,900.0,900.0,1
0,0,246,2,3,3,270.0,900.0,900.0,1
0,1,251,2,3,7,630.0,900.0,900.0,1
0,1,334,2,3,3,270.0,900.0,900.0,1
0,2,234,2,3,8,720.0,900.0,900.0,1
0,2,289,2,3,2,180.0,900.0,900.0,1
0,3,231,2,3,8,720.0,900.0,900.0,1
0,3,269,2,3,2,180.0,900.0,900.0,1
0,4,300,2,3,9,810.0,900.0,900.0,1
0,4,293,2,3,1,90.0,900.0,900.0,1
0,5,297,2,3,10,900.0,900.0,900.0,1
0,6,332,2,3,10,900.0,900.0,900.0,1
0,7,239,2,3,10,890.0,900.0,890.0,1
0,8,311,2,3,10,900.0,910.0,900.0,1
0,9,255,2,3,10,900.0,910.0,900.0,1
0,10,262,2,0,2,200.0,910.0,400.0,0
0,10,265,2,0,1,100.0,910.0,400.0,0
0,10,218,2,0,1,100.0,910.0,400.0,0
0,11,327,2,3,15,1350.0,1410.0,1400.0,1
0,11,337,2,0,1,50.0,1410.0,1400.0,1
0,12,237,2,0,4,400.0,910.0,900.0,1
0,12,338,2,0,5,500.0,910.0,900.0,1
0,13,320,2,0,4,400.0,910.0,800.0,0
0,13,308,2,0,3,300.0,910.0,800.0,0
0,13,241,2,0,1,100.0,910.0,800.0,0
0,14,330,2,0,7,700.0,1010.0,1000.0,1
0,14,222,2,0,3,300.0,1010.0,1000.0,1
1,0,232,2,3,7,630.0,900.0,900.0,1
1,0,246,2,3,3,270.0,900.0,900.0,1
1,1,251,2,3,7,630.0,900.0,900.0,1
1,1,334,2,3,3,270.0,900.0,900.0,1
1,2,234,2,3,8,720.0,900.0,900.0,1
1,2,289,2,3,2,180.0,900.0,900.0,1
1,3,231,2,3,8,720.0,900.0,900.0,1
1,3,269,2,3,2,180.0,900.0,900.0,1
1,4,300,2,3,9,810.0,900.0,900.0,1
1,4,293,2,3,1,90.0,900.0,900.0,1
1,5,297,2,3,10,900.0,900.0,900.0,1
1,6,332,2,3,10,900.0,900.0,900.0,1
1,7,239,2,3,10,890.0,900.0,890.0,1
1,8,311,2,3,10,900.0,910.0,900.0,1
1,9,255,2,3,10,900.0,910.0,900.0,1
1,10,262,2,0,2,200.0,910.0,400.0,0
1,10,265,2,0,1,100.0,910.0,400.0,0
1,10,218,2,0,1,100.0,910.0,400.0,0
1,11,327,2,3,15,1350.0,1410.0,1400.0,1
1,11,337,2,0,1,50.0,1410.0,1400.0,1
1,12,237,2,0,4,400.0,910.0,900.0,1
1,12,338,2,0,5,500.0,910.0,900.0,1
1,13,320,2,0,4,400.0,910.0,800.0,0
1,13,308,2,0,3,300.0,910.0,800.0,0
1,13,241,2,0,1,100.0,910.0,800.0,0
1,14,330,2,0,7,700.0,1010.0,1000.0,1
1,14,222,2,0,3,300.0,1010.0,1000.0,1
2,0,232,2,3,7,630.0,900.0,900.0,1
2,0,246,2,3,3,270.0,900.0,900.0,1
2,1,251,2,3,7,630.0,900.0,900.0,1
2,1,334,2,3,3,270.0,900.0,900.0,1
2,2,234,2,3,8,720.0,900.0,900.0,1
2,2,289,2,3,2,180.0,900.0,900.0,1
2,3,231,2,3,8,720.0,900.0,900.0,1
2,3,269,2,3,2,180.0,900.0,900.0,1
2,4,300,2,3,9,810.0,900.0,900.0,1
2,4,293,2,3,1,90.0,900.0,900.0,1
2,5,297,2,3,10,900.0,900.0,900.0,1
2,6,332,2,3,10,900.0,900.0,900.0,1
2,7,239,2,3,10,890.0,900.0,890.0,1
2,8,311,2,3,10,900.0,910.0,900.0,1
2,9,255,2,3,10,900.0,910.0,900.0,1
2,10,262,2,0,2,200.0,910.0,400.0,0
2,10,265,2,0,1,100.0,910.0,400.0,0
2,10,218,2,0,1,100.0,910.0,400.0,0
2,11,327,2,3,15,1350.0,1410.0,1400.0,1
2,11,337,2,0,1,50.0,1410.0,1400.0,1
2,12,237,2,0,4,400.0,910.0,900.0,1
2,12,338,2,0,5,500.0,910.0,900.0,1
2,13,320,2,0,4,400.0,910.0,800.0,0
2,13,308,2,0,3,300.0,910.0,800.0,0
2,13,241,2,0,1,100.0,910.0,800.0,0
2,14,330,2,0,7,700.0,1010.0,1000.0,1
2,14,222,2,0,3,300.0,1010.0,1000.0,1
3,0,232,2,3,7,630.0,900.0,900.0,1
3,0,246,2,3,3,270.0,900.0,900.0,1
3,1,251,2,3,7,630.0,900.0,900.0,1
3,1,334,2,3,3,270.0,900.0,900.0,1
3,2,234,2,3,8,720.0,900.0,900.0,1
3,2,289,2,3,2,180.0,900.0,900.0,1
3,3,231,2,3,8,720.0,900.0,900.0,1
3,3,269,2,3,2,180.0,900.0,900.0,1
3,4,300,2,3,9,810.0,900.0,900.0,1
3,4,293,2,3,1,90.0,900.0,900.0,1
3,5,297,2,3,10,900.0,900.0,900.0,1
3,6,332,2,3,10,900.0,900.0,900.0,1
3,7,239,2,3,10,890.0,900.0,890.0,1
3,8,311,2,3,10,900.0,910.0,900.0,1
3,9,255,2,3,10,900.0,910.0,900.0,1
3,10,262,2,0,2,200.0,910.0,400.0,0
3,10,265,2,0,1,100.0,910.0,400.0,0
3,10,218,2,0,1,100.0,910.0,400.0,0
3,11,327,2,3,15,1350.0,1410.0,1400.0,1
3,11,337,2,0,1,50.0,1410.0,1400.0,1
3,12,237,2,0,4,400.0,910.0,900.0,1
3,12,338,2,0,5,500.0,910.0,900.0,1
3,13,320,2,0,4,400.0,910.0,800.0,0
3,13,308,2,0,3,300.0,910.0,800.0,0
3,13,241,2,0,1,100.0,910.0,800.0,0
3,14,330,2,0,7,700.0,1010.0,1000.0,1
3,14,222,2,0,3,300.0,1010.0,1000.0,1
4,0,232,2,3,7,630.0,900.0,900.0,1
4,0,246,2,3,3,270.0,900.0,900.0,1
4,1,251,2,3,7,630.0,900.0,900.0,1
4,1,334,2,3,3,270.0,900.0,900.0,1
4,2,234,2,3,8,720.0,900.0,900.0,1
4,2,289,2,3,2,180.0,900.0,900.0,1
4,3,231,2,3,8,720.0,900.0,900.0,1
4,3,269,2,3,2,180.0,900.0,900.0,1
4,4,300,2,3,9,810.0,900.0,900.0,1
4,4,293,2,3,1,90.0,900.0,900.0,1
4,5,297,2,3,10,900.0,900.0,900.0,1
4,6,332,2,3,10,900.0,900.0,900.0,1
4,7,239,2,3,10,890.0,900.0,890.0,1
4,8,311,2,3,10,900.0,910.0,900.0,1
4,9,255,2,3,10,900.0,910.0,900.0,1
4,10,262,2,0,2,200.0,910.0,400.0,0
4,10,265,2,0,1,100.0,910.0,400.0,0
4,10,218,2,0,1,100.0,910.0,400.0,0
4,11,327,2,3,15,1350.0,1410.0,1400.0,1
4,11,337,2,0,1,50.0,1410.0,1400.0,1
4,12,237,2,0,4,400.0,910.0,900.0,1
4,12,338,2,0,5,500.0,910.0,900.0,1
4,13,320,2,0,4,400.0,910.0,800.0,0
4,13,308,2,0,3,300.0,910.0,800.0,0
4,13,241,2,0,1,100.0,910.0,800.0,0
4,14,330,2,0,7,700.0,1010.0,1000.0,1
4,14,222,2,0,3,300.0,1010.0,1000.0,1
