ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,337,2,3,1,80.0,900.0,410.0,0
0,0,298,2,3,3,240.0,900.0,410.0,0
0,0,265,2,3,1,90.0,900.0,410.0,0
0,1,-1,0,-1,0,0.0,1390.0,0.0,1
0,2,-1,0,-1,0,0.0,2290.0,0.0,1
0,3,245,2,3,24,2090.0,2700.0,2090.0,1
0,4,-1,0,-1,0,0.0,1510.0,0.0,1
0,5,219,2,3,24,2060.0,2410.0,2060.0,1
0,6,250,2,3,14,1170.0,1250.0,1170.0,1
0,7,236,2,3,11,920.0,980.0,920.0,1
0,8,228,2,3,11,960.0,960.0,960.0,1
0,9,278,2,3,10,800.0,900.0,890.0,1
0,9,218,2,3,1,90.0,900.0,890.0,1
0,10,297,2,3,10,900.0,910.0,900.0,1
0,11,283,2,3,11,900.0,910.0,900.0,1
0,12,239,2,3,10,890.0,910.0,890.0,1
0,13,332,2,3,10,900.0,920.0,900.0,1
0,14,300,2,3,9,810.0,920.0,900.0,1
0,14,225,2,3,1,90.0,920.0,900.0,1
1,0,337,2,3,1,80.0,900.0,410.0,0
1,0,298,2,3,3,240.0,900.0,410.0,0
1,0,265,2,3,1,90.0,900.0,410.0,0
1,1,-1,0,-1,0,0.0,1390.0,0.0,1
1,2,-1,0,-1,0,0.0,2290.0,0.0,1
1,3,245,2,3,24,2090.0,2700.0,2090.0,1
1,4,-1,0,-1,0,0.0,1510.0,0.0,1
1,5,219,2,3,24,2060.0,2410.0,2060.0,1
1,6,250,2,3,14,1170.0,1250.0,1170.0,1
1,7,236,2,3,11,920.0,980.0,920.0,1
1,8,228,2,3,11,960.0,960.0,960.0,1
1,9,278,2,3,10,800.0,900.0,890.0,1
1,9,218,2,3,1,90.0,900.0,890.0,1
1,10,297,2,3,10,900.0,910.0,900.0,1
1,11,283,2,3,11,900.0,910.0,900.0,1
1,12,239,2,3,10,890.0,910.0,890.0,1
1,13,332,2,3,10,900.0,920.0,900.0,1
1,14,300,2,3,9,810.0,920.0,900.0,1
1,14,225,2,3,1,90.0,920.0,900.0,1
2,0,337,2,3,1,80.0,900.0,410.0,0
2,0,298,2,3,3,240.0,900.0,410.0,0
2,0,265,2,3,1,90.0,900.0,410.0,0
2,1,-1,0,-1,0,0.0,1390.0,0.0,1
2,2,-1,0,-1,0,0.0,2290.0,0.0,1
2,3,245,2,3,24,2090.0,2700.0,2090.0,1
2,4,-1,0,-1,0,0.0,1510.0,0.0,1
2,5,219,2,3,24,2060.0,2410.0,2060.0,1
2,6,250,2,3,14,1170.0,1250.0,1170.0,1
2,7,236,2,3,11,920.0,980.0,920.0,1
2,8,228,2,3,11,960.0,960.0,960.0,1
2,9,278,2,3,10,800.0,900.0,890.0,1
2,9,218,2,3,1,90.0,900.0,890.0,1
2,10,297,2,3,10,900.0,910.0,900.0,1
2,11,283,2,3,11,900.0,910.0,900.0,1
2,12,239,2,3,10,890.0,910.0,890.0,1
2,13,332,2,3,10,900.0,920.0,900.0,1
2,14,300,2,3,9,810.0,920.0,900.0,1
2,14,225,2,3,1,90.0,920.0,900.0,1
3,0,337,2,3,1,80.0,900.0,410.0,0
3,0,298,2,3,3,240.0,900.0,410.0,0
3,0,265,2,3,1,90.0,900.0,410.0,0
3,1,-1,0,-1,0,0.0,1390.0,0.0,1
3,2,-1,0,-1,0,0.0,2290.0,0.0,1
3,3,245,2,3,24,2090.0,2700.0,2090.0,1
3,4,-1,0,-1,0,0.0,1510.0,0.0,1
3,5,219,2,3,24,2060.0,2410.0,2060.0,1
3,6,250,2,3,14,1170.0,1250.0,1170.0,1
3,7,236,2,3,11,920.0,980.0,920.0,1
3,8,228,2,3,11,960.0,960.0,960.0,1
3,9,278,2,3,10,800.0,900.0,890.0,1
3,9,218,2,3,1,90.0,900.0,890.0,1
3,10,297,2,3,10,900.0,910.0,900.0,1
3,11,283,2,3,11,900.0,910.0,900.0,1
3,12,239,2,3,10,890.0,910.0,890.0,1
3,13,332,2,3,10,900.0,920.0,900.0,1
3,14,300,2,3,9,810.0,920.0,900.0,1
3,14,225,2,3,1,90.0,920.0,900.0,1
4,0,337,2,3,1,80.0,900.0,410.0,0
4,0,298,2,3,3,240.0,900.0,410.0,0
4,0,265,2,3,1,90.0,900.0,410.0,0
4,1,-1,0,-1,0,0.0,1390.0,0.0,1
4,2,-1,0,-1,0,0.0,2290.0,0.0,1
4,3,245,2,3,24,2090.0,2700.0,2090.0,1
4,4,-1,0,-1,0,0.0,1510.0,0.0,1
4,5,219,2,3,24,2060.0,2410.0,2060.0,1
4,6,250,2,3,14,1170.0,1250.0,1170.0,1
4,7,236,2,3,11,920.0,980.0,920.0,1
4,8,228,2,3,11,960.0,960.0,960.0,1
4,9,278,2,3,10,800.0,900.0,890.0,1
4,9,218,2,3,1,90.0,900.0,890.0,1
4,10,297,2,3,10,900.0,910.0,900.0,1
4,11,283,2,3,11,900.0,910.0,900.0,1
4,12,239,2,3,10,890.0,910.0,890.0,1
4,13,332,2,3,10,900.0,920.0,900.0,1
4,14,300,2,3,9,810.0,920.0,900.0,1
4,14,225,2,3,1,90.0,920.0,900.0,1
