ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,297,2,3,10,900.0,900.0,900.0,1
0,1,283,2,3,11,900.0,900.0,900.0,1
0,2,332,2,3,10,900.0,900.0,900.0,1
0,3,255,2,3,10,900.0,900.0,900.0,1
0,4,311,2,3,10,900.0,900.0,900.0,1
0,5,239,2,3,10,890.0,900.0,890.0,1
0,6,288,2,3,9,810.0,910.0,910.0,1
0,6,356,3,3,2,100.0,910.0,910.0,1
0,7,221,2,3,10,820.0,900.0,870.0,1
0,7,409,3,3,1,50.0,900.0,870.0,1
0,8,236,2,3,11,920.0,930.0,920.0,1
0,9,185,1,3,8,760.0,910.0,910.0,1
0,9,395,3,3,3,150.0,910.0,910.0,1
0,10,77,1,3,9,810.0,900.0,860.0,1
0,10,385,3,3,1,50.0,900.0,860.0,1
0,11,149,1,3,10,900.0,940.0,900.0,1
0,12,139,1,3,10,900.0,940.0,900.0,1
0,13,160,1,3,10,900.0,940.0,900.0,1
0,14,189,1,3,10,920.0,940.0,920.0,1
1,0,297,2,3,10,900.0,900.0,900.0,1
1,1,283,2,3,11,900.0,900.0,900.0,1
1,2,332,2,3,10,900.0,900.0,900.0,1
1,3,255,2,3,10,900.0,900.0,900.0,1
1,4,311,2,3,10,900.0,900.0,900.0,1
1,5,239,2,3,10,890.0,900.0,890.0,1
1,6,288,2,3,9,810.0,910.0,910.0,1
1,6,356,3,3,2,100.0,910.0,910.0,1
1,7,221,2,3,10,820.0,900.0,870.0,1
1,7,409,3,3,1,50.0,900.0,870.0,1
1,8,236,2,3,11,920.0,930.0,920.0,1
1,9,185,1,3,8,760.0,910.0,910.0,1
1,9,395,3,3,3,150.0,910.0,910.0,1
1,10,77,1,3,9,810.0,900.0,860.0,1
1,10,385,3,3,1,50.0,900.0,860.0,1
1,11,149,1,3,10,900.0,940.0,900.0,1
1,12,139,1,3,10,900.0,940.0,900.0,1
1,13,160,1,3,10,900.0,940.0,900.0,1
1,14,189,1,3,10,920.0,940.0,920.0,1
2,0,297,2,3,10,900.0,900.0,900.0,1
2,1,283,2,3,11,900.0,900.0,900.0,1
2,2,332,2,3,10,900.0,900.0,900.0,1
2,3,255,2,3,10,900.0,900.0,900.0,1
2,4,311,2,3,10,900.0,900.0,900.0,1
2,5,239,2,3,10,890.0,900.0,890.0,1
2,6,288,2,3,9,810.0,910.0,910.0,1
2,6,356,3,3,2,100.0,910.0,910.0,1
2,7,221,2,3,10,820.0,900.0,870.0,1
2,7,409,3,3,1,50.0,900.0,870.0,1
2,8,236,2,3,11,920.0,930.0,920.0,1
2,9,185,1,3,8,760.0,910.0,910.0,1
2,9,395,3,3,3,150.0,910.0,910.0,1
2,10,77,1,3,9,810.0,900.0,860.0,1
2,10,385,3,3,1,50.0,900.0,860.0,1
2,11,149,1,3,10,900.0,940.0,900.0,1
2,12,139,1,3,10,900.0,940.0,900.0,1
2,13,160,1,3,10,900.0,940.0,900.0,1
2,14,189,1,3,10,920.0,940.0,920.0,1
3,0,297,2,3,10,900.0,900.0,900.0,1
3,1,283,2,3,11,900.0,900.0,900.0,1
3,2,332,2,3,10,900.0,900.0,900.0,1
3,3,255,2,3,10,900.0,900.0,900.0,1
3,4,311,2,3,10,900.0,900.0,900.0,1
3,5,239,2,3,10,890.0,900.0,890.0,1
3,6,288,2,3,9,810.0,910.0,910.0,1
3,6,356,3,3,2,100.0,910.0,910.0,1
3,7,221,2,3,10,820.0,900.0,870.0,1
3,7,409,3,3,1,50.0,900.0,870.0,1
3,8,236,2,3,11,920.0,930.0,920.0,1
3,9,185,1,3,8,760.0,910.0,910.0,1
3,9,395,3,3,3,150.0,910.0,910.0,1
3,10,77,1,3,9,810.0,900.0,860.0,1
3,10,385,3,3,1,50.0,900.0,860.0,1
3,11,149,1,3,10,900.0,940.0,900.0,1
3,12,139,1,3,10,900.0,940.0,900.0,1
3,13,160,1,3,10,900.0,940.0,900.0,1
3,14,189,1,3,10,920.0,940.0,920.0,1
4,0,297,2,3,10,900.0,900.0,900.0,1
4,1,283,2,3,11,900.0,900.0,900.0,1
4,2,332,2,3,10,900.0,900.0,900.0,1
4,3,255,2,3,10,900.0,900.0,900.0,1
4,4,311,2,3,10,900.0,900.0,900.0,1
4,5,239,2,3,10,890.0,900.0,890.0,1
4,6,288,2,3,9,810.0,910.0,910.0,1
4,6,356,3,3,2,100.0,910.0,910.0,1
4,7,221,2,3,10,820.0,900.0,870.0,1
4,7,409,3,3,1,50.0,900.0,870.0,1
4,8,236,2,3,11,920.0,930.0,920.0,1
4,9,185,1,3,8,760.0,910.0,910.0,1
4,9,395,3,3,3,150.0,910.0,910.0,1
4,10,77,1,3,9,810.0,900.0,860.0,1
4,10,385,3,3,1,50.0,900.0,860.0,1
4,11,149,1,3,10,900.0,940.0,900.0,1
4,12,139,1,3,10,900.0,940.0,900.0,1
4,13,160,1,3,10,900.0,940.0,900.0,1
4,14,189,1,3,10,920.0,940.0,920.0,1
