ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,257,2,3,6,480.0,900.0,800.0,0
0,0,298,2,3,3,240.0,900.0,800.0,0
0,0,337,2,3,1,80.0,900.0,800.0,0
0,1,236,2,3,11,920.0,1000.0,1000.0,1
0,1,217,2,3,1,80.0,1000.0,1000.0,1
0,2,234,2,3,8,720.0,900.0,900.0,0
0,2,265,2,3,1,90.0,900.0,900.0,0
0,2,218,2,3,1,90.0,900.0,900.0,0
0,3,231,2,3,8,720.0,900.0,900.0,0
0,3,225,2,3,1,90.0,900.0,900.0,0
0,3,241,2,3,1,90.0,900.0,900.0,0
0,4,280,2,3,7,560.0,900.0,820.0,0
0,4,262,2,3,2,180.0,900.0,820.0,0
0,4,299,2,3,1,80.0,900.0,820.0,0
0,5,278,2,3,10,800.0,980.0,980.0,0
0,5,309,2,3,1,90.0,980.0,980.0,0
0,5,290,2,3,1,90.0,980.0,980.0,0
0,6,232,2,3,7,630.0,900.0,870.0,1
0,6,295,2,3,3,240.0,900.0,870.0,1
0,7,266,2,3,5,400.0,930.0,900.0,0
0,7,338,2,3,5,450.0,930.0,900.0,0
0,7,355,3,3,1,50.0,930.0,900.0,0
0,8,251,2,3,7,630.0,930.0,920.0,0
0,8,294,2,3,3,240.0,930.0,920.0,0
0,8,343,3,3,1,50.0,930.0,920.0,0
0,9,297,2,3,10,900.0,910.0,900.0,1
0,10,300,2,3,9,810.0,910.0,900.0,1
0,10,224,2,3,1,90.0,910.0,900.0,1
0,11,330,2,3,7,630.0,910.0,910.0,0
0,11,269,2,3,2,180.0,910.0,910.0,0
0,11,263,2,0,2,100.0,910.0,910.0,0
0,12,283,2,3,11,900.0,900.0,900.0,1
0,13,237,2,3,4,360.0,900.0,860.0,0
0,13,273,2,3,4,320.0,900.0,860.0,0
0,13,289,2,3,2,180.0,900.0,860.0,0
0,14,233,2,3,7,580.0,940.0,940.0,0
0,14,246,2,3,3,270.0,940.0,940.0,0
0,14,293,2,3,1,90.0,940.0,940.0,0
1,0,257,2,3,6,480.0,900.0,800.0,0
1,0,298,2,3,3,240.0,900.0,800.0,0
1,0,337,2,3,1,80.0,900.0,800.0,0
1,1,236,2,3,11,920.0,1000.0,1000.0,1
1,1,217,2,3,1,80.0,1000.0,1000.0,1
1,2,234,2,3,8,720.0,900.0,900.0,0
1,2,265,2,3,1,90.0,900.0,900.0,0
1,2,218,2,3,1,90.0,900.0,900.0,0
1,3,231,2,3,8,720.0,900.0,900.0,0
1,3,225,2,3,1,90.0,900.0,900.0,0
1,3,241,2,3,1,90.0,900.0,900.0,0
1,4,280,2,3,7,560.0,900.0,820.0,0
1,4,262,2,3,2,180.0,900.0,820.0,0
1,4,299,2,3,1,80.0,900.0,820.0,0
1,5,278,2,3,10,800.0,980.0,980.0,0
1,5,309,2,3,1,90.0,980.0,980.0,0
1,5,290,2,3,1,90.0,980.0,980.0,0
1,6,232,2,3,7,630.0,900.0,870.0,1
1,6,295,2,3,3,240.0,900.0,870.0,1
1,7,266,2,3,5,400.0,930.0,900.0,0
1,7,338,2,3,5,450.0,930.0,900.0,0
1,7,355,3,3,1,50.0,930.0,900.0,0
1,8,251,2,3,7,630.0,930.0,920.0,0
1,8,294,2,3,3,240.0,930.0,920.0,0
1,8,343,3,3,1,50.0,930.0,920.0,0
1,9,297,2,3,10,900.0,910.0,900.0,1
1,10,300,2,3,9,810.0,910.0,900.0,1
1,10,224,2,3,1,90.0,910.0,900.0,1
1,11,330,2,3,7,630.0,910.0,910.0,0
1,11,269,2,3,2,180.0,910.0,910.0,0
1,11,263,2,0,2,100.0,910.0,910.0,0
1,12,283,2,3,11,900.0,900.0,900.0,1
1,13,237,2,3,4,360.0,900.0,860.0,0
1,13,273,2,3,4,320.0,900.0,860.0,0
1,13,289,2,3,2,180.0,900.0,860.0,0
1,14,233,2,3,7,580.0,940.0,940.0,0
1,14,246,2,3,3,270.0,940.0,940.0,0
1,14,293,2,3,1,90.0,940.0,940.0,0
2,0,257,2,3,6,480.0,900.0,800.0,0
2,0,298,2,3,3,240.0,900.0,800.0,0
2,0,337,2,3,1,80.0,900.0,800.0,0
2,1,236,2,3,11,920.0,1000.0,1000.0,1
2,1,217,2,3,1,80.0,1000.0,1000.0,1
2,2,234,2,3,8,720.0,900.0,900.0,0
2,2,265,2,3,1,90.0,900.0,900.0,0
2,2,218,2,3,1,90.0,900.0,900.0,0
2,3,231,2,3,8,720.0,900.0,900.0,0
2,3,225,2,3,1,90.0,900.0,900.0,0
2,3,241,2,3,1,90.0,900.0,900.0,0
2,4,280,2,3,7,560.0,900.0,820.0,0
2,4,262,2,3,2,180.0,900.0,820.0,0
2,4,299,2,3,1,80.0,900.0,820.0,0
2,5,278,2,3,10,800.0,980.0,980.0,0
2,5,309,2,3,1,90.0,980.0,980.0,0
2,5,290,2,3,1,90.0,980.0,980.0,0
2,6,232,2,3,7,630.0,900.0,870.0,1
2,6,295,2,3,3,240.0,900.0,870.0,1
2,7,266,2,3,5,400.0,930.0,900.0,0
2,7,338,2,3,5,450.0,930.0,900.0,0
2,7,355,3,3,1,50.0,930.0,900.0,0
2,8,251,2,3,7,630.0,930.0,920.0,0
2,8,294,2,3,3,240.0,930.0,920.0,0
2,8,343,3,3,1,50.0,930.0,920.0,0
2,9,297,2,3,10,900.0,910.0,900.0,1
2,10,300,2,3,9,810.0,910.0,900.0,1
2,10,224,2,3,1,90.0,910.0,900.0,1
2,11,330,2,3,7,630.0,910.0,910.0,0
2,11,269,2,3,2,180.0,910.0,910.0,0
2,11,263,2,0,2,100.0,910.0,910.0,0
2,12,283,2,3,11,900.0,900.0,900.0,1
2,13,237,2,3,4,360.0,900.0,860.0,0
2,13,273,2,3,4,320.0,900.0,860.0,0
2,13,289,2,3,2,180.0,900.0,860.0,0
2,14,233,2,3,7,580.0,940.0,940.0,0
2,14,246,2,3,3,270.0,940.0,940.0,0
2,14,293,2,3,1,90.0,940.0,940.0,0
3,0,257,2,3,6,480.0,900.0,800.0,0
3,0,298,2,3,3,240.0,900.0,800.0,0
3,0,337,2,3,1,80.0,900.0,800.0,0
3,1,236,2,3,11,920.0,1000.0,1000.0,1
3,1,217,2,3,1,80.0,1000.0,1000.0,1
3,2,234,2,3,8,720.0,900.0,900.0,0
3,2,265,2,3,1,90.0,900.0,900.0,0
3,2,218,2,3,1,90.0,900.0,900.0,0
3,3,231,2,3,8,720.0,900.0,900.0,0
3,3,225,2,3,1,90.0,900.0,900.0,0
3,3,241,2,3,1,90.0,900.0,900.0,0
3,4,280,2,3,7,560.0,900.0,820.0,0
3,4,262,2,3,2,180.0,900.0,820.0,0
3,4,299,2,3,1,80.0,900.0,820.0,0
3,5,278,2,3,10,800.0,980.0,980.0,0
3,5,309,2,3,1,90.0,980.0,980.0,0
3,5,290,2,3,1,90.0,980.0,980.0,0
3,6,232,2,3,7,630.0,900.0,870.0,1
3,6,295,2,3,3,240.0,900.0,870.0,1
3,7,266,2,3,5,400.0,930.0,900.0,0
3,7,338,2,3,5,450.0,930.0,900.0,0
3,7,355,3,3,1,50.0,930.0,900.0,0
