ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,214,1,3,1,90.0,1500.0,270.0,0
0,0,81,1,3,1,90.0,1500.0,270.0,0
0,0,35,1,3,1,90.0,1500.0,270.0,0
0,1,112,1,3,3,270.0,2730.0,720.0,0
0,1,201,1,3,1,90.0,2730.0,720.0,0
0,1,66,1,3,4,360.0,2730.0,720.0,0
0,2,216,1,3,3,270.0,3510.0,540.0,0
0,2,20,1,3,2,180.0,3510.0,540.0,0
0,2,100,1,3,1,90.0,3510.0,540.0,0
0,3,34,1,3,2,180.0,4470.0,900.0,0
0,3,65,1,3,2,180.0,4470.0,900.0,0
0,3,30,1,3,6,540.0,4470.0,900.0,0
0,4,8,1,3,6,540.0,4500.0,1440.0,0
0,4,75,1,3,5,450.0,4500.0,1440.0,0
0,4,63,1,3,5,450.0,4500.0,1440.0,0
0,5,28,1,3,7,630.0,4500.0,1800.0,0
0,5,53,1,3,6,540.0,4500.0,1800.0,0
0,5,73,1,3,7,630.0,4500.0,1800.0,0
0,6,215,1,3,6,570.0,4200.0,1290.0,0
0,6,101,1,3,2,180.0,4200.0,1290.0,0
0,6,79,1,3,6,540.0,4200.0,1290.0,0
0,7,103,1,3,6,540.0,4410.0,1290.0,0
0,7,204,1,3,6,570.0,4410.0,1290.0,0
0,7,197,1,3,2,180.0,4410.0,1290.0,0
0,8,78,1,3,8,720.0,4500.0,1930.0,0
0,8,185,1,3,8,760.0,4500.0,1930.0,0
0,8,133,1,3,5,450.0,4500.0,1930.0,0
0,9,106,1,3,8,720.0,4070.0,1920.0,0
0,9,209,1,3,6,570.0,4070.0,1920.0,0
0,9,43,1,3,7,630.0,4070.0,1920.0,0
0,10,205,1,3,8,760.0,3650.0,1750.0,0
0,10,57,1,3,8,720.0,3650.0,1750.0,0
0,10,99,1,3,3,270.0,3650.0,1750.0,0
0,11,77,1,3,9,810.0,3400.0,2430.0,0
0,11,12,1,3,9,810.0,3400.0,2430.0,0
0,11,67,1,3,9,810.0,3400.0,2430.0,0
0,12,183,1,3,8,760.0,2470.0,2380.0,0
0,12,155,1,3,9,810.0,2470.0,2380.0,0
0,12,176,1,3,9,810.0,2470.0,2380.0,0
0,13,93,1,3,9,810.0,1590.0,1530.0,0
0,13,145,1,3,7,630.0,1590.0,1530.0,0
0,13,265,2,3,1,90.0,1590.0,1530.0,0
0,14,149,1,3,10,900.0,1560.0,1530.0,0
0,14,105,1,3,6,540.0,1560.0,1530.0,0
0,14,218,2,3,1,90.0,1560.0,1530.0,0
1,0,214,1,3,1,90.0,1500.0,270.0,0
1,0,81,1,3,1,90.0,1500.0,270.0,0
1,0,35,1,3,1,90.0,1500.0,270.0,0
1,1,112,1,3,3,270.0,2730.0,720.0,0
1,1,201,1,3,1,90.0,2730.0,720.0,0
1,1,66,1,3,4,360.0,2730.0,720.0,0
1,2,216,1,3,3,270.0,3510.0,540.0,0
1,2,20,1,3,2,180.0,3510.0,540.0,0
1,2,100,1,3,1,90.0,3510.0,540.0,0
1,3,34,1,3,2,180.0,4470.0,900.0,0
1,3,65,1,3,2,180.0,4470.0,900.0,0
