ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,451,5,10,16,1280.0,1500.0,1460.0,0
0,0,703,5,10,1,80.0,1500.0,1460.0,0
0,0,313,2,0,2,100.0,1500.0,1460.0,0
0,1,453,5,10,18,1440.0,1540.0,1540.0,1
0,1,291,2,0,2,100.0,1540.0,1540.0,1
0,2,495,5,10,15,1200.0,1500.0,1490.0,0
0,2,459,5,10,3,240.0,1500.0,1490.0,0
0,2,299,2,0,1,50.0,1500.0,1490.0,0
0,3,455,5,10,17,1360.0,1510.0,1510.0,1
0,3,256,2,0,3,150.0,1510.0,1510.0,1
0,4,468,5,10,17,1360.0,1500.0,1460.0,1
0,4,263,2,0,2,100.0,1500.0,1460.0,1
0,5,435,5,10,18,1440.0,1540.0,1540.0,1
0,5,293,2,0,1,100.0,1540.0,1540.0,1
0,6,520,5,10,18,1440.0,1500.0,1490.0,1
0,6,217,2,0,1,50.0,1500.0,1490.0,1
0,7,536,5,10,16,1280.0,1510.0,1490.0,0
0,7,616,5,10,2,160.0,1510.0,1490.0,0
0,7,337,2,0,1,50.0,1510.0,1490.0,0
0,8,427,5,10,17,1360.0,1520.0,1520.0,1
0,8,701,5,10,2,160.0,1520.0,1520.0,1
0,9,449,5,10,17,1360.0,1500.0,1460.0,1
0,9,224,2,0,1,100.0,1500.0,1460.0,1
0,10,522,5,10,16,1280.0,1540.0,1520.0,1
0,10,665,5,10,3,240.0,1540.0,1520.0,1
0,11,712,5,10,19,1520.0,1520.0,1520.0,1
0,12,533,5,10,15,1200.0,1500.0,1460.0,0
0,12,615,5,10,2,160.0,1500.0,1460.0,0
0,12,290,2,0,1,100.0,1500.0,1460.0,0
0,13,544,5,10,18,1440.0,1540.0,1540.0,1
0,13,309,2,0,1,100.0,1540.0,1540.0,1
0,14,591,5,10,18,1440.0,1500.0,1490.0,1
0,14,385,3,3,1,50.0,1500.0,1490.0,1
1,0,451,5,10,16,1280.0,1500.0,1460.0,0
1,0,703,5,10,1,80.0,1500.0,1460.0,0
1,0,313,2,0,2,100.0,1500.0,1460.0,0
1,1,453,5,10,18,1440.0,1540.0,1540.0,1
1,1,291,2,0,2,100.0,1540.0,1540.0,1
1,2,495,5,10,15,1200.0,1500.0,1490.0,0
1,2,459,5,10,3,240.0,1500.0,1490.0,0
1,2,299,2,0,1,50.0,1500.0,1490.0,0
1,3,455,5,10,17,1360.0,1510.0,1510.0,1
1,3,256,2,0,3,150.0,1510.0,1510.0,1
1,4,468,5,10,17,1360.0,1500.0,1460.0,1
1,4,263,2,0,2,100.0,1500.0,1460.0,1
1,5,435,5,10,18,1440.0,1540.0,1540.0,1
1,5,293,2,0,1,100.0,1540.0,1540.0,1
1,6,520,5,10,18,1440.0,1500.0,1490.0,1
1,6,217,2,0,1,50.0,1500.0,1490.0,1
1,7,536,5,10,16,1280.0,1510.0,1490.0,0
1,7,616,5,10,2,160.0,1510.0,1490.0,0
1,7,337,2,0,1,50.0,1510.0,1490.0,0
1,8,427,5,10,17,1360.0,1520.0,1520.0,1
1,8,701,5,10,2,160.0,1520.0,1520.0,1
1,9,449,5,10,17,1360.0,1500.0,1460.0,1
1,9,224,2,0,1,100.0,1500.0,1460.0,1
1,10,522,5,10,16,1280.0,1540.0,1520.0,1
1,10,665,5,10,3,240.0,1540.0,1520.0,1
1,11,712,5,10,19,1520.0,1520.0,1520.0,1
1,12,533,5,10,15,1200.0,1500.0,1460.0,0
1,12,615,5,10,2,160.0,1500.0,1460.0,0
1,12,290,2,0,1,100.0,1500.0,1460.0,0
1,13,544,5,10,18,1440.0,1540.0,1540.0,1
1,13,309,2,0,1,100.0,1540.0,1540.0,1
1,14,591,5,10,18,1440.0,1500.0,1490.0,1
1,14,385,3,3,1,50.0,1500.0,1490.0,1
2,0,451,5,10,16,1280.0,1500.0,1460.0,0
2,0,703,5,10,1,80.0,1500.0,1460.0,0
2,0,313,2,0,2,100.0,1500.0,1460.0,0
2,1,453,5,10,18,1440.0,1540.0,1540.0,1
2,1,291,2,0,2,100.0,1540.0,1540.0,1
2,2,495,5,10,15,1200.0,1500.0,1490.0,0
2,2,459,5,10,3,240.0,1500.0,1490.0,0
2,2,299,2,0,1,50.0,1500.0,1490.0,0
2,3,455,5,10,17,1360.0,1510.0,1510.0,1
2,3,256,2,0,3,150.0,1510.0,1510.0,1
2,4,468,5,10,17,1360.0,1500.0,1460.0,1
2,4,263,2,0,2,100.0,1500.0,1460.0,1
2,5,435,5,10,18,1440.0,1540.0,1540.0,1
