ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,265,2,3,1,90.0,1500.0,270.0,0
0,0,218,2,3,1,90.0,1500.0,270.0,0
0,0,225,2,3,1,90.0,1500.0,270.0,0
0,1,241,2,3,1,90.0,2730.0,270.0,0
0,1,309,2,3,1,90.0,2730.0,270.0,0
0,1,290,2,3,1,90.0,2730.0,270.0,0
0,2,262,2,3,2,180.0,3960.0,450.0,0
0,2,269,2,3,2,180.0,3960.0,450.0,0
0,2,224,2,3,1,90.0,3960.0,450.0,0
0,3,246,2,3,3,270.0,4500.0,810.0,0
0,3,237,2,3,4,360.0,4500.0,810.0,0
0,3,289,2,3,2,180.0,4500.0,810.0,0
0,4,334,2,3,3,270.0,4500.0,990.0,0
0,4,338,2,3,5,450.0,4500.0,990.0,0
0,4,308,2,3,3,270.0,4500.0,990.0,0
0,5,293,2,3,1,90.0,4500.0,720.0,0
0,5,320,2,3,4,360.0,4500.0,720.0,0
0,5,222,2,3,3,270.0,4500.0,720.0,0
0,6,337,2,3,1,80.0,4500.0,790.0,0
0,6,217,2,3,1,80.0,4500.0,790.0,0
0,6,232,2,3,7,630.0,4500.0,790.0,0
0,7,299,2,3,1,80.0,4500.0,1340.0,0
0,7,251,2,3,7,630.0,4500.0,1340.0,0
0,7,330,2,3,7,630.0,4500.0,1340.0,0
0,8,244,2,3,5,440.0,4500.0,1790.0,0
0,8,328,2,3,7,630.0,4500.0,1790.0,0
0,8,231,2,3,8,720.0,4500.0,1790.0,0
0,9,263,2,3,2,160.0,4210.0,1040.0,0
0,9,291,2,3,2,160.0,4210.0,1040.0,0
0,9,234,2,3,8,720.0,4210.0,1040.0,0
0,10,313,2,3,2,160.0,4500.0,1600.0,0
0,10,324,2,3,8,720.0,4500.0,1600.0,0
0,10,325,2,3,8,720.0,4500.0,1600.0,0
0,11,256,2,3,3,240.0,4400.0,720.0,0
0,11,240,2,3,3,240.0,4400.0,720.0,0
0,11,310,2,3,3,240.0,4400.0,720.0,0
0,12,243,2,3,4,320.0,4500.0,1370.0,0
0,12,261,2,3,3,240.0,4500.0,1370.0,0
0,12,288,2,3,9,810.0,4500.0,1370.0,0
0,13,292,2,3,5,400.0,4500.0,1610.0,0
0,13,259,2,3,6,490.0,4500.0,1610.0,0
0,13,307,2,3,8,720.0,4500.0,1610.0,0
0,14,272,2,3,9,720.0,4390.0,2520.0,0
0,14,255,2,3,10,900.0,4390.0,2520.0,0
0,14,311,2,3,10,900.0,4390.0,2520.0,0
1,0,265,2,3,1,90.0,1500.0,270.0,0
1,0,218,2,3,1,90.0,1500.0,270.0,0
1,0,225,2,3,1,90.0,1500.0,270.0,0
1,1,241,2,3,1,90.0,2730.0,270.0,0
1,1,309,2,3,1,90.0,2730.0,270.0,0
1,1,290,2,3,1,90.0,2730.0,270.0,0
1,2,262,2,3,2,180.0,3960.0,450.0,0
1,2,269,2,3,2,180.0,3960.0,450.0,0
1,2,224,2,3,1,90.0,3960.0,450.0,0
1,3,246,2,3,3,270.0,4500.0,810.0,0
1,3,237,2,3,4,360.0,4500.0,810.0,0
1,3,289,2,3,2,180.0,4500.0,810.0,0
1,4,334,2,3,3,270.0,4500.0,990.0,0
1,4,338,2,3,5,450.0,4500.0,990.0,0
1,4,308,2,3,3,270.0,4500.0,990.0,0
1,5,293,2,3,1,90.0,4500.0,720.0,0
1,5,320,2,3,4,360.0,4500.0,720.0,0
1,5,222,2,3,3,270.0,4500.0,720.0,0
1,6,337,2,3,1,80.0,4500.0,790.0,0
1,6,217,2,3,1,80.0,4500.0,790.0,0
1,6,232,2,3,7,630.0,4500.0,790.0,0
1,7,299,2,3,1,80.0,4500.0,1340.0,0
1,7,251,2,3,7,630.0,4500.0,1340.0,0
1,7,330,2,3,7,630.0,4500.0,1340.0,0
1,8,244,2,3,5,440.0,4500.0,1790.0,0
1,8,328,2,3,7,630.0,4500.0,1790.0,0
1,8,231,2,3,8,720.0,4500.0,1790.0,0
1,9,263,2,3,2,160.0,4210.0,1040.0,0
1,9,291,2,3,2,160.0,4210.0,1040.0,0
1,9,234,2,3,8,720.0,4210.0,1040.0,0
1,10,313,2,3,2,160.0,4500.0,1600.0,0
1,10,324,2,3,8,720.0,4500.0,1600.0,0
1,10,325,2,3,8,720.0,4500.0,1600.0,0
1,11,256,2,3,3,240.0,4400.0,720.0,0
1,11,240,2,3,3,240.0,4400.0,720.0,0
1,11,310,2,3,3,240.0,4400.0,720.0,0
1,12,243,2,3,4,320.0,4500.0,1370.0,0
1,12,261,2,3,3,240.0,4500.0,1370.0,0
1,12,288,2,3,9,810.0,4500.0,1370.0,0
1,13,292,2,3,5,400.0,4500.0,1610.0,0
1,13,259,2,3,6,490.0,4500.0,1610.0,0
1,13,307,2,3,8,720.0,4500.0,1610.0,0
1,14,272,2,3,9,720.0,4390.0,2520.0,0
1,14,255,2,3,10,900.0,4390.0,2520.0,0
1,14,311,2,3,10,900.0,4390.0,2520.0,0
2,0,265,2,3,1,90.0,1500.0,270.0,0
2,0,218,2,3,1,90.0,1500.0,270.0,0
2,0,225,2,3,1,90.0,1500.0,270.0,0
2,1,241,2,3,1,90.0,2730.0,270.0,0
2,1,309,2,3,1,90.0,2730.0,270.0,0
2,1,290,2,3,1,90.0,2730.0,270.0,0
2,2,262,2,3,2,180.0,3960.0,450.0,0
2,2,269,2,3,2,180.0,3960.0,450.0,0
2,2,224,2,3,1,90.0,3960.0,450.0,0
2,3,246,2,3,3,270.0,4500.0,810.0,0
2,3,237,2,3,4,360.0,4500.0,810.0,0
2,3,289,2,3,2,180.0,4500.0,810.0,0
2,4,334,2,3,3,270.0,4500.0,990.0,0
2,4,338,2,3,5,450.0,4500.0,990.0,0
2,4,308,2,3,3,270.0,4500.0,990.0,0
2,5,293,2,3,1,90.0,4500.0,720.0,0
2,5,320,2,3,4,360.0,4500.0,720.0,0
2,5,222,2,3,3,270.0,4500.0,720.0,0
2,6,337,2,3,1,80.0,4500.0,790.0,0
2,6,217,2,3,1,80.0,4500.0,790.0,0
2,6,232,2,3,7,630.0,4500.0,790.0,0
2,7,299,2,3,1,80.0,4500.0,1340.0,0
2,7,251,2,3,7,630.0,4500.0,1340.0,0
2,7,330,2,3,7,630.0,4500.0,1340.0,0
2,8,244,2,3,5,440.0,4500.0,1790.0,0
2,8,328,2,3,7,630.0,4500.0,1790.0,0
2,8,231,2,3,8,720.0,4500.0,1790.0,0
2,9,263,2,3,2,160.0,4210.0,1040.0,0
2,9,291,2,3,2,160.0,4210.0,1040.0,0
2,9,234,2,3,8,720.0,4210.0,1040.0,0
2,10,313,2,3,2,160.0,4500.0,1600.0,0
2,10,324,2,3,8,720.0,4500.0,1600.0,0
2,10,325,2,3,8,720.0,4500.0,1600.0,0
2,11,256,2,3,3,240.0,4400.0,720.0,0
2,11,240,2,3,3,240.0,4400.0,720.0,0
2,11,310,2,3,3,240.0,4400.0,720.0,0
2,12,243,2,3,4,320.0,4500.0,1370.0,0
2,12,261,2,3,3,240.0,4500.0,1370.0,0
2,12,288,2,3,9,810.0,4500.0,1370.0,0
2,13,292,2,3,5,400.0,4500.0,1610.0,0
2,13,259,2,3,6,490.0,4500.0,1610.0,0
2,13,307,2,3,8,720.0,4500.0,1610.0,0
2,14,272,2,3,9,720.0,4390.0,2520.0,0
2,14,255,2,3,10,900.0,4390.0,2520.0,0
2,14,311,2,3,10,900.0,4390.0,2520.0,0
3,0,265,2,3,1,90.0,1500.0,270.0,0
3,0,218,2,3,1,90.0,1500.0,270.0,0
3,0,225,2,3,1,90.0,1500.0,270.0,0
3,1,241,2,3,1,90.0,2730.0,270.0,0
3,1,309,2,3,1,90.0,2730.0,270.0,0
3,1,290,2,3,1,90.0,2730.0,270.0,0
3,2,262,2,3,2,180.0,3960.0,450.0,0
3,2,269,2,3,2,180.0,3960.0,450.0,0
3,2,224,2,3,1,90.0,3960.0,450.0,0
3,3,246,2,3,3,270.0,4500.0,810.0,0
3,3,237,2,3,4,360.0,4500.0,810.0,0
3,3,289,2,3,2,180.0,4500.0,810.0,0
3,4,334,2,3,3,270.0,4500.0,990.0,0
3,4,338,2,3,5,450.0,4500.0,990.0,0
3,4,308,2,3,3,270.0,4500.0,990.0,0
3,5,293,2,3,1,90.0,4500.0,720.0,0
3,5,320,2,3,4,360.0,4500.0,720.0,0
3,5,222,2,3,3,270.0,4500.0,720.0,0
3,6,337,2,3,1,80.0,4500.0,790.0,0
3,6,217,2,3,1,80.0,4500.0,790.0,0
3,6,232,2,3,7,630.0,4500.0,790.0,0
3,7,299,2,3,1,80.0,4500.0,1340.0,0
3,7,251,2,3,7,630.0,4500.0,1340.0,0
3,7,330,2,3,7,630.0,4500.0,1340.0,0
3,8,244,2,3,5,440.0,4500.0,1790.0,0
3,8,328,2,3,7,630.0,4500.0,1790.0,0
3,8,231,2,3,8,720.0,4500.0,1790.0,0
3,9,263,2,3,2,160.0,4210.0,1040.0,0
3,9,291,2,3,2,160.0,4210.0,1040.0,0
3,9,234,2,3,8,720.0,4210.0,1040.0,0
3,10,313,2,3,2,160.0,4500.0,1600.0,0
3,10,324,2,3,8,720.0,4500.0,1600.0,0
3,10,325,2,3,8,720.0,4500.0,1600.0,0
3,11,256,2,3,3,240.0,4400.0,720.0,0
3,11,240,2,3,3,240.0,4400.0,720.0,0
3,11,310,2,3,3,240.0,4400.0,720.0,0
3,12,243,2,3,4,320.0,4500.0,1370.0,0
3,12,261,2,3,3,240.0,4500.0,1370.0,0
3,12,288,2,3,9,810.0,4500.0,1370.0,0
3,13,292,2,3,5,400.0,4500.0,1610.0,0
3,13,259,2,3,6,490.0,4500.0,1610.0,0
3,13,307,2,3,8,720.0,4500.0,1610.0,0
3,14,272,2,3,9,720.0,4390.0,2520.0,0
3,14,255,2,3,10,900.0,4390.0,2520.0,0
3,14,311,2,3,10,900.0,4390.0,2520.0,0
4,0,265,2,3,1,90.0,1500.0,270.0,0
4,0,218,2,3,1,90.0,1500.0,270.0,0
4,0,225,2,3,1,90.0,1500.0,270.0,0
4,1,241,2,3,1,90.0,2730.0,270.0,0
4,1,309,2,3,1,90.0,2730.0,270.0,0
4,1,290,2,3,1,90.0,2730.0,270.0,0
4,2,262,2,3,2,180.0,3960.0,450.0,0
4,2,269,2,3,2,180.0,3960.0,450.0,0
4,2,224,2,3,1,90.0,3960.0,450.0,0
4,3,246,2,3,3,270.0,4500.0,810.0,0
4,3,237,2,3,4,360.0,4500.0,810.0,0
4,3,289,2,3,2,180.0,4500.0,810.0,0
4,4,334,2,3,3,270.0,4500.0,990.0,0
4,4,338,2,3,5,450.0,4500.0,990.0,0
4,4,308,2,3,3,270.0,4500.0,990.0,0
4,5,293,2,3,1,90.0,4500.0,720.0,0
4,5,320,2,3,4,360.0,4500.0,720.0,0
4,5,222,2,3,3,270.0,4500.0,720.0,0
4,6,337,2,3,1,80.0,4500.0,790.0,0
4,6,217,2,3,1,80.0,4500.0,790.0,0
4,6,232,2,3,7,630.0,4500.0,790.0,0
4,7,299,2,3,1,80.0,4500.0,1340.0,0
4,7,251,2,3,7,630.0,4500.0,1340.0,0
