ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,509,5,10,6,480.0,1500.0,1440.0,0
0,0,603,5,10,6,480.0,1500.0,1440.0,0
0,0,518,5,10,6,480.0,1500.0,1440.0,0
0,1,551,5,10,7,560.0,1560.0,1360.0,0
0,1,601,5,10,7,560.0,1560.0,1360.0,0
0,1,459,5,10,3,240.0,1560.0,1360.0,0
0,2,430,5,10,9,720.0,1700.0,1520.0,0
0,2,515,5,10,9,720.0,1700.0,1520.0,0
0,2,703,5,10,1,80.0,1700.0,1520.0,0
0,3,567,5,10,9,720.0,1680.0,1680.0,0
0,3,586,5,10,9,720.0,1680.0,1680.0,0
0,3,665,5,10,3,240.0,1680.0,1680.0,0
0,4,542,5,10,9,720.0,1500.0,1490.0,0
0,4,539,5,10,9,720.0,1500.0,1490.0,0
0,4,100,1,6,1,50.0,1500.0,1490.0,0
0,5,535,5,10,10,800.0,1510.0,1490.0,0
0,5,553,5,10,8,640.0,1510.0,1490.0,0
0,5,201,1,6,1,50.0,1510.0,1490.0,0
0,6,489,5,10,13,1040.0,1520.0,1520.0,1
0,6,645,5,10,6,480.0,1520.0,1520.0,1
0,7,451,5,10,16,1280.0,1500.0,1480.0,0
0,7,197,1,6,2,100.0,1500.0,1480.0,0
0,7,101,1,6,2,100.0,1500.0,1480.0,0
0,8,495,5,10,15,1200.0,1520.0,1510.0,0
0,8,99,1,6,3,150.0,1520.0,1510.0,0
0,8,616,5,10,2,160.0,1520.0,1510.0,0
0,9,429,5,10,13,1040.0,1510.0,1490.0,1
0,9,191,1,6,9,450.0,1510.0,1490.0,1
0,10,453,5,10,18,1440.0,1520.0,1490.0,1
0,10,35,1,6,1,50.0,1520.0,1490.0,1
0,11,455,5,10,17,1360.0,1530.0,1520.0,1
0,11,701,5,6,2,160.0,1530.0,1520.0,1
0,12,575,5,6,7,560.0,1510.0,1200.0,0
0,12,424,5,6,6,480.0,1510.0,1200.0,0
0,12,615,5,6,2,160.0,1510.0,1200.0,0
0,13,583,5,6,8,640.0,1810.0,1760.0,0
0,13,537,5,6,8,640.0,1810.0,1760.0,0
0,13,480,5,6,6,480.0,1810.0,1760.0,0
0,14,516,5,6,8,640.0,1550.0,1520.0,0
0,14,485,5,6,9,720.0,1550.0,1520.0,0
0,14,313,2,1,2,160.0,1550.0,1520.0,0
1,0,509,5,10,6,480.0,1500.0,1440.0,0
1,0,603,5,10,6,480.0,1500.0,1440.0,0
1,0,518,5,10,6,480.0,1500.0,1440.0,0
1,1,551,5,10,7,560.0,1560.0,1360.0,0
1,1,601,5,10,7,560.0,1560.0,1360.0,0
1,1,459,5,10,3,240.0,1560.0,1360.0,0
1,2,430,5,10,9,720.0,1700.0,1520.0,0
1,2,515,5,10,9,720.0,1700.0,1520.0,0
1,2,703,5,10,1,80.0,1700.0,1520.0,0
1,3,567,5,10,9,720.0,1680.0,1680.0,0
1,3,586,5,10,9,720.0,1680.0,1680.0,0
1,3,665,5,10,3,240.0,1680.0,1680.0,0
1,4,542,5,10,9,720.0,1500.0,1490.0,0
1,4,539,5,10,9,720.0,1500.0,1490.0,0
1,4,100,1,6,1,50.0,1500.0,1490.0,0
1,5,535,5,10,10,800.0,1510.0,1490.0,0
1,5,553,5,10,8,640.0,1510.0,1490.0,0
1,5,201,1,6,1,50.0,1510.0,1490.0,0
1,6,489,5,10,13,1040.0,1520.0,1520.0,1
1,6,645,5,10,6,480.0,1520.0,1520.0,1
1,7,451,5,10,16,1280.0,1500.0,1480.0,0
1,7,197,1,6,2,100.0,1500.0,1480.0,0
1,7,101,1,6,2,100.0,1500.0,1480.0,0
