ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,451,5,10,16,1280.0,1500.0,1450.0,0
0,0,703,5,10,1,80.0,1500.0,1450.0,0
0,0,100,1,3,1,90.0,1500.0,1450.0,0
0,1,495,5,10,15,1200.0,1550.0,1530.0,0
0,1,459,5,10,3,240.0,1550.0,1530.0,0
0,1,293,2,3,1,90.0,1550.0,1530.0,0
0,2,489,5,10,13,1040.0,1520.0,1520.0,1
0,2,509,5,10,6,480.0,1520.0,1520.0,1
0,3,429,5,10,13,1040.0,1500.0,1440.0,0
0,3,665,5,10,3,240.0,1500.0,1440.0,0
0,3,616,5,10,2,160.0,1500.0,1440.0,0
0,4,465,5,10,12,960.0,1560.0,1530.0,0
0,4,603,5,10,6,480.0,1560.0,1530.0,0
0,4,224,2,3,1,90.0,1560.0,1530.0,0
0,5,540,5,10,13,1040.0,1530.0,1520.0,1
0,5,518,5,10,6,480.0,1530.0,1520.0,1
0,6,455,5,10,17,1360.0,1510.0,1500.0,0
0,6,201,1,3,1,90.0,1510.0,1500.0,0
0,6,290,2,1,1,50.0,1510.0,1500.0,0
0,7,453,5,10,18,1440.0,1510.0,1490.0,1
0,7,309,2,1,1,50.0,1510.0,1490.0,1
0,8,468,5,10,17,1360.0,1520.0,1520.0,1
0,8,701,5,10,2,160.0,1520.0,1520.0,1
0,9,533,5,10,15,1200.0,1500.0,1445.0,0
0,9,615,5,10,2,160.0,1500.0,1445.0,0
0,9,35,1,1,1,85.0,1500.0,1445.0,0
0,10,439,5,10,14,1120.0,1555.0,1525.0,0
0,10,448,5,10,4,320.0,1555.0,1525.0,0
0,10,81,1,1,1,85.0,1555.0,1525.0,0
0,11,536,5,10,16,1280.0,1530.0,1520.0,1
0,11,608,5,10,3,240.0,1530.0,1520.0,1
0,12,435,5,10,18,1440.0,1510.0,1490.0,1
0,12,241,2,1,1,50.0,1510.0,1490.0,1
0,13,520,5,10,18,1440.0,1520.0,1520.0,1
0,13,299,2,1,1,80.0,1520.0,1520.0,1
0,14,427,5,10,17,1360.0,1500.0,1495.0,0
0,14,214,1,1,1,85.0,1500.0,1495.0,0
0,14,225,2,1,1,50.0,1500.0,1495.0,0
1,0,451,5,10,16,1280.0,1500.0,1450.0,0
1,0,703,5,10,1,80.0,1500.0,1450.0,0
1,0,100,1,3,1,90.0,1500.0,1450.0,0
1,1,495,5,10,15,1200.0,1550.0,1530.0,0
1,1,459,5,10,3,240.0,1550.0,1530.0,0
1,1,293,2,3,1,90.0,1550.0,1530.0,0
1,2,489,5,10,13,1040.0,1520.0,1520.0,1
1,2,509,5,10,6,480.0,1520.0,1520.0,1
1,3,429,5,10,13,1040.0,1500.0,1440.0,0
1,3,665,5,10,3,240.0,1500.0,1440.0,0
1,3,616,5,10,2,160.0,1500.0,1440.0,0
1,4,465,5,10,12,960.0,1560.0,1530.0,0
1,4,603,5,10,6,480.0,1560.0,1530.0,0
1,4,224,2,3,1,90.0,1560.0,1530.0,0
1,5,540,5,10,13,1040.0,1530.0,1520.0,1
1,5,518,5,10,6,480.0,1530.0,1520.0,1
1,6,455,5,10,17,1360.0,1510.0,1500.0,0
1,6,201,1,3,1,90.0,1510.0,1500.0,0
1,6,290,2,1,1,50.0,1510.0,1500.0,0
1,7,453,5,10,18,1440.0,1510.0,1490.0,1
1,7,309,2,1,1,50.0,1510.0,1490.0,1
1,8,468,5,10,17,1360.0,1520.0,1520.0,1
1,8,701,5,10,2,160.0,1520.0,1520.0,1
1,9,533,5,10,15,1200.0,1500.0,1445.0,0
1,9,615,5,10,2,160.0,1500.0,1445.0,0
1,9,35,1,1,1,85.0,1500.0,1445.0,0
1,10,439,5,10,14,1120.0,1555.0,1525.0,0
1,10,448,5,10,4,320.0,1555.0,1525.0,0
1,10,81,1,1,1,85.0,1555.0,1525.0,0
1,11,536,5,10,16,1280.0,1530.0,1520.0,1
1,11,608,5,10,3,240.0,1530.0,1520.0,1
1,12,435,5,10,18,1440.0,1510.0,1490.0,1
1,12,241,2,1,1,50.0,1510.0,1490.0,1
1,13,520,5,10,18,1440.0,1520.0,1520.0,1
1,13,299,2,1,1,80.0,1520.0,1520.0,1
1,14,427,5,10,17,1360.0,1500.0,1495.0,0
1,14,214,1,1,1,85.0,1500.0,1495.0,0
1,14,225,2,1,1,50.0,1500.0,1495.0,0
2,0,451,5,10,16,1280.0,1500.0,1450.0,0
2,0,703,5,10,1,80.0,1500.0,1450.0,0
2,0,100,1,3,1,90.0,1500.0,1450.0,0
2,1,495,5,10,15,1200.0,1550.0,1530.0,0
2,1,459,5,10,3,240.0,1550.0,1530.0,0
2,1,293,2,3,1,90.0,1550.0,1530.0,0
2,2,489,5,10,13,1040.0,1520.0,1520.0,1
2,2,509,5,10,6,480.0,1520.0,1520.0,1
2,3,429,5,10,13,1040.0,1500.0,1440.0,0
2,3,665,5,10,3,240.0,1500.0,1440.0,0
2,3,616,5,10,2,160.0,1500.0,1440.0,0
2,4,465,5,10,12,960.0,1560.0,1530.0,0
2,4,603,5,10,6,480.0,1560.0,1530.0,0
2,4,224,2,3,1,90.0,1560.0,1530.0,0
2,5,540,5,10,13,1040.0,1530.0,1520.0,1
2,5,518,5,10,6,480.0,1530.0,1520.0,1
2,6,455,5,10,17,1360.0,1510.0,1500.0,0
2,6,201,1,3,1,90.0,1510.0,1500.0,0
2,6,290,2,1,1,50.0,1510.0,1500.0,0
2,7,453,5,10,18,1440.0,1510.0,1490.0,1
2,7,309,2,1,1,50.0,1510.0,1490.0,1
2,8,468,5,10,17,1360.0,1520.0,1520.0,1
2,8,701,5,10,2,160.0,1520.0,1520.0,1
2,9,533,5,10,15,1200.0,1500.0,1445.0,0
2,9,615,5,10,2,160.0,1500.0,1445.0,0
2,9,35,1,1,1,85.0,1500.0,1445.0,0
2,10,439,5,10,14,1120.0,1555.0,1525.0,0
2,10,448,5,10,4,320.0,1555.0,1525.0,0
2,10,81,1,1,1,85.0,1555.0,1525.0,0
2,11,536,5,10,16,1280.0,1530.0,1520.0,1
2,11,608,5,10,3,240.0,1530.0,1520.0,1
2,12,435,5,10,18,1440.0,1510.0,1490.0,1
2,12,241,2,1,1,50.0,1510.0,1490.0,1
2,13,520,5,10,18,1440.0,1520.0,1520.0,1
2,13,299,2,1,1,80.0,1520.0,1520.0,1
2,14,427,5,10,17,1360.0,1500.0,1495.0,0
2,14,214,1,1,1,85.0,1500.0,1495.0,0
2,14,225,2,1,1,50.0,1500.0,1495.0,0
3,0,451,5,10,16,1280.0,1500.0,1450.0,0
3,0,703,5,10,1,80.0,1500.0,1450.0,0
3,0,100,1,3,1,90.0,1500.0,1450.0,0
3,1,495,5,10,15,1200.0,1550.0,1530.0,0
3,1,459,5,10,3,240.0,1550.0,1530.0,0
3,1,293,2,3,1,90.0,1550.0,1530.0,0
3,2,489,5,10,13,1040.0,1520.0,1520.0,1
3,2,509,5,10,6,480.0,1520.0,1520.0,1
3,3,429,5,10,13,1040.0,1500.0,1440.0,0
3,3,665,5,10,3,240.0,1500.0,1440.0,0
3,3,616,5,10,2,160.0,1500.0,1440.0,0
3,4,465,5,10,12,960.0,1560.0,1530.0,0
3,4,603,5,10,6,480.0,1560.0,1530.0,0
3,4,224,2,3,1,90.0,1560.0,1530.0,0
3,5,540,5,10,13,1040.0,1530.0,1520.0,1
3,5,518,5,10,6,480.0,1530.0,1520.0,1
3,6,455,5,10,17,1360.0,1510.0,1500.0,0
3,6,201,1,3,1,90.0,1510.0,1500.0,0
3,6,290,2,1,1,50.0,1510.0,1500.0,0
3,7,453,5,10,18,1440.0,1510.0,1490.0,1
3,7,309,2,1,1,50.0,1510.0,1490.0,1
3,8,468,5,10,17,1360.0,1520.0,1520.0,1
3,8,701,5,10,2,160.0,1520.0,1520.0,1
3,9,533,5,10,15,1200.0,1500.0,1445.0,0
3,9,615,5,10,2,160.0,1500.0,1445.0,0
3,9,35,1,1,1,85.0,1500.0,1445.0,0
3,10,439,5,10,14,1120.0,1555.0,1525.0,0
3,10,448,5,10,4,320.0,1555.0,1525.0,0
3,10,81,1,1,1,85.0,1555.0,1525.0,0
3,11,536,5,10,16,1280.0,1530.0,1520.0,1
3,11,608,5,10,3,240.0,1530.0,1520.0,1
3,12,435,5,10,18,1440.0,1510.0,1490.0,1
3,12,241,2,1,1,50.0,1510.0,1490.0,1
3,13,520,5,10,18,1440.0,1520.0,1520.0,1
3,13,299,2,1,1,80.0,1520.0,1520.0,1
3,14,427,5,10,17,1360.0,1500.0,1495.0,0
3,14,214,1,1,1,85.0,1500.0,1495.0,0
3,14,225,2,1,1,50.0,1500.0,1495.0,0
4,0,451,5,10,16,1280.0,1500.0,1450.0,0
4,0,703,5,10,1,80.0,1500.0,1450.0,0
4,0,100,1,3,1,90.0,1500.0,1450.0,0
4,1,495,5,10,15,1200.0,1550.0,1530.0,0
4,1,459,5,10,3,240.0,1550.0,1530.0,0
4,1,293,2,3,1,90.0,1550.0,1530.0,0
4,2,489,5,10,13,1040.0,1520.0,1520.0,1
