ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,267,2,3,18,1470.0,1500.0,1470.0,1
0,1,72,1,3,17,1530.0,1530.0,1530.0,1
0,2,159,1,3,16,1440.0,1500.0,1440.0,1
0,3,13,1,3,17,1530.0,1560.0,1530.0,1
0,4,2,1,3,17,1530.0,1530.0,1530.0,1
0,5,58,1,3,16,1440.0,1500.0,1490.0,1
0,5,385,3,3,1,50.0,1500.0,1490.0,1
0,6,111,1,3,16,1440.0,1510.0,1490.0,1
0,6,340,3,3,1,50.0,1510.0,1490.0,1
0,7,69,1,3,16,1440.0,1520.0,1520.0,1
0,7,703,5,10,1,80.0,1520.0,1520.0,1
0,8,151,1,3,16,1440.0,1500.0,1490.0,1
0,8,396,3,3,1,50.0,1500.0,1490.0,1
0,9,123,1,3,16,1440.0,1510.0,1490.0,1
0,9,355,3,3,1,50.0,1510.0,1490.0,1
0,10,712,5,10,19,1520.0,1520.0,1520.0,1
0,11,453,5,10,18,1440.0,1500.0,1490.0,1
0,11,343,3,3,1,50.0,1500.0,1490.0,1
0,12,435,5,10,18,1440.0,1510.0,1490.0,1
0,12,403,3,3,1,50.0,1510.0,1490.0,1
0,13,563,5,10,19,1520.0,1520.0,1520.0,1
0,14,520,5,10,18,1440.0,1500.0,1490.0,1
0,14,347,3,3,1,50.0,1500.0,1490.0,1
1,0,267,2,3,18,1470.0,1500.0,1470.0,1
1,1,72,1,3,17,1530.0,1530.0,1530.0,1
1,2,159,1,3,16,1440.0,1500.0,1440.0,1
1,3,13,1,3,17,1530.0,1560.0,1530.0,1
1,4,2,1,3,17,1530.0,1530.0,1530.0,1
1,5,58,1,3,16,1440.0,1500.0,1490.0,1
1,5,385,3,3,1,50.0,1500.0,1490.0,1
1,6,111,1,3,16,1440.0,1510.0,1490.0,1
1,6,340,3,3,1,50.0,1510.0,1490.0,1
1,7,69,1,3,16,1440.0,1520.0,1520.0,1
1,7,703,5,10,1,80.0,1520.0,1520.0,1
1,8,151,1,3,16,1440.0,1500.0,1490.0,1
1,8,396,3,3,1,50.0,1500.0,1490.0,1
1,9,123,1,3,16,1440.0,1510.0,1490.0,1
1,9,355,3,3,1,50.0,1510.0,1490.0,1
1,10,712,5,10,19,1520.0,1520.0,1520.0,1
1,11,453,5,10,18,1440.0,1500.0,1490.0,1
1,11,343,3,3,1,50.0,1500.0,1490.0,1
1,12,435,5,10,18,1440.0,1510.0,1490.0,1
1,12,403,3,3,1,50.0,1510.0,1490.0,1
1,13,563,5,10,19,1520.0,1520.0,1520.0,1
1,14,520,5,10,18,1440.0,1500.0,1490.0,1
1,14,347,3,3,1,50.0,1500.0,1490.0,1
2,0,267,2,3,18,1470.0,1500.0,1470.0,1
2,1,72,1,3,17,1530.0,1530.0,1530.0,1
2,2,159,1,3,16,1440.0,1500.0,1440.0,1
2,3,13,1,3,17,1530.0,1560.0,1530.0,1
2,4,2,1,3,17,1530.0,1530.0,1530.0,1
2,5,58,1,3,16,1440.0,1500.0,1490.0,1
2,5,385,3,3,1,50.0,1500.0,1490.0,1
2,6,111,1,3,16,1440.0,1510.0,1490.0,1
2,6,340,3,3,1,50.0,1510.0,1490.0,1
2,7,69,1,3,16,1440.0,1520.0,1520.0,1
2,7,703,5,10,1,80.0,1520.0,1520.0,1
2,8,151,1,3,16,1440.0,1500.0,1490.0,1
2,8,396,3,3,1,50.0,1500.0,1490.0,1
2,9,123,1,3,16,1440.0,1510.0,1490.0,1
2,9,355,3,3,1,50.0,1510.0,1490.0,1
2,10,712,5,10,19,1520.0,1520.0,1520.0,1
2,11,453,5,10,18,1440.0,1500.0,1490.0,1
2,11,343,3,3,1,50.0,1500.0,1490.0,1
2,12,435,5,10,18,1440.0,1510.0,1490.0,1
2,12,403,3,3,1,50.0,1510.0,1490.0,1
2,13,563,5,10,19,1520.0,1520.0,1520.0,1
2,14,520,5,10,18,1440.0,1500.0,1490.0,1
2,14,347,3,3,1,50.0,1500.0,1490.0,1
3,0,267,2,3,18,1470.0,1500.0,1470.0,1
3,1,72,1,3,17,1530.0,1530.0,1530.0,1
3,2,159,1,3,16,1440.0,1500.0,1440.0,1
3,3,13,1,3,17,1530.0,1560.0,1530.0,1
3,4,2,1,3,17,1530.0,1530.0,1530.0,1
3,5,58,1,3,16,1440.0,1500.0,1490.0,1
3,5,385,3,3,1,50.0,1500.0,1490.0,1
3,6,111,1,3,16,1440.0,1510.0,1490.0,1
3,6,340,3,3,1,50.0,1510.0,1490.0,1
3,7,69,1,3,16,1440.0,1520.0,1520.0,1
3,7,703,5,10,1,80.0,1520.0,1520.0,1
3,8,151,1,3,16,1440.0,1500.0,1490.0,1
3,8,396,3,3,1,50.0,1500.0,1490.0,1
3,9,123,1,3,16,1440.0,1510.0,1490.0,1
3,9,355,3,3,1,50.0,1510.0,1490.0,1
3,10,712,5,10,19,1520.0,1520.0,1520.0,1
3,11,453,5,10,18,1440.0,1500.0,1490.0,1
3,11,343,3,3,1,50.0,1500.0,1490.0,1
3,12,435,5,10,18,1440.0,1510.0,1490.0,1
3,12,403,3,3,1,50.0,1510.0,1490.0,1
3,13,563,5,10,19,1520.0,1520.0,1520.0,1
3,14,520,5,10,18,1440.0,1500.0,1490.0,1
3,14,347,3,3,1,50.0,1500.0,1490.0,1
4,0,267,2,3,18,1470.0,1500.0,1470.0,1
4,1,72,1,3,17,1530.0,1530.0,1530.0,1
4,2,159,1,3,16,1440.0,1500.0,1440.0,1
4,3,13,1,3,17,1530.0,1560.0,1530.0,1
4,4,2,1,3,17,1530.0,1530.0,1530.0,1
