ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,1500.0,430.0,0
0,0,293,2,3,1,90.0,1500.0,430.0,0
0,0,197,1,3,2,180.0,1500.0,430.0,0
0,1,101,1,3,2,180.0,2570.0,690.0,0
0,1,99,1,3,3,270.0,2570.0,690.0,0
0,1,256,2,3,3,240.0,2570.0,690.0,0
0,2,100,1,3,1,90.0,3380.0,340.0,0
0,2,224,2,3,1,90.0,3380.0,340.0,0
0,2,291,2,3,2,160.0,3380.0,340.0,0
0,3,65,1,3,2,180.0,4500.0,600.0,0
0,3,240,2,3,3,240.0,4500.0,600.0,0
0,3,289,2,3,2,180.0,4500.0,600.0,0
0,4,243,2,3,4,320.0,4500.0,740.0,0
0,4,310,2,3,3,240.0,4500.0,740.0,0
0,4,34,1,3,2,180.0,4500.0,740.0,0
0,5,222,2,3,3,270.0,4500.0,1020.0,0
0,5,144,1,3,6,570.0,4500.0,1020.0,0
0,5,20,1,3,2,180.0,4500.0,1020.0,0
0,6,261,2,3,3,240.0,4500.0,600.0,0
0,6,308,2,3,3,270.0,4500.0,600.0,0
0,6,290,2,3,1,90.0,4500.0,600.0,0
0,7,309,2,3,1,90.0,4500.0,430.0,0
0,7,263,2,3,2,160.0,4500.0,430.0,0
0,7,269,2,3,2,180.0,4500.0,430.0,0
0,8,292,2,3,5,400.0,4500.0,1210.0,0
0,8,334,2,3,3,270.0,4500.0,1210.0,0
0,8,105,1,3,6,540.0,4500.0,1210.0,0
0,9,191,1,3,9,810.0,4500.0,1340.0,0
0,9,299,2,3,1,80.0,4500.0,1340.0,0
0,9,133,1,3,5,450.0,4500.0,1340.0,0
0,10,246,2,3,3,270.0,4500.0,1440.0,0
0,10,199,1,3,12,1080.0,4500.0,1440.0,0
0,10,201,1,3,1,90.0,4500.0,1440.0,0
0,11,320,2,3,4,360.0,4500.0,1070.0,0
0,11,200,1,3,7,630.0,4500.0,1070.0,0
0,11,217,2,3,1,80.0,4500.0,1070.0,0
0,12,259,2,3,6,490.0,4500.0,1650.0,0
0,12,244,2,3,5,440.0,4500.0,1650.0,0
0,12,272,2,3,9,720.0,4500.0,1650.0,0
0,13,107,1,3,10,900.0,4350.0,1780.0,0
0,13,336,2,3,7,560.0,4350.0,1780.0,0
0,13,273,2,3,4,320.0,4350.0,1780.0,0
0,14,113,1,3,7,630.0,4070.0,1830.0,0
0,14,317,2,3,12,960.0,4070.0,1830.0,0
0,14,294,2,3,3,240.0,4070.0,1830.0,0
1,0,313,2,3,2,160.0,1500.0,430.0,0
1,0,293,2,3,1,90.0,1500.0,430.0,0
1,0,197,1,3,2,180.0,1500.0,430.0,0
1,1,101,1,3,2,180.0,2570.0,690.0,0
1,1,99,1,3,3,270.0,2570.0,690.0,0
1,1,256,2,3,3,240.0,2570.0,690.0,0
1,2,100,1,3,1,90.0,3380.0,340.0,0
