ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,329,2,3,16,1440.0,1500.0,1490.0,1
0,0,337,2,0,1,50.0,1500.0,1490.0,1
0,1,302,2,3,17,1510.0,1510.0,1510.0,1
0,2,267,2,3,18,1470.0,1500.0,1470.0,1
0,3,223,2,3,17,1530.0,1530.0,1530.0,1
0,4,210,1,3,15,1425.0,1500.0,1475.0,1
0,4,214,1,6,1,50.0,1500.0,1475.0,1
0,5,58,1,3,16,1440.0,1525.0,1520.0,1
0,5,299,2,3,1,80.0,1525.0,1520.0,1
0,6,111,1,3,16,1440.0,1505.0,1490.0,1
0,6,81,1,6,1,50.0,1505.0,1490.0,1
0,7,143,1,3,14,1260.0,1515.0,1490.0,0
0,7,197,1,3,2,180.0,1515.0,1490.0,0
0,7,35,1,6,1,50.0,1515.0,1490.0,0
0,8,199,1,3,12,1080.0,1525.0,1440.0,0
0,8,99,1,3,3,270.0,1525.0,1440.0,0
0,8,100,1,3,1,90.0,1525.0,1440.0,0
0,9,2,1,3,17,1530.0,1585.0,1580.0,1
0,9,201,1,6,1,50.0,1585.0,1580.0,1
0,10,131,1,3,15,1350.0,1505.0,1490.0,0
0,10,293,2,3,1,90.0,1505.0,1490.0,0
0,10,355,3,3,1,50.0,1505.0,1490.0,0
0,11,198,1,3,14,1260.0,1515.0,1490.0,0
0,11,101,1,3,2,180.0,1515.0,1490.0,0
0,11,343,3,3,1,50.0,1515.0,1490.0,0
0,12,69,1,3,16,1440.0,1525.0,1520.0,1
0,12,217,2,3,1,80.0,1525.0,1520.0,1
0,13,453,5,6,18,1440.0,1505.0,1490.0,1
0,13,403,3,3,1,50.0,1505.0,1490.0,1
0,14,455,5,6,17,1360.0,1515.0,1500.0,0
0,14,224,2,3,1,90.0,1515.0,1500.0,0
0,14,347,3,3,1,50.0,1515.0,1500.0,0
1,0,329,2,3,16,1440.0,1500.0,1490.0,1
1,0,337,2,0,1,50.0,1500.0,1490.0,1
1,1,302,2,3,17,1510.0,1510.0,1510.0,1
1,2,267,2,3,18,1470.0,1500.0,1470.0,1
1,3,223,2,3,17,1530.0,1530.0,1530.0,1
1,4,210,1,3,15,1425.0,1500.0,1475.0,1
1,4,214,1,6,1,50.0,1500.0,1475.0,1
1,5,58,1,3,16,1440.0,1525.0,1520.0,1
1,5,299,2,3,1,80.0,1525.0,1520.0,1
1,6,111,1,3,16,1440.0,1505.0,1490.0,1
1,6,81,1,6,1,50.0,1505.0,1490.0,1
1,7,143,1,3,14,1260.0,1515.0,1490.0,0
1,7,197,1,3,2,180.0,1515.0,1490.0,0
1,7,35,1,6,1,50.0,1515.0,1490.0,0
1,8,199,1,3,12,1080.0,1525.0,1440.0,0
1,8,99,1,3,3,270.0,1525.0,1440.0,0
1,8,100,1,3,1,90.0,1525.0,1440.0,0
1,9,2,1,3,17,1530.0,1585.0,1580.0,1
1,9,201,1,6,1,50.0,1585.0,1580.0,1
1,10,131,1,3,15,1350.0,1505.0,1490.0,0
1,10,293,2,3,1,90.0,1505.0,1490.0,0
1,10,355,3,3,1,50.0,1505.0,1490.0,0
1,11,198,1,3,14,1260.0,1515.0,1490.0,0
1,11,101,1,3,2,180.0,1515.0,1490.0,0
1,11,343,3,3,1,50.0,1515.0,1490.0,0
1,12,69,1,3,16,1440.0,1525.0,1520.0,1
1,12,217,2,3,1,80.0,1525.0,1520.0,1
1,13,453,5,6,18,1440.0,1505.0,1490.0,1
1,13,403,3,3,1,50.0,1505.0,1490.0,1
1,14,455,5,6,17,1360.0,1515.0,1500.0,0
1,14,224,2,3,1,90.0,1515.0,1500.0,0
1,14,347,3,3,1,50.0,1515.0,1500.0,0
2,0,329,2,3,16,1440.0,1500.0,1490.0,1
2,0,337,2,0,1,50.0,1500.0,1490.0,1
2,1,302,2,3,17,1510.0,1510.0,1510.0,1
2,2,267,2,3,18,1470.0,1500.0,1470.0,1
2,3,223,2,3,17,1530.0,1530.0,1530.0,1
2,4,210,1,3,15,1425.0,1500.0,1475.0,1
