ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,430,5,10,9,720.0,1500.0,1490.0,0
0,0,515,5,10,9,720.0,1500.0,1490.0,0
0,0,100,1,6,1,50.0,1500.0,1490.0,0
0,1,525,5,10,11,880.0,1510.0,1440.0,0
0,1,509,5,10,6,480.0,1510.0,1440.0,0
0,1,703,5,10,1,80.0,1510.0,1440.0,0
0,2,489,5,10,13,1040.0,1570.0,1570.0,0
0,2,603,5,10,6,480.0,1570.0,1570.0,0
0,2,201,1,6,1,50.0,1570.0,1570.0,0
0,3,495,5,10,15,1200.0,1500.0,1490.0,0
0,3,459,5,10,3,240.0,1500.0,1490.0,0
0,3,35,1,6,1,50.0,1500.0,1490.0,0
0,4,451,5,10,16,1280.0,1510.0,1490.0,0
0,4,616,5,10,2,160.0,1510.0,1490.0,0
0,4,81,1,6,1,50.0,1510.0,1490.0,0
0,5,429,5,10,13,1040.0,1520.0,1520.0,1
0,5,518,5,10,6,480.0,1520.0,1520.0,1
0,6,465,5,10,12,960.0,1500.0,1170.0,0
0,6,313,2,1,2,160.0,1500.0,1170.0,0
0,6,293,2,1,1,50.0,1500.0,1170.0,0
0,7,540,5,10,13,1040.0,1830.0,1810.0,0
0,7,567,5,10,9,720.0,1830.0,1810.0,0
0,7,224,2,1,1,50.0,1830.0,1810.0,0
0,8,289,2,1,2,100.0,1520.0,1110.0,0
0,8,458,5,10,12,960.0,1520.0,1110.0,0
0,8,290,2,1,1,50.0,1520.0,1110.0,0
0,9,222,2,1,3,150.0,1910.0,350.0,0
0,9,309,2,1,1,50.0,1910.0,350.0,0
0,9,308,2,1,3,150.0,1910.0,350.0,0
0,10,291,2,1,2,160.0,3060.0,550.0,0
0,10,256,2,1,3,240.0,3060.0,550.0,0
0,10,334,2,1,3,150.0,3060.0,550.0,0
0,11,240,2,1,3,240.0,4010.0,800.0,0
0,11,243,2,1,4,320.0,4010.0,800.0,0
0,11,310,2,1,3,240.0,4010.0,800.0,0
0,12,320,2,1,4,200.0,4500.0,720.0,0
0,12,244,2,1,5,280.0,4500.0,720.0,0
0,12,261,2,1,3,240.0,4500.0,720.0,0
0,13,288,2,1,9,450.0,4500.0,1000.0,0
0,13,292,2,1,5,400.0,4500.0,1000.0,0
0,13,246,2,1,3,150.0,4500.0,1000.0,0
0,14,255,2,1,10,500.0,4500.0,1720.0,0
0,14,272,2,1,9,720.0,4500.0,1720.0,0
0,14,311,2,1,10,500.0,4500.0,1720.0,0
1,0,430,5,10,9,720.0,1500.0,1490.0,0
1,0,515,5,10,9,720.0,1500.0,1490.0,0
1,0,100,1,6,1,50.0,1500.0,1490.0,0
1,1,525,5,10,11,880.0,1510.0,1440.0,0
1,1,509,5,10,6,480.0,1510.0,1440.0,0
1,1,703,5,10,1,80.0,1510.0,1440.0,0
1,2,489,5,10,13,1040.0,1570.0,1570.0,0
1,2,603,5,10,6,480.0,1570.0,1570.0,0
1,2,201,1,6,1,50.0,1570.0,1570.0,0
1,3,495,5,10,15,1200.0,1500.0,1490.0,0
1,3,459,5,10,3,240.0,1500.0,1490.0,0
1,3,35,1,6,1,50.0,1500.0,1490.0,0
1,4,451,5,10,16,1280.0,1510.0,1490.0,0
1,4,616,5,10,2,160.0,1510.0,1490.0,0
1,4,81,1,6,1,50.0,1510.0,1490.0,0
1,5,429,5,10,13,1040.0,1520.0,1520.0,1
1,5,518,5,10,6,480.0,1520.0,1520.0,1
1,6,465,5,10,12,960.0,1500.0,1170.0,0
1,6,313,2,1,2,160.0,1500.0,1170.0,0
1,6,293,2,1,1,50.0,1500.0,1170.0,0
1,7,540,5,10,13,1040.0,1830.0,1810.0,0
1,7,567,5,10,9,720.0,1830.0,1810.0,0
1,7,224,2,1,1,50.0,1830.0,1810.0,0
1,8,289,2,1,2,100.0,1520.0,1110.0,0
1,8,458,5,10,12,960.0,1520.0,1110.0,0
1,8,290,2,1,1,50.0,1520.0,1110.0,0
1,9,222,2,1,3,150.0,1910.0,350.0,0
1,9,309,2,1,1,50.0,1910.0,350.0,0
1,9,308,2,1,3,150.0,1910.0,350.0,0
1,10,291,2,1,2,160.0,3060.0,550.0,0
1,10,256,2,1,3,240.0,3060.0,550.0,0
1,10,334,2,1,3,150.0,3060.0,550.0,0
1,11,240,2,1,3,240.0,4010.0,800.0,0
1,11,243,2,1,4,320.0,4010.0,800.0,0
1,11,310,2,1,3,240.0,4010.0,800.0,0
1,12,320,2,1,4,200.0,4500.0,720.0,0
1,12,244,2,1,5,280.0,4500.0,720.0,0
1,12,261,2,1,3,240.0,4500.0,720.0,0
1,13,288,2,1,9,450.0,4500.0,1000.0,0
1,13,292,2,1,5,400.0,4500.0,1000.0,0
1,13,246,2,1,3,150.0,4500.0,1000.0,0
