ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,265,2,3,1,90.0,1500.0,270.0,0
0,0,218,2,3,1,90.0,1500.0,270.0,0
0,0,225,2,3,1,90.0,1500.0,270.0,0
0,1,241,2,3,1,90.0,2730.0,250.0,0
0,1,337,2,3,1,80.0,2730.0,250.0,0
0,1,217,2,3,1,80.0,2730.0,250.0,0
0,2,299,2,3,1,80.0,3980.0,350.0,0
0,2,262,2,3,2,180.0,3980.0,350.0,0
0,2,309,2,3,1,90.0,3980.0,350.0,0
0,3,290,2,3,1,90.0,4500.0,510.0,0
0,3,298,2,3,3,240.0,4500.0,510.0,0
0,3,269,2,3,2,180.0,4500.0,510.0,0
0,4,224,2,3,1,90.0,4500.0,570.0,0
0,4,295,2,3,3,240.0,4500.0,570.0,0
0,4,294,2,3,3,240.0,4500.0,570.0,0
0,5,263,2,3,2,160.0,4500.0,790.0,0
0,5,237,2,3,4,360.0,4500.0,790.0,0
0,5,246,2,3,3,270.0,4500.0,790.0,0
0,6,289,2,3,2,180.0,4500.0,850.0,0
0,6,334,2,3,3,270.0,4500.0,850.0,0
0,6,266,2,3,5,400.0,4500.0,850.0,0
0,7,338,2,3,5,450.0,4500.0,1250.0,0
0,7,273,2,3,4,320.0,4500.0,1250.0,0
0,7,257,2,3,6,480.0,4500.0,1250.0,0
0,8,293,2,3,1,90.0,4500.0,520.0,0
0,8,291,2,3,2,160.0,4500.0,520.0,0
0,8,308,2,3,3,270.0,4500.0,520.0,0
0,9,261,2,3,3,240.0,4500.0,870.0,0
0,9,222,2,3,3,270.0,4500.0,870.0,0
0,9,320,2,3,4,360.0,4500.0,870.0,0
0,10,310,2,3,3,240.0,4500.0,720.0,0
0,10,240,2,3,3,240.0,4500.0,720.0,0
0,10,256,2,3,3,240.0,4500.0,720.0,0
0,11,313,2,3,2,160.0,4500.0,880.0,0
0,11,243,2,3,4,320.0,4500.0,880.0,0
0,11,292,2,3,5,400.0,4500.0,880.0,0
0,12,244,2,3,5,440.0,4500.0,1490.0,0
0,12,259,2,3,6,490.0,4500.0,1490.0,0
0,12,264,2,3,7,560.0,4500.0,1490.0,0
0,13,336,2,3,7,560.0,4500.0,1700.0,0
0,13,233,2,3,7,580.0,4500.0,1700.0,0
0,13,280,2,3,7,560.0,4500.0,1700.0,0
0,14,272,2,3,9,720.0,4300.0,2160.0,0
0,14,281,2,3,9,720.0,4300.0,2160.0,0
0,14,284,2,3,9,720.0,4300.0,2160.0,0
1,0,265,2,3,1,90.0,1500.0,270.0,0
1,0,218,2,3,1,90.0,1500.0,270.0,0
1,0,225,2,3,1,90.0,1500.0,270.0,0
1,1,241,2,3,1,90.0,2730.0,250.0,0
1,1,337,2,3,1,80.0,2730.0,250.0,0
1,1,217,2,3,1,80.0,2730.0,250.0,0
1,2,299,2,3,1,80.0,3980.0,350.0,0
1,2,262,2,3,2,180.0,3980.0,350.0,0
1,2,309,2,3,1,90.0,3980.0,350.0,0
1,3,290,2,3,1,90.0,4500.0,510.0,0
1,3,298,2,3,3,240.0,4500.0,510.0,0
1,3,269,2,3,2,180.0,4500.0,510.0,0
1,4,224,2,3,1,90.0,4500.0,570.0,0
1,4,295,2,3,3,240.0,4500.0,570.0,0
1,4,294,2,3,3,240.0,4500.0,570.0,0
1,5,263,2,3,2,160.0,4500.0,790.0,0
1,5,237,2,3,4,360.0,4500.0,790.0,0
1,5,246,2,3,3,270.0,4500.0,790.0,0
1,6,289,2,3,2,180.0,4500.0,850.0,0
1,6,334,2,3,3,270.0,4500.0,850.0,0
1,6,266,2,3,5,400.0,4500.0,850.0,0
1,7,338,2,3,5,450.0,4500.0,1250.0,0
1,7,273,2,3,4,320.0,4500.0,1250.0,0
1,7,257,2,3,6,480.0,4500.0,1250.0,0
1,8,293,2,3,1,90.0,4500.0,520.0,0
1,8,291,2,3,2,160.0,4500.0,520.0,0
1,8,308,2,3,3,270.0,4500.0,520.0,0
1,9,261,2,3,3,240.0,4500.0,870.0,0
1,9,222,2,3,3,270.0,4500.0,870.0,0
1,9,320,2,3,4,360.0,4500.0,870.0,0
1,10,310,2,3,3,240.0,4500.0,720.0,0
1,10,240,2,3,3,240.0,4500.0,720.0,0
1,10,256,2,3,3,240.0,4500.0,720.0,0
1,11,313,2,3,2,160.0,4500.0,880.0,0
1,11,243,2,3,4,320.0,4500.0,880.0,0
1,11,292,2,3,5,400.0,4500.0,880.0,0
1,12,244,2,3,5,440.0,4500.0,1490.0,0
1,12,259,2,3,6,490.0,4500.0,1490.0,0
1,12,264,2,3,7,560.0,4500.0,1490.0,0
1,13,336,2,3,7,560.0,4500.0,1700.0,0
1,13,233,2,3,7,580.0,4500.0,1700.0,0
1,13,280,2,3,7,560.0,4500.0,1700.0,0
1,14,272,2,3,9,720.0,4300.0,2160.0,0
1,14,281,2,3,9,720.0,4300.0,2160.0,0
1,14,284,2,3,9,720.0,4300.0,2160.0,0
2,0,265,2,3,1,90.0,1500.0,270.0,0
2,0,218,2,3,1,90.0,1500.0,270.0,0
2,0,225,2,3,1,90.0,1500.0,270.0,0
2,1,241,2,3,1,90.0,2730.0,250.0,0
2,1,337,2,3,1,80.0,2730.0,250.0,0
2,1,217,2,3,1,80.0,2730.0,250.0,0
2,2,299,2,3,1,80.0,3980.0,350.0,0
2,2,262,2,3,2,180.0,3980.0,350.0,0
2,2,309,2,3,1,90.0,3980.0,350.0,0
2,3,290,2,3,1,90.0,4500.0,510.0,0
2,3,298,2,3,3,240.0,4500.0,510.0,0
2,3,269,2,3,2,180.0,4500.0,510.0,0
2,4,224,2,3,1,90.0,4500.0,570.0,0
2,4,295,2,3,3,240.0,4500.0,570.0,0
2,4,294,2,3,3,240.0,4500.0,570.0,0
2,5,263,2,3,2,160.0,4500.0,790.0,0
2,5,237,2,3,4,360.0,4500.0,790.0,0
2,5,246,2,3,3,270.0,4500.0,790.0,0
2,6,289,2,3,2,180.0,4500.0,850.0,0
2,6,334,2,3,3,270.0,4500.0,850.0,0
2,6,266,2,3,5,400.0,4500.0,850.0,0
2,7,338,2,3,5,450.0,4500.0,1250.0,0
2,7,273,2,3,4,320.0,4500.0,1250.0,0
2,7,257,2,3,6,480.0,4500.0,1250.0,0
2,8,293,2,3,1,90.0,4500.0,520.0,0
2,8,291,2,3,2,160.0,4500.0,520.0,0
2,8,308,2,3,3,270.0,4500.0,520.0,0
2,9,261,2,3,3,240.0,4500.0,870.0,0
2,9,222,2,3,3,270.0,4500.0,870.0,0
2,9,320,2,3,4,360.0,4500.0,870.0,0
2,10,310,2,3,3,240.0,4500.0,720.0,0
2,10,240,2,3,3,240.0,4500.0,720.0,0
2,10,256,2,3,3,240.0,4500.0,720.0,0
2,11,313,2,3,2,160.0,4500.0,880.0,0
2,11,243,2,3,4,320.0,4500.0,880.0,0
2,11,292,2,3,5,400.0,4500.0,880.0,0
2,12,244,2,3,5,440.0,4500.0,1490.0,0
2,12,259,2,3,6,490.0,4500.0,1490.0,0
2,12,264,2,3,7,560.0,4500.0,1490.0,0
2,13,336,2,3,7,560.0,4500.0,1700.0,0
2,13,233,2,3,7,580.0,4500.0,1700.0,0
2,13,280,2,3,7,560.0,4500.0,1700.0,0
2,14,272,2,3,9,720.0,4300.0,2160.0,0
2,14,281,2,3,9,720.0,4300.0,2160.0,0
2,14,284,2,3,9,720.0,4300.0,2160.0,0
3,0,265,2,3,1,90.0,1500.0,270.0,0
3,0,218,2,3,1,90.0,1500.0,270.0,0
3,0,225,2,3,1,90.0,1500.0,270.0,0
3,1,241,2,3,1,90.0,2730.0,250.0,0
3,1,337,2,3,1,80.0,2730.0,250.0,0
3,1,217,2,3,1,80.0,2730.0,250.0,0
3,2,299,2,3,1,80.0,3980.0,350.0,0
3,2,262,2,3,2,180.0,3980.0,350.0,0
3,2,309,2,3,1,90.0,3980.0,350.0,0
3,3,290,2,3,1,90.0,4500.0,510.0,0
3,3,298,2,3,3,240.0,4500.0,510.0,0
3,3,269,2,3,2,180.0,4500.0,510.0,0
3,4,224,2,3,1,90.0,4500.0,570.0,0
3,4,295,2,3,3,240.0,4500.0,570.0,0
3,4,294,2,3,3,240.0,4500.0,570.0,0
3,5,263,2,3,2,160.0,4500.0,790.0,0
3,5,237,2,3,4,360.0,4500.0,790.0,0
3,5,246,2,3,3,270.0,4500.0,790.0,0
3,6,289,2,3,2,180.0,4500.0,850.0,0
3,6,334,2,3,3,270.0,4500.0,850.0,0
3,6,266,2,3,5,400.0,4500.0,850.0,0
3,7,338,2,3,5,450.0,4500.0,1250.0,0
3,7,273,2,3,4,320.0,4500.0,1250.0,0
3,7,257,2,3,6,480.0,4500.0,1250.0,0
3,8,293,2,3,1,90.0,4500.0,520.0,0
3,8,291,2,3,2,160.0,4500.0,520.0,0
3,8,308,2,3,3,270.0,4500.0,520.0,0
3,9,261,2,3,3,240.0,4500.0,870.0,0
3,9,222,2,3,3,270.0,4500.0,870.0,0
3,9,320,2,3,4,360.0,4500.0,870.0,0
3,10,310,2,3,3,240.0,4500.0,720.0,0
3,10,240,2,3,3,240.0,4500.0,720.0,0
3,10,256,2,3,3,240.0,4500.0,720.0,0
3,11,313,2,3,2,160.0,4500.0,880.0,0
3,11,243,2,3,4,320.0,4500.0,880.0,0
3,11,292,2,3,5,400.0,4500.0,880.0,0
3,12,244,2,3,5,440.0,4500.0,1490.0,0
3,12,259,2,3,6,490.0,4500.0,1490.0,0
3,12,264,2,3,7,560.0,4500.0,1490.0,0
3,13,336,2,3,7,560.0,4500.0,1700.0,0
3,13,233,2,3,7,580.0,4500.0,1700.0,0
3,13,280,2,3,7,560.0,4500.0,1700.0,0
3,14,272,2,3,9,720.0,4300.0,2160.0,0
3,14,281,2,3,9,720.0,4300.0,2160.0,0
3,14,284,2,3,9,720.0,4300.0,2160.0,0
4,0,265,2,3,1,90.0,1500.0,270.0,0
4,0,218,2,3,1,90.0,1500.0,270.0,0
4,0,225,2,3,1,90.0,1500.0,270.0,0
4,1,241,2,3,1,90.0,2730.0,250.0,0
4,1,337,2,3,1,80.0,2730.0,250.0,0
4,1,217,2,3,1,80.0,2730.0,250.0,0
4,2,299,2,3,1,80.0,3980.0,350.0,0
4,2,262,2,3,2,180.0,3980.0,350.0,0
4,2,309,2,3,1,90.0,3980.0,350.0,0
4,3,290,2,3,1,90.0,4500.0,510.0,0
4,3,298,2,3,3,240.0,4500.0,510.0,0
4,3,269,2,3,2,180.0,4500.0,510.0,0
4,4,224,2,3,1,90.0,4500.0,570.0,0
4,4,295,2,3,3,240.0,4500.0,570.0,0
4,4,294,2,3,3,240.0,4500.0,570.0,0
4,5,263,2,3,2,160.0,4500.0,790.0,0
4,5,237,2,3,4,360.0,4500.0,790.0,0
4,5,246,2,3,3,270.0,4500.0,790.0,0
4,6,289,2,3,2,180.0,4500.0,850.0,0
4,6,334,2,3,3,270.0,4500.0,850.0,0
4,6,266,2,3,5,400.0,4500.0,850.0,0
4,7,338,2,3,5,450.0,4500.0,1250.0,0
4,7,273,2,3,4,320.0,4500.0,1250.0,0
4,7,257,2,3,6,480.0,4500.0,1250.0,0
