iter,a0.15_s3,a0.3_s2,a0.85_s4,a1.0_s2,a0.7_s2,a0.15_s2,a0.7_s1,a0.0_s1,a1.0_s1,a0.5_s3,a0.5_s1,a0.15_s4,a0.85_s0,a0.5_s4,a0.0_s2,a0.7_s0,a0.0_s4,a0.7_s3,a0.85_s2,a0.15_s1,a0.0_s0,a0.3_s0,a0.85_s3,a0.3_s4,a0.5_s0,a1.0_s0,a0.5_s2,a0.0_s3,a0.7_s4,a0.15_s0,a1.0_s4,a0.3_s1,a0.3_s3,a0.85_s1,a1.0_s3
10,-0.07942100431766208,0.2936881559185921,0.1919111057024942,0.4180889659661381,0.1917844869239429,0.018266718201816717,0.14465282934303733,-0.20132555154422957,0.5218984781043859,0.08613146218744033,0.09124672245801767,-0.4307673208272124,0.26805776834712075,-0.08064405477374034,-0.18520519225686655,0.21357274960360034,-0.08690266659147497,0.1714472149702853,0.22583098477644853,-0.21656190176596685,-0.19379763055767335,-0.170598995722507,0.24975921505158663,-0.09124374115361501,0.056066781135871574,0.2389336360721847,0.14976859548585716,-0.061959745115984476,0.13240340943919326,-0.05421644871212872,0.23175061945315029,0.10218605607984614,0.09614447611812699,0.3539537062202339,0.26133448268665177
11,-0.21856524550548523,0.23311757258613328,0.27798232905010756,0.37125931773570486,0.18355348182263256,-0.17484240967065257,0.12739274981580262,-0.40179449677004,0.38041137960326377,-0.1546302568455922,-0.06356056702937475,-0.3180230851605812,0.2467636889175292,0.08593525609400775,-0.16451189319497128,0.23068980369724862,-0.025961947188019426,0.17388358566520976,0.14986458049477985,-0.07985619092236441,-0.3105289764182104,-0.09436836104060825,0.36313195404334087,-0.0416954347877677,0.022377664137747492,0.4110802800567449,0.025086567346597578,-0.17113010826274644,0.20570870068823305,-0.15877697622535336,0.3355774233828769,-0.017431242528877143,0.019782637549410294,0.22286703349695258,0.3290738677124314
12,-0.21864376517464248,0.26667878473988454,0.20633146508000272,0.5168489209905095,0.157696864783913,0.040286958060110935,0.28363014542963005,-0.13936963850780465,0.31290397011905224,0.04690221193565411,-0.002100026142555054,-0.214436150046551,0.2781084965564663,0.022864276794257486,-0.07842917497031746,0.24932547780463082,-0.11755126787902963,0.25482289743766817,0.2639348884468998,-0.04848915038114675,-0.21678236649191138,0.016681355164242566,0.4012695856430657,0.02224439187249981,0.0702836421808044,0.24828092692723164,0.14437437245386817,-0.7660973968153016,0.1610971641171146,-0.10953650774932852,0.34523888918586265,-0.18616108541405274,-0.3577960388491799,0.248327288990803,0.3356682158332964
13,-0.2095658707100327,0.19369457244418536,0.31931050367275515,0.4042929376471589,0.20961943061360272,-0.058146961737027505,0.3734734084505468,-0.23372979901719212,0.4917387326354363,-0.06282600568127639,0.054176802620531754,-0.20133942798375795,0.20897972381999735,0.08818852808843554,0.03240630892533701,0.24648087422186518,-0.13682862570432688,0.19657674326638913,0.28804865296520793,-0.07732230109487363,-0.2888549043720645,0.04945928436643897,0.208593518442042,-0.05350635793750484,0.07109143862038934,0.3034150711773579,0.06306520636305742,-0.21461642711760862,0.22377956140613484,0.02034203172615164,0.38079481662105474,0.09377624238663643,-0.27258307568659257,0.35880972493530044,0.3258046965935077
14,-0.1619152999970369,0.21246242485419187,0.24577800665457425,0.46891779147159274,0.1953817029041634,-0.11999078512624872,0.3864608767262199,-0.2134803806516712,0.37570781464361125,0.04171483348142461,-0.06740292738863268,-0.099802573897314,0.33092157691726776,-0.004628230313294797,-0.007191297738916871,0.2603799640621586,-0.06323723481580198,0.13187683313393744,0.21020716456377966,0.06528163384595706,-0.15950232858809393,-0.053970073087447515,0.2576710268969784,0.0578244653039121,0.15737957517077927,0.37142046291202196,0.093572908420473,0.04314353785494561,0.14343253272359335,0.06712574152346124,0.2991733731660728,-0.10933349614719932,-0.005565340882919725,0.23952317720341051,0.2609935455327266
15,0.015713127223293107,0.23122937534086202,0.25078415835639073,0.5229974901698754,0.18236826343933302,0.04334705891260726,0.2808382803986861,-0.1693839321169978,0.3330052816877406,0.12477778704196785,0.08466727427632242,-0.1043463553887106,0.3193700978146081,0.1489959005740416,-0.33109037868934543,0.27478295992944546,-0.2421416405789821,0.2748692260830285,0.252048908176108,-0.12159261617501203,-0.31629328602861445,0.11031102310206164,0.38015117265875853,0.0465147999112467,0.10475565545018967,0.31344165230100834,-0.003303672502106225,0.1686078738970544,0.17885536716852674,0.2174965229938186,0.2871521519090618,-0.09332831042401168,-0.17752596979899282,0.19594618511794612,0.29771712429132197
16,-0.2591885602946815,0.4088952112548413,0.2279795787480009,0.507741340061889,0.16902896928712643,0.04891458999916697,0.3308644080843772,-0.24671436201360059,0.5222257925845859,0.015494358790223362,0.19410401503606792,-0.22173815104367847,0.2532581340108296,0.16631802913129262,-0.393304535254276,0.21384092709378535,0.19406796702499216,0.16836360877564296,0.26679230633654255,-0.035499959164381284,-0.14725377379930532,-0.09462958602885171,0.33400537016757315,0.030070028923423503,0.16196653903481648,0.3211459727807614,0.13564495519566117,0.10679528579505754,0.21993047222362846,0.1298161828854602,0.2892295191427434,-0.06445574487889637,0.015158463897977256,0.2646115730715852,0.3605609261178494
17,-0.24493383662640802,0.19298805823329956,0.1596247419313524,0.6719875269222947,0.24093257418011965,-0.15145186744249436,0.36925555666449694,-0.38291911299234593,0.32102880215714447,0.03655352399032579,0.047051722303090446,-0.35458930106557307,0.3402070827224132,0.08508096713608784,-0.18213688281349857,0.2222916593838135,0.030657795880594835,0.22633953103169646,0.25731971433935574,-0.04758897266353559,-0.2986305482989351,-0.035599016214588095,0.2675505088951307,0.02048281179928904,0.1393331948228727,0.2642113333381659,0.023639194884517115,0.2289793668897679,0.19256569595102388,0.2533953602501715,0.22849785648594712,-0.06204379249894462,0.013438759625665084,0.2461191192374879,0.3289433155477177
18,-0.006838241825928459,0.3965128730818388,0.2156967347601861,0.4711112414735178,0.24116977351907312,-0.09763258102422283,0.43136266311276,-0.27067632956151416,0.5291069207958734,0.008595826173772504,0.13624378096180573,-0.1565365897319534,0.35531078212365474,0.2197348167571942,-0.1671356283128389,0.28974721392505776,0.027172343855771056,0.19171536177839232,0.1706665193720817,0.07753310381662862,-0.0011923369757177484,-0.06124883967345494,0.35309404891803065,0.09174167895081772,0.21352518493239203,0.2964853763649541,-0.04272415632573566,0.21908366734126317,0.2845873846881124,0.15124804970786138,0.32516377961547316,0.12313395039663994,-0.2559712517049522,0.18758750151029174,0.32901851556651357
19,-0.02485639952673855,0.31763515621836463,0.14695178591982255,0.4941625036857361,0.09865877035883128,0.05029749247835319,0.3830763181985318,-0.23397939407449375,0.48641319523476023,0.0426692879333188,0.04668550734108273,-0.15507627543979655,0.37196235919912213,0.10564077987389167,-0.18837258654446565,0.28219989107708304,0.22172125022551628,0.2616603531795635,0.2426634110838071,0.021384702677175925,-0.3119404030392158,-0.23327366028743482,0.38716625942568705,0.09623835790557309,0.4009092354661804,0.2715201184643015,0.07582579697578577,0.21288716713329503,0.3694652963016709,0.13034648507949534,0.22627612352308135,-0.053551298310902065,-0.11402318399761185,0.3397970074340131,0.3898040796868072
20,-0.1470763195972326,0.23112737296639765,0.12342047215743505,0.6804384889246252,0.20431012587929315,0.1259014203428131,0.3510159909435765,-0.3863842837331204,0.4765442967053213,-0.0029168758244091306,0.023245263081251168,-0.048622237592547454,0.30831032558748916,0.22430448621392968,-0.1164861835964566,0.2582032778879682,0.025808918783577574,0.2667912181580107,0.3006058856166398,-0.05121592542762203,-0.00808280064098079,-0.09185309451072066,0.3755649335406206,0.1274540312009006,0.2042448955828044,0.23734371468664694,0.15783625650458447,0.040723296448534244,0.25799973515094626,0.15854665234589188,0.21557782659161395,0.012543214273110635,-0.13152717744605325,0.27952386327481726,0.28802530284293065
21,-0.06710504312879863,0.2249700089618998,0.22960104916292737,0.4650148622167919,0.23369820153225257,0.2900239731991549,0.23999689729087947,-0.12147507283660194,0.5983124049534289,0.08095423339741203,0.0952849778550614,-0.014760025864580351,0.45629608622160606,0.15926574509436733,-0.22381693451608714,0.31005829290387166,0.10740441489969343,0.2703475073115939,0.1871312242720206,0.022376224631127033,0.1530034542604528,0.01341811725155297,0.45510713940908337,0.1208500686493453,0.33081849635449084,0.30193403477170744,-0.10177266182995787,0.10455198096347965,0.22078326700799372,0.07161017376470802,0.18770288728859533,0.08228982198845332,0.16762555095183418,0.2164478911790274,0.23878160214842148
22,-0.030050982494181443,0.49432222861586106,0.20456650935672893,0.627478845878329,0.3009701852421749,0.3126335619717783,0.25182462201169137,-0.24487024533495574,0.49355737764888735,-0.00453162529788478,0.19086533971931072,-0.18301713279895343,0.3710955996401588,0.32307110170033415,-0.47324259389738116,0.324350077634307,0.17285458330122544,0.3940367289008992,0.2631343772220972,0.157052792952502,0.15875833467453837,0.1877049512191803,0.4220416887877909,0.1511135857275343,0.3806981551836913,0.33519246772588795,-0.027630598975653745,0.1874815996632469,0.25769569158406685,-0.007375047480662936,0.4038502273284742,-0.06059943341610274,-0.17405119587340306,0.2970490924559629,0.338142701196515
23,-0.07194978731252431,0.3600913520644954,0.23247612906671666,0.5118582723978713,0.23247661883358148,0.2161473230168043,0.20970867925222045,-0.11653783226144372,0.67692870565382,0.0031662031093947184,0.07098196756354724,-0.21968039223827301,0.5631644825838357,0.2596692770066143,-0.6351712868683232,0.3683433244113029,0.04444807697769716,0.4757368755121333,0.23573011566915214,-0.1335412854755979,-0.028252814030661107,0.19911452869058516,0.5200916864468013,0.15538694505433448,0.2767824767681291,0.2686116148822103,0.041327115506333015,0.24776728047008678,0.2548061387391023,-0.1255913075162627,0.3475773317634745,0.08237872442380292,-0.032635947389432506,0.32509468311725553,0.278194120397918
24,-0.0554934258734083,0.4314410581482275,0.09849216793581667,0.4488770750757516,0.32091593293613174,0.09475576092811962,0.26254784892022043,-0.2972770341941373,0.699716533500345,0.14416144431735683,0.3146237918503234,-0.13977260276002323,0.43917343227402994,0.16712135130328987,-0.3657441409449097,0.45013338971443884,-0.03515420060720638,0.26873380974705924,0.27889015218683066,0.047518637521491394,-0.022548182324132644,0.0552673855197894,0.36132592119103435,-0.03908471516246677,0.2686904561629857,0.459465612398724,0.17911776017168146,0.5419658165842267,0.2950778553905625,0.2589721408560327,0.24922657489462902,-0.027109617553821963,-0.12823510325524473,0.24392158870460073,0.27575208079818
25,0.06969661567857995,0.3504305356376645,0.18976160880635945,0.5871838101600191,0.22929444080672023,0.516015913013409,0.21006058724655427,-0.27790982393498326,0.7818637694121524,0.14035604993478612,0.34583582306693406,-0.16570520759741383,0.48541278795473064,0.2165010714931117,-0.2448790410571467,0.5683350493220078,0.23587594306330537,0.29833052727287196,0.2833897158050155,0.25427737178089804,-0.009716606874594996,0.22033600380678503,0.3922139343869565,0.006160389226993907,0.27020254883876793,0.34917092415616,0.06417821545702154,0.4857172078711468,0.24731621624426434,0.3414015101872059,0.313717274989025,0.01699814923533219,0.028330320371562023,0.20643787426850885,0.3843824294347872
26,-0.08709608982500257,0.370805910444861,0.23226706736185146,0.6003873170672277,0.24554593612416548,0.27448187586211015,0.15288384202033603,-0.04558434069835447,0.6883946389334215,0.2358523361103444,0.26723211039983685,-0.18364555918511327,0.4981279780956671,0.22331888223004392,-0.21410166887718673,0.3477190858648625,0.13220565049139604,0.3650983226093716,0.24650649876064973,0.1680695779958427,-0.0264945130055812,0.1796948434260447,0.5829341549754095,0.09274785531103648,0.2958858847683707,0.41490246203835174,0.092991550270524,0.5692903048839617,0.3415684722559873,0.10051548421750497,0.25684196593650066,0.04954112333518394,0.07213500652478635,0.24926798174783005,0.3967655335935062
27,-0.009986560026291828,0.5293950837610664,0.14685900222957413,0.5935440540274972,0.21724499930957714,0.14688827810338698,0.14199420382538092,-0.20072161581170192,0.7341384654046542,0.1391033493344015,0.1862439577221196,-0.019725627647137117,0.5087936129014974,0.35994607427500314,-0.2990616913449679,0.2857579232497543,0.2704029892411111,0.3383871126104608,0.2364171045715987,0.1309669459399515,0.0027375233964537157,0.26120965281671316,0.5273640969586632,0.10800144529192635,0.2870638200691587,0.3385688390426326,0.1254179864875612,0.29389426642647054,0.37860872261736045,-0.04995408306590665,0.2958674526248034,0.13328228174000856,-0.017263747754234445,0.17281423190353928,0.33487922251243296
28,-0.08136408594562829,0.5306825252382739,0.25095689744114263,0.696840748553873,0.19233178725629205,0.4124282340404307,0.13545386336653625,-0.1677049657449654,0.6881517312671869,0.12782737513787418,0.28376157245444084,-0.02091256354827354,0.5231999776502707,0.40901061667122796,0.01203755347503039,0.5352469724587581,0.291446036305014,0.3746220674311006,0.2721533173117664,0.04851171738171863,0.0579446081061174,0.40872503024576684,0.7465020144922394,0.047283030031759404,0.4903789254011748,0.4352253306483743,0.2275033216571476,0.531071792332707,0.4402873179517129,0.21994908249880746,0.2959696784029028,-0.07634419022953556,-0.0018705799489111552,0.3068050893802171,0.3689434707434819
29,-0.05391526123607502,0.5392470612355591,0.25897558873709847,0.6236329427021234,0.2779481738720155,0.2543763847034769,0.214756072755032,-0.0502246543038197,0.6168975051226042,0.06662390331113821,0.17692774495918148,-0.11944442768260241,0.4837762699571626,0.33763484431059543,0.20292025752224468,0.5662871095832156,0.1519883898781208,0.3569694267728397,0.24738999033674858,0.17639324289160363,0.05123913929450305,0.31136098565702064,0.4696420037455977,0.05313112629007255,0.3132992296797669,0.4585326992135389,0.16924080408665026,0.6068964230123208,0.33418897076688187,0.22869253765292613,0.2779773418157552,0.14077371661800475,0.0336783947701861,0.2985431853162781,0.28354997782782
30,-0.0977619552887391,0.6002800813731195,0.22097159123201987,0.7271141890270821,0.18328068935249614,0.032153488731491264,0.24328373735668085,-0.027125261377961046,0.6308524930082645,-0.016738622823129656,0.2023124891883788,-0.22213742053337215,0.6747154594866569,0.38430784933347817,0.1731700285506794,0.6153142759801626,0.2850799329339073,0.2785658936402241,0.26745887814296476,0.17101210013886306,0.07980189103978255,0.5383313882180274,0.4533961099975573,0.13038261218163535,0.4579820979849065,0.5180349672865712,0.23855474225462842,0.6251876848973992,0.5006275095588246,0.20726040369022256,0.2524373968867227,0.12462969336113887,0.09496409044867461,0.30382352285295855,0.38569362365577053
31,-0.06543250276724649,0.3263482435732752,0.2847721309960314,0.6745527199233654,0.2606146963183602,0.42852039791201413,0.18977611405994807,-0.05411464587925467,0.581949109815361,0.16334850790121896,0.2621781313890177,0.023110807327590382,0.6378988396944436,0.45560361218521195,0.4270425667266442,0.4855779381020451,0.4505067853524176,0.32382267299229717,0.23088412277966583,0.18703704329461712,0.06833487654550113,0.3168226017637953,0.3874807845937177,0.04925748196491849,0.18342621133117676,0.32166548714646886,0.1260049099118797,0.4097019161059727,0.4618762112044875,0.09586263907413062,0.2989291113116325,0.1003702568697594,0.22968866741166138,0.3183112204052692,0.2959365045100133
32,0.25774973320768313,0.6354377990854241,0.16778549115927233,0.7897590831557518,0.27277264002906665,0.0923393654382614,0.26224932683378344,0.13389405927714465,0.5733482187363499,0.19402579021724753,0.3677459224137576,-0.05746536069431639,0.6175254969343826,0.4277479328467836,0.4348558776239042,0.6929841178435444,0.45639252271196945,0.4368669130464087,0.363977368963194,0.19601921136121697,-0.042906967153887185,0.4585455130257528,0.5640923247260031,0.07945911437499595,0.34362698523408786,0.5781691938906618,0.26141298962975545,0.631409797930776,0.4065808118714618,0.011261935558483982,0.2617707180362604,0.15630232400547495,0.041259939026106474,0.33563586328257344,0.44155246736101855
33,-0.04073301262726828,0.5345121370162138,0.24645257512559715,0.7539575545165167,0.2225195263793778,0.4518933976728499,0.1915285428121859,-0.07174596148792316,0.6465549864612878,0.20718274190993186,0.39218467010908803,-0.02665682589349017,0.6258753894326299,0.3853431128425975,0.4269028355261598,0.5965807663094203,0.19510285415632064,0.23967411204420097,0.32076405409312536,0.2920150757457919,-0.0926315526194651,0.5198111306181025,0.5739334779567088,0.19467782863310357,0.18408332707131642,0.47095474652689345,0.07026052362514675,0.7042785590767041,0.4907453458877993,0.05095965134914959,0.3237617187954273,0.119587418694473,0.2390498486785112,0.30888554871803486,0.3606434246625647
34,0.08139771191230728,0.6624283368555668,0.29984659710910155,0.6694276472896923,0.400466726098264,0.5367388555253877,0.2289331583296945,0.07750155158786151,0.789860313377653,0.2622196214287482,0.3505007543863228,0.06791057287222672,0.6385647514220096,0.43465823549731225,0.29814155033717515,0.6003989775270049,0.37137553208077967,0.2700261353751411,0.3842741169902157,0.24951147657921927,-0.05262802238421825,0.4699873401023144,0.5891333799731393,-0.04585240653098039,0.21549116659502682,0.49267745409691605,0.1516653613096844,0.9301285742776854,0.3730860810612552,0.20986434679019605,0.26387028382664435,0.12212875206078695,0.27246422221676325,0.32357530226702125,0.35906301581924954
35,0.27512959710268453,0.6640529279390217,0.3233914830827722,0.5601211503660888,0.31808620797429044,0.6203219338532922,0.19610262848922022,-0.1205834670700256,0.8783943168630325,0.19132759615984452,0.38075396319817134,0.13917519595697658,0.6799506342335804,0.3746028196469353,0.3011582708938203,0.6543219508165412,0.4269913248413387,0.34786140573904845,0.224515047047441,0.39442550709849505,-0.09837631199649574,0.40813806022863547,0.5403041144317936,0.09139671677933049,0.30832703654607174,0.5325271902013102,0.07918641247027097,0.860794968789877,0.4879091185952004,0.1276156280579487,0.22918124619945757,0.19065703136191509,0.21427919405142426,0.346158588069019,0.34333473166601514
36,0.17430024692942947,0.3958876276472528,0.30416393738602676,0.761941479016698,0.2632771247706802,0.36146202299980934,0.21616796184687181,0.06464975324237975,0.8295238111697225,0.2668224507611531,0.38689716669262675,0.06591687247181569,0.6598776487446467,0.44006350016590823,0.6485192795967389,0.5378989862490798,0.41348732787848175,0.3335662740948018,0.1631983592136439,0.13281990938968047,0.10976890361704777,0.3848081418167377,0.6911113543592254,-0.0063258557769129385,0.24432942946799793,0.4783155375267638,-0.024692774430252848,0.570379913918814,0.5677436651700075,0.022139323449088734,0.26762362065249,0.04287298778176644,0.27681125290142145,0.30793197532495087,0.29543179259370583
37,0.3016420775944619,0.4948849493751146,0.2681967466528869,0.796141589479735,0.30951187259930096,0.0563201385163061,0.3411250180671521,0.025294370042817697,0.7598711345029154,0.1581320184909363,0.27292962799003956,0.12685835465394674,0.5827689712220372,0.5678907041460335,0.5788169088308739,0.5420201999638425,0.608102764130876,0.49438655990648733,0.3010742708979871,0.2993890746045625,0.056969779372416,0.37880017049583703,0.8134405732956675,0.2349134768575037,0.13667505572040456,0.7391609147755497,0.17539814935766224,0.8911027634554762,0.7429970156451815,0.15784507462203368,0.2773395406227383,0.17696592225464283,0.35297415912580504,0.27181448327087665,0.5182499552639704
38,0.46074552352863996,0.7011209634762866,0.24304575067360829,0.9420437263473018,0.2789946005885548,0.19932205030965536,0.23359029717800706,0.0774706546862005,0.9074160789597211,0.2945856954230752,0.35799758386216995,-0.008018046620217066,0.711180548211178,0.500886277874967,0.46430937138245193,0.5764027122468636,0.6748861814132274,0.32022877733520766,0.27264661682036706,0.21301590230893247,0.14648493611507754,0.11643400903156934,0.7922246348492772,0.01505546558328033,0.22191983064334123,0.6128914270215107,0.2191938167621209,1.0352805733063843,0.5554510234186611,0.07527791987301552,0.2751807240543718,0.21797735693807946,0.41716638289968927,0.3465689409086524,0.4269516811507269
39,0.32988641113137684,0.660655648420637,0.3342800623507357,0.9551763960892864,0.20408245556981197,0.3475022674943698,0.23663438825094396,0.19222484183911392,0.8239702708241885,0.3887320093965506,0.4614705222121437,0.04678602962634741,0.5651175859522972,0.5024552535605221,0.7436225412616798,0.487732844557091,0.6362275962119918,0.5729188997676882,0.2565993756514968,0.23313873123268478,-0.0765364890763621,0.2866043164709334,0.789710269158247,0.13863392706323788,0.18047910956138924,0.5213026365723061,0.14864463046342558,1.2326208615148015,0.6963781097307966,-0.05284462772332704,0.3200015200077539,0.3021440701904399,0.30676614980402517,0.3545542117350947,0.4539616625508331
40,0.19738446253795,0.573126251935236,0.27454443598781036,0.7517193093956047,0.1584163019143454,0.4453056079563418,0.3195650401142117,0.20006556483941967,0.7410412950083403,0.29259314558462735,0.2401517717018949,0.06206426511695043,0.6376485995464131,0.5084495780917349,0.6714025223572297,0.6137853876809474,0.5120433706894674,0.382936199614361,0.309457983376597,0.05357157783893703,0.20164998459941527,0.16592038833578457,0.6785334059799961,0.21363286510639512,0.17865192375206507,0.7355735312104252,0.13454825886857036,0.9822916292778414,0.7584637245047426,0.3997391242982591,0.32321110299079925,0.2014974328483727,0.10562521602501154,0.4723076927317559,0.31742759724358394
