ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,260,2,3,26,2180.0,2700.0,0.0,2670.0,1
0,0,259,2,3,6,490.0,2700.0,0.0,2670.0,1
0,1,219,2,3,24,2060.0,2730.0,0.0,2710.0,0
0,1,336,2,3,7,560.0,2730.0,0.0,2710.0,0
0,1,293,2,3,1,90.0,2730.0,0.0,2710.0,0
0,2,245,2,3,24,2090.0,2720.0,0.0,2700.0,0
0,2,264,2,3,7,560.0,2720.0,0.0,2700.0,0
0,2,385,3,3,1,50.0,2720.0,0.0,2700.0,0
0,3,248,2,3,24,1920.0,2720.0,0.0,2720.0,1
0,3,282,2,3,10,800.0,2720.0,0.0,2720.0,1
0,4,285,2,3,24,1920.0,2700.0,0.0,2690.0,0
0,4,272,2,3,9,720.0,2700.0,0.0,2690.0,0
0,4,340,3,3,1,50.0,2700.0,0.0,2690.0,0
0,5,249,2,3,23,1970.0,2710.0,392.0,2690.0,1
0,5,281,2,3,9,720.0,2710.0,392.0,2690.0,1
0,6,312,2,3,23,1840.0,3112.0,0.0,3070.0,1
0,6,220,2,3,14,1230.0,3112.0,0.0,3070.0,1
0,7,335,2,3,22,1980.0,2742.0,448.0,2700.0,1
0,7,284,2,3,9,720.0,2742.0,448.0,2700.0,1
0,8,238,2,3,22,1800.0,3190.0,0.0,3170.0,0
0,8,276,2,3,16,1280.0,3190.0,0.0,3170.0,0
0,8,224,2,3,1,90.0,3190.0,0.0,3170.0,0
0,9,247,2,3,22,1790.0,2720.0,0.0,2690.0,1
0,9,283,2,3,11,900.0,2720.0,0.0,2690.0,1
0,10,235,2,3,21,1850.0,2730.0,0.0,2720.0,0
0,10,221,2,3,10,820.0,2730.0,0.0,2720.0,0
0,10,396,3,3,1,50.0,2730.0,0.0,2720.0,0
0,11,275,2,3,21,1680.0,2710.0,0.0,2690.0,0
0,11,317,2,3,12,960.0,2710.0,0.0,2690.0,0
0,11,342,3,3,1,50.0,2710.0,0.0,2690.0,0
0,12,321,2,3,18,1620.0,2720.0,0.0,2720.0,1
0,12,226,2,3,13,1100.0,2720.0,0.0,2720.0,1
0,13,267,2,3,18,1470.0,2700.0,1024.0,2670.0,0
0,13,258,2,3,14,1120.0,2700.0,1024.0,2670.0,0
0,13,299,2,3,1,80.0,2700.0,1024.0,2670.0,0
0,14,268,2,3,18,1440.0,3754.0,1432.0,3700.0,0
0,14,223,2,3,17,1530.0,3754.0,1432.0,3700.0,0
0,14,274,2,3,9,730.0,3754.0,1432.0,3700.0,0
1,0,260,2,3,26,2180.0,2700.0,0.0,2670.0,1
1,0,259,2,3,6,490.0,2700.0,0.0,2670.0,1
1,1,219,2,3,24,2060.0,2730.0,0.0,2710.0,0
1,1,336,2,3,7,560.0,2730.0,0.0,2710.0,0
1,1,293,2,3,1,90.0,2730.0,0.0,2710.0,0
1,2,245,2,3,24,2090.0,2720.0,0.0,2700.0,0
1,2,264,2,3,7,560.0,2720.0,0.0,2700.0,0
1,2,385,3,3,1,50.0,2720.0,0.0,2700.0,0
1,3,248,2,3,24,1920.0,2720.0,0.0,2720.0,1
1,3,282,2,3,10,800.0,2720.0,0.0,2720.0,1
1,4,285,2,3,24,1920.0,2700.0,0.0,2690.0,0
1,4,272,2,3,9,720.0,2700.0,0.0,2690.0,0
1,4,340,3,3,1,50.0,2700.0,0.0,2690.0,0
1,5,249,2,3,23,1970.0,2710.0,392.0,2690.0,1
1,5,281,2,3,9,720.0,2710.0,392.0,2690.0,1
1,6,312,2,3,23,1840.0,3112.0,72.0,3070.0,1
1,6,220,2,3,14,1230.0,3112.0,72.0,3070.0,1
1,7,335,2,3,22,1980.0,2814.0,448.0,2800.0,1
1,7,221,2,3,10,820.0,2814.0,448.0,2800.0,1
1,8,238,2,3,22,1800.0,3162.0,0.0,3160.0,0
1,8,276,2,3,16,1280.0,3162.0,0.0,3160.0,0
1,8,299,2,3,1,80.0,3162.0,0.0,3160.0,0
1,9,247,2,3,22,1790.0,2702.0,2112.0,2690.0,1
1,9,283,2,3,11,900.0,2702.0,2112.0,2690.0,1
1,10,235,2,3,21,1850.0,4824.0,0.0,4650.0,0
1,10,275,2,3,21,1680.0,4824.0,0.0,4650.0,0
1,10,258,2,3,14,1120.0,4824.0,0.0,4650.0,0
1,11,321,2,3,18,1620.0,2874.0,0.0,2830.0,0
1,11,296,2,3,14,1120.0,2874.0,0.0,2830.0,0
1,11,224,2,3,1,90.0,2874.0,0.0,2830.0,0
1,12,267,2,3,18,1470.0,2744.0,0.0,2720.0,0
1,12,250,2,3,14,1170.0,2744.0,0.0,2720.0,0
1,12,217,2,3,1,80.0,2744.0,0.0,2720.0,0
1,13,268,2,3,18,1440.0,2724.0,1088.0,2720.0,0
1,13,317,2,3,12,960.0,2724.0,1088.0,2720.0,0
1,13,243,2,3,4,320.0,2724.0,1088.0,2720.0,0
1,14,223,2,3,17,1530.0,3792.0,0.0,3780.0,0
1,14,319,2,3,17,1530.0,3792.0,0.0,3780.0,0
1,14,284,2,3,9,720.0,3792.0,0.0,3780.0,0
2,0,260,2,3,26,2180.0,2700.0,0.0,2670.0,1
2,0,259,2,3,6,490.0,2700.0,0.0,2670.0,1
2,1,219,2,3,24,2060.0,2730.0,0.0,2710.0,0
2,1,336,2,3,7,560.0,2730.0,0.0,2710.0,0
2,1,293,2,3,1,90.0,2730.0,0.0,2710.0,0
2,2,245,2,3,24,2090.0,2720.0,0.0,2700.0,0
2,2,264,2,3,7,560.0,2720.0,0.0,2700.0,0
2,2,385,3,3,1,50.0,2720.0,0.0,2700.0,0
2,3,248,2,3,24,1920.0,2720.0,0.0,2720.0,1
2,3,282,2,3,10,800.0,2720.0,0.0,2720.0,1
2,4,285,2,3,24,1920.0,2700.0,0.0,2690.0,0
2,4,272,2,3,9,720.0,2700.0,0.0,2690.0,0
2,4,340,3,3,1,50.0,2700.0,0.0,2690.0,0
2,5,249,2,3,23,1970.0,2710.0,0.0,2690.0,1
2,5,281,2,3,9,720.0,2710.0,0.0,2690.0,1
2,6,312,2,3,23,1840.0,2720.0,520.0,2710.0,0
2,6,221,2,3,10,820.0,2720.0,520.0,2710.0,0
2,6,396,3,3,1,50.0,2720.0,520.0,2710.0,0
2,7,335,2,3,22,1980.0,3230.0,0.0,3210.0,1
2,7,220,2,3,14,1230.0,3230.0,0.0,3210.0,1
2,8,238,2,3,22,1800.0,2720.0,0.0,2700.0,1
2,8,283,2,3,11,900.0,2720.0,0.0,2700.0,1
2,9,247,2,3,22,1790.0,2720.0,576.0,2710.0,1
2,9,236,2,3,11,920.0,2720.0,576.0,2710.0,1
2,10,235,2,3,21,1850.0,3286.0,0.0,3220.0,0
2,10,276,2,3,16,1280.0,3286.0,0.0,3220.0,0
2,10,224,2,3,1,90.0,3286.0,0.0,3220.0,0
2,11,275,2,3,21,1680.0,2766.0,0.0,2720.0,0
2,11,317,2,3,12,960.0,2766.0,0.0,2720.0,0
2,11,299,2,3,1,80.0,2766.0,0.0,2720.0,0
2,12,321,2,3,18,1620.0,2746.0,1584.0,2740.0,1
2,12,258,2,3,14,1120.0,2746.0,1584.0,2740.0,1
2,13,267,2,3,18,1470.0,4290.0,2160.0,4260.0,0
2,13,268,2,3,18,1440.0,4290.0,2160.0,4260.0,0
2,13,316,2,3,15,1350.0,4290.0,2160.0,4260.0,0
2,14,223,2,3,17,1530.0,4890.0,736.0,4590.0,0
2,14,319,2,3,17,1530.0,4890.0,736.0,4590.0,0
2,14,323,2,3,17,1530.0,4890.0,736.0,4590.0,0
3,0,260,2,3,26,2180.0,2700.0,0.0,2670.0,1
3,0,259,2,3,6,490.0,2700.0,0.0,2670.0,1
3,1,219,2,3,24,2060.0,2730.0,0.0,2710.0,0
3,1,336,2,3,7,560.0,2730.0,0.0,2710.0,0
3,1,293,2,3,1,90.0,2730.0,0.0,2710.0,0
3,2,245,2,3,24,2090.0,2720.0,0.0,2700.0,0
3,2,264,2,3,7,560.0,2720.0,0.0,2700.0,0
3,2,385,3,3,1,50.0,2720.0,0.0,2700.0,0
3,3,248,2,3,24,1920.0,2720.0,0.0,2720.0,1
3,3,282,2,3,10,800.0,2720.0,0.0,2720.0,1
3,4,285,2,3,24,1920.0,2700.0,0.0,2690.0,0
3,4,272,2,3,9,720.0,2700.0,0.0,2690.0,0
3,4,340,3,3,1,50.0,2700.0,0.0,2690.0,0
3,5,249,2,3,23,1970.0,2710.0,392.0,2690.0,1
3,5,281,2,3,9,720.0,2710.0,392.0,2690.0,1
3,6,312,2,3,23,1840.0,3112.0,0.0,3070.0,1
3,6,220,2,3,14,1230.0,3112.0,0.0,3070.0,1
3,7,335,2,3,22,1980.0,2742.0,0.0,2700.0,1
3,7,284,2,3,9,720.0,2742.0,0.0,2700.0,1
3,8,238,2,3,22,1800.0,2742.0,0.0,2700.0,1
3,8,283,2,3,11,900.0,2742.0,0.0,2700.0,1
3,9,247,2,3,22,1790.0,2742.0,0.0,2710.0,1
3,9,236,2,3,11,920.0,2742.0,0.0,2710.0,1
3,10,235,2,3,21,1850.0,2732.0,576.0,2720.0,0
3,10,221,2,3,10,820.0,2732.0,576.0,2720.0,0
3,10,396,3,3,1,50.0,2732.0,576.0,2720.0,0
3,11,275,2,3,21,1680.0,3288.0,1472.0,3240.0,0
3,11,267,2,3,18,1470.0,3288.0,1472.0,3240.0,0
3,11,224,2,3,1,90.0,3288.0,1472.0,3240.0,0
3,12,321,2,3,18,1620.0,4220.0,1584.0,4180.0,0
3,12,268,2,3,18,1440.0,4220.0,1584.0,4180.0,0
3,12,258,2,3,14,1120.0,4220.0,1584.0,4180.0,0
3,13,223,2,3,17,1530.0,4324.0,0.0,4180.0,0
3,13,319,2,3,17,1530.0,4324.0,0.0,4180.0,0
3,13,296,2,3,14,1120.0,4324.0,0.0,4180.0,0
3,14,323,2,3,17,1530.0,2844.0,1432.0,2810.0,1
3,14,276,2,3,16,1280.0,2844.0,1432.0,2810.0,1
4,0,260,2,3,26,2180.0,2700.0,0.0,2670.0,1
4,0,259,2,3,6,490.0,2700.0,0.0,2670.0,1
4,1,219,2,3,24,2060.0,2730.0,0.0,2710.0,0
4,1,336,2,3,7,560.0,2730.0,0.0,2710.0,0
4,1,293,2,3,1,90.0,2730.0,0.0,2710.0,0
4,2,245,2,3,24,2090.0,2720.0,0.0,2700.0,0
4,2,264,2,3,7,560.0,2720.0,0.0,2700.0,0
4,2,385,3,3,1,50.0,2720.0,0.0,2700.0,0
4,3,248,2,3,24,1920.0,2720.0,0.0,2720.0,1
4,3,282,2,3,10,800.0,2720.0,0.0,2720.0,1
4,4,285,2,3,24,1920.0,2700.0,0.0,2690.0,0
4,4,272,2,3,9,720.0,2700.0,0.0,2690.0,0
4,4,340,3,3,1,50.0,2700.0,0.0,2690.0,0
4,5,249,2,3,23,1970.0,2710.0,1744.0,2690.0,1
4,5,281,2,3,9,720.0,2710.0,1744.0,2690.0,1
4,6,312,2,3,23,1840.0,4464.0,448.0,4400.0,0
4,6,335,2,3,22,1980.0,4464.0,448.0,4400.0,0
4,6,233,2,3,7,580.0,4464.0,448.0,4400.0,0
4,7,238,2,3,22,1800.0,3212.0,2160.0,3170.0,0
4,7,276,2,3,16,1280.0,3212.0,2160.0,3170.0,0
4,7,224,2,3,1,90.0,3212.0,2160.0,3170.0,0
4,8,247,2,3,22,1790.0,4902.0,0.0,4870.0,0
4,8,235,2,3,21,1850.0,4902.0,0.0,4870.0,0
4,8,220,2,3,14,1230.0,4902.0,0.0,4870.0,0
4,9,275,2,3,21,1680.0,2732.0,0.0,2720.0,0
4,9,317,2,3,12,960.0,2732.0,0.0,2720.0,0
4,9,299,2,3,1,80.0,2732.0,0.0,2720.0,0
4,10,321,2,3,18,1620.0,2712.0,0.0,2660.0,0
4,10,279,2,3,12,960.0,2712.0,0.0,2660.0,0
4,10,217,2,3,1,80.0,2712.0,0.0,2660.0,0
4,11,267,2,3,18,1470.0,2752.0,1472.0,2750.0,0
4,11,258,2,3,14,1120.0,2752.0,1472.0,2750.0,0
4,11,313,2,3,2,160.0,2752.0,1472.0,2750.0,0
4,12,268,2,3,18,1440.0,4174.0,2536.0,4090.0,0
4,12,223,2,3,17,1530.0,4174.0,2536.0,4090.0,0
4,12,296,2,3,14,1120.0,4174.0,2536.0,4090.0,0
4,13,319,2,3,17,1530.0,5320.0,1432.0,4570.0,0
4,13,323,2,3,17,1530.0,5320.0,1432.0,4570.0,0
4,13,302,2,3,17,1510.0,5320.0,1432.0,4570.0,0
4,14,230,2,3,16,1430.0,4882.0,1408.0,4280.0,0
4,14,229,2,3,16,1410.0,4882.0,1408.0,4280.0,0
4,14,329,2,3,16,1440.0,4882.0,1408.0,4280.0,0
