ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,199,1,3,12,1080.0,2700.0,0.0,2520.0,0
0,0,197,1,3,2,180.0,2700.0,0.0,2520.0,0
0,0,143,1,3,14,1260.0,2700.0,0.0,2520.0,0
0,1,99,1,3,3,270.0,2880.0,0.0,1650.0,0
0,1,191,1,3,9,810.0,2880.0,0.0,1650.0,0
0,1,144,1,3,6,570.0,2880.0,0.0,1650.0,0
0,2,107,1,3,10,900.0,3930.0,0.0,1620.0,0
0,2,101,1,3,2,180.0,3930.0,0.0,1620.0,0
0,2,105,1,3,6,540.0,3930.0,0.0,1620.0,0
0,3,192,1,3,21,1890.0,5010.0,0.0,4765.0,0
0,3,198,1,3,14,1260.0,5010.0,0.0,4765.0,0
0,3,213,1,3,17,1615.0,5010.0,0.0,4765.0,0
0,4,200,1,3,7,630.0,2945.0,0.0,2070.0,0
0,4,118,1,3,9,810.0,2945.0,0.0,2070.0,0
0,4,113,1,3,7,630.0,2945.0,0.0,2070.0,0
0,5,18,1,3,28,2520.0,3575.0,1872.0,3510.0,0
0,5,49,1,3,10,900.0,3575.0,1872.0,3510.0,0
0,5,100,1,3,1,90.0,3575.0,1872.0,3510.0,0
0,6,115,1,3,26,2340.0,4637.0,0.0,4410.0,0
0,6,130,1,3,21,1890.0,4637.0,0.0,4410.0,0
0,6,65,1,3,2,180.0,4637.0,0.0,4410.0,0
0,7,83,1,3,29,2610.0,2927.0,144.0,2880.0,0
0,7,34,1,3,2,180.0,2927.0,144.0,2880.0,0
0,7,201,1,3,1,90.0,2927.0,144.0,2880.0,0
0,8,58,1,3,16,1440.0,2891.0,0.0,2880.0,0
0,8,54,1,3,14,1260.0,2891.0,0.0,2880.0,0
0,8,20,1,3,2,180.0,2891.0,0.0,2880.0,0
0,9,23,1,3,20,1800.0,2711.0,0.0,2700.0,0
0,9,195,1,3,9,810.0,2711.0,0.0,2700.0,0
0,9,35,1,3,1,90.0,2711.0,0.0,2700.0,0
0,10,194,1,3,20,1800.0,2711.0,2016.0,2700.0,0
0,10,171,1,3,9,810.0,2711.0,2016.0,2700.0,0
0,10,81,1,3,1,90.0,2711.0,2016.0,2700.0,0
0,11,131,1,3,15,1350.0,4727.0,3384.0,4500.0,0
0,11,38,1,3,19,1710.0,4727.0,3384.0,4500.0,0
0,11,111,1,3,16,1440.0,4727.0,3384.0,4500.0,0
0,12,61,1,3,14,1260.0,6311.0,0.0,3725.0,0
0,12,45,1,3,13,1170.0,6311.0,0.0,3725.0,0
0,12,188,1,3,14,1295.0,6311.0,0.0,3725.0,0
0,13,1,1,3,20,1800.0,5286.0,2160.0,4865.0,0
0,13,126,1,3,12,1080.0,5286.0,2160.0,4865.0,0
0,13,184,1,3,21,1985.0,5286.0,2160.0,4865.0,0
0,14,114,1,3,12,1080.0,5281.0,1512.0,3420.0,0
0,14,136,1,3,15,1350.0,5281.0,1512.0,3420.0,0
0,14,15,1,3,11,990.0,5281.0,1512.0,3420.0,0
1,0,199,1,3,12,1080.0,2700.0,0.0,2520.0,0
1,0,197,1,3,2,180.0,2700.0,0.0,2520.0,0
1,0,143,1,3,14,1260.0,2700.0,0.0,2520.0,0
1,1,99,1,3,3,270.0,2880.0,0.0,1650.0,0
1,1,191,1,3,9,810.0,2880.0,0.0,1650.0,0
1,1,144,1,3,6,570.0,2880.0,0.0,1650.0,0
1,2,107,1,3,10,900.0,3930.0,0.0,1620.0,0
1,2,101,1,3,2,180.0,3930.0,0.0,1620.0,0
1,2,105,1,3,6,540.0,3930.0,0.0,1620.0,0
1,3,192,1,3,21,1890.0,5010.0,0.0,4765.0,0
1,3,198,1,3,14,1260.0,5010.0,0.0,4765.0,0
1,3,213,1,3,17,1615.0,5010.0,0.0,4765.0,0
1,4,200,1,3,7,630.0,2945.0,0.0,2070.0,0
1,4,118,1,3,9,810.0,2945.0,0.0,2070.0,0
1,4,113,1,3,7,630.0,2945.0,0.0,2070.0,0
1,5,18,1,3,28,2520.0,3575.0,144.0,3510.0,0
1,5,49,1,3,10,900.0,3575.0,144.0,3510.0,0
1,5,100,1,3,1,90.0,3575.0,144.0,3510.0,0
1,6,58,1,3,16,1440.0,2909.0,0.0,2880.0,0
1,6,54,1,3,14,1260.0,2909.0,0.0,2880.0,0
1,6,65,1,3,2,180.0,2909.0,0.0,2880.0,0
1,7,115,1,3,26,2340.0,2729.0,720.0,2700.0,0
1,7,34,1,3,2,180.0,2729.0,720.0,2700.0,0
1,7,20,1,3,2,180.0,2729.0,720.0,2700.0,0
1,8,83,1,3,29,2610.0,3449.0,1008.0,3420.0,1
1,8,195,1,3,9,810.0,3449.0,1008.0,3420.0,1
1,9,130,1,3,21,1890.0,3737.0,504.0,3690.0,1
1,9,23,1,3,20,1800.0,3737.0,504.0,3690.0,1
1,10,194,1,3,20,1800.0,3251.0,2088.0,3240.0,0
1,10,131,1,3,15,1350.0,3251.0,2088.0,3240.0,0
1,10,201,1,3,1,90.0,3251.0,2088.0,3240.0,0
1,11,38,1,3,19,1710.0,4799.0,0.0,4775.0,0
1,11,184,1,3,21,1985.0,4799.0,0.0,4775.0,0
1,11,126,1,3,12,1080.0,4799.0,0.0,4775.0,0
1,12,1,1,3,20,1800.0,2724.0,144.0,2700.0,0
1,12,171,1,3,9,810.0,2724.0,144.0,2700.0,0
1,12,35,1,3,1,90.0,2724.0,144.0,2700.0,0
1,13,111,1,3,16,1440.0,2868.0,0.0,2790.0,0
1,13,61,1,3,14,1260.0,2868.0,0.0,2790.0,0
1,13,81,1,3,1,90.0,2868.0,0.0,2790.0,0
