ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,704,5,10,27,2160.0,2700.0,0.0,2690.0,0
0,0,509,5,10,6,480.0,2700.0,0.0,2690.0,0
0,0,293,2,1,1,50.0,2700.0,0.0,2690.0,0
0,1,609,5,10,29,2320.0,2710.0,0.0,2640.0,0
0,1,459,5,10,3,240.0,2710.0,0.0,2640.0,0
0,1,703,5,10,1,80.0,2710.0,0.0,2640.0,0
0,2,453,5,10,18,1440.0,2770.0,0.0,2770.0,0
0,2,451,5,10,16,1280.0,2770.0,0.0,2770.0,0
0,2,224,2,1,1,50.0,2770.0,0.0,2770.0,0
0,3,455,5,10,17,1360.0,2700.0,0.0,2650.0,0
0,3,495,5,10,15,1200.0,2700.0,0.0,2650.0,0
0,3,100,1,3,1,90.0,2700.0,0.0,2650.0,0
0,4,684,5,10,25,2000.0,2750.0,0.0,2720.0,1
0,4,430,5,10,9,720.0,2750.0,0.0,2720.0,1
0,5,468,5,10,17,1360.0,2730.0,1768.0,2730.0,0
0,5,536,5,10,16,1280.0,2730.0,1768.0,2730.0,0
0,5,290,2,3,1,90.0,2730.0,1768.0,2730.0,0
0,6,663,5,10,24,1920.0,4468.0,0.0,4400.0,0
0,6,435,5,10,18,1440.0,4468.0,0.0,4400.0,0
0,6,489,5,10,13,1040.0,4468.0,0.0,4400.0,0
0,7,520,5,10,18,1440.0,2768.0,40.0,2740.0,0
0,7,533,5,10,15,1200.0,2768.0,40.0,2740.0,0
0,7,289,2,1,2,100.0,2768.0,40.0,2740.0,0
0,8,427,5,10,17,1360.0,2768.0,72.0,2740.0,0
0,8,522,5,10,16,1280.0,2768.0,72.0,2740.0,0
0,8,269,2,1,2,100.0,2768.0,72.0,2740.0,0
0,9,429,5,10,13,1040.0,2800.0,576.0,2640.0,0
0,9,449,5,10,17,1360.0,2800.0,576.0,2640.0,0
0,9,665,5,10,3,240.0,2800.0,576.0,2640.0,0
0,10,439,5,10,14,1120.0,3436.0,0.0,3120.0,0
0,10,540,5,10,13,1040.0,3436.0,0.0,3120.0,0
0,10,465,5,10,12,960.0,3436.0,0.0,3120.0,0
0,11,545,5,10,22,1760.0,3016.0,1152.0,2960.0,0
0,11,564,5,10,14,1120.0,3016.0,1152.0,2960.0,0
0,11,299,2,1,1,80.0,3016.0,1152.0,2960.0,0
0,12,712,5,10,19,1520.0,3908.0,960.0,3680.0,0
0,12,483,5,10,15,1200.0,3908.0,960.0,3680.0,0
0,12,458,5,10,12,960.0,3908.0,960.0,3680.0,0
0,13,587,5,10,13,1040.0,3888.0,2112.0,3840.0,0
0,13,494,5,10,17,1360.0,3888.0,2112.0,3840.0,0
0,13,544,5,10,18,1440.0,3888.0,2112.0,3840.0,0
0,14,689,5,10,15,1200.0,4860.0,0.0,3760.0,0
0,14,472,5,10,14,1120.0,4860.0,0.0,3760.0,0
0,14,591,5,10,18,1440.0,4860.0,0.0,3760.0,0
1,0,704,5,10,27,2160.0,2700.0,0.0,2690.0,0
1,0,509,5,10,6,480.0,2700.0,0.0,2690.0,0
1,0,293,2,1,1,50.0,2700.0,0.0,2690.0,0
1,1,609,5,10,29,2320.0,2710.0,0.0,2640.0,0
1,1,459,5,10,3,240.0,2710.0,0.0,2640.0,0
1,1,703,5,10,1,80.0,2710.0,0.0,2640.0,0
1,2,453,5,10,18,1440.0,2770.0,0.0,2770.0,0
1,2,451,5,10,16,1280.0,2770.0,0.0,2770.0,0
1,2,224,2,1,1,50.0,2770.0,0.0,2770.0,0
1,3,455,5,10,17,1360.0,2700.0,0.0,2650.0,0
1,3,495,5,10,15,1200.0,2700.0,0.0,2650.0,0
1,3,100,1,3,1,90.0,2700.0,0.0,2650.0,0
1,4,684,5,10,25,2000.0,2750.0,0.0,2720.0,1
1,4,430,5,10,9,720.0,2750.0,0.0,2720.0,1
1,5,468,5,10,17,1360.0,2730.0,424.0,2730.0,0
1,5,536,5,10,16,1280.0,2730.0,424.0,2730.0,0
1,5,290,2,3,1,90.0,2730.0,424.0,2730.0,0
1,6,663,5,10,24,1920.0,3124.0,0.0,3120.0,1
1,6,533,5,10,15,1200.0,3124.0,0.0,3120.0,1
1,7,435,5,10,18,1440.0,2704.0,0.0,2640.0,0
1,7,489,5,10,13,1040.0,2704.0,0.0,2640.0,0
1,7,616,5,10,2,160.0,2704.0,0.0,2640.0,0
1,8,520,5,10,18,1440.0,2764.0,2048.0,2720.0,1
1,8,522,5,10,16,1280.0,2764.0,2048.0,2720.0,1
1,9,427,5,10,17,1360.0,4792.0,0.0,3760.0,0
1,9,449,5,10,17,1360.0,4792.0,0.0,3760.0,0
1,9,429,5,10,13,1040.0,4792.0,0.0,3760.0,0
1,10,439,5,10,14,1120.0,3732.0,1096.0,3680.0,0
1,10,540,5,10,13,1040.0,3732.0,1096.0,3680.0,0
1,10,712,5,10,19,1520.0,3732.0,1096.0,3680.0,0
