iter,a0.85_s4,a0.3_s3,a1.0_s0,a0.15_s1,a0.3_s1,a0.3_s4,a0.0_s3,a0.7_s1,a0.85_s3,a0.5_s1,a0.7_s2,a0.5_s4,a0.0_s2,a0.3_s0,a0.85_s2,a0.5_s0,a1.0_s1,a0.7_s3,a0.3_s2,a0.15_s3,a0.0_s4,a0.0_s1,a1.0_s3,a0.5_s3,a0.7_s0,a0.85_s0,a0.15_s2,a1.0_s4,a0.0_s0,a0.5_s2,a0.15_s0,a0.85_s1,a1.0_s2,a0.15_s4,a0.7_s4
10,0.40845613679370324,0.09271211279790578,0.3806600156187414,-0.3128635976752392,-0.08718661145523386,-0.024092187385683535,-0.14485293142663025,0.18378597872084726,0.22838689380612312,-0.006379998233785274,0.26090573579957843,0.16202572001029536,0.09487930091621315,-0.0507946890559005,0.27560641997017205,0.03988141382288294,0.3711338064491524,0.15938211358851942,-0.06013917753267201,-0.26213727505017603,0.245601568792943,0.042413248740056086,0.36409921140428236,-0.01977262249981725,0.2231806621331654,0.32869011900329476,-0.05480750322585233,0.2938945658894213,-0.16260387749034547,0.17015493617840521,-0.009654528540089882,0.17164168616977424,0.31150921696447,0.0033646303536695177,0.15195245229264276
11,0.26350282415048965,-0.010800144255544701,0.38635946298490786,-0.14694877318044242,-0.10705654869221344,0.14963253996334464,-0.47248762751799983,0.12344992244407432,0.26118774579729553,0.0049217029000612495,0.1926331403463959,0.020674002572872482,0.19097801464215022,-0.013859357534762676,0.183857671441204,0.16125729198529556,0.33903268113850843,0.17900803785544508,0.08776418386186195,0.03397035433316592,0.19722786568527556,-0.18005388547479148,0.5173241424097319,0.15418629630273376,0.2623686382049014,0.2823886602432762,-0.10194967091955154,0.21686739420863785,0.07722234806302278,0.16824190018634597,0.11905895441847308,0.2393189209637031,0.2911837008179007,0.1129842846984748,0.15508079412336861
12,0.2570936443839438,0.08015776305958952,0.3885235409623561,0.13432704710901533,0.0876811522980795,0.09611476370640676,-0.27889096510486255,0.13608462234266022,0.2636247030690274,0.15243255142621617,0.24137731834337461,0.031247571311193757,-0.017264969407928404,-0.12817746273130087,0.28328855444312445,0.1928989087706413,0.3465792390545949,0.1493663128061707,-0.08625485666356825,-0.14917448219156815,0.003446255063206005,-0.02911300009545987,0.5371225775484074,0.09719137909090421,0.21207349614641138,0.22267250998762944,0.006937888926354094,0.23352459790870198,-0.1213766953588516,0.06883937920961702,0.1025955205323083,0.20153105619025657,0.27976760261712574,0.12076280815194843,0.15205281699493856
13,0.21052176843311216,0.06810480330590407,0.36524655960716385,0.055017263367392946,-0.02303968185469943,0.14839543785094672,-0.21658959455534219,0.19094464004216716,0.2317303214260058,0.09316812230070146,0.11347452876197282,0.2256586406090888,0.1569698930508331,0.01932834842432686,0.34088294203218716,0.2400436041766148,0.28902966047907097,0.22527221999425523,-0.0048752743566841394,-0.17136085041797167,0.12349492004256074,0.13586097259313595,0.3979599388834064,0.08018496928333668,0.2607635952367833,0.30723313724711987,-0.08487342600401229,0.3421902317674341,0.044368347563292054,0.19547873301128507,-0.018140671024482337,0.11645718998961375,0.23925392182266303,0.18478362253670827,0.10120499100198815
14,0.38359669099203253,-0.055517524336836495,0.4509258983229701,0.06196590486115029,0.15470118046099898,0.1302475885113642,-0.14867502983963365,0.22318528347589664,0.23597411404149393,0.1018594216277395,0.16188818570874744,0.13557147642460282,-0.015499978351492333,-0.10184716118782636,0.23260405400044887,0.34106335512605634,0.20363141343464874,0.1883954692883814,0.1353342560581136,0.025517244274635684,0.37390556722260937,-0.0014936063071226344,0.5683900145841918,0.07646848454144199,0.27651663315098285,0.27682788145212184,0.053222212354142415,0.3518173859514554,0.03342890611303315,0.1019939234721255,0.08038994477188391,0.20177345157282595,0.2529730795978153,0.3296295270272968,0.2163878648983885
15,0.34521993829511105,0.0027223670874239325,0.4197551843844338,-0.023523236885679647,-0.10137664465704124,0.09279114776641231,-0.20788489996570886,0.22658231422192474,0.20152465353089216,0.2095878559270007,0.20567555206091015,0.07887304483707591,0.40462024002502295,0.19713618098677504,0.14570488229005518,0.3533862240442728,0.251168090733799,0.13725112299779457,-0.01361242260103799,-0.004742020736360458,0.19176633425267536,-0.09421954539026046,0.43783211198946037,0.026246501578477938,0.28662624589008445,0.4259047841119756,-0.08232855811763531,0.26859999390355965,0.06817784306001208,0.15395144793536963,0.012940698957966061,0.2396112904604819,0.27956935683506456,0.05604564077611818,0.02814515098040595
16,0.16665273838940448,-0.24947795579420506,0.30539666230451523,0.15518010833738738,0.14113598182554696,-0.02802234613189651,-0.03233997390724899,0.2922347915507751,0.163299313754756,0.2412974357104121,0.2745932288339217,0.10470739425438919,0.4250418065451088,0.06924714669978578,0.1216583790174098,0.4218551858953805,0.3639754746115536,0.14062587017942457,0.25835488536367335,-0.0762285466147741,0.07986760150153802,0.1583469649175643,0.4371435353744574,-0.009572020023475833,0.24132288299314483,0.31330269093061425,0.22548650641730172,0.32689627260441945,-0.0919644890558083,0.1686536747605016,0.022956808190009115,0.2506672394444343,0.33413389388448855,0.19393392674611712,0.1975835510062751
17,0.18224261437058223,-0.09190985413933143,0.41358296847741216,0.19718895461402716,0.06960671823874422,0.20700919871874052,0.3156738048757388,0.2865958658902197,0.15122599814076854,0.24791629047286648,0.17212638465383603,0.06668564378518543,0.37656776860506175,0.1688179677065324,0.2769661779966971,0.4393323482637073,0.32953716662300736,0.23873414675528912,0.16217331128989357,0.05014859487945026,0.20756471321602868,-0.0400730905470003,0.4245601706205764,-0.009710215869241864,0.3424487957250347,0.38421320677021925,0.2108479312924028,0.31843841051529265,-0.20968191849477674,0.15043483109906902,0.2837766859805404,0.21186606265915206,0.36938035684146475,0.20713141859135137,0.05527387729346234
18,0.2510760322575138,-0.030994144834637354,0.3598701498842568,0.1482917168859743,0.22552005676384795,0.2861301130008923,0.20531889251119373,0.3233254768457234,0.24155127335890184,0.2899726736230115,0.23242426177455505,0.2287045125894237,0.7499506506022692,0.11598178362771958,0.15539026182011942,0.4239535857903327,0.3441258220821919,0.24459929335202793,0.08235012604634039,0.2327409849379256,-0.10517626585217726,-0.15517431805013876,0.33017443769932153,-0.026502821157159212,0.2762386027038335,0.2647150385854919,0.12688239271255586,0.3857068112933032,-0.3237612963882907,0.11579670836354466,0.10220079609411095,0.2636732579265478,0.3270633262834282,0.2085766433380115,0.20105365691312274
19,0.21601980890502093,0.009097452891235376,0.4543099839118853,0.34275820110429617,0.17983291752857275,0.2632922360059746,0.26763004553823955,0.348046577957171,0.30201515068009466,0.34439411712613666,0.3321601252785807,0.30499024416656956,0.37041971683981945,0.10545833686103691,0.3085971296454504,0.499362693233834,0.27945481324844645,0.1457466428629969,0.13863355245838957,0.12404075403185033,0.15416607205256438,0.12562324916652942,0.49688038084069913,0.02544567622900623,0.31008852963799294,0.40475364269111586,0.2610206404215981,0.46088503470361186,-0.17914851004172216,0.10985160624439544,0.04559875690925078,0.27393998224662536,0.278685366919354,0.3690280911910512,0.1576263253987676
20,0.1972200639405816,0.17927964426937834,0.42654192480251074,0.35466510873599644,0.24606342707091788,0.19710902510178405,0.346000803784156,0.3388630149559171,0.29359369449522305,0.2485162785262397,0.3324674501546489,0.32829360508080757,0.4690240017029908,0.08100631981321958,0.24547819622543843,0.32130643643288753,0.4260478431740078,0.25403762042333555,0.2021056092857993,0.06250125029857517,0.21136035622135155,0.09714748149667492,0.4053587521209077,0.15043038068369102,0.28574675696283236,0.3234818982674784,0.36947723719856623,0.3995303328706823,0.08017379427105424,0.1028503096083091,0.2180175675626974,0.31978663660723533,0.3028348196080182,0.2997274319893069,0.2515752635070154
21,0.23544699008959205,0.04990586512778832,0.3601993075785419,0.2164884717232075,0.2815863086829861,0.11756137842547272,0.28056684144948013,0.1449693736158381,0.1575510501808376,0.2811771824638707,0.139503755106619,0.21362649567441247,0.7731871295616656,0.016224925030104233,0.31654924537647045,0.43239948460958794,0.31016025623283694,0.10585641927023903,0.2362919084233466,0.042330755288785354,0.19134447187776163,0.42471661586831666,0.45072943454469216,0.019683813815412655,0.3209662537461396,0.32939267533011973,0.3451619076048066,0.4108848883783518,-0.1663552655382007,0.16237867013494334,0.15958170548995232,0.3316336892402829,0.43992996502347237,0.3068615626540486,0.17321479625988448
22,0.3210455724521968,0.13114200763256278,0.34567891167867976,0.28017907290955224,0.18355481686644737,0.19118663694494842,0.4579789818716046,0.37096362713675807,0.275412236561301,0.2452043430079055,0.19513379288230476,0.21868286574012724,0.6168217605904001,0.035963956060052975,0.21203528060566446,0.4330387807994692,0.3719767778352668,0.12463394724997227,0.3299073683897227,-0.039481922786894545,0.038627606923304275,0.07167374341162626,0.6374881483591996,0.3198638628209262,0.2810190026715863,0.3276018141846544,0.36411999007913987,0.3784480941989887,0.17273056956379684,0.15716622095185911,0.2696340164481944,0.23611999950504858,0.28363914697713344,0.1831136233534789,0.1339713610514864
23,0.2755565152250408,0.07369529124315832,0.3134425300603758,0.30685687334357253,0.23517888876218696,0.20896289787984348,0.2885610840703091,0.34202773690775445,0.23662794735662496,0.2840943242205329,0.24046644762609187,0.2669974071484295,0.8771940599332961,0.047748630603401905,0.3254305010795691,0.4784647168308722,0.24016957917378592,0.15548515336053298,0.22346698622994474,0.10351347227193787,0.32513530453873724,0.3012513626632846,0.6434327132759758,0.1977204532461117,0.2593755384803749,0.3919645556893693,0.47279403895781424,0.28252268010040515,0.13306913638696402,0.1933704944580911,0.009796874058149607,0.4518656575766732,0.2262731686987704,0.17047776081064564,0.29384718360591644
24,0.268181463824845,-0.06442202480266954,0.3504297577562203,0.3030208506082012,0.3813994451392261,0.1994266593400037,0.3489125302975653,0.3173673082828065,0.28147953927560826,0.25555775098257716,0.28063624536817394,0.1300414291481361,0.8395406209678262,0.049853563064971775,0.2585283607363922,0.40181125642783766,0.35716424037795935,0.21724193941100903,0.2725045774523901,-0.09320511577130361,0.057734453766516175,0.3364544601836338,0.5326103474063488,0.2011371622514298,0.34281195082542637,0.4469042941161337,0.45069946067908406,0.2536220776866873,-0.09313354976982152,0.17454709916263078,0.09281659429693849,0.31803689798494494,0.3339532099843711,0.22332545233929124,0.231467498550882
25,0.2623679595596071,0.17796775148075114,0.5647926002379321,0.22675322365439168,0.35132773035767073,0.21035874766378942,0.5793982231841318,0.4234499874613045,0.26948484505415726,0.362693933764015,0.2922682610606566,0.36597889496866676,1.0201923973945806,0.10500162413534174,0.3348622308545742,0.4637398830245283,0.5027546028265795,0.08980409415453844,0.43199277571779177,0.009666187594925768,0.28506720982491374,0.11579249295952333,0.5327509543173313,0.1766991974984252,0.35699470877880923,0.41494939121151286,0.5083147595256672,0.3928510551068357,0.05474470987394783,0.19367934386482324,0.18468450104479317,0.395474177340648,0.3660977294987944,0.2795929529392437,0.3343245884011907
26,0.32237666625183703,0.03850486459534747,0.38673022126509954,0.11836588442478657,0.3186748829754933,0.17791179022535242,0.7716982580742879,0.1786020352046713,0.27181416392466917,0.2299600134443296,0.26019660731658323,0.3345563482816376,0.7910842117212338,0.12832603514342678,0.2882109773998526,0.43252153994606624,0.33595945935545557,0.15653889576796606,0.41265479575342373,-0.04623430299292347,0.4097552199500879,0.16121915260553482,0.6070451025712014,0.2717749657828384,0.31221157948704237,0.36065299227115294,0.5332222235900688,0.48961489566655225,-0.15321758540030675,0.2087761026402818,0.02491352398882989,0.22996852420127306,0.38682970804075567,0.26517277999386385,0.2599853401884447
27,0.2534570724472163,0.01924424255462076,0.4967586343653768,0.1499555223906317,0.36106488441031465,0.1450733495381077,0.6889168611416833,0.34714124497893106,0.3051921715581642,0.2207710083499893,0.30768444435437103,0.3463055805369248,0.6866379916660438,0.14018000296725533,0.2813465409294439,0.3753526199366177,0.4634372908781964,0.11941221782612771,0.42586552392807775,0.08017991698168626,0.34868975218989123,0.3155461910471673,0.4599487098023568,0.23798237074343603,0.41910359068934,0.38052703196480453,0.41495874724182724,0.2887492855285655,0.2167440346087205,0.10503022047826606,0.23775844625764786,0.26367115714920647,0.33663802795432063,0.3765212009683425,0.1994244660046529
28,0.4316549547161751,0.015114102098410595,0.5018083190167204,0.02645034831131391,0.355363970615318,0.3524014737771112,0.5897297853523419,0.27067422417658726,0.2722234773189437,0.27430869578537287,0.21426412905384995,0.36058772375812054,0.9089983613716156,0.35887345133012005,0.3361287940766161,0.5215127421290148,0.31603308410648046,0.20585248016606794,0.36336760782372635,-0.030236619954398306,0.40682794202628303,0.2269517263778748,0.5543349331919103,0.34167388788641173,0.3906309478097952,0.48214084068000085,0.483364991300533,0.34636854468479994,0.31906394771549484,0.1025864532763878,0.12262682510162057,0.2856829438346146,0.3869947560396826,0.3049488586042517,0.31578321237578877
29,0.1731693052285443,-0.07359378606093195,0.43853829074444284,0.04495607665986842,0.4907553486714711,0.18624493651273166,0.4196381057338981,0.29272425116683815,0.20628046258930222,0.3349564215707167,0.24464714472139915,0.24374672055256055,0.9524211717799388,0.4337754212297855,0.21784986283918117,0.43578995768875917,0.38276543055472323,0.10185583873672269,0.3598809319053186,0.18185829210684298,0.17911882707985308,0.5231730125269171,0.4651704293789784,0.2769867143148188,0.32106049652699553,0.4369772261492858,0.5549105281239446,0.25633781781636406,0.09561506778626931,0.12055992576017509,0.27494063626528026,0.3159987055625955,0.40685188585398036,0.35507390408758105,0.33973012055008495
30,0.3211680166629335,-0.04372712894845266,0.5522858667568837,0.060318825202560974,0.540560480395994,0.27610773476609773,0.5437478583595452,0.3895266623548851,0.28744144195339694,0.34105928533312124,0.2589093115875768,0.26288418159295,0.9615330389383269,0.4850593025882595,0.21917295778846102,0.569043101987813,0.4707580758238335,0.23424880853081964,0.3629130008652443,0.028067070454413298,0.2274338252339323,0.3706131054898686,0.4505331127874714,0.28010543432252133,0.3471895880709188,0.49410015919768313,0.5341723041235793,0.3768623062234967,0.4944452666914523,0.17868579322244077,0.201241897739743,0.3984071590178955,0.5420146205788259,0.44209012827799943,0.5085877143360273
31,0.35745575480729186,-0.05470221784565033,0.35038024114067423,0.161907509800412,0.3453203890667791,0.38488994494241313,0.5175003333151236,0.45140752217855007,0.25399433660882526,0.488307235550545,0.14900258442298522,0.3869611540731663,0.8767284378361575,0.23508247828170062,0.34517766680541134,0.3164600402001648,0.5139589390296,0.2160008535321239,0.3237902559759331,0.05359646904709053,0.38822660836869705,0.0630522509042642,0.530006530133043,0.272499770291845,0.27397369818594125,0.3780154936245429,0.4591565737019885,0.40590236592426443,0.29587517724965623,0.08694962397039202,0.21176370964162367,0.44196130075976703,0.34247313345372143,0.30280120446154357,0.4090224741666363
32,0.41481727678186897,-0.046312823017884544,0.5116451826190498,0.1491860694761721,0.5934687324098054,0.26062538183174006,0.3550165562313755,0.4573550229682837,0.2817226477199758,0.3727120404896279,0.1652809296916274,0.35854215167619763,0.8967417540602515,0.4962112899716571,0.35760255258300777,0.41449519940999935,0.5610642958654947,0.18246350627684538,0.37535672243425167,0.11546224938621177,0.27759046205322574,0.35101463064624405,0.5441274516973622,0.3134487608576243,0.4295951045282635,0.48485690533590053,0.6240120722056224,0.30776120319242106,0.27913717926582204,0.15646760471416898,0.2494652185965741,0.3277348483104254,0.46006745902453816,0.2903225236569084,0.5538332033460515
33,0.44017051808547614,0.036334116958252255,0.4436746386115291,0.13932658277534238,0.4765277883787109,0.34088017087753075,0.7297627681454179,0.4544238875420892,0.22026596871624787,0.38290779127306684,0.26575201160908046,0.37593970718420994,0.9087874171416288,0.3639430907103156,0.25813137922358115,0.45193349916786474,0.39220493808380685,0.2681277011802873,0.4270217344846988,-0.07207893262119608,0.33415007362653915,0.3851474254242808,0.5392716718264189,0.2902848577998724,0.36366308966045396,0.3935411158118942,0.4455441574044292,0.4357259905390387,0.24577336345636425,0.16807024790463593,0.16106400954346822,0.4105618521796073,0.43878866358918833,0.21697661776878996,0.3333335586030492
34,0.25380344816692185,0.18786998634667681,0.34032839421942707,0.34386659056150093,0.4037965109956848,0.3422929590243756,0.676471516703205,0.5464932141950241,0.2712849965070462,0.459745289182767,0.21085621873531638,0.23869000217386904,0.856559301525412,0.48901854876107115,0.3084261545629733,0.2972263782710438,0.44853615380931033,0.23797441967456348,0.4056112754526247,0.15260626022243984,0.06927814053605702,0.39249180233595393,0.4742028041305107,0.18762495090946382,0.3644902140892342,0.40202578195930583,0.521906177495557,0.27242341542506177,-0.014091270068947073,0.19715824714514674,0.1526957624015834,0.37822875369262215,0.4082143666507002,0.21882565183155414,0.35855556756479945
35,0.36317295799262184,-0.13101612359220388,0.465438809595743,0.3350844709164108,0.5908607929916061,0.39879910760114523,0.8078938184045874,0.5697602642884596,0.23243694165739182,0.5116333392885342,0.1977032933233556,0.29405205008241186,0.4359312365284886,0.4245744398555698,0.1340055428182013,0.5374424173747236,0.4816438533220176,0.27686742688695587,0.35615631332871844,0.30782343828748193,0.35187720400220357,0.5667258619963069,0.7273725598391443,0.2647578320769675,0.4868844048265992,0.3942821593753124,0.3484425695641884,0.32515716491031765,0.17422893614976487,0.099842643058072,0.10337895715341709,0.4223687918662226,0.3840599127600952,0.4320934059336079,0.6511318326491423
36,0.3881303831482139,-0.06300648101817732,0.4153748155295163,0.16749489973389617,0.4906207266815126,0.46640237410168117,0.6018759672968199,0.39561345685289384,0.24811397129210608,0.3854740286924947,0.1760489896784587,0.4712285359577954,0.7020176174595091,0.577487294987999,0.19208122655939097,0.24365502168460404,0.3688245681531359,0.22824250394083068,0.25449480313517525,0.17655658299253937,0.3444380042586759,0.17189521940749164,0.5179014251840657,0.25424394300561687,0.32700429421977967,0.3588814970400208,0.31060091396789613,0.4974724856053334,0.0939629726744865,0.13557798081965655,0.3003058168516056,0.42849085716140667,0.3928087086844506,0.4761319613380777,0.4642795310979851
37,0.3541556442156565,0.11844328887644312,0.5143730441526763,0.22568863553044372,0.3764460703312737,0.5515549714436271,0.9036194780766187,0.5376410344373013,0.37082131691446696,0.4350860737992024,0.3209149387757232,0.3758451008761655,0.9521795556985113,0.40994585981348053,0.21696456388601726,0.45901410124919817,0.4290298238857938,0.3097583646472885,0.4695923508497568,0.3205069812825405,0.2879520604263535,0.3751995101857289,0.7958110341786911,0.3068553346212531,0.49492015076609813,0.33786685572792385,0.46945250618207834,0.41920044475642987,0.37226268790755657,0.16352813978138792,0.20300884273862776,0.41206487219893395,0.352528333939808,0.37211390430511526,0.25430078506901715
38,0.2987352365380449,-0.02457976965015693,0.31594224742384125,0.21146715317243125,0.40138697858658234,0.34908954155053284,0.8296415139437738,0.6262979916503059,0.32070137525855075,0.4605324294793971,0.34056382579809796,0.3194836124935256,0.8973827782609667,0.07202844261462849,0.29334685172525715,0.37300699932825354,0.5657500361482487,0.3489031814903021,0.5293337052758686,0.39443639475575526,0.5302784602271433,0.5605972359631977,0.8196811734586575,0.19958422495572573,0.41051779584412285,0.29834576876974833,0.666126360224292,0.2644183035551084,0.2547754026694752,0.22769373355520872,-0.002792685575193646,0.44574177857093755,0.46674160416837807,0.5007909650704274,0.4993414538443259
39,0.4029626672127043,0.21006330194734668,0.2980770016138752,0.3611220500703708,0.4949398881113143,0.45540263344346904,1.0898380205442684,0.7714684646679468,0.3736436545155996,0.4417162488619955,0.3274438057235098,0.3818922330845753,0.9517805354304296,0.3231619472746803,0.2133352225080793,0.31812163783020325,0.5293548565006424,0.35703737110267675,0.5844174772339243,0.3224303132347023,0.6233545836337799,0.977760599960448,0.8267897095536608,0.16922844132632367,0.35434459033353854,0.2915313609350674,0.46040928026408845,0.39398191849270897,0.16976290324376492,0.20641346342928363,0.3077989618839107,0.5434233308426979,0.4081795716462155,0.46882289538903255,0.5732387179477773
40,0.3888375404498621,0.1713005816850683,0.2605769358100941,0.08077214893830109,0.5392176114203819,0.323997818000068,0.8362095987607908,0.6149182757999608,0.3846012198854817,0.46978424501422517,0.2810858097290221,0.3178892838125219,0.8538426785114415,0.3839153389499309,0.3745142266386705,0.2763618501778073,0.38211202062373895,0.30659837430546427,0.3594251368018453,0.2853992602382466,0.3115492098614629,0.4718289643561775,0.7271344031120753,0.2412956325032497,0.3861022471975923,0.18366845537913806,0.548916425860285,0.3889129727728799,0.325674468233991,0.19591614923035322,0.09722416649940029,0.37961922682294,0.4508776323003288,0.3473442195126522,0.391545321082858
