iter,a0.0_s0,a0.0_s1,a0.0_s2,a0.0_s3,a0.0_s4,a0.15_s0,a0.15_s1,a0.15_s2,a0.15_s3,a0.15_s4,a0.3_s0,a0.3_s1,a0.3_s2,a0.3_s3,a0.3_s4,a0.5_s0,a0.5_s1,a0.5_s2,a0.5_s3,a0.5_s4,a0.7_s0,a0.7_s1,a0.7_s2,a0.7_s3,a0.7_s4,a0.85_s0,a0.85_s1,a0.85_s2,a0.85_s3,a0.85_s4,a1.0_s0,a1.0_s1,a1.0_s2,a1.0_s3,a1.0_s4
102,0.9820728435487663,0.9820665014536296,1.0230877146770918,1.0018772829114044,1.1151795460098448,0.7929120221462097,0.7612545463075566,0.7903532226987877,0.7593231261423181,0.8526976356483403,0.563630278910161,0.516748825818095,0.6384431866591906,0.5664775817798954,0.585760705176291,0.5455415012849738,0.4484804953641227,0.4594191134446605,0.39787679906110873,0.361170340585092,0.5958526328161907,0.5998260609599003,0.5767833546816867,0.5744608392314723,0.593411920172128,0.7794788598010652,0.7395460310216971,0.7829628199794629,0.7577691107857553,0.7476650434740963,0.7852517190289646,0.8774226134803558,0.8806972349559468,0.8100619003542023,0.8222878730435196
103,1.0062689397617874,0.9125342545056174,1.183068647804296,0.9958492978038876,1.0314325602048422,0.711061371291231,0.8119067134932596,0.7877208997659,0.5673666500414223,0.7945825394188153,0.5139240052533871,0.4931047426627032,0.5588901548142938,0.48709785525579075,0.6469441044297244,0.47296864199442135,0.4582466999678808,0.471166188069064,0.420911834416591,0.31629569110644096,0.5569771624175957,0.5614454767224946,0.5948643967656928,0.6132838582801915,0.5460889293563493,0.6601897071298862,0.6641557163717865,0.7021818918915439,0.7241954379492352,0.7607729035102675,0.8090037769057433,0.8513299870495542,0.9133985913410334,0.7117271313386344,0.876550551855023
104,0.8476993195193261,1.1782841231192385,0.88410013156288,1.035847098618234,1.1114948781640626,0.7964525867980636,0.8831915549191851,0.6038934452662543,0.6872643251397305,0.8021928360579054,0.5323860498510677,0.5823486436210532,0.4945380721430247,0.6285985301313157,0.574988316722067,0.5082671779600071,0.5111055831637943,0.3946615067360659,0.5077223392276897,0.3552585126768754,0.6249135090689855,0.6033510750725573,0.46739324203125476,0.6173487045584451,0.5915120150228288,0.7667818783263698,0.8289302622629897,0.7047101105068689,0.7981782530300308,0.7735342344132374,0.8664641594792237,0.8246105232802081,0.760517207195978,0.7752974953062612,0.8769141942162664
105,1.0276440182162507,1.0228536409671498,1.1226496267269956,0.964848080784344,1.0154599666641653,0.757860986617499,0.8484425327414484,0.6989277466098803,0.6966759932013565,0.8157926308048604,0.5978891899908524,0.4978294647083045,0.5266835963038496,0.5057649989369373,0.5865948320919532,0.5199885196717855,0.4373576722694965,0.44260506055840854,0.47262910992005436,0.34968733239595134,0.5689565181369578,0.5937828818857015,0.5379806076178363,0.5885199005924578,0.5311173309576778,0.7488841613107492,0.7033367903956662,0.7356963938527155,0.7876075237804439,0.7252113481688481,0.8526959304989586,0.8145477839432329,0.8326578288327429,0.8064242218904198,0.7996860831120601
106,0.9902044249014595,0.950174732620497,1.0553807171672949,1.015823260826805,1.074500492789529,0.7011794152386843,0.8793593685583905,0.7864665052327695,0.8237270215967761,0.7633002544939885,0.5402402831998515,0.53525413347052,0.601590510801919,0.5888641072648144,0.5529884924042033,0.5093223410433346,0.456581902438225,0.4335084687128198,0.43500840784084194,0.35943908564978994,0.5603965041710903,0.5844270690840061,0.5906095209024502,0.5463015510736261,0.5268671126406504,0.6833508701778789,0.7060108297756367,0.7905968618421845,0.7730587018847387,0.7648041313028703,0.830418710545031,0.8611587937788974,0.8265044813173121,0.9260524678385612,0.8214159300482334
107,0.965105578995005,1.0063641478986023,1.0409145968402638,0.8800900577234039,1.1769184214496908,0.6397388771952922,0.8604538888873596,0.7616519742125554,0.7065505372906953,0.7965084025459772,0.4526537334639435,0.5878301351586782,0.5992834039110384,0.5708329435112853,0.6482030387132787,0.3968378605739791,0.493575625199299,0.5166012242299145,0.3350304007893459,0.34276155957931204,0.5649621012828927,0.6113597006416086,0.6102330374891161,0.5972729716778485,0.5852686630534946,0.6877062107120272,0.7762709965969425,0.7239648648232021,0.7731308184466239,0.7698195184739296,0.7843037495126943,0.85515355195007,0.8653851586888003,0.8321675413284542,0.8555283920668715
108,1.009785972575879,1.0512274165803743,1.033070472235506,1.0311453587623607,1.0737509238605165,0.784827508964217,0.909750785825398,0.7240683123202301,0.7671104623245838,0.830232401017142,0.5473228936227607,0.5019399096575864,0.5879956445723555,0.5642868285181647,0.5558782126305497,0.43971651540260065,0.4798619804361013,0.4314576068843015,0.4044259075356879,0.3430252479449341,0.5682836627981614,0.6089318241603628,0.6367647607619566,0.5618511488334863,0.5448227277508781,0.7397444505526106,0.7223364111287918,0.7504265693076728,0.8081915853846393,0.7399073547207825,0.841885235622742,0.873382563150568,0.8703176108264477,0.7574543474458408,0.9027492999003377
109,1.0435634224866603,1.077274941787075,0.9981864433640953,1.1090272943145645,1.1989758895348914,0.8221542435857996,0.7911273508233114,0.7676543405563737,0.8991142736295854,0.9447933092626177,0.5622510470950879,0.522654824444902,0.5248118118125701,0.6400022279290534,0.6619988273918981,0.4813516160070736,0.4980445197348266,0.43524887401651574,0.4309639589635772,0.39516182185536614,0.5737028523264813,0.5570061010978947,0.5514973748251145,0.7150285654646619,0.6309001092736253,0.8132630293401377,0.7354530562088982,0.7509976041740868,0.8100276145908764,0.826194236100629,0.9121200352719732,0.9009297793876376,0.8013324897054138,0.8800616315113763,0.9577088118939705
110,1.0023363396535592,1.1558005639569084,1.1128032380940471,0.9118885569903643,1.1640050564362312,0.7663278081778833,0.8654765492669494,0.7035562088936699,0.7013256851704222,0.8614970289462985,0.5415587820532841,0.6476602520952526,0.5955474281871136,0.5072988631054498,0.627674695222874,0.4526665421641408,0.5677926711906531,0.43925906416645916,0.4821190013060874,0.35152360489608026,0.5948688266128674,0.6203847584298927,0.5814470455059741,0.5168708008744795,0.5935193488591215,0.7529865548541568,0.820458636415067,0.6809629159596011,0.744631190046209,0.7073836831269533,0.8709796875063681,1.0403156685046626,0.9817146509177143,0.8644923236933191,0.8617615684235399
111,1.0249614973342867,1.0480742367091216,1.1183690334442673,1.1017128252117872,1.2041643665226056,0.841429970107983,0.809337505606154,0.7214404546701959,0.8622588357999619,0.8714858473885331,0.5852186974732863,0.49864035721133565,0.6591985832079952,0.5837552369564933,0.5798873695412741,0.5282740055053902,0.47206528709154616,0.5195365690343022,0.4964717258545706,0.34875845440962033,0.5294218821742794,0.64000708996351,0.6396821598530326,0.6425204789301218,0.5900987486558147,0.7852897122544296,0.656300052410232,0.7548144337129168,0.786990189995164,0.7867776265418523,0.8476024950803114,0.8918495977869463,0.9508206809074216,0.7955361631028599,0.8438966557775098
112,0.8296673369062857,1.0203600322097452,1.0969419084314374,0.9944602184778976,0.8911816836671118,0.8706374212320332,0.8247477011277303,0.7431508523944655,0.8074191099454187,0.7523502222348515,0.5954945016879095,0.6081720791977563,0.6132024340541771,0.5417003870083814,0.5415144501938408,0.49603092494445644,0.49256358694099545,0.4638054660997051,0.3950326885649014,0.34089726732060777,0.5062324546368279,0.6823956686465742,0.6174041878134156,0.5800278390998566,0.5528055491280385,0.695439051021041,0.7608562646012613,0.7345759690950366,0.689331668264441,0.7371058498556747,0.7372321873517592,0.946584421756898,0.8348935733472082,0.6889276887982239,0.7777747950967814
113,1.0457158283509287,1.0487907910537375,1.0649081344242548,0.9945994271284098,1.1050185518022002,0.8423158931478352,0.7739929327572043,0.7211543337416851,0.7749980025620333,0.9087003340045307,0.6823354135424161,0.4570641728685291,0.543912108694258,0.5374791591975125,0.5695345352689076,0.5173174449160214,0.4846735503245659,0.4286560830630972,0.5123279053999862,0.34184202474471354,0.539526099242911,0.5769526730954657,0.6392345651703721,0.49470808134369015,0.6005949356192465,0.8066926751289061,0.8027019391965542,0.7757287451042677,0.7304087201884977,0.719302106079125,0.9401769198660508,0.8428591888668088,0.827971600508443,0.7819109146428456,0.853273332464018
114,0.9911236411881126,0.9830486468070299,1.1058217716287029,0.9612718064986139,0.9477486271937292,0.7532566958649419,0.7601805663706556,0.7867551829070798,0.8738751623758125,0.7606337197532639,0.5863685626148087,0.5243849342226359,0.6218162042549773,0.6381107574968472,0.560457416763901,0.4411324867024257,0.44192494823188844,0.5381625402275777,0.4485818951314488,0.30445913359913446,0.5211995245562226,0.5972986208514603,0.7420753923275853,0.5051830453895156,0.5320844288012077,0.7332580203348817,0.658791146787934,0.8127496462770156,0.8396983385401542,0.6953603022000301,0.8205165101796845,0.8820494335686404,0.9102471511381147,0.7957672383905254,0.8179082445947576
115,0.876170423894873,1.0016670839915442,1.1371001962296503,0.896862016946371,1.1152206642487728,0.8177761121248761,0.7788809966869996,0.6991065583455471,0.8379843444727906,0.8947832268289113,0.6408649616096831,0.5225365782718443,0.5894265746134981,0.5820133738486807,0.6322409598332975,0.46041762150962506,0.439067328514811,0.5130542650588873,0.5079999875501605,0.35667153962612896,0.5974493678826969,0.5962057040843286,0.6243821301662962,0.4598535504183697,0.6247107591958462,0.7628738035431918,0.7255353772956543,0.7467858626475614,0.7146139809013401,0.7652160996627764,0.8166368378114413,0.9355218038165971,0.8917364682032334,0.8201934021732864,0.9314486020844421
116,1.0622685346138836,1.0593466619028173,0.95700584551059,0.9161727834708652,0.9883922193182534,0.8727337024667061,0.8039069993398473,0.7105773549014829,0.7920130068409029,0.7650499208065489,0.576630597374891,0.4851696448711465,0.5721535931042165,0.6184582944848633,0.5957583785544092,0.5310484196539713,0.5051283773633909,0.4778558231260027,0.4516091030834285,0.29491983946931005,0.6205088887502435,0.6263226319696198,0.5927246558918273,0.48943810210003974,0.5442368046725024,0.8265456694253728,0.8130541963478511,0.7472434571694638,0.6987161528069914,0.7353689531753351,0.8389562049044355,0.9445687233586875,0.8714961050312136,0.812915989231956,0.7837639225869768
117,0.8400238504258319,1.2807198127675448,1.0422909939058957,0.8113716705491616,1.0579134231839369,0.8560599548216372,0.9010424393868771,0.7846312443318046,0.717582708460893,0.8023059527186938,0.5965098766928802,0.6217029253561224,0.578780455683184,0.5431796528285121,0.5415090015711479,0.4974539075072129,0.5604883374649083,0.49704036704929344,0.42559728823729337,0.34099278153551194,0.5785242327302201,0.7002257248814114,0.6446223805931008,0.5224533481729186,0.5774325019803404,0.8378298407701681,0.8268030110864943,0.716578900600358,0.6908338952230072,0.7693375798886681,0.9024427901190167,0.9757368933428905,0.8883982742508004,0.7316257069502976,0.8681080087523799
118,1.0573442462399083,1.0810029087833242,1.0423639798679836,0.9399297270983011,1.1052606926663837,0.8256481913533031,0.7582096500836435,0.6622854561545539,0.8390388412902999,0.9278061716825137,0.5624338131532611,0.5547716219640902,0.5842526467479,0.5782336576030433,0.6201673778771413,0.482012557300908,0.44046749798317675,0.479850410757281,0.39107114766084505,0.34905281618322587,0.6650217603626932,0.6122782204065986,0.6064104616703156,0.5638571080635215,0.5574276109881937,0.7779491440797311,0.7384855803243678,0.7344002858297837,0.6615663141327793,0.7241823963298544,0.7931305211873628,0.9346269609281102,0.8867680168706986,0.8149504200495419,0.8740895745138549
119,0.9897589416346414,1.0122577504559607,1.0963142301681623,0.986858326193961,1.0381214313091893,0.8539915648128411,0.7201701209825264,0.6974789274482716,0.8114914576417511,0.8641240134560276,0.6748813933073214,0.6371249646862303,0.5849837174484603,0.5216862026754008,0.5523108498024543,0.5524605529180617,0.4471821597111679,0.4575107144047191,0.46428546385937497,0.33602069641979115,0.5802210185872936,0.6072316202165209,0.6489324571446367,0.5946995868782161,0.5385087593012663,0.8096200024132658,0.7186803294454814,0.7650264290945463,0.7097725260086627,0.7520400047856122,0.881422890251597,0.9903383750040609,0.8009419570954806,0.7700594157535601,0.7878439869675694
120,0.8535213512202077,1.0252549501696664,0.8820442914717409,1.0090616559413683,0.900537544669114,0.7801485761250736,0.7681801953184088,0.691163498689748,0.8050714337562216,0.8702908605370104,0.641641653192395,0.577068165729189,0.5846328779093024,0.5608974250527977,0.5589878854432437,0.48122921835732707,0.5464803141937573,0.43539975523224134,0.44796754835767905,0.32023878969631275,0.5538140303214192,0.7044400183983072,0.5642804910863608,0.5244680523221519,0.5656618627978072,0.8266736055790782,0.8127252992780915,0.6702741612258749,0.7478040099195082,0.7726913110144131,0.8983814579787193,0.9713246675081963,0.7844509993434032,0.780697171389412,0.8658979581111493
121,1.0565350580026935,1.1489305439491124,1.0366326310990615,1.0640133257601878,0.946028787338525,0.8008931755005455,0.9068741495286878,0.7459658444416706,0.7725829534636317,0.9199675964318912,0.621280835132639,0.5847621365099984,0.5562024974389181,0.48707611899653175,0.5319688082853993,0.43960783379374124,0.5335181540994594,0.4141051975552451,0.38809533486868364,0.3750017110877757,0.5385139086213864,0.7136896994599919,0.5960675418277652,0.5573566912855141,0.517279605972547,0.7720210343571916,0.8154960684222508,0.768886380167786,0.7802157655852378,0.7416046803567796,0.9337889271687974,0.8448251500897908,0.7744650809080018,0.8365874968038567,0.8439096278049143
122,0.7168830982853693,1.0694682263891973,1.1895431152205014,1.001473653445568,1.0435350319983456,0.7232875085188153,0.8930655101654487,0.6556651761807875,0.8678375856597493,0.7940502758734638,0.5611208416876464,0.5809041439173176,0.5789740932120087,0.5345720206400622,0.5225592373397152,0.4145624127034089,0.5651750591844351,0.4875805432242993,0.37568748744553565,0.34179342035772814,0.511234305283422,0.6395557650148752,0.5981113920708954,0.6057964069177347,0.6121052669102368,0.7932863328794654,0.7151692854822399,0.6923401880050035,0.754161676539024,0.7345712911547179,0.8776390351557906,0.9074932544636282,0.8272574327713667,0.682809120847063,0.8494253136080376
123,1.0018716141666006,1.0192766860372966,1.0556399180961211,0.9558831278925752,1.0348152946051,0.8089443907036478,0.8072258068030178,0.6840831220234609,0.6978424112498082,0.8001798288421388,0.5718230611901989,0.5829716413974728,0.582907889441701,0.532732797175647,0.6199472022243337,0.49438444921217906,0.511924748726077,0.5146808513067861,0.44901071991418273,0.3359217531183493,0.5569013115691799,0.6296229161250988,0.620486440266785,0.47652934066658126,0.5904514772504316,0.8153899646082722,0.7522566546489049,0.806483702754951,0.733202055100934,0.785317975561227,0.8904477755279354,0.8574585051633838,0.8223519903554349,0.7114863379042804,0.8742524280587076
124,0.9800504001145725,1.0981954429125556,1.0310218035369525,0.9757964275144265,1.048466980580694,0.7749626424970463,0.8685121999931481,0.6530951495143373,0.7186669429189643,0.8236387558948581,0.5800892173522763,0.5460886787284913,0.5094333739662196,0.5439370798652816,0.6219439016877888,0.45077140242074776,0.49210711962162845,0.4423831546069956,0.40434225716804856,0.35572393700798616,0.5446609868274558,0.6241885286699924,0.5725457666454108,0.5642123249220686,0.5535833436049303,0.7759498192472805,0.7515792280457609,0.6864536942697266,0.7141469314611086,0.7160456632094897,0.8663619960244324,0.8976614964155727,0.7696591761499607,0.7588801584188642,0.7899793078598716
125,1.0986167760321348,1.0551902937577626,1.1255217849327175,0.910122552921214,1.0507647092631616,0.7981012866731907,0.8655132575561229,0.7768842947172472,0.8240197037542649,0.8177969967493839,0.6144558619409763,0.5983071401629066,0.6250380046571266,0.5634794621714254,0.5754677485122957,0.5769771712027442,0.49686216606520284,0.5084458781779729,0.5003388114230489,0.3196071591523284,0.6251190000166238,0.6825794128490407,0.5924812847756074,0.4985190894452846,0.5731330865162138,0.8322993669780636,0.7884423342458189,0.7444434557506672,0.6795992711166905,0.7224686483482787,0.911756474592589,0.8511391328354563,0.9434230047562013,0.7836175897193749,0.9275213947939976
126,1.0501177700650524,0.9392795490081105,1.06602770331374,0.8052375973832815,1.0914124082902101,0.6960881817932429,0.8010423929727855,0.6902660479547479,0.7494337388787526,0.8714125945187082,0.5278614684138911,0.5370613436950871,0.5572272763841082,0.5622392302616204,0.5814448092623722,0.4548797709024718,0.46876793209378953,0.5468823987565774,0.4892434993463196,0.35381297206812057,0.5666017481705631,0.6034336920109062,0.6435446460141214,0.503009874928489,0.5901839053358441,0.7614273583463911,0.6972098049928892,0.8057191957289929,0.7182578821761054,0.8017943752257427,0.8814560990090137,0.8562219718056235,0.9219841181218285,0.7763559768188036,0.9091924698830005
127,0.8671016677370842,1.1341193180961042,1.0917194605940574,0.8734950241604742,1.1143124314214092,0.7294355989375412,0.8948668496149859,0.6824338681761759,0.8012854033205998,0.7125857095684969,0.614932222200927,0.5960495497166747,0.5935248883102213,0.5161877771903329,0.6188569270063677,0.46520564330270264,0.48425682480804677,0.47131058832990463,0.4471217499941408,0.2899296957235385,0.5203623429183395,0.6372078895938904,0.5734943072429805,0.46189247497041,0.593867784015985,0.6832081569666248,0.7709715081580659,0.6221179186085378,0.697932395734416,0.7122045371319312,0.8595575661295778,0.8984604684381478,0.7789058662052761,0.7061370751165353,0.9055825943760476
128,1.0242324577798485,0.9753200213608965,1.119990232968033,1.1677413017878537,1.08107351121834,0.8243902611157733,0.8462459151545376,0.7032425037807079,0.8180920645247315,0.7908790944291026,0.5758402614983593,0.6312714678588883,0.5201788778470943,0.5896629454804807,0.5021545335207027,0.4835112320114523,0.49417887277266975,0.47135907839903013,0.48915050595247817,0.3034478884899293,0.605303934154311,0.5604297175327813,0.5988163023333168,0.6092219134018774,0.5955134375664033,0.763882781456003,0.7026168170333207,0.7132500932665661,0.8047648452617009,0.7113795954801628,0.8142526425130756,0.8597884049197283,0.9139348238704013,0.8442569639320109,0.9171623022085278
129,0.8614979929760976,1.112877665223467,0.9130715960855694,1.077715843452185,1.1078755392178947,0.6950534493359234,0.8671885507407866,0.5756443679194687,0.7564655007884942,0.8390319453332113,0.5888050219307639,0.5233565600418206,0.547809934067129,0.5874079101004934,0.5874406487168646,0.43852249275608024,0.474604863387066,0.4314993797596954,0.3917308637479373,0.31806520018284967,0.572642383770265,0.608773898766209,0.5659739437384119,0.5804431738568416,0.5837466047307429,0.6926026158403509,0.7238061829133362,0.7483302775738758,0.7512962543340066,0.793969133712525,0.8569131163042423,0.8323561904050008,0.7890540907555043,0.7917024154477652,0.8682406011122108
130,1.012348392015404,1.1013562765404488,1.0500686640188108,1.02332692976234,0.9403903367418609,0.7454287418396328,0.806467697946639,0.5544656712797438,0.7380941949758086,0.6679359202342818,0.6020708725324901,0.5890274101885979,0.5500748466409793,0.5510734604153549,0.5254736869206009,0.4829940090727371,0.5108389913796199,0.5142297648180552,0.4877500117748428,0.2979234061317964,0.5895926430438996,0.6643041564730093,0.5546860105815813,0.5137921994213968,0.544583485137073,0.7552201587446463,0.7742870570216421,0.7025536027822821,0.652159878051535,0.703919965723141,0.8290898537842283,0.9228125410777792,0.8282896074403444,0.893855478137807,0.841235938767262
131,0.983566567530588,1.0214683225262104,0.9544916104071468,1.0171671193501428,1.0824253022672958,0.827474211147706,0.7211750760298052,0.6166723947926486,0.7859251443236712,0.6993666933559264,0.6093651960352621,0.55959718649259,0.5616298753226532,0.6446572541544642,0.5773676450224656,0.4576005196475094,0.45848152458956404,0.41125494372703575,0.5245964955518952,0.3356709143970378,0.6568598731660258,0.5595939567972108,0.5553308149604944,0.5588903093329274,0.43976686058246905,0.7168677743161446,0.7135009649616572,0.6719694564735277,0.7488922851504614,0.735616036426967,0.8870505732302949,0.8708800172240939,0.816826054655327,0.8419610628297193,0.8531464455926728
132,1.0739745365716145,0.9449109231639468,1.1294164611147495,0.9587151322873642,1.0364396108001737,0.8465691944569698,0.8227252439318877,0.6532043673891604,0.7247391190513026,0.7793123263793148,0.6366127809620277,0.5827298624840179,0.5407106123080507,0.6468156438302751,0.6308951168736665,0.5435100094214564,0.5220734543259857,0.45030723582585985,0.48123948913658005,0.34276858361946083,0.6197414405657777,0.678335487411553,0.5395876944635787,0.5334459174716404,0.5513984278712158,0.7172970658603779,0.7529245815019356,0.7406871002714439,0.6275736072155627,0.7493586046180345,0.8532580083683591,0.9241132340229857,0.8669441220718377,0.7007423665353798,0.8962649826856046
133,1.1031112332299902,0.9770610196309694,0.9386923160718423,1.0214708303847457,0.9944115677284153,0.75739881490734,0.8151363393313633,0.6495873424001941,0.7903222572499444,0.7382477241937867,0.5701575862893958,0.5865871892584162,0.5714559001087907,0.5940122483488435,0.5272891019621806,0.4780332819289958,0.5035531829683904,0.46262483573344415,0.48445839631765003,0.2941264859817691,0.6262951860854837,0.5980371803410582,0.5569571019789661,0.5307423933508078,0.5135721142557814,0.7460419511634131,0.7533523525408303,0.5690490271299973,0.761985338026376,0.6508073213474448,0.8565586433964602,0.9262993084263266,0.7890732481715642,0.8140179569133206,0.7144466138055294
134,0.972777234605419,1.1557284484562995,1.0086448924908633,0.9225936913212367,0.9039066930204943,0.7552546889793103,0.88318573964227,0.6126261561077098,0.7566773576612092,0.792580091431494,0.6222404515715134,0.5728147989003974,0.6005792298017758,0.5859024581996167,0.598826147536476,0.4237935391035761,0.5429163812211136,0.4478484215230621,0.4716152653321144,0.33773240396416976,0.5836143349049088,0.6722502575706556,0.6345312709205999,0.49915610957240647,0.4896886553037336,0.6967561416599335,0.806905861401406,0.7759532855178517,0.6801103857180464,0.7088035682242286,0.835101969275074,0.8354337727749892,0.8671323754875275,0.7105159518665649,0.9141271886427553
135,1.0206658722598276,0.9398981803068721,1.0438665725441685,0.9778629545180296,0.9922390921712998,0.7893965227708142,0.7770271212753501,0.6659781031631182,0.7554817147404518,0.839742002037692,0.6588431412703809,0.4675531130194015,0.6645375540743215,0.5755422768750377,0.6580871500120782,0.48139380283297784,0.41647530121919535,0.49319594219588436,0.46295813740928404,0.3983932127330171,0.5923480542360791,0.5826065824048385,0.6669254065301267,0.5704468148791142,0.6109476237355633,0.7666809549039549,0.7002302875808187,0.7255236110831358,0.6401520612723883,0.722101053227324,0.8851437873059087,0.7694327529009419,0.9128779303947738,0.7650893439119231,0.9009160642652987
136,0.8914916077728083,0.9412780247861268,1.0476668811806598,0.982063590741318,0.918102856871682,0.8073136359101145,0.7388915422593862,0.6597283599289764,0.8887953998096547,0.6535253032117563,0.5613912658201765,0.44545131642554314,0.5981982648115693,0.6198972171996934,0.5293226630185297,0.42133968540441297,0.4018322258609527,0.46680681634439897,0.5088824419104347,0.3001309272863202,0.6183310464523513,0.5474247712039988,0.6221454611676074,0.6066383093474111,0.5056050769932038,0.7078465382428522,0.6425362360592638,0.6734000504040122,0.8307391996298096,0.6772106435660252,0.8657537270480914,0.815928876459925,0.9128895441906619,0.8448740555788692,0.7113488730349229
137,0.9674119651640527,1.1082200259435244,1.1340864351708304,1.015378318169144,1.0355417175183277,0.813786330081909,0.7368309123493337,0.7103454565849248,0.7852868798685246,0.6629918189766024,0.5946990312290902,0.5729464346779203,0.6090553709300864,0.553581258913249,0.5426971202557931,0.4070107741622791,0.4954529913278159,0.5375453528148335,0.5309289665048742,0.3260775565431252,0.5882308016449962,0.6661736121908957,0.5859427529576582,0.5599901183961519,0.5385895028787056,0.6954438094297204,0.7161348233793075,0.7310220635309017,0.7418791655582464,0.763441428443328,0.9090943849758516,0.8395089869379875,0.9306403725513599,0.8611218405098727,0.9222048538887266
138,0.9914246307179563,1.1044240154520741,1.0899590654630131,0.9209116527727997,1.0106335976741472,0.8069113867753591,0.9293451982574431,0.7543876576907769,0.7653411818095206,0.81154595652101,0.6362459806677306,0.6570584760876934,0.6276156669620999,0.6048034176579641,0.512536132631943,0.537700582230486,0.48286637114685016,0.5352478424275995,0.5075875855945968,0.3514287787083414,0.6138116693380486,0.6527455881007623,0.6302803669024435,0.5976201888422041,0.506996808154127,0.7554619982403807,0.7998255196767932,0.783804755157462,0.7285068636844261,0.7198606468282087,0.8714358025070202,0.8780801305618346,0.9144595902053654,0.8392578903793623,0.9347628301251207
139,1.0929327363000476,1.1577783376492974,1.2514922658319299,1.0779875237916872,0.8493074686579691,0.8459720977020233,0.8221116057701814,0.7399304417193567,0.8176702513921605,0.6511737679530037,0.6446114880390861,0.621525620420311,0.6627523137444837,0.6100908461583172,0.564307301772369,0.37695255197326866,0.5026350043636261,0.5338906482268492,0.4928561789297326,0.2963891393510446,0.6442820821733756,0.6512295427287786,0.6232506952438048,0.64412410822457,0.4948599371680379,0.8366657895051267,0.809729251781041,0.7904941834454325,0.8338274097567622,0.7817693963051816,0.9130979034707767,0.9157018133316215,1.0074298206476202,0.8218381710652649,0.8453557787050425
140,0.8730988774112564,1.091536432368708,1.1254221318608795,1.0208499877479555,1.1251664673491688,0.7573137994867267,0.757165500645492,0.48088890928741107,0.8096981392133968,0.7401801987121216,0.5836961598055204,0.586140650587764,0.5868052480372643,0.6149499573766481,0.5643169149254776,0.4108011999609551,0.46378749557079946,0.4761211136579572,0.49836423708639105,0.38597356827307217,0.5789363169250955,0.6091852478186974,0.5508617611013096,0.6070754846395954,0.5853022525197621,0.6871584955565988,0.83212616059126,0.6037067562373811,0.7041929945895011,0.722919624988787,0.8001706102564854,0.8804372578665207,0.836815920278413,0.837896541622394,0.9609428380076365
141,0.9742761020832287,1.01071224362086,1.1389224753117446,1.0195468384621282,1.0158597584102758,0.7628964768715792,0.7761744788330389,0.6144847418746865,0.8429833293071003,0.7295548937918086,0.4978302911794632,0.5601600480018276,0.6288997392790373,0.6292087779336066,0.5599699306112655,0.3887729536855108,0.5184226715873774,0.4986200345270243,0.4899457222717337,0.3445360044727081,0.5306481732364206,0.6079635870840203,0.5790053643625266,0.6215535327288525,0.502241788755794,0.6985495397887467,0.7454158787422418,0.7825811029500949,0.8000321273057482,0.761106139626378,0.7896170431614056,0.8578841837007884,0.945878826733892,0.8216399061851998,0.8081085839941231
142,0.9058884077339161,1.1444180486198006,1.0812836931320438,0.9059820856981917,1.0395961438383199,0.707451375717429,0.8541784893748807,0.6937656737767761,0.5218695962007769,0.7814504010494263,0.5552483560001271,0.6156370401892736,0.5981316326051007,0.479435154171578,0.6359535369108211,0.39353527187126125,0.5111468781281316,0.5238471798319199,0.4066436908551002,0.32585621047982727,0.527793958168236,0.6320495832534774,0.5495499651599383,0.53297449445124,0.5958300642768635,0.6993008930173057,0.8538079623151867,0.7038795268328412,0.6491391432827801,0.7218579336023532,0.8529999265738945,0.9320836622133402,0.8473362822849488,0.7176333739518524,0.9094623598247383
143,1.0740668553828723,1.2157830196080672,1.0058598181706861,0.9740173608450122,0.8638958465730755,0.8503104826961027,0.9354655543004575,0.7867498348487109,0.7342361246064794,0.7893700666067234,0.6343097832349802,0.6983478346716036,0.6601273838199144,0.6104967433054378,0.5773924790094879,0.4749187984447665,0.5170371707557186,0.46090814014753956,0.4454529682714927,0.32386086205986175,0.6031707132070225,0.7119227731789208,0.5617286415379188,0.5761247964733478,0.5505880213176858,0.8188943800283881,0.8894822166518304,0.8087646133078081,0.7648392937976074,0.7232850491998932,0.8938493313183169,1.0261248036847568,0.9361519766207824,0.821530967899233,0.8838638033404961
144,0.982667802000948,1.0274117865889347,1.005319527972487,0.9994687566308549,0.9413345980208474,0.8424220211200366,0.8664327626658175,0.6196490560340886,0.7069207540088822,0.7474623720230941,0.6226916045726996,0.5147614431251245,0.5285309284043576,0.6214476178528457,0.5688536543770585,0.4292782328353078,0.4814263899100114,0.43906200994021466,0.47175350288615414,0.3143636745334665,0.6749803677819789,0.6487156963607619,0.4872043711464742,0.6207083125286127,0.5435675793689494,0.7357047285682251,0.8229496798735749,0.6144838948965794,0.7341352800482752,0.6612270291493614,0.7898089760579777,0.974421351626584,0.7714006436772418,0.8443275019142213,0.859436814314928
