iter,a0.0_s3,a0.0_s2,a0.15_s2,a0.15_s1,a0.15_s0,a0.0_s0,a0.0_s1,a0.0_s4,a0.15_s3,a0.3_s1,a0.15_s4,a0.3_s0,a0.3_s3,a0.3_s2,a0.5_s0,a0.3_s4,a0.5_s1,a0.5_s2,a0.5_s3,a0.5_s4,a0.7_s0,a0.7_s3,a0.7_s2,a0.7_s1,a0.7_s4,a0.85_s1,a0.85_s0,a0.85_s2,a1.0_s0,a0.85_s4,a0.85_s3,a1.0_s1,a1.0_s2,a1.0_s3,a1.0_s4
10,-0.18463321835490723,-0.37828125054219,0.056704360949516544,0.09928629959131977,-0.398487178825221,-0.005033344658310223,-0.14419147821295264,-0.30412828264576164,-0.052138665016474905,-0.03521733220877071,-0.21282725867602895,-0.05624255701439215,-0.012422286815968272,0.024659523354274605,0.056459964531280715,-0.01510542437603142,0.1809560807195577,0.11361022162713307,0.17002306493903097,0.03980951439758221,0.18063980694765583,0.1349772394533527,0.2012061589872043,0.23781813024190326,0.15486347028017042,0.29191357296794135,0.49694783084675004,0.34422195497475216,0.3466855386093405,0.2556405597208685,0.2324269167809644,0.2840771181693443,0.5260943393242259,0.3260112319499999,0.3343045837955502
11,-0.22571661475570348,-0.08232284116165448,-0.17030582059568106,-0.03290889166431505,-0.3103308571171994,-0.07869765675222108,-0.07563591173257123,-0.04228914738903561,0.04349554827087827,-0.0015309843486601554,-0.13368501751604764,-0.09602187176679187,0.0009978111586354949,0.19433386106418374,0.03601374079131906,-0.01009514993037821,0.12711402093538324,0.15027304131467079,0.2421210867116596,0.09988867580272581,0.13393661092806342,0.3006118025314015,0.23035801532309047,0.2960939694841316,0.21544552153659524,0.37821917898608326,0.4166852117689682,0.2858250888219047,0.3424393653595822,0.15148842982221872,0.36725215224872076,0.3557036151070516,0.572911927470434,0.4731222202420424,0.30901403504614794
12,-0.07215714941329804,-0.09947434243100525,-0.14929629272079506,0.13097989243346592,-0.3289734639085278,-0.03607386368410039,-0.10605504616837028,-0.006882391999796678,-0.2968083664606771,-0.012556210806147296,-0.11562546275847259,-0.14925352993108398,0.020655059976596578,0.14445936581672594,0.017404949835384202,0.13648248309892824,0.19009053651004357,0.018563172274239138,0.34206021421000105,0.02032749936351628,0.17714356614745622,0.281329497647491,0.2291709843273424,0.18812991763017567,0.202895866773151,0.3123280219344192,0.423438448718921,0.33750367435065154,0.29519224295275837,0.28639713772046504,0.3812041376986207,0.3434109204501081,0.3809618352263435,0.4342652430461589,0.18839782518362846
13,-0.21355415205970693,-0.2219226118234377,-0.02396844269494647,0.14157722032824716,-0.04356243025811224,-0.05359934503584542,-0.09961615127450794,-0.14180751983719653,-0.32077140494757783,0.016415421006442978,-0.07072278812083763,-0.02459004599635508,0.07681444171361607,0.3097391262673558,0.027501530490660363,-0.011630203017370572,0.21215698272621758,0.22712263339875205,0.24962418604773562,0.15714898033940755,0.17661709119976898,0.19000997816692972,0.19039914452213483,0.2351811874267652,0.21596248411095298,0.31790950876262775,0.39107333581061565,0.25251787223308864,0.39612943137642015,0.34508009448771654,0.3223882482367846,0.4462080863038063,0.40502407617035213,0.3646150100141943,0.2808986824771722
14,-0.17571063572149165,-0.07916010492806172,-0.044974042638513,-0.05117261970200961,-0.04159818047925156,-0.01794806253526576,-0.13829952479346316,-0.12989232155845465,-0.33305237014404643,-0.09534019173566087,-0.06915186845588209,-0.01873437319203701,0.12489972412892293,0.206110799253094,0.13094208581525135,0.13919373078133027,0.13904855589807225,0.13987954799752605,0.20541869370192414,0.2183138439431348,0.28872278280321706,0.24688185646623312,0.14944373399960342,0.16238831869672543,0.2503273411610538,0.22852083465713718,0.5326430422918293,0.29294928002617593,0.4447093330822435,0.3188720199638273,0.24929611741336616,0.3054082609205305,0.40016274533002183,0.3904480588551519,0.3695447367315655
15,-0.026287285114407366,0.001538020122105646,-0.068546340919585,0.046445410363321234,-0.02854981399515566,-0.183952919823278,-0.05520013123660412,0.12507020192737256,-0.17605900710079497,-0.13793775967501193,-0.1443585778463867,-0.08074485714958304,0.1456682701808242,0.20002857355829168,0.09453153820105732,0.07512175122156281,0.11711491486765008,0.08874686265359016,0.25486851989681264,0.19449348985214765,0.21186464726927817,0.1906440932204795,0.21273394980231022,0.2652152790460563,0.2522523077281076,0.24924073637697367,0.432064307127365,0.2186078258258849,0.33450514870250025,0.28596269023589627,0.37713611537846425,0.2965579076363532,0.4273551735170843,0.46890276814433174,0.29744913228222714
16,-0.0261453381548765,-0.13804645967053852,0.02315906432558268,0.1873884510956224,-0.15597422807440778,-0.2331176793784584,0.02820521231377482,0.12505160326265638,-0.22073332160968712,-0.08392401562299419,-0.18941125629279826,-0.06976910230522551,0.09698873704299556,0.24489802458929782,0.11082202230787921,0.03841453695234499,0.26841365237189696,0.20406893228304285,0.11063715299216567,0.3346504703487581,0.17968651129678492,0.14743398266970564,0.29041113901097326,0.2969671042511705,0.20097637519485967,0.48471151495815973,0.36269152484447376,0.39443793061173726,0.2889624005487199,0.24189322005347613,0.23512330143794713,0.27228464316137574,0.44748506148801004,0.33830767425909614,0.29522978901671765
17,-0.021250329437812035,-0.054854455783674747,0.03526862464508308,0.04944542500481108,-0.1295335402458554,-0.16582797728343043,0.06342892148923411,0.14440731847193378,-0.3746332682346047,-0.010487344014887778,-0.046842891819880265,0.08141595670136362,0.004388842149304968,0.35176162926295607,0.2053827433038678,0.07129265855986276,0.17526166222760126,0.12406190621450527,0.21071396615054175,0.07388967349298779,0.2782792204057868,0.19112128371460307,0.28635018672150075,0.2764490393516087,0.23930519801563988,0.3552370716476756,0.4257350049991731,0.4870838306682978,0.3622478418743533,0.3421379477326627,0.30267665016471607,0.331835525834961,0.5541902071406798,0.3216796660103364,0.2343879173845633
18,-0.1344801072469119,0.13644281471636335,0.09776053947020372,0.19888861229521254,0.0069609643026693445,-0.09899848201671567,0.15072714057276432,0.038910132781929556,-0.06318625394942859,-0.026733763688506343,-0.05834699598043152,-0.0032791208433079096,0.1369146157994059,0.342551084836174,0.16066313475100552,0.377830662945555,0.2944732928855287,0.1521995951038341,0.28860534650278785,0.08087613169799156,0.3056919843577009,0.2216304051966555,0.16599181312569866,0.32240883673171994,0.3510932013225072,0.3549783729757607,0.544165676269967,0.4907588471963792,0.35824885568597153,0.4088443905734608,0.3570565624164521,0.4531277543181923,0.4976257726009826,0.36270959174661177,0.37703079580941
19,-0.1529925837560118,-0.02813857744889542,0.09175142971607791,0.3572269411522857,-0.15077919844400367,-0.128351101391241,0.25715838375083416,0.10445263918289244,-0.13957532974878453,0.0298454650587052,-0.11527964321349898,-0.04823804210637912,0.2455017248918216,0.19226061776288444,0.1906317667040167,0.22943664421195958,0.2028637145174453,0.08293630865779678,0.20772976952151806,0.14615214336042665,0.20677123373257006,0.26230800684683486,0.19107451142109505,0.22995387052358507,0.2809069358563919,0.39340506170947476,0.4558180725271523,0.4225107083473898,0.30310861825894475,0.24743323299257108,0.3256008486932185,0.4518269300056466,0.41476566217946165,0.5584812098798904,0.3436926591591919
20,-0.12785317303028457,0.08989198182040783,0.18173127851431842,0.2083768163515406,-0.14748518696321397,-0.18113784846875472,0.10183582697111018,0.05790912336528885,-0.07934576900220297,0.07259370801849921,-0.05190355829915809,-0.08032207896466952,0.34020418606271785,0.2652173946147873,0.18725469952190954,0.21490051704724122,0.31022408421059455,0.09440029030616488,0.26062863564077543,0.1137492720362723,0.2534680057999986,0.2170798221769511,0.23228700317714157,0.2680001895542928,0.25460390260832866,0.3792903211216436,0.48487778851151875,0.4899178740760282,0.23521152097715034,0.2502680125783511,0.33685104694414947,0.3939038786301797,0.49541948921973455,0.29522475608340965,0.3153013595124853
21,-0.10519132134574913,0.02104288301441468,0.2101293289936853,0.1566451684781517,-0.17346294391417458,-0.06458670901283196,0.1960925945780423,0.04344523630099686,-0.09126462219102878,0.1523906768856488,-0.0856560257648494,-0.06451633325559855,0.16342233367913275,0.46664018101927524,0.11996743792573736,0.16946409712976457,0.2560552126399942,0.19215795810700292,0.24302977068852974,-0.013428201160777475,0.2794803377189303,0.1300660681634722,0.2496889555054853,0.2720139109182596,0.37395103002782437,0.3385529521935716,0.39678057947405443,0.3976379248361981,0.22233169104961512,0.3510970053336424,0.31248940818122195,0.4303742850196051,0.35066923352919654,0.36669116484911457,0.17703327849087333
22,-0.12123834708513788,-0.11295772777203822,0.2574040873506616,0.28760816179784754,-0.033056494382234944,-0.004554931110646573,0.10357515379832935,0.08021019792868117,-0.23860603646179843,0.0762429063488973,-0.032306062429391345,0.019426671378607173,0.18120894279276328,0.36385018773234645,0.17601052664586087,0.0820237515789592,0.33430673811876127,0.09842952448285715,0.2553881037760184,0.15513961627813663,0.26895340813739876,0.22926844938353777,0.2291820708869843,0.23495100712499956,0.24688073211285227,0.33386085656738596,0.6225345543268439,0.37308685582820345,0.3150678161154303,0.2808808315294299,0.3510093440908424,0.38079015198185745,0.48371321684087704,0.5000964482855528,0.4061945496934703
23,0.020660021558082685,0.11907962113360668,0.11948703683200493,0.18485565531372028,-0.20537088570781914,-0.23556103253536498,0.11685693212725602,0.26987351712637453,-0.23123612647177716,0.14332227829601854,0.11878974626166491,0.0656298655553956,0.16950967212953505,0.22712200320081488,0.15676728944134374,0.1594413185997606,0.3473843205481983,0.18137661365585417,0.2969509460903302,0.1686464467397013,0.3378466094354112,0.19205621314318538,0.1959409949663899,0.3050140633955269,0.2221110188873022,0.442660947439595,0.46925189498716924,0.3328792177843384,0.23739396487345799,0.27116201908130344,0.30805965946700736,0.38363462370053253,0.3388155047278852,0.383471628779114,0.2776680516240027
24,0.024060657847440662,0.07751456445151164,0.2679925605491181,0.35373800067907113,-0.14792720094972128,0.16010019963313396,-0.018748627904612236,0.2891831797753025,0.12130693813337677,0.023043605570362936,-0.04183282672880728,0.04949259873056321,0.09129026360331194,0.3347569806553625,0.14804687997328303,0.1934457861309454,0.41779788176507,0.21055711317268597,0.23984074951843593,-0.017377009470007178,0.29195982041767493,0.18026581552504786,0.3130340898066501,0.29157813037308333,0.3250982616008987,0.3762181350468549,0.46371621135922636,0.42502669377855107,0.30044724451328764,0.16545478397165547,0.2796996925160554,0.417582883007629,0.4093430834667825,0.4098721481443979,0.33114221671592364
25,-0.13374215401315137,-0.040031233056734984,0.27439174269727484,0.3834317091608643,-0.009098516169232978,0.08303925594645484,0.018930943114796657,0.16841904848560627,0.009688638702921654,-0.05167181949046218,-0.09692237123716359,0.0020550975850565454,0.23400343207127045,0.3976678309236367,0.23885179188719866,0.31298649893550634,0.43869951617973413,0.20923264240925118,0.2895424312480236,-0.038453359158401715,0.34779696867783094,0.3521990511428269,0.22522158603702552,0.28476285685154895,0.25840266596430284,0.5500576152562715,0.6294628026689978,0.42284605167484934,0.38446935010706007,0.22634269575084384,0.44994027060413444,0.44548447295175175,0.5619660570181968,0.5752811369478977,0.21224578704842834
26,-0.022516666718531184,-0.08655322459899314,0.2611302815758733,0.4034777087882514,0.04622895339981693,0.15312487640250066,0.0664514894689414,0.34427601550724385,0.14602195489407657,-0.04465518264607517,-0.03793896822341302,0.072157695254241,0.327808015153682,0.3728234801391693,0.20558638644591185,0.03388418336651262,0.3055810525753487,0.14355939890138958,0.34936018676892644,0.06178134974807396,0.16510511395733232,0.38377466448081915,0.2756764199048392,0.17730442447468142,0.3009374454698925,0.4427796191812673,0.5319448520258241,0.38528883924532975,0.25540622343218705,0.17718954830664957,0.31630578115141517,0.41953666712476245,0.5072188743307164,0.5439411903238107,0.34617363853064476
27,-0.01861329804863078,0.2549022729733483,0.18982346569390163,0.38493098177990337,0.09279069082888045,0.07536610891689882,0.2299158800198718,0.19267503261176303,0.043846073205743685,0.08745014276697906,-0.07953021872659416,0.0703230631485595,0.19845997906597657,0.24875283357203123,0.24463226960545933,0.3009727014196963,0.35949962512308264,0.2113002061961924,0.17256951619718336,0.1017479926983558,0.20552835491240967,0.18642747498042206,0.2006453115949249,0.22261941659039125,0.26953118692439837,0.39735742565998095,0.43257603699968517,0.44651783861461103,0.3484869340126479,0.18552075977409277,0.22429039747535057,0.4116251720223926,0.4680411967278343,0.5510919264478173,0.27380221827368345
28,0.0011776644307692156,0.19823270076702754,0.15315037235344803,0.2892651674113716,0.14964790589767255,0.17265318436450414,0.21833914771737611,0.39057624591616047,0.21399879166372737,-0.010437018207756037,0.038617107004067106,0.10031390629728555,0.17953032715076417,0.2206890440866265,0.25496767486529315,0.38104623648157754,0.26680847890231396,0.11628746539127927,0.29023667256467933,0.03232644708008701,0.2966383699995706,0.2166313488519913,0.2684704897251886,0.20217790041366734,0.3257069234399842,0.4166815459897924,0.6047999118835283,0.4729285820472654,0.3846110933683144,0.2495924979832028,0.3103396292833369,0.4408263970602023,0.3719779289454601,0.5121970585203117,0.38926906396063066
29,-0.0038033728706238223,0.2556174051957685,0.15158488565932154,0.34757132547878133,0.25945649157634143,0.3600897796258716,0.202715946501433,0.3248438969506624,0.3323385470550583,0.16179007545360868,0.06550530874825194,0.0033033312675412735,0.1952278756689843,0.13997046335087954,0.21344014997943628,0.20938786273389437,0.33057176602101307,0.1756651270239017,0.08257466073987169,0.1433598120498244,0.28943050778011814,0.27142270365972604,0.30153738129912244,0.2609374535666608,0.22018926117593693,0.359389861883016,0.6001768408975678,0.39215963375303514,0.41844877278342363,0.18880372989454694,0.3164490200622628,0.44856701277916855,0.3916111947833487,0.5644128725606001,0.3529114794290755
30,0.029249455197496818,0.4316957200721346,0.14445242227278016,0.5068799352007386,0.09784131856303416,0.4794016309185227,0.20994282622449695,0.1902954952607684,0.1666417921432058,0.1546267042224586,-0.055360051530701546,0.07508885676593333,0.18836017647204023,0.2990549131325617,0.1943555665881731,0.21326706112531205,0.3590248723093573,0.21340704406819522,0.12113774930278803,0.13867065480330626,0.3054839208799483,0.2710552007779533,0.3136742198608605,0.24027967797474187,0.3096923932155373,0.3112732043384795,0.45301722990005605,0.4582533167209125,0.4351159801074792,0.3036758098826978,0.30717810368704845,0.4429356659313769,0.4542977585272252,0.5881864070491328,0.3272942536491307
31,-0.04140481422631992,0.39979240597766885,0.16932733883167295,0.5097562687896418,0.08848001034964424,0.33293963400473525,0.19401417710972285,0.3174268367018742,0.2526465367969154,0.0031424893538377074,0.01805136716812955,0.13827477990755932,0.30266747333623734,0.3443370622397844,0.09217561448499384,0.27734090700471564,0.35333602565399214,0.20283178117590356,0.14209472795057082,0.15565460353305238,0.31301956767717665,0.42463787079959153,0.29011983144816345,0.2821806392551774,0.3010556584484772,0.40800284902005335,0.4226360646524904,0.35976027358606144,0.2984720174398706,0.2170597410263625,0.3475029756117736,0.5824955950139543,0.42220075132555623,0.3757487807330516,0.3322572353264186
32,-0.12610919674780147,0.3676734728517661,0.2616926945070041,0.44854283235231573,0.21993541961943902,0.37892680613750185,0.19871344042075662,0.23089112095348235,0.295405355169158,0.13350609388785784,0.1793073808890105,0.1398508205761062,0.20415996318106688,0.38032058982130496,0.1458728501351092,0.27046931019398596,0.3945385790111739,0.19387179877802102,0.18385312871787526,0.0842257425280574,0.33857885527864395,0.33600130248694393,0.2739536541895123,0.2394698530021957,0.3965973394156971,0.45318904726374665,0.4898927031228078,0.4138332396476403,0.3926651429408261,0.20944795003758054,0.24817497532649097,0.5634246230899522,0.4529280150802831,0.4860187867434792,0.34652719212231364
33,-0.007095282210136528,0.3094616589939059,0.15799260010299304,0.46921613700577897,0.08047436348249243,0.4028864584635392,0.1823411218294061,0.3772384428837129,0.4492055618505557,0.08389174682735741,-0.03185999375938777,0.04702472627384852,0.2434380682140128,0.2924913302750265,0.15618894096434022,0.15782329554480581,0.4012184474274687,0.13532123654102593,0.30530143776549334,0.05221249204881844,0.4370509956447584,0.43316305294467194,0.25638198129140743,0.2014860077394064,0.32800772206483564,0.3446847081233547,0.5516770833753577,0.316308802568958,0.44703192082983534,0.18400433564255658,0.3117488132178761,0.4526275680625797,0.42172369657131303,0.587242443245058,0.36234219614645224
34,0.004538952276233238,0.6408765927475575,0.3099601027904064,0.43652720391702116,0.26497867084418675,0.48620505275792353,0.23414415961028873,0.172444717258324,0.16106326213594652,0.18705733253709422,0.10421594868673288,0.19091407860735507,0.24357406944025223,0.4351563034544582,0.1532843098436073,0.17388591448098212,0.40614376075043424,0.19435479613679246,0.10968071898780965,0.13109980380001302,0.3655435943629978,0.4052868683912942,0.27860352508935476,0.18258277552581514,0.2154652142075265,0.38050282402846747,0.46575148950499956,0.44553680259252926,0.35371779465504294,0.17072150728451665,0.3426071720730885,0.5158644490553768,0.5404464709037933,0.5598180017510539,0.3860693326693237
35,-0.0126094861070302,0.5090484086998515,0.24737701670898551,0.42432557406186555,0.2202891853322894,0.4799861828911001,0.33087958485339275,0.15159529263607407,0.26282790233398295,0.2209040150634741,0.022238608695013897,0.12367453949492174,0.4009287255473508,0.26364501198197277,0.26886891248471945,0.1610529491302209,0.5105529542838393,0.20878619189144326,0.1622849364089159,0.010903805686279118,0.5140454081470274,0.6110833817999928,0.20865335651686429,0.22928135326978272,0.2029859484195738,0.4522592541335286,0.5439868577157062,0.3699470795332491,0.3312502066857154,0.12857272923826935,0.29289065369362655,0.6414297219396017,0.3409567270956154,0.5483330528938251,0.3891413766170993
36,-0.019294317292366765,0.37868930363043174,0.1560962393859745,0.4469555303320987,0.18312644107565523,0.3868739985035546,0.2540619418217396,0.2777563934242939,0.25924031990592533,0.15434207966336655,-0.010115413587045229,0.18552124097049763,0.2672388049375742,0.3615142244933298,0.14640038463749422,0.19700325063533267,0.40324246490994636,0.18506350503656957,0.171847343292384,0.13708505293999687,0.46837131291775513,0.5282099654005137,0.2845109156292504,0.24394046798699276,0.3290518001732128,0.4242169545317511,0.46858995060251357,0.35615582991801276,0.22317454398560282,0.22655701893596752,0.3486360226730058,0.47338972243602057,0.43031273596041025,0.503097434231936,0.5104857951992421
37,0.046392059521364715,0.5676459221254827,0.2094770605057559,0.3322582125651967,0.3247455571213893,0.5866124804535646,0.22663579192942035,0.06342149769068324,0.39546615745604335,0.22810180347543194,0.030273951923975383,0.16432239507465374,0.36221677638510913,0.21916188864867342,0.2697258968991045,0.24481467793752412,0.5133930229571702,0.13520367612301848,0.23021084872254532,0.16313134036784765,0.5191293767295275,0.4517589338500482,0.3320825300385658,0.2224013961790668,0.2822932657775502,0.37257703332247916,0.6554996525789067,0.37320195543631296,0.3484434710737214,0.20072262286702164,0.4234148037224446,0.41609726569444705,0.45079023386112543,0.721876131078689,0.4825855691251943
38,0.059446008652268637,0.5162021984459033,0.2897491549486632,0.3675793647499172,0.20904086996054905,0.397935428753243,0.3641426512077863,0.2671289896881943,0.5381666518844783,0.2726089953712195,0.07258701781677357,0.23710830415300693,0.4425362951732298,0.25492560567650446,0.22338695126598251,0.24967480835761993,0.5608913755816816,0.2131543248513072,0.18370522502556624,0.16780390824866406,0.4156043106905027,0.49063993441627163,0.4283527227703244,0.2581055377191579,0.22898555301919246,0.565051604782843,0.4004375777202718,0.3341467516066656,0.24689177516538274,0.19030502439568814,0.38063902993575205,0.644958459880651,0.5179058023578538,0.6103137296780397,0.3918292685303285
39,-0.07758001085138712,0.5978634828822125,0.23247162026251716,0.42763501592980135,0.29961166101604403,0.3284178812469092,0.3606977603581668,0.14366653643197305,0.42599393258330953,0.2980844797425677,0.2123176707303866,0.13172195219577837,0.4795696827434224,0.2617581728107195,0.20387320160264139,0.23572753047997783,0.5566500154196683,0.19391497476371058,0.25617654933221834,0.1697254356188598,0.45643287014850825,0.6741093997590153,0.3658118154224689,0.31475475779831674,0.30744174310540606,0.5806751216173318,0.42263155060561297,0.35529188867345685,0.24531403218849712,0.275832818321115,0.3706813945038077,0.580193806341774,0.47120141474606714,0.7097430789110839,0.5124303429183146
40,0.06792166232668745,0.3664129184018996,0.18439967205320204,0.4101435377578141,0.40928405642804017,0.450961137571034,0.3013966630664142,0.2697313616102047,0.3683376950038426,0.29226425372982556,0.01767016092242946,0.19820071332712585,0.3468267503393918,0.10505616177704408,0.2703850155572801,0.15730789680999552,0.4198586038840401,0.1317175682259108,0.23709403500208132,0.16348846539868694,0.41105149967855026,0.5220363690280863,0.2551152090515763,0.20012455822788244,0.30373276381488257,0.5195716399148134,0.552817433728862,0.3759883951467544,0.21157783436049374,0.2457896378261001,0.41242545438685363,0.4217609704311538,0.4350148251115203,0.7278222157198303,0.5200169913081619
