iter,a0.0_s0,a0.0_s1,a0.0_s2,a0.0_s3,a0.0_s4,a0.15_s0,a0.15_s1,a0.15_s2,a0.15_s3,a0.15_s4,a0.3_s0,a0.3_s1,a0.3_s2,a0.3_s3,a0.3_s4,a0.5_s0,a0.5_s1,a0.5_s2,a0.5_s3,a0.5_s4,a0.7_s0,a0.7_s1,a0.7_s2,a0.7_s3,a0.7_s4,a0.85_s0,a0.85_s1,a0.85_s2,a0.85_s3,a0.85_s4,a1.0_s0,a1.0_s1,a1.0_s2,a1.0_s3,a1.0_s4
10,0.23023070041140947,0.7275390654388089,0.2723884804316501,0.45374117188684226,0.38997156515910075,0.21883681556971796,0.24398266495259135,0.3597551564802547,0.534777350131475,0.22563525850637986,0.33754572759729273,0.22778427716262215,0.37860349382509917,0.22160091765416487,0.23609661107896496,0.1221843158649244,0.20750135468871256,0.22621564230257912,0.07493376009939878,0.19926556961957353,0.25583388526135636,0.035079025750911805,0.1368989608116793,0.2772543889643976,0.1910581856715812,0.11846332505350715,0.04454214102537804,0.2798693031641128,0.07049421119885999,0.17295999344433705,0.1731326821773706,0.21477522330569512,0.19613354156697807,0.18640795575130498,0.2510778962445858
11,0.32319179300235656,0.9904981864887576,0.22057622106573502,0.514706522677963,0.42523246111846613,0.34118025940899144,0.3321353679824859,0.39205697467837763,0.41789453625638695,0.24521658496325474,0.31845146327544044,0.3535262215615169,0.3966172501213603,0.3287926829006478,0.230895741202697,0.16838071462544063,0.10851061602199247,0.24381875514525486,0.08578572964835579,0.2182606896493447,0.2649856903409648,0.13701084543804376,0.10347307024464542,0.3619451608314341,0.20988949873597257,0.13195552851442724,0.14329240659776366,0.2975583403107831,0.08630165999411929,0.13968543303974912,0.23907374113955046,0.25162283330927515,0.19987000045695985,0.22376939338583063,0.20212942922292126
12,0.3139713838575984,0.855538390944741,0.21407774220972742,0.688225184561519,0.6742486398248277,0.36012061763419756,0.4092947104655858,0.517758932705112,0.46495050841057617,0.24891175188128475,0.43308871737718746,0.36526798361946067,0.4810362575638253,0.33450890841039005,0.23893838990464503,0.11990434637898394,0.12741075955603373,0.27304712127600916,0.17597110555383028,0.24914246960236894,0.4015269253717194,0.12945773707355823,0.21113398449732945,0.38714999675679673,0.1370492093794915,0.1148572192438346,0.12881379700066553,0.29637589497073064,0.20822692094826833,0.19042508262115782,0.256245693030727,0.28131060722878176,0.17461993614448962,0.2914312598944744,0.23483871578446885
13,0.3854809135853692,1.005880559957884,0.34021498084376,0.7339874515523479,0.492262681913205,0.3026994536484692,0.4835341857492254,0.4381976413593588,0.5786051447951294,0.3365386138799715,0.4306432795581644,0.3228895056264477,0.4274002494358693,0.3426416630601502,0.31443943259877405,0.15505668555676264,0.21716179294292354,0.27926421169823495,0.1896908579925508,0.22155019086498837,0.2995109137719232,0.24069352550452516,0.28188703828932904,0.32880758037876856,0.2812200607386277,0.10613573687523264,0.21018218024178084,0.25349472156356734,0.16875620987471215,0.26409348234459595,0.26393091541398883,0.2600098017862673,0.28045578992560155,0.30535277849173514,0.28123806446286304
14,0.527946047533434,0.790399756034746,0.319632718997368,0.8121762261219184,0.46105670896021916,0.4270428943879278,0.5430120570309199,0.470236230915376,0.6063438605854395,0.5238695923434681,0.512414701431311,0.16748563473474182,0.33643660734571584,0.5089957203155133,0.42919943676536265,0.23106540094103525,0.14861643641112982,0.30655193923419694,0.22337729902182468,0.3266891956512743,0.36036562341731265,0.21175083893108326,0.2541008289658839,0.4398655275957978,0.29287870125600657,0.21021905491169596,0.16551991883755138,0.3267910993944299,0.28583236176033067,0.21050465386478717,0.26454211603796135,0.2593683349848439,0.2655678425792166,0.35700428297198317,0.3740648717215763
15,0.5812696904517423,0.9143781384654257,0.49719810279171195,0.9492201713350638,0.6579445152717381,0.37223958419042125,0.5204247885353774,0.5639779265180473,0.6875728031005217,0.511971748227732,0.5055325360607318,0.2535301591949102,0.35730688063320676,0.42794848010388215,0.3428763636531116,0.27215211391944805,0.22139575936912043,0.27338288301745095,0.25559182995402097,0.30747169897306537,0.34832949059608415,0.16615031723309423,0.3635352103740121,0.3953171713043726,0.33819910765864863,0.22565292293566064,0.16271248244410008,0.30365344972690556,0.2605808374859593,0.2767930423671413,0.29719824957705177,0.2546498265703314,0.3206864611791079,0.36537136440968077,0.3454844534386089
16,0.5004386116025221,0.853538137018129,0.5376660233817703,0.9062602586894108,0.5944383129155288,0.3045198884188379,0.638207555057571,0.6926406401651097,0.6504288088491306,0.4365385972085263,0.40949303316441804,0.2439041228663581,0.436479590847536,0.41384066360295074,0.363093160418714,0.2540036194322935,0.24368398086216048,0.3313679241455856,0.26409896504123376,0.29689485617694544,0.27235788466410504,0.3411963016960626,0.3260160914488057,0.4281134014115582,0.34179895284520345,0.2732864709839139,0.3196628630990715,0.2441596680543456,0.15585430548009074,0.3073345879305128,0.19872987807823198,0.3100357902033233,0.33817433697949295,0.34110075315909927,0.2751171824129359
17,0.5874657970924859,0.8251904046080165,0.6877105478621179,0.9585347092857787,0.6852628920889564,0.3542599476420019,0.5839148126416818,0.7874770674304408,0.777162036972367,0.5028238779486918,0.46351033262451036,0.23481914759559425,0.49441314700473066,0.48219850699366346,0.2310083093412863,0.2716597258438086,0.2197262288059179,0.31859733605681173,0.2982562410149985,0.16017829746370643,0.32938476510000825,0.3064526227506481,0.3010549869734929,0.4250272524690018,0.3043238528944806,0.3060214763206727,0.3858471393691242,0.2766994171518378,0.22383141468978854,0.25579292047542473,0.25263404095797654,0.27643723327366776,0.3838907995285967,0.4884961767854429,0.23142801347717035
18,0.5334183698646104,0.9030919848069447,0.697412847033617,0.8745099668695513,0.8463033811674799,0.4509117395221235,0.5044192718385223,0.6866234672582852,0.8097210446229884,0.4788474017217824,0.488822501676439,0.3903913303010081,0.43599384031504795,0.5445973842827649,0.3189876537524367,0.2252904167696379,0.26003686500677226,0.3419955712627904,0.2892460095208094,0.3333966781201867,0.28441553666461505,0.3104706282535883,0.37988589332128736,0.4788907543267344,0.4285343710295829,0.366540577905545,0.46473257309018734,0.22260802614341046,0.308785758031074,0.3082815987448414,0.23243254495535903,0.2893506501293606,0.3530593631982757,0.4463474615465433,0.2783973390184709
19,0.4844657257481053,0.9111032140612026,0.8953587446814839,0.8722165401962854,0.8806251275667949,0.22921291646074263,0.4539607072753634,0.5732235099306513,0.7575157708593021,0.62760546775365,0.5215334236900235,0.3979847111005033,0.42816175277294966,0.6089933376568999,0.36271702241624815,0.29412007908876875,0.30703584618356583,0.2778108876899942,0.26799804216775036,0.24051445899593032,0.36289434387721026,0.349673473524609,0.42556801342757317,0.5312824536162126,0.37322675973660513,0.4027440987688641,0.3339391909729147,0.34276917397275697,0.37038532061937446,0.23921485996858505,0.26972040937764946,0.34795804931816604,0.3262411823627914,0.48619898521323557,0.281796754091059
20,0.6139295221053851,0.9450317531872046,0.8537364715668497,0.7261585020658958,0.8711717120617712,0.3372419823716409,0.504243967647453,0.8600693754751911,0.7465638813994693,0.6455503000863256,0.5183407461530618,0.4034951715733397,0.5085335915691084,0.513178586595441,0.3654327146347811,0.27293231664584794,0.3466617165645755,0.32379689645541876,0.2519451681570138,0.3199815067417044,0.3844169641362153,0.33936382282536276,0.4958076395443494,0.47556654861556974,0.399053502633113,0.4083136204798927,0.4101321207151065,0.34361502901782637,0.25744527499901065,0.20972834197415266,0.3194185043186576,0.3192758400535982,0.3889686308649061,0.40836602139658995,0.33110778254260526
21,0.46023140317786315,0.9938225404865528,0.9112964593356814,0.8029859272052052,0.843033008703646,0.4389653581745987,0.4834517386305397,0.7032610656793745,0.6966840836851429,0.7685203361131843,0.5162691586338701,0.40918683610462214,0.5028323429315149,0.5291975142443932,0.3489747978160727,0.25823407162785544,0.30417493773875276,0.2962833381509028,0.251803802274908,0.35454922749100715,0.32472819188499336,0.26069618629920654,0.4437772148682433,0.46503012134497984,0.4741239671784636,0.4196361337505711,0.43450754683572884,0.3262384078793572,0.35127814397469914,0.26675286007065524,0.32050653260685114,0.30699974426004617,0.5157252384144925,0.5046801619172022,0.29899250433944763
22,0.5997628850002786,1.0440207842011198,0.8596911822456424,0.8358740417497911,0.7772414203967719,0.49387178198190473,0.6148493203069995,0.7047426020901395,0.7483557712140012,0.724796096050701,0.5729699655166678,0.3305614748709394,0.588514871125623,0.5355138157970973,0.4446415529280999,0.2740161059332023,0.2741995597927097,0.36401709591441656,0.293039594241372,0.3632658056813152,0.38701842816572346,0.3955060951794517,0.4778181820436155,0.49786650066982396,0.39814257489256055,0.5403447778333221,0.38522247577859525,0.32253435946633413,0.3583025197661488,0.30510911992700596,0.4022279334593194,0.2671963537081349,0.4081445130099391,0.4552239036477893,0.3276265873930848
23,0.6144395421212676,0.9044263400429158,0.8581786127101281,1.029531721083254,0.9433469178891787,0.49795349204900274,0.7634298019844123,0.744850573383698,0.7717741354946203,0.8171954569372322,0.47674177107950433,0.44698268538301766,0.4893445419816851,0.5051402456572882,0.32068824288915865,0.34049348219490505,0.310643805522633,0.31695156232581145,0.31661575364935857,0.33082191745585826,0.40710665213115493,0.43428899270513616,0.43833918650539605,0.47381120493349055,0.44591620594708953,0.608242971755149,0.38638111660714786,0.3368047377589365,0.46855307150570236,0.283433783320729,0.39540611093716244,0.3185249538871488,0.4122435282339806,0.6132897267242791,0.29305383576735355
24,0.7525473901273736,0.9445534237337607,0.9197276825773911,0.9817684612529247,0.9486111470208792,0.4987308173886811,0.640753934996293,0.7309802226995117,0.7373282625013893,0.7006367840918035,0.5008692591180246,0.45261898607047596,0.5587289146164609,0.4948697576731115,0.4263715856929025,0.366618675436734,0.2637746163928449,0.3081827414123429,0.2851024448510243,0.350997873567455,0.38637863317278875,0.39510537783975563,0.48549518918488327,0.4354850994173842,0.40617663853607416,0.6340430100350052,0.43711546212799485,0.3657641067752022,0.3324807317451267,0.30534386207702424,0.43225986432869445,0.31573045780566994,0.44880898814777964,0.5429762257888215,0.3235440683179538
25,0.7555396907075916,1.0702930138885192,0.9411416148985512,0.964946147882578,1.0034058214400317,0.5489374311096258,0.7404180971765342,0.7605688650410585,0.800815125096485,0.7664582535178684,0.5820276202819548,0.3655776299252508,0.5456231375226394,0.5828957206299838,0.4597317749888885,0.3357632453726628,0.30348378860209174,0.3446766408169326,0.3075666526629186,0.3589043238393578,0.3807157890409102,0.4431997132783661,0.43571020846264863,0.5013987325488263,0.4640720146027211,0.6921082884943639,0.457364851371034,0.3810383428695001,0.47824037701737593,0.37133021325177745,0.5354783393046245,0.3154321705260173,0.3821940755731703,0.6460115866973698,0.3701209193653289
26,0.7093974457708208,0.8554771687396844,0.8379839447225699,1.01130308493314,0.8930082726858962,0.5760715908920875,0.6921019798995028,0.6451279769208597,0.7738423242794377,0.6630460394828525,0.49370196438281266,0.49219696309873784,0.5033479065986135,0.6154362080357575,0.4235359838975201,0.40089769882817805,0.3201234683943437,0.3801899511534359,0.33342269496362337,0.32903095986479425,0.39750253592539475,0.4102256960901902,0.46727402168094656,0.485929290166149,0.4954310591192375,0.6848842243186289,0.4413631532184473,0.4342592014485884,0.4313126781627508,0.3296650377139507,0.47687987924374553,0.3079168640981804,0.43852158499886545,0.6244445971252981,0.43437405219595243
27,0.6258663831864757,0.9266805324634861,0.9266832681230224,0.8672830395130563,0.9665434982190895,0.6040716510009212,0.6136014622247653,0.6755479744917621,0.782808636837764,0.7180733144212367,0.46717794037937427,0.46444326905506406,0.535968899986287,0.5004942017232132,0.4472506723325037,0.37566198668381007,0.23059870206065627,0.32799608785360473,0.2574527704629402,0.3749608290714765,0.42879789116495454,0.33901310817026464,0.4389725426728788,0.4711503181377427,0.44691102463873983,0.6242567888079562,0.5351260701740679,0.374498776848733,0.45488448194431896,0.4523033365818165,0.454063725663354,0.29590623342839384,0.4449458739657284,0.5715445272005503,0.39630442530382215
28,0.7761882727533527,1.0604982456926255,0.9276957007902844,1.0200530277825774,1.0261239704902985,0.5728083286552157,0.5989234804242101,0.6556084266393389,0.7308313704972622,0.7826706914538332,0.47713439533283314,0.5084462066718665,0.5107189438540398,0.5862154728828881,0.4997359344114945,0.4174774978549973,0.22266795982314966,0.32327040042489996,0.33580012616778493,0.3904200221095026,0.5134204184959738,0.3683740974177755,0.4935388305235433,0.4941898960154592,0.5078945395122035,0.6776041934291879,0.5462992145118055,0.37723999410226283,0.4160846734565694,0.411528636835785,0.48528613305650337,0.3095851719565168,0.47842444456190514,0.6992816051762603,0.48615123425322465
29,0.7945846840089978,1.0660751206612717,1.0645057757734833,0.9221266375928985,0.9063712360346113,0.715592071962475,0.6551818511713776,0.6522684825787762,0.7247232871336662,0.6886581171805766,0.5476043228027008,0.5167112376547853,0.46807244544027465,0.49077691479172547,0.3742406974008878,0.3992345961275643,0.24424131547552028,0.316659515161249,0.3045716662613922,0.37084656011782713,0.5144154976422963,0.4008618783787789,0.49549501600256995,0.3902508937271578,0.48293515907463114,0.7217070118492334,0.6406237338676022,0.4791031333092319,0.48010099231545555,0.4372866242580938,0.7170914600153346,0.3083265368470678,0.4701531078501455,0.6350780075521547,0.4408583401492839
30,0.9050399927578472,1.0719326020304192,0.9803939883019378,0.8923826678979777,1.0034213898918982,0.6771270678155875,0.7583754943787677,0.6179846002941791,0.7338960689356457,0.7741252455907454,0.594411089896925,0.5162445772643328,0.5848898293782911,0.5273487562439971,0.47338937645408946,0.3937647858297011,0.30432514601527727,0.4021188866998557,0.3212453337277027,0.4168122798962233,0.6046814686256344,0.3829745702036991,0.5201191493926154,0.4509065016132102,0.493522144523655,0.8346519084007245,0.6161532895637041,0.5755035274493903,0.4596073010344443,0.4844364714443876,0.7985743760272904,0.3017824273379558,0.5333555498497635,0.6971838108004844,0.5379323706911995
31,0.8099367988336649,1.046045842770055,0.8718445905914403,1.014692355632552,1.081817417184316,0.539238984824782,0.8069172054307837,0.6516370628762744,0.6818375897790905,0.8473684843319222,0.5477857276215334,0.5460586147861674,0.5438420492728557,0.5223681392061884,0.5185116362396289,0.39914223441451385,0.31720000007338456,0.3446746240008945,0.30392791200884456,0.39618677921379475,0.4870881485270923,0.40883933064432,0.5039931808760486,0.4896394427266305,0.5896389806462241,0.7573328018227836,0.7016116834845251,0.5250168766835549,0.49771121654717093,0.6045022662674321,0.6085936767648812,0.3278227244560624,0.46382055548000717,0.6444754300140384,0.5859945017003282
32,0.7712043275007422,1.0149035791785224,1.0063563287772848,1.0302746153114537,0.9698732336168085,0.7057361613885293,0.6612755037384639,0.7546480731790003,0.7268419267355686,0.7387282934309313,0.5505152845561905,0.58875005872436,0.5476816131514296,0.5648184463207577,0.43625641564388745,0.4888368238269569,0.2646159352353813,0.389387391188247,0.367701193702181,0.37180099892318397,0.5656055688795103,0.41588950648289985,0.5430425038383853,0.5286059131988534,0.5191980909385341,0.6788823090479574,0.5982868376008219,0.5383709735574617,0.5501837549879824,0.6268957506669045,0.699874435273802,0.3310173383648415,0.47956320734890157,0.7532518812669736,0.5695115533429975
33,0.7055253793462903,1.1305246293879971,0.865585818536096,0.8471120927739184,1.0260790446332084,0.5953291423750844,0.7012026634647923,0.6844060054101904,0.6550582657030182,0.7803224952064414,0.590570558134206,0.5180103504502924,0.5343249011924118,0.4581239208835963,0.5453792308591152,0.45484745474068433,0.3143737755395327,0.31763405447062704,0.3025887096495812,0.4008109540577046,0.5114096439229611,0.41360781923028545,0.5218330097686628,0.48866170570715795,0.5395550322633698,0.6521150464102252,0.6126889284324135,0.5438277220365915,0.4990350992342749,0.7225478449455058,0.746577680442003,0.3266136445084277,0.6018663608689341,0.7584063113467283,0.5617643163700723
34,0.7133374700882485,1.01062199377227,1.1278309121032697,1.0961142424087906,0.8869461819868736,0.6464184252559309,0.7866503230772485,0.8038395892995014,0.7630534263213111,0.7822080690200871,0.49122092024585085,0.5532434324906377,0.617432848001901,0.5668914488326732,0.5019466673239037,0.408994239902867,0.3048472362245265,0.40465080886428106,0.3628688125538676,0.33738090261709336,0.5844943563040812,0.3644731548339265,0.5988365787706373,0.519202595203094,0.44636524516997567,0.8039511395884926,0.6359267197960121,0.653796155535107,0.614932467525392,0.5668730136402791,0.7432552528409625,0.3142394491828522,0.6027517003168632,0.7406244945202477,0.5340083436786327
35,0.8873570892010565,1.1148060541502387,0.8641322728829097,1.075777168018488,0.89048902598911,0.7054651224385042,0.7880025000297477,0.6284415805987495,0.8337847279720817,0.7941447629916579,0.5574890625436228,0.6026703950857033,0.44110439863829265,0.5797372794197702,0.5743171076733966,0.4826390341272536,0.2417288818101081,0.29951078917348517,0.3853075520247007,0.38093594607490855,0.5078109151933711,0.43154939638978695,0.5036622259777803,0.5087747654511302,0.5493590797746775,0.7939301417197886,0.7934984052672648,0.480878013081659,0.5901957822824802,0.6721308841666638,0.7151323592310926,0.30515502578972775,0.5517436224299512,0.8981487356817415,0.6050459273959726
36,0.7020348885052397,1.087771865820353,0.8626860728362025,1.0114862940378804,1.00470998249068,0.6557232292853296,0.7037825452691131,0.6406116908289657,0.796693936250824,0.8650563537094392,0.46083629146774213,0.562673719870055,0.4211370118964425,0.6008674979300273,0.6086964648399782,0.4353247143157416,0.1825891777159495,0.31633329972851887,0.36538325302181734,0.4634966789399111,0.5061293333154864,0.3837070694404215,0.5265827687362549,0.5482493522702822,0.6085003564321556,0.7080681363654833,0.7181236633412027,0.5002968227251003,0.5406926682015158,0.7193475609516,0.694210668236936,0.3220323442714417,0.577915085949094,0.8971038944352655,0.6776050116894694
37,0.7041923916022184,1.0523146046394658,0.8995616849090007,1.108170960257671,0.8882857153546895,0.6311182646625692,0.7367608682832121,0.7023743262635131,0.8795228149761398,0.8386154148526146,0.5254603867632744,0.6173113673883246,0.5549794227471845,0.6254225920947183,0.5641705867437337,0.4215772481540809,0.19433993903285732,0.3440320736754755,0.39218972150149783,0.4013881807886658,0.5666281181313124,0.33914585165887806,0.4770405789437761,0.5562901548953874,0.5683361265836662,0.7712985836242376,0.6859183860504203,0.5957149330327063,0.6177018481524799,0.6695159496892765,0.6827394049927328,0.2723531792138897,0.6528003631198084,0.8551418424691868,0.6672149067634694
38,0.8489446369802501,1.1969992928791997,1.1317335409993978,1.1791461750044931,1.0473608836118908,0.5783030879357431,0.7752030283484572,0.7127394846764946,0.8912039027680194,0.7045738768214374,0.5813237763973915,0.6645477786538423,0.5487248488674318,0.6557511658619428,0.49943334918599147,0.39544927628444615,0.3186277429899932,0.4053599911885498,0.4317305114534338,0.4380191024728983,0.5331017929908693,0.4090009601906433,0.5183151214845874,0.5683631992334628,0.514999318405641,0.7153524069060906,0.8332156692547371,0.6526161662943892,0.6811191643308812,0.6434675323578758,0.7309367807698022,0.3263845108787249,0.5662922060927459,0.8251956422699951,0.6274832812951637
39,0.6306402375781351,1.1569073428403138,1.0816125634003464,1.1955626102870855,1.0055974404877552,0.5659368701144375,0.8349101973530774,0.7772668332216999,0.8882716650456992,0.8507324144232131,0.5329967348516359,0.7001581291141115,0.5781221836960079,0.6698507071871334,0.5516500173297896,0.33351643326847424,0.37030304951615056,0.3815873234091658,0.384250768359329,0.4464575630384173,0.49630688796275074,0.4255292886565481,0.5577815792740446,0.6334093412759478,0.6182049838856463,0.6675328432806333,0.7917299192987992,0.6747878229986133,0.6265893166014364,0.7015151931271669,0.6825415704073962,0.3226294000487346,0.6741222420757683,0.9441243508490638,0.7895888389556116
40,0.9549649655761553,0.9638310694885618,1.0076429714124837,1.0137939805701377,0.9763530694374772,0.6981853657639285,0.7961961154154513,0.5949509794585395,0.7856947602256859,0.6835498417060172,0.5594876976237833,0.5675214277033754,0.5250563128991028,0.5662113041122412,0.5779694413710004,0.4249430453525693,0.2730677527084931,0.35609752372477266,0.3331650854610966,0.4136274546055291,0.5867027127397317,0.3941437904023647,0.5303232982870574,0.5264876483541536,0.6232239974177833,0.8100732452123834,0.7180665323644223,0.6738022458228848,0.6025062164104547,0.7360372533216493,0.7976997410571558,0.24440572942411978,0.5730214189251202,0.817911439750215,0.8322850035229697
41,0.7670511626437422,1.0541483190460461,1.0812512174238122,1.0679663505189545,1.0158502327472978,0.6872180884129252,0.7188085183480247,0.6766898419167571,0.8684920864890779,0.7793480806075195,0.5130847138362913,0.5806268167383247,0.5466108952169872,0.6653598421585767,0.5494256336524004,0.3820858978130921,0.3529646518927678,0.35193733244699466,0.38746184422598373,0.4437073966784874,0.5590817730348813,0.37071782816246823,0.4684552773536448,0.6081665015666049,0.6291397781729701,0.7474351418066743,0.6737171863205172,0.6757440897357403,0.6790235044961285,0.6299348991227685,0.8418245337115484,0.28335256001892456,0.6412759219907811,0.8244857823470391,0.8832443950410164
