iter,a0.85_s0,a1.0_s3,a0.0_s2,a0.5_s3,a0.15_s1,a0.5_s4,a0.3_s4,a0.7_s4,a0.15_s0,a0.7_s3,a0.15_s2,a0.5_s0,a0.5_s2,a0.0_s0,a0.3_s2,a0.85_s2,a0.0_s1,a0.5_s1,a1.0_s4,a0.85_s1,a0.15_s4,a0.85_s4,a0.3_s3,a0.7_s1,a0.7_s0,a0.7_s2,a1.0_s0,a0.85_s3,a0.15_s3,a0.3_s0,a1.0_s2,a0.3_s1,a0.0_s4,a1.0_s1,a0.0_s3
10,0.48074237517331403,0.7147608625750683,-0.2049766867763807,0.24432670285115066,-0.06440583796100927,0.1578335301421388,-0.1719550516460753,0.46735788561453834,-0.07861608737791763,0.280081397133962,0.052714617065828015,0.11797570257316994,0.22860032015092757,-0.3015820212365288,0.4742322727761251,0.5569154646045458,-0.33884366350007644,0.4036328299571006,0.7034496860594213,0.4667781784942878,-0.19955723198137806,0.33485884423133844,-0.13249120597207825,0.45622259059556497,0.43106675048817333,0.4246771201137012,0.641495201139942,0.5561236419306588,0.21484939807804895,0.06435306392844992,0.630368841651278,-0.026824797329410607,-0.18490289605922078,0.8906065556849776,-0.05180619473208071
11,0.4288409908135707,0.5892979756389829,-0.38572950052115373,0.379777152682065,0.0006653309469562274,0.3361232488475191,0.17691197351542087,0.32029192271157386,-0.025773372681074283,0.3106690650593229,0.16758544464698213,-0.008655977832463517,0.13839022150371028,-0.4339394699765394,0.47265593124297334,0.5207437821312051,0.00829091372226283,0.3033735813155789,0.5855879237287532,0.5129859587083127,0.2690006977410273,0.485770199139397,0.08073043328584462,0.5524286768051163,0.406529134941111,0.3766513312744014,0.5793634946692274,0.6265146419942107,0.32518653187436386,0.12183640399192958,0.4917633084062264,0.21081865664314378,-0.4599611683629279,0.8048605782011069,0.05846028058457535
12,0.5641883042741884,0.5053792677997406,0.02863342011909595,0.4161263846475669,0.008938665574256092,0.21230088256782176,0.12180891148492336,0.3888182166939006,-0.24322282701110742,0.42650200139846994,0.08039998553396709,-0.16289285381452795,0.11905705217824517,-0.2763108156728865,0.2986620364762246,0.6460765281843519,-0.09801791406699241,0.35159366206367326,0.5692972351514738,0.4382847354475461,0.25601187268325926,0.4236149668141831,-0.2457390923532462,0.5242655891248567,0.45510337933244277,0.3150462817884744,0.533660272725195,0.5131637379973176,0.3773010051092259,0.10769078609765337,0.4825328966264577,-0.006790992182176247,0.12481183601587897,0.7654647569355191,-0.10839473886204373
13,0.5923327113336367,0.6468635088095734,-0.027236368793584723,0.31986924020505825,0.0333136479916143,0.24465879790287265,0.3039185331137697,0.4432801132792077,-0.0751188806538436,0.36214840857765374,0.21351651457970022,0.19947955213989682,0.19521204359226682,-0.1753321592905865,0.22044226223621005,0.6203144645418152,0.39430781745312293,0.3340923321269017,0.5907709678736188,0.41194631407887405,0.3115711052697695,0.6878312947737043,0.16477977404662608,0.4369965859435088,0.4570752373284087,0.4469130388669387,0.6751516602724261,0.37777746801496426,0.38223885512656547,0.2081896453684853,0.42268125244213295,-0.036096219927711976,-0.10971618654935271,0.8470963932446365,-0.04605620920136663
14,0.4632492796090451,0.6074584177465739,-0.33890037858811667,0.27855882106186064,0.11274493991252449,0.30247884034469397,0.10529083697876467,0.5672680968948063,-0.133235612632051,0.33772109891640245,0.0967830654501843,0.08193041449378123,0.06831208664773387,-0.044987122525988375,0.28159489621546807,0.643160554100462,0.5548740594536392,0.15548064424069652,0.7909465359058344,0.3017660364958191,0.43306355381858075,0.5355792103380242,0.42605209950325057,0.4728479972214915,0.49222914285078234,0.3756785044199713,0.7812130383755029,0.5157461837282826,0.275755065905971,0.14524905511767006,0.4774965877876399,0.16570430667164326,-0.1338783492640179,0.5586165038466847,0.13454361066131393
15,0.45263977706837377,0.6424208801707156,-0.04889912388300613,0.35808984684785894,0.08435867149619516,0.3872597836486106,0.46761750194696483,0.5240929601454122,0.0691488319328668,0.43812145610362896,0.2051960927962287,0.04310519915526569,0.23247055550748943,-0.32240695087799126,0.4472853076403861,0.5123148481517251,0.13905677511578932,0.35505116452013596,0.7079460705030308,0.4495288517425755,0.21638513653088215,0.5693264637293426,0.1435178674395072,0.4605747320273328,0.47459605706499264,0.3953579141090843,0.5860813736425935,0.4869164850375806,0.4297236042023901,0.341990672457303,0.41224199104880205,0.12846237607789496,0.017351465801927285,0.6401238560749285,0.11679855697076086
16,0.4077299293786637,0.5252540632806828,-0.2800414247700897,0.2183412812515638,0.22999388672450294,0.40166507340536395,0.31481912371471166,0.5246978701046733,-0.1815418726195123,0.3449552690681651,0.2758644354727344,0.1310944707161673,0.20338126378194438,-0.12814887724928511,0.5688434701571221,0.5934195633870003,0.7176807355052326,0.5284427554824858,0.747054272483378,0.4214543320691797,0.3381666934139058,0.4518177455639648,-0.22722983160669852,0.5978758556442068,0.3110217129740495,0.33480703538160184,0.7495346832592402,0.4125531281519217,0.29859365592129433,0.4308696805894431,0.42289283282898193,0.29286357878263464,-0.20224780448242524,0.7992992031468547,0.24169702372041257
17,0.4725454546608824,0.5644550257606125,-0.05377394843587316,0.19963852200783316,0.2409534349795623,0.27377840648866686,0.32635254905287897,0.5329800103391172,-0.009142827044700694,0.44401940940748275,0.24535155531538752,0.16144235843224838,0.2095509266485772,-0.21550419382424107,0.6255551174776087,0.7133212124255885,0.8579998526011439,0.4046943327455619,0.7266417348908323,0.3886248712529905,0.3306339970564712,0.4507535191722973,0.15765896185601266,0.6042557951851582,0.32157178442431533,0.4979617756545591,0.570781257205351,0.505108154676359,0.4088985511565474,0.3020290180221546,0.6137618291654507,0.0941720327098163,-0.031345741565756,0.9138174057464723,0.15507571934163752
18,0.4610898168325023,0.6137282387642625,-0.21781777208265662,0.24779930554743085,0.2914259838218423,0.25660007180305144,0.3342494368066294,0.4393161005323318,-0.1921755934101549,0.47079346415083034,0.19060790564210167,0.3328915053014046,0.13321692904445934,-0.2398154710072941,0.4629423028760326,0.6123851149934949,0.5133238738224467,0.47458079605310477,0.6059776292585177,0.4770782228247489,0.5525053875197384,0.5500459653871694,0.023927190320711444,0.7250552340214087,0.4471150766553067,0.3885275752762881,0.8418433466249594,0.6723132119827098,0.26552009602175985,0.12944124300531729,0.524808523374166,0.1799928468854211,0.0037277808346414115,0.7341210855512426,-0.010781903896258202
19,0.4506998573787225,0.6324373200309981,-0.12725058604060285,0.29091995022486516,0.5480167086536538,0.28172071930254505,0.255852032249526,0.32176411382555076,0.028800651990963905,0.5401548263446138,0.275737727417934,0.08895239314631928,0.13314195587704067,-0.24026669107779614,0.35414578816414555,0.6804059905574058,0.5976871216571638,0.6502325876409079,0.707200286797511,0.49783863413113083,0.37140509265990074,0.5400597255417109,0.2855231591970978,0.6970300340360315,0.5005961999068522,0.4069549329351293,0.7038154141349976,0.5735006937092774,0.5536748797371224,0.12043445652480758,0.5116106928218094,0.3181063579862166,0.2612598589504738,0.7636376359564279,0.08222577559861954
20,0.41733716316138025,0.5633809163652443,-0.19648052977949598,0.1651708423339266,0.6469134931910319,0.21424965112357644,0.4365182489193035,0.39923259444874404,-0.19969909734099667,0.3880589838664249,0.3252260615924417,0.2183268735599846,0.1799333319798237,-0.1734048168197745,0.49550764829962957,0.6894878658223602,0.3528460184393264,0.5133970310835523,0.804177715325116,0.4873665808565868,0.596830838145946,0.5533229524311869,0.05128039649929231,0.5952489747910286,0.3434317445951154,0.5057246712113064,0.7745580374837016,0.656595680172366,0.3569092197199108,0.17979071781742106,0.5775109862275406,0.2622835434765913,0.11425003321995905,0.751053804856481,-0.00816401287267017
21,0.47043338946350655,0.6836351463958631,-0.10970166896146938,0.3019144013097451,0.2504276364280534,0.4669809448273359,0.5909135242780612,0.32887199517694804,0.14318522694236813,0.4381634224471077,0.3065890930047307,0.15528131475523804,0.12974382820197905,0.0181701564588084,0.41642711997107595,0.7115819856132027,0.13744289574404595,0.5110632948206438,0.8262215405911014,0.47645304439478786,0.7770415093059508,0.45347056074487024,0.017172121639543958,0.5070501106513239,0.5084875365420317,0.3805439069872508,0.6907350263183913,0.6655438739274482,0.5364110443074512,0.22913202281585848,0.5751916448460793,0.23078732761252024,0.20404362218168018,0.6411281260196401,0.16218526618622958
22,0.5025940170270851,0.5416098823877291,0.09733378455278872,0.2553925391954638,0.42636071760839356,0.23658940399324319,0.5609457538370586,0.5501293022657329,0.016302176624327973,0.5108761792164149,0.3426149401031294,0.3061086024713227,0.3104437814586415,-0.08784392944976757,0.559007805252675,0.7957694567188358,0.30245511956698296,0.5081122948339106,0.7541717751500866,0.40443017712432483,0.5675271871329812,0.6048167714246147,-0.026407264759166972,0.36483528454603154,0.5542046546917963,0.27053568267308387,0.9129951431082375,0.5948739496614192,0.4447667991515386,0.40716795049863547,0.6464045676127728,0.2252317907732148,0.353734856340696,0.8199489258032251,0.051724434092929
23,0.46023481671121275,0.5560762970710652,0.08146083509491336,0.1555322035812441,0.3681268316200683,0.3302479468835285,0.6442834021472597,0.4064061932186779,0.1483375624070548,0.453884294039658,0.2836409479321753,0.14139337764643092,0.21987233475351095,-0.13749065858439963,0.4790676597606586,0.7474955317386573,-0.00222743512756185,0.6319079539713406,0.7533324899410749,0.4774305527799637,0.6167885876284885,0.46117552984244703,0.014513279117591406,0.4485439912778557,0.5609681394484349,0.3945440503405667,0.6069106306599011,0.47943978655580544,0.5202978080120598,0.1115455536318407,0.6090365862681446,0.23077723636372685,0.25843940752962224,0.6816763117928399,0.22620274916015953
24,0.29427871424286445,0.5352391618625826,-0.22015256210832165,0.07842128306754521,0.287773598982724,0.3642853170658893,0.2963389405931908,0.46524180337440857,-0.0911052073805253,0.33936565387065554,0.1446298601757043,-0.013647075526432958,0.23954780747786839,0.0062577407560046264,0.5197212697192465,0.7444457378222609,0.418159156455281,0.7396139330332566,0.6769410166720065,0.3925476070306897,0.6570894538962255,0.42900947805742995,0.03382667916654096,0.4101667152372244,0.5405780913973911,0.31366347047334975,0.8005745724685693,0.5662157676948376,0.4754469148242125,0.1664489670298114,0.7211730913982994,0.2545445421651541,0.1045543043316435,0.8463863143207189,0.3461317518003614
25,0.5487597803429152,0.7326016576834251,-0.17236812058484324,0.41392992683019153,0.35581482077415816,0.4650086840701344,0.4182357411215766,0.3241973545738075,0.13273725078654858,0.44012865570445314,0.2448481228639227,0.28475834349351264,0.29880171331213906,-0.03613708301921789,0.4281274083169877,0.8391902330101528,0.4605522297284005,0.7185475392857086,0.8919429675485848,0.4328295275960983,0.7012039596968288,0.5224935661726906,0.27245937560260314,0.48398223862115813,0.5221487720981111,0.5103385653613683,0.8381854049350856,0.7174798983346988,0.5718468565479823,0.08396871633566488,0.5952319896832885,0.38771719007702454,0.3861383063929036,0.840220381607653,0.3142000829037437
26,0.37196933199470494,0.7052197153695019,0.03879685808474477,0.2301978941047304,-0.1261351658965322,0.5329152205949166,0.5523210109489294,0.37965799320334825,-0.3223148964710845,0.4757749733103711,0.39500734576884927,0.11381759604206898,0.4329701228296305,-0.13431001167229056,0.4840542156382074,0.7469238150562616,0.5048001571051128,0.33443496406652107,0.7881480493672661,0.28270952310456354,0.5543462798024863,0.5316879436895585,0.3348598816449425,0.48439241984042813,0.5111093678780895,0.48575264440144006,0.744771773700992,0.545500423537916,0.6644216768033667,0.18603779638976176,0.6701856820962274,0.06297707645969808,0.46191753707466454,0.6548733681816207,0.25754290258782475
27,0.5167778699395515,0.6829339913835353,-0.2150276509560758,0.48079697419309964,0.022724310914236934,0.451350598096368,0.5082387795776258,0.5448433292106789,-0.09543355344372409,0.4237891018035915,0.240473478990743,0.2049999160305584,0.33789714499397394,-0.18831955529441877,0.4552544000127374,0.7718281350454794,0.3008527824275261,0.4752274365317579,0.7305200565027499,0.411002499689538,0.6717825107182028,0.46144979826748295,0.3125215265819019,0.5963606113008839,0.42677264255087155,0.4502076051356956,0.7539981835167351,0.4834613757179689,0.688727938944343,0.11151378656117553,0.7184352150736733,0.1304602281072681,0.6707640972100495,0.6222990030511142,0.2650886079926315
28,0.5926277493797729,0.7013047652462732,0.06750874700385785,0.34190619294727553,0.49879725159598054,0.48407305641598886,0.6090089571981395,0.34769463061088557,-0.04863922751119895,0.4399317404726949,0.4474795743533717,0.21152349922728642,0.2636370187027841,-0.08475068339159103,0.5459661417230164,0.8295381817671228,0.2930422207803825,0.4173122258418722,0.7189984500478337,0.459738626579342,0.8418207188836893,0.5418864260859929,0.4772635652693935,0.40960576024900214,0.741006293911793,0.34972180793589874,0.8068512038522373,0.6643478643771614,0.6686757022404726,0.08945059318313908,0.7231569248894305,0.2777640426988185,0.6639144924211889,0.7018115807139969,0.37971343909497696
29,0.5091869799757673,0.49933939539360495,0.044070482584881825,0.33624638392495887,0.7793349092981829,0.5278259097526696,0.5086564994901632,0.38965646290831135,0.02326214758352997,0.42900579938142214,0.4133564195385422,0.22419542630017994,0.35890849162119753,0.12507027952216174,0.20485750593537447,0.5643466434074523,0.34844958503248435,0.5730307880980852,0.7515774877719534,0.38690623314338285,0.586298373902189,0.5166399633414006,0.30875107201886864,0.4432989439442805,0.6111058502922808,0.2836566370398601,0.8340124066595374,0.44588768983752325,0.4215140289949353,0.010722260001320108,0.6310930012854132,0.37738072736126216,0.700342817869102,0.6284207842528813,0.24965747646020478
30,0.5600014293832063,0.547275181248321,-0.22528722326030146,0.2922246073670081,0.5765806781528914,0.5685765741809775,0.5901094627543619,0.41052569969009234,0.1475545885208144,0.5033963059313293,0.38145572901281855,0.37873568261474627,0.3545273630657092,0.16087757437223754,0.4330512640082764,0.8184466451726415,0.23711005720648784,0.6187964317949397,0.7618747791366232,0.3733841303557773,0.5750067760899553,0.6175854565338363,0.4367459652835557,0.47177327370749245,0.7228462537243574,0.47533488686496705,0.9926608314429932,0.5064052343835624,0.47004312442828655,0.35205122911125525,0.6976781650896404,0.2828358819996152,0.7724280803096699,0.6606757755066232,0.45167930086243807
31,0.35219944015158156,0.6349940911151903,-0.12210415291607013,0.4338579708947564,0.7796746720866973,0.6376524047862846,0.5840401970030569,0.2904116000862287,-0.19635123554466966,0.5146769932784646,0.3396786019787088,0.24437349906015313,0.42689448632082583,0.28246244809481946,0.6179599276231584,0.7629528910011454,0.40821236451444665,0.5871267800541957,0.7524616797973441,0.45104430681702623,0.6625102001247516,0.6902315890051887,0.46337705651034355,0.3498305630815889,0.4568477227179911,0.3329085889173261,0.7833209363657244,0.42389069644624455,0.38975374621974357,0.10356681838271913,0.8094353995836641,0.17453024081159788,0.8135585555730851,0.6592111131440066,0.4983405506902897
32,0.625106372576151,0.5413803210963946,-0.22863739534677852,0.34981579824600145,0.657337369081777,0.6826081339564873,0.5762489744560886,0.2549459748657634,-0.2013039567176359,0.4598579527935462,0.3262653484442401,0.4765361525725286,0.2433098673331317,-0.00999781379934523,0.4139025534306813,0.7222786977963772,0.43150987701122023,0.6472077150003717,0.716387016339622,0.46369328097162865,0.465735810160147,0.6109851484890151,0.5320455186636756,0.5971564713356028,0.5925140399391646,0.4402893945284604,0.7288354175546516,0.5152200865894407,0.3392679856656361,-0.062387729766046784,0.7444519738947375,0.4837157631733601,0.459888285670651,0.6974245538424253,0.43413337725621703
33,0.3787875068869228,0.4157227515805649,0.21158248473728947,0.26732656782217656,0.40518899217923854,0.5345675201188089,0.5920735870701126,0.3071389377526224,-0.11420999995171359,0.35414004520563,0.424035134746757,0.36182280525014904,0.14584121286469107,0.3407021223330168,0.7580017316551385,0.6841244464929073,0.2306336461072353,0.3707594172186881,0.8629089032197204,0.5394491629296542,0.5788209257078799,0.5541831743289838,0.3641071415736103,0.329488835253254,0.5396991991179199,0.44151337163470683,0.7101883608384616,0.43985356097991835,0.40278519329115536,0.21733383196472617,0.783002476466366,0.2853528072485062,0.6830783293443001,0.6292568084590923,0.28964897779344817
34,0.5170918644790571,0.46643754955687056,0.03829587636353137,0.30116784962714527,0.8455808266636853,0.5387170068759386,0.41233964199717654,0.3404236672488871,-0.13545007390811142,0.3822244687727566,0.5799974275416403,0.4177397972678921,0.42891577650094526,0.4568840102251335,0.6288193792663266,0.8717672629902533,0.22736697715609855,0.5251404734702553,0.7325232395948071,0.5567596173719934,0.5250712672170808,0.4815503331562359,0.5360695467933997,0.33452352358877757,0.6104643858949348,0.39435735108472414,0.77968811182764,0.6698160374846034,0.3223766142752126,0.15497750142712136,0.8136915872143795,0.323934903091322,0.8666341341248998,0.7499541301488415,0.4833247230179463
35,0.6762213978482117,0.5995746649102822,0.05630480458421756,0.4338542564339165,0.42270887932380663,0.7636472183064743,0.3269128195668681,0.27957752900699845,-0.010437925834065456,0.38542893460225386,0.34527998958385664,0.5040195344066867,0.2943366163820431,0.4562578174436291,0.5238754261713341,0.832195603427793,0.18986968764593348,0.6799023917977688,0.7671953843471411,0.5631884448288045,0.6173127434294124,0.5568842057693375,0.6585576578742987,0.4231967308325519,0.683664463758611,0.3598082389047729,0.8754194563695148,0.5374081018923874,0.3958724238192908,0.164083435825476,0.5384022509195374,0.3223451952977019,0.8666222880397076,0.7076320796484393,0.3217317089522195
36,0.5267585575344471,0.5343870367448093,0.3561142159077747,0.3583851017653077,0.49762973567050517,0.835449419863429,0.45561858126206434,0.262322853896683,-0.04510193799886377,0.4047123222613962,0.4156989696520869,0.4015260858501138,0.3172806035227665,0.1917494969652495,0.5287293580120154,0.7132288268668622,0.24965694830169874,0.5878235503499923,0.9691490806713006,0.46959406808228754,0.7283881985749969,0.684659709593163,0.4291050943977523,0.5005143146445394,0.4995166155682427,0.2993891857013712,0.7172134164018953,0.5236889860438174,0.2657155467765467,-0.02426722717715995,0.7854373831860411,0.3265016705379966,0.838947532524372,0.766378889814241,0.3943155746097735
37,0.5232681259612187,0.6572356081947219,0.15809440283343093,0.4217243254834006,0.5627575878315318,0.7822649755997276,0.6151967868102548,0.2891479185839003,0.09262323098199252,0.5490361511888666,0.48704153015564366,0.5098717063877978,0.20830282752940416,0.23266422521251365,0.5177933134956225,0.7118195778202963,0.34248751825962837,0.583047715813102,0.8112549798155351,0.45960518787504046,0.5623180136331183,0.532161156422347,0.6688428792143616,0.3711152644004942,0.6108955264790057,0.33923194812991275,0.8517521846552834,0.5551853382469947,0.18951342627834203,0.012042568019085334,0.8808785978673678,0.27406811924540764,0.733038440660504,0.7614774454042426,0.317557891297029
38,0.5661277307860333,0.8432815892370371,0.23811311796981763,0.5856031575790334,0.5786391535646096,0.6820615159606933,0.6374222378695021,0.38809220331847916,-0.06372684839182814,0.3770451624127521,0.531780807154753,0.44148590839309243,0.47639907026717004,0.12367314141150848,0.648894763803521,0.798675116316286,0.18711924709518585,0.6313596551010845,0.753033536896913,0.5653452094285407,0.553650515888316,0.6094551569775838,0.757405623388753,0.525966800919288,0.46114432945240647,0.3943572679113696,1.0279632827290837,0.5814841389274452,0.45135275500577077,0.1579672149046189,0.865155914385576,0.18715302199543693,0.5210705816336487,0.8338083011840546,0.26047132141483154
39,0.5541309268757544,0.7026629566465681,0.6059054736427565,0.5560045742784009,0.9449532030873924,0.7645236069352773,0.8158344119244308,0.3579303558480029,0.0004156111784043154,0.5689833120559071,0.4945849078828412,0.483001785637027,0.28139387771014435,0.16498681107668636,0.5434500575162188,0.7406657554874831,0.6220562654518509,0.5217646451106029,0.7118527857707543,0.5048212712448327,0.7034521188885768,0.5771408455740096,0.6216920952140146,0.6739676514496493,0.5121139437201672,0.35077074445359036,0.7980419603625852,0.7442529617373542,0.5554604877222862,0.1431220352973726,1.0440547270586327,0.32765549051443954,0.7353942509276326,0.9878797459709283,0.2900291421651192
40,0.6126635375376439,0.6844558305380526,0.46500297647850797,0.29658362522647186,0.704818673898286,0.6033567691505888,0.7850955498527905,0.3561871094357878,0.14207071928206594,0.5084465124716132,0.3139952089568466,0.36635194674962035,0.24225367969177308,0.16727809575410013,0.5395951457052736,0.6148193368706683,0.6020606848068086,0.6614470443288235,0.8149264943020689,0.5218068091154697,0.5369102476749881,0.6551058108386941,0.5210159847563954,0.5679101150065062,0.5622064055421089,0.3066251240401049,0.7148603818789991,0.45370730831092765,0.4908631359972693,0.10092106783916283,0.7404885956505834,0.31977487756348943,0.7104409615433127,0.8832493911859114,0.3537665663372237
