ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,260,2,3,26,2180.0,2700.0,0.0,2180.0,1
0,1,245,2,3,24,2090.0,3220.0,0.0,3190.0,1
0,1,226,2,3,13,1100.0,3220.0,0.0,3190.0,1
0,2,219,2,3,24,2060.0,2730.0,0.0,2060.0,1
0,3,249,2,3,23,1970.0,3370.0,0.0,3320.0,1
0,3,327,2,3,15,1350.0,3370.0,0.0,3320.0,1
0,4,285,2,3,24,1920.0,2750.0,0.0,2720.0,1
0,4,278,2,3,10,800.0,2750.0,0.0,2720.0,1
0,5,248,2,3,24,1920.0,2730.0,0.0,2730.0,1
0,5,300,2,3,9,810.0,2730.0,0.0,2730.0,1
0,6,335,2,3,22,1980.0,2700.0,0.0,2700.0,1
0,6,234,2,3,8,720.0,2700.0,0.0,2700.0,1
0,7,312,2,3,23,1840.0,2700.0,0.0,2660.0,1
0,7,221,2,3,10,820.0,2700.0,0.0,2660.0,1
0,8,238,2,3,22,1800.0,2740.0,0.0,2720.0,1
0,8,236,2,3,11,920.0,2740.0,0.0,2720.0,1
0,9,247,2,3,22,1790.0,2720.0,0.0,2690.0,1
0,9,283,2,3,11,900.0,2720.0,0.0,2690.0,1
0,10,235,2,3,21,1850.0,2730.0,0.0,2730.0,1
0,10,231,2,3,8,720.0,2730.0,0.0,2730.0,1
0,10,337,2,3,1,80.0,2730.0,0.0,2730.0,1
0,10,217,2,3,1,80.0,2730.0,0.0,2730.0,1
0,11,275,2,3,21,1680.0,2700.0,0.0,2640.0,1
0,11,227,2,3,12,960.0,2700.0,0.0,2640.0,1
0,12,321,2,3,18,1620.0,2760.0,0.0,2740.0,1
0,12,296,2,3,14,1120.0,2760.0,0.0,2740.0,1
0,13,323,2,3,17,1530.0,2720.0,0.0,2700.0,1
0,13,250,2,3,14,1170.0,2720.0,0.0,2700.0,1
0,14,302,2,3,17,1510.0,2720.0,0.0,2670.0,1
0,14,306,2,3,13,1160.0,2720.0,0.0,2670.0,1
1,0,260,2,3,26,2180.0,2700.0,0.0,2180.0,1
1,1,245,2,3,24,2090.0,3220.0,0.0,3190.0,1
1,1,226,2,3,13,1100.0,3220.0,0.0,3190.0,1
1,2,219,2,3,24,2060.0,2730.0,0.0,2060.0,1
1,3,249,2,3,23,1970.0,3370.0,0.0,3320.0,1
1,3,327,2,3,15,1350.0,3370.0,0.0,3320.0,1
1,4,285,2,3,24,1920.0,2750.0,0.0,2720.0,1
1,4,278,2,3,10,800.0,2750.0,0.0,2720.0,1
1,5,248,2,3,24,1920.0,2730.0,0.0,2730.0,1
1,5,300,2,3,9,810.0,2730.0,0.0,2730.0,1
1,6,335,2,3,22,1980.0,2700.0,0.0,2700.0,1
1,6,234,2,3,8,720.0,2700.0,0.0,2700.0,1
1,7,312,2,3,23,1840.0,2700.0,0.0,2660.0,1
1,7,221,2,3,10,820.0,2700.0,0.0,2660.0,1
1,8,238,2,3,22,1800.0,2740.0,0.0,2720.0,1
1,8,236,2,3,11,920.0,2740.0,0.0,2720.0,1
1,9,247,2,3,22,1790.0,2720.0,0.0,2690.0,1
1,9,283,2,3,11,900.0,2720.0,0.0,2690.0,1
1,10,235,2,3,21,1850.0,2730.0,0.0,2730.0,1
1,10,231,2,3,8,720.0,2730.0,0.0,2730.0,1
1,10,337,2,3,1,80.0,2730.0,0.0,2730.0,1
1,10,217,2,3,1,80.0,2730.0,0.0,2730.0,1
1,11,275,2,3,21,1680.0,2700.0,0.0,2640.0,1
1,11,227,2,3,12,960.0,2700.0,0.0,2640.0,1
1,12,321,2,3,18,1620.0,2760.0,0.0,2740.0,1
1,12,296,2,3,14,1120.0,2760.0,0.0,2740.0,1
1,13,323,2,3,17,1530.0,2720.0,0.0,2700.0,1
1,13,250,2,3,14,1170.0,2720.0,0.0,2700.0,1
1,14,302,2,3,17,1510.0,2720.0,0.0,2670.0,1
1,14,306,2,3,13,1160.0,2720.0,0.0,2670.0,1
2,0,260,2,3,26,2180.0,2700.0,0.0,2180.0,1
2,1,245,2,3,24,2090.0,3220.0,0.0,3190.0,1
2,1,226,2,3,13,1100.0,3220.0,0.0,3190.0,1
2,2,219,2,3,24,2060.0,2730.0,0.0,2060.0,1
2,3,249,2,3,23,1970.0,3370.0,0.0,3320.0,1
2,3,327,2,3,15,1350.0,3370.0,0.0,3320.0,1
2,4,285,2,3,24,1920.0,2750.0,0.0,2720.0,1
2,4,278,2,3,10,800.0,2750.0,0.0,2720.0,1
2,5,248,2,3,24,1920.0,2730.0,0.0,2730.0,1
2,5,300,2,3,9,810.0,2730.0,0.0,2730.0,1
2,6,335,2,3,22,1980.0,2700.0,0.0,2700.0,1
2,6,234,2,3,8,720.0,2700.0,0.0,2700.0,1
2,7,312,2,3,23,1840.0,2700.0,0.0,2660.0,1
2,7,221,2,3,10,820.0,2700.0,0.0,2660.0,1
2,8,238,2,3,22,1800.0,2740.0,0.0,2720.0,1
2,8,236,2,3,11,920.0,2740.0,0.0,2720.0,1
2,9,247,2,3,22,1790.0,2720.0,0.0,2690.0,1
2,9,283,2,3,11,900.0,2720.0,0.0,2690.0,1
2,10,235,2,3,21,1850.0,2730.0,0.0,2730.0,1
2,10,231,2,3,8,720.0,2730.0,0.0,2730.0,1
2,10,337,2,3,1,80.0,2730.0,0.0,2730.0,1
2,10,217,2,3,1,80.0,2730.0,0.0,2730.0,1
2,11,275,2,3,21,1680.0,2700.0,0.0,2640.0,1
2,11,227,2,3,12,960.0,2700.0,0.0,2640.0,1
2,12,321,2,3,18,1620.0,2760.0,0.0,2740.0,1
2,12,296,2,3,14,1120.0,2760.0,0.0,2740.0,1
2,13,323,2,3,17,1530.0,2720.0,0.0,2700.0,1
2,13,250,2,3,14,1170.0,2720.0,0.0,2700.0,1
2,14,302,2,3,17,1510.0,2720.0,0.0,2670.0,1
2,14,306,2,3,13,1160.0,2720.0,0.0,2670.0,1
3,0,260,2,3,26,2180.0,2700.0,0.0,2180.0,1
3,1,245,2,3,24,2090.0,3220.0,0.0,3190.0,1
3,1,226,2,3,13,1100.0,3220.0,0.0,3190.0,1
3,2,219,2,3,24,2060.0,2730.0,0.0,2060.0,1
3,3,249,2,3,23,1970.0,3370.0,0.0,3320.0,1
3,3,327,2,3,15,1350.0,3370.0,0.0,3320.0,1
3,4,285,2,3,24,1920.0,2750.0,0.0,2720.0,1
3,4,278,2,3,10,800.0,2750.0,0.0,2720.0,1
3,5,248,2,3,24,1920.0,2730.0,0.0,2730.0,1
3,5,300,2,3,9,810.0,2730.0,0.0,2730.0,1
3,6,335,2,3,22,1980.0,2700.0,0.0,2700.0,1
3,6,234,2,3,8,720.0,2700.0,0.0,2700.0,1
3,7,312,2,3,23,1840.0,2700.0,0.0,2660.0,1
3,7,221,2,3,10,820.0,2700.0,0.0,2660.0,1
3,8,238,2,3,22,1800.0,2740.0,0.0,2720.0,1
3,8,236,2,3,11,920.0,2740.0,0.0,2720.0,1
3,9,247,2,3,22,1790.0,2720.0,0.0,2690.0,1
3,9,283,2,3,11,900.0,2720.0,0.0,2690.0,1
3,10,235,2,3,21,1850.0,2730.0,0.0,2730.0,1
3,10,231,2,3,8,720.0,2730.0,0.0,2730.0,1
3,10,337,2,3,1,80.0,2730.0,0.0,2730.0,1
3,10,217,2,3,1,80.0,2730.0,0.0,2730.0,1
3,11,275,2,3,21,1680.0,2700.0,0.0,2640.0,1
3,11,227,2,3,12,960.0,2700.0,0.0,2640.0,1
3,12,321,2,3,18,1620.0,2760.0,0.0,2740.0,1
3,12,296,2,3,14,1120.0,2760.0,0.0,2740.0,1
3,13,323,2,3,17,1530.0,2720.0,0.0,2700.0,1
3,13,250,2,3,14,1170.0,2720.0,0.0,2700.0,1
3,14,302,2,3,17,1510.0,2720.0,0.0,2670.0,1
3,14,306,2,3,13,1160.0,2720.0,0.0,2670.0,1
4,0,260,2,3,26,2180.0,2700.0,0.0,2180.0,1
4,1,245,2,3,24,2090.0,3220.0,0.0,3190.0,1
4,1,226,2,3,13,1100.0,3220.0,0.0,3190.0,1
4,2,219,2,3,24,2060.0,2730.0,0.0,2060.0,1
4,3,249,2,3,23,1970.0,3370.0,0.0,3320.0,1
4,3,327,2,3,15,1350.0,3370.0,0.0,3320.0,1
4,4,285,2,3,24,1920.0,2750.0,0.0,2720.0,1
4,4,278,2,3,10,800.0,2750.0,0.0,2720.0,1
4,5,248,2,3,24,1920.0,2730.0,0.0,2730.0,1
4,5,300,2,3,9,810.0,2730.0,0.0,2730.0,1
4,6,335,2,3,22,1980.0,2700.0,0.0,2700.0,1
4,6,234,2,3,8,720.0,2700.0,0.0,2700.0,1
4,7,312,2,3,23,1840.0,2700.0,0.0,2660.0,1
4,7,221,2,3,10,820.0,2700.0,0.0,2660.0,1
4,8,238,2,3,22,1800.0,2740.0,0.0,2720.0,1
4,8,236,2,3,11,920.0,2740.0,0.0,2720.0,1
4,9,247,2,3,22,1790.0,2720.0,0.0,2690.0,1
4,9,283,2,3,11,900.0,2720.0,0.0,2690.0,1
4,10,235,2,3,21,1850.0,2730.0,0.0,2730.0,1
4,10,231,2,3,8,720.0,2730.0,0.0,2730.0,1
4,10,337,2,3,1,80.0,2730.0,0.0,2730.0,1
4,10,217,2,3,1,80.0,2730.0,0.0,2730.0,1
4,11,275,2,3,21,1680.0,2700.0,0.0,2640.0,1
4,11,227,2,3,12,960.0,2700.0,0.0,2640.0,1
4,12,321,2,3,18,1620.0,2760.0,0.0,2740.0,1
4,12,296,2,3,14,1120.0,2760.0,0.0,2740.0,1
4,13,323,2,3,17,1530.0,2720.0,0.0,2700.0,1
4,13,250,2,3,14,1170.0,2720.0,0.0,2700.0,1
4,14,302,2,3,17,1510.0,2720.0,0.0,2670.0,1
4,14,306,2,3,13,1160.0,2720.0,0.0,2670.0,1
