ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,509,5,10,6,480.0,2700.0,0.0,2480.0,0
0,0,603,5,10,6,480.0,2700.0,0.0,2480.0,0
0,0,518,5,10,6,480.0,2700.0,0.0,2480.0,0
0,0,430,5,10,9,720.0,2700.0,0.0,2480.0,0
0,0,459,5,10,3,240.0,2700.0,0.0,2480.0,0
0,0,703,5,10,1,80.0,2700.0,0.0,2480.0,0
0,1,515,5,10,9,720.0,2920.0,0.0,2880.0,1
0,1,567,5,10,9,720.0,2920.0,0.0,2880.0,1
0,1,586,5,10,9,720.0,2920.0,0.0,2880.0,1
0,1,542,5,10,9,720.0,2920.0,0.0,2880.0,1
0,2,551,5,10,7,560.0,2740.0,0.0,2720.0,1
0,2,535,5,10,10,800.0,2740.0,0.0,2720.0,1
0,2,555,5,10,10,800.0,2740.0,0.0,2720.0,1
0,2,601,5,10,7,560.0,2740.0,0.0,2720.0,1
0,3,473,5,10,10,800.0,2720.0,0.0,2720.0,1
0,3,543,5,10,10,800.0,2720.0,0.0,2720.0,1
0,3,539,5,10,9,720.0,2720.0,0.0,2720.0,1
0,3,665,5,10,3,240.0,2720.0,0.0,2720.0,1
0,3,616,5,10,2,160.0,2720.0,0.0,2720.0,1
0,4,592,5,10,10,800.0,2700.0,0.0,2690.0,1
0,4,602,5,10,9,720.0,2700.0,0.0,2690.0,1
0,4,553,5,10,8,640.0,2700.0,0.0,2690.0,1
0,4,645,5,10,6,480.0,2700.0,0.0,2690.0,1
0,4,385,3,3,1,50.0,2700.0,0.0,2690.0,1
0,5,525,5,10,11,880.0,2710.0,0.0,2690.0,1
0,5,516,5,10,8,640.0,2710.0,0.0,2690.0,1
0,5,537,5,10,8,640.0,2710.0,0.0,2690.0,1
0,5,424,5,10,6,480.0,2710.0,0.0,2690.0,1
0,5,340,3,3,1,50.0,2710.0,0.0,2690.0,1
0,6,531,5,10,11,880.0,2720.0,0.0,2720.0,1
0,6,465,5,10,12,960.0,2720.0,0.0,2720.0,1
0,6,485,5,10,9,720.0,2720.0,0.0,2720.0,1
0,6,701,5,10,2,160.0,2720.0,0.0,2720.0,1
0,7,575,5,10,7,560.0,2700.0,0.0,2700.0,0
0,7,458,5,10,12,960.0,2700.0,0.0,2700.0,0
0,7,596,5,10,11,880.0,2700.0,0.0,2700.0,0
0,7,615,5,10,2,160.0,2700.0,0.0,2700.0,0
0,7,100,1,3,1,90.0,2700.0,0.0,2700.0,0
0,7,396,3,3,1,50.0,2700.0,0.0,2700.0,0
0,8,578,5,10,10,800.0,2700.0,0.0,2690.0,1
0,8,489,5,10,13,1040.0,2700.0,0.0,2690.0,1
0,8,583,5,10,8,640.0,2700.0,0.0,2690.0,1
0,8,610,5,10,2,160.0,2700.0,0.0,2690.0,1
0,8,342,3,3,1,50.0,2700.0,0.0,2690.0,1
0,9,429,5,10,13,1040.0,2710.0,0.0,2690.0,1
0,9,441,5,10,12,960.0,2710.0,0.0,2690.0,1
0,9,519,5,10,8,640.0,2710.0,0.0,2690.0,1
0,9,374,3,3,1,50.0,2710.0,0.0,2690.0,1
0,10,456,5,10,11,880.0,2720.0,0.0,2690.0,1
0,10,511,5,10,12,960.0,2720.0,0.0,2690.0,1
0,10,694,5,10,10,800.0,2720.0,0.0,2690.0,1
0,10,411,3,3,1,50.0,2720.0,0.0,2690.0,1
0,11,557,5,10,12,960.0,2730.0,0.0,2720.0,1
0,11,540,5,10,13,1040.0,2730.0,0.0,2720.0,1
0,11,605,5,10,9,720.0,2730.0,0.0,2720.0,1
0,12,568,5,10,10,800.0,2710.0,0.0,2690.0,1
0,12,595,5,10,10,800.0,2710.0,0.0,2690.0,1
0,12,552,5,10,11,880.0,2710.0,0.0,2690.0,1
0,12,679,5,10,2,160.0,2710.0,0.0,2690.0,1
0,12,362,3,3,1,50.0,2710.0,0.0,2690.0,1
0,13,460,5,10,11,880.0,2720.0,0.0,2690.0,1
0,13,562,5,10,11,880.0,2720.0,0.0,2690.0,1
0,13,547,5,10,11,880.0,2720.0,0.0,2690.0,1
0,13,409,3,3,1,50.0,2720.0,0.0,2690.0,1
0,14,443,5,10,12,960.0,2730.0,0.0,2720.0,1
0,14,437,5,10,12,960.0,2730.0,0.0,2720.0,1
0,14,532,5,10,10,800.0,2730.0,0.0,2720.0,1
1,0,509,5,10,6,480.0,2700.0,0.0,2480.0,0
1,0,603,5,10,6,480.0,2700.0,0.0,2480.0,0
1,0,518,5,10,6,480.0,2700.0,0.0,2480.0,0
1,0,430,5,10,9,720.0,2700.0,0.0,2480.0,0
1,0,459,5,10,3,240.0,2700.0,0.0,2480.0,0
1,0,703,5,10,1,80.0,2700.0,0.0,2480.0,0
1,1,515,5,10,9,720.0,2920.0,0.0,2880.0,1
1,1,567,5,10,9,720.0,2920.0,0.0,2880.0,1
1,1,586,5,10,9,720.0,2920.0,0.0,2880.0,1
1,1,542,5,10,9,720.0,2920.0,0.0,2880.0,1
1,2,551,5,10,7,560.0,2740.0,0.0,2720.0,1
1,2,535,5,10,10,800.0,2740.0,0.0,2720.0,1
1,2,555,5,10,10,800.0,2740.0,0.0,2720.0,1
1,2,601,5,10,7,560.0,2740.0,0.0,2720.0,1
1,3,473,5,10,10,800.0,2720.0,0.0,2720.0,1
1,3,543,5,10,10,800.0,2720.0,0.0,2720.0,1
1,3,539,5,10,9,720.0,2720.0,0.0,2720.0,1
1,3,665,5,10,3,240.0,2720.0,0.0,2720.0,1
1,3,616,5,10,2,160.0,2720.0,0.0,2720.0,1
1,4,592,5,10,10,800.0,2700.0,0.0,2690.0,1
1,4,602,5,10,9,720.0,2700.0,0.0,2690.0,1
1,4,553,5,10,8,640.0,2700.0,0.0,2690.0,1
1,4,645,5,10,6,480.0,2700.0,0.0,2690.0,1
1,4,385,3,3,1,50.0,2700.0,0.0,2690.0,1
1,5,525,5,10,11,880.0,2710.0,0.0,2690.0,1
1,5,516,5,10,8,640.0,2710.0,0.0,2690.0,1
1,5,537,5,10,8,640.0,2710.0,0.0,2690.0,1
1,5,424,5,10,6,480.0,2710.0,0.0,2690.0,1
1,5,340,3,3,1,50.0,2710.0,0.0,2690.0,1
1,6,531,5,10,11,880.0,2720.0,0.0,2720.0,1
1,6,465,5,10,12,960.0,2720.0,0.0,2720.0,1
1,6,485,5,10,9,720.0,2720.0,0.0,2720.0,1
1,6,701,5,10,2,160.0,2720.0,0.0,2720.0,1
1,7,575,5,10,7,560.0,2700.0,0.0,2700.0,0
1,7,458,5,10,12,960.0,2700.0,0.0,2700.0,0
1,7,596,5,10,11,880.0,2700.0,0.0,2700.0,0
1,7,615,5,10,2,160.0,2700.0,0.0,2700.0,0
1,7,100,1,3,1,90.0,2700.0,0.0,2700.0,0
1,7,396,3,3,1,50.0,2700.0,0.0,2700.0,0
1,8,578,5,10,10,800.0,2700.0,0.0,2690.0,1
1,8,489,5,10,13,1040.0,2700.0,0.0,2690.0,1
1,8,583,5,10,8,640.0,2700.0,0.0,2690.0,1
1,8,610,5,10,2,160.0,2700.0,0.0,2690.0,1
1,8,342,3,3,1,50.0,2700.0,0.0,2690.0,1
1,9,429,5,10,13,1040.0,2710.0,0.0,2690.0,1
1,9,441,5,10,12,960.0,2710.0,0.0,2690.0,1
1,9,519,5,10,8,640.0,2710.0,0.0,2690.0,1
1,9,374,3,3,1,50.0,2710.0,0.0,2690.0,1
1,10,456,5,10,11,880.0,2720.0,0.0,2690.0,1
1,10,511,5,10,12,960.0,2720.0,0.0,2690.0,1
1,10,694,5,10,10,800.0,2720.0,0.0,2690.0,1
1,10,411,3,3,1,50.0,2720.0,0.0,2690.0,1
1,11,557,5,10,12,960.0,2730.0,0.0,2720.0,1
1,11,540,5,10,13,1040.0,2730.0,0.0,2720.0,1
1,11,605,5,10,9,720.0,2730.0,0.0,2720.0,1
1,12,568,5,10,10,800.0,2710.0,0.0,2690.0,1
1,12,595,5,10,10,800.0,2710.0,0.0,2690.0,1
1,12,552,5,10,11,880.0,2710.0,0.0,2690.0,1
1,12,679,5,10,2,160.0,2710.0,0.0,2690.0,1
1,12,362,3,3,1,50.0,2710.0,0.0,2690.0,1
1,13,460,5,10,11,880.0,2720.0,0.0,2690.0,1
1,13,562,5,10,11,880.0,2720.0,0.0,2690.0,1
1,13,547,5,10,11,880.0,2720.0,0.0,2690.0,1
1,13,409,3,3,1,50.0,2720.0,0.0,2690.0,1
