ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,509,5,10,6,480.0,2700.0,0.0,2480.0,0
0,0,603,5,10,6,480.0,2700.0,0.0,2480.0,0
0,0,518,5,10,6,480.0,2700.0,0.0,2480.0,0
0,0,430,5,10,9,720.0,2700.0,0.0,2480.0,0
0,0,459,5,10,3,240.0,2700.0,0.0,2480.0,0
0,0,703,5,10,1,80.0,2700.0,0.0,2480.0,0
0,1,515,5,10,9,720.0,2920.0,0.0,2880.0,1
0,1,567,5,10,9,720.0,2920.0,0.0,2880.0,1
0,1,586,5,10,9,720.0,2920.0,0.0,2880.0,1
0,1,542,5,10,9,720.0,2920.0,0.0,2880.0,1
0,2,535,5,10,10,800.0,2740.0,0.0,2740.0,1
0,2,555,5,10,10,800.0,2740.0,0.0,2740.0,1
0,2,473,5,10,10,800.0,2740.0,0.0,2740.0,1
0,2,665,5,10,3,240.0,2740.0,0.0,2740.0,1
0,2,380,3,3,2,100.0,2740.0,0.0,2740.0,1
0,3,543,5,10,10,800.0,2700.0,0.0,2690.0,1
0,3,551,5,10,7,560.0,2700.0,0.0,2690.0,1
0,3,592,5,10,10,800.0,2700.0,0.0,2690.0,1
0,3,645,5,10,6,480.0,2700.0,0.0,2690.0,1
0,3,385,3,3,1,50.0,2700.0,0.0,2690.0,1
0,4,539,5,10,9,720.0,2710.0,0.0,2690.0,1
0,4,602,5,10,9,720.0,2710.0,0.0,2690.0,1
0,4,553,5,10,8,640.0,2710.0,0.0,2690.0,1
0,4,601,5,10,7,560.0,2710.0,0.0,2690.0,1
0,4,340,3,3,1,50.0,2710.0,0.0,2690.0,1
0,5,525,5,10,11,880.0,2720.0,0.0,2720.0,1
0,5,516,5,10,8,640.0,2720.0,0.0,2720.0,1
0,5,537,5,10,8,640.0,2720.0,0.0,2720.0,1
0,5,575,5,10,7,560.0,2720.0,0.0,2720.0,1
0,6,531,5,10,11,880.0,2700.0,0.0,2660.0,1
0,6,465,5,10,12,960.0,2700.0,0.0,2660.0,1
0,6,485,5,10,9,720.0,2700.0,0.0,2660.0,1
0,6,399,3,3,2,100.0,2700.0,0.0,2660.0,1
0,7,458,5,10,12,960.0,2740.0,0.0,2740.0,1
0,7,596,5,10,11,880.0,2740.0,0.0,2740.0,1
0,7,578,5,10,10,800.0,2740.0,0.0,2740.0,1
0,7,361,3,3,2,100.0,2740.0,0.0,2740.0,1
0,8,489,5,10,13,1040.0,2700.0,0.0,2690.0,1
0,8,583,5,10,8,640.0,2700.0,0.0,2690.0,1
0,8,441,5,10,12,960.0,2700.0,0.0,2690.0,1
0,8,396,3,3,1,50.0,2700.0,0.0,2690.0,1
0,9,429,5,10,13,1040.0,2710.0,0.0,2690.0,1
0,9,456,5,10,11,880.0,2710.0,0.0,2690.0,1
0,9,605,5,10,9,720.0,2710.0,0.0,2690.0,1
0,9,342,3,3,1,50.0,2710.0,0.0,2690.0,1
0,10,511,5,10,12,960.0,2720.0,0.0,2720.0,1
0,10,557,5,10,12,960.0,2720.0,0.0,2720.0,1
0,10,694,5,10,10,800.0,2720.0,0.0,2720.0,1
0,11,540,5,10,13,1040.0,2700.0,0.0,2690.0,1
0,11,568,5,10,10,800.0,2700.0,0.0,2690.0,1
0,11,595,5,10,10,800.0,2700.0,0.0,2690.0,1
0,11,374,3,3,1,50.0,2700.0,0.0,2690.0,1
0,12,552,5,10,11,880.0,2710.0,0.0,2690.0,1
0,12,460,5,10,11,880.0,2710.0,0.0,2690.0,1
0,12,562,5,10,11,880.0,2710.0,0.0,2690.0,1
0,12,411,3,3,1,50.0,2710.0,0.0,2690.0,1
0,13,495,5,10,15,1200.0,2720.0,0.0,2720.0,1
0,13,547,5,10,11,880.0,2720.0,0.0,2720.0,1
0,13,519,5,10,8,640.0,2720.0,0.0,2720.0,1
0,14,443,5,10,12,960.0,2700.0,0.0,2690.0,1
0,14,437,5,10,12,960.0,2700.0,0.0,2690.0,1
0,14,524,5,10,9,720.0,2700.0,0.0,2690.0,1
0,14,362,3,3,1,50.0,2700.0,0.0,2690.0,1
1,0,509,5,10,6,480.0,2700.0,0.0,2480.0,0
1,0,603,5,10,6,480.0,2700.0,0.0,2480.0,0
1,0,518,5,10,6,480.0,2700.0,0.0,2480.0,0
1,0,430,5,10,9,720.0,2700.0,0.0,2480.0,0
1,0,459,5,10,3,240.0,2700.0,0.0,2480.0,0
1,0,703,5,10,1,80.0,2700.0,0.0,2480.0,0
1,1,515,5,10,9,720.0,2920.0,0.0,2880.0,1
1,1,567,5,10,9,720.0,2920.0,0.0,2880.0,1
1,1,586,5,10,9,720.0,2920.0,0.0,2880.0,1
1,1,542,5,10,9,720.0,2920.0,0.0,2880.0,1
1,2,535,5,10,10,800.0,2740.0,0.0,2740.0,1
1,2,555,5,10,10,800.0,2740.0,0.0,2740.0,1
1,2,473,5,10,10,800.0,2740.0,0.0,2740.0,1
1,2,665,5,10,3,240.0,2740.0,0.0,2740.0,1
1,2,380,3,3,2,100.0,2740.0,0.0,2740.0,1
1,3,543,5,10,10,800.0,2700.0,0.0,2690.0,1
1,3,551,5,10,7,560.0,2700.0,0.0,2690.0,1
1,3,592,5,10,10,800.0,2700.0,0.0,2690.0,1
1,3,645,5,10,6,480.0,2700.0,0.0,2690.0,1
1,3,385,3,3,1,50.0,2700.0,0.0,2690.0,1
1,4,539,5,10,9,720.0,2710.0,0.0,2690.0,1
1,4,602,5,10,9,720.0,2710.0,0.0,2690.0,1
1,4,553,5,10,8,640.0,2710.0,0.0,2690.0,1
1,4,601,5,10,7,560.0,2710.0,0.0,2690.0,1
1,4,340,3,3,1,50.0,2710.0,0.0,2690.0,1
1,5,525,5,10,11,880.0,2720.0,0.0,2720.0,1
1,5,516,5,10,8,640.0,2720.0,0.0,2720.0,1
1,5,537,5,10,8,640.0,2720.0,0.0,2720.0,1
1,5,575,5,10,7,560.0,2720.0,0.0,2720.0,1
1,6,531,5,10,11,880.0,2700.0,0.0,2660.0,1
1,6,465,5,10,12,960.0,2700.0,0.0,2660.0,1
1,6,485,5,10,9,720.0,2700.0,0.0,2660.0,1
1,6,399,3,3,2,100.0,2700.0,0.0,2660.0,1
1,7,458,5,10,12,960.0,2740.0,0.0,2740.0,1
1,7,596,5,10,11,880.0,2740.0,0.0,2740.0,1
1,7,578,5,10,10,800.0,2740.0,0.0,2740.0,1
1,7,361,3,3,2,100.0,2740.0,0.0,2740.0,1
1,8,489,5,10,13,1040.0,2700.0,0.0,2690.0,1
1,8,583,5,10,8,640.0,2700.0,0.0,2690.0,1
1,8,441,5,10,12,960.0,2700.0,0.0,2690.0,1
1,8,396,3,3,1,50.0,2700.0,0.0,2690.0,1
1,9,429,5,10,13,1040.0,2710.0,0.0,2690.0,1
1,9,456,5,10,11,880.0,2710.0,0.0,2690.0,1
1,9,605,5,10,9,720.0,2710.0,0.0,2690.0,1
1,9,342,3,3,1,50.0,2710.0,0.0,2690.0,1
1,10,511,5,10,12,960.0,2720.0,0.0,2720.0,1
1,10,557,5,10,12,960.0,2720.0,0.0,2720.0,1
1,10,694,5,10,10,800.0,2720.0,0.0,2720.0,1
1,11,540,5,10,13,1040.0,2700.0,0.0,2690.0,1
1,11,568,5,10,10,800.0,2700.0,0.0,2690.0,1
1,11,595,5,10,10,800.0,2700.0,0.0,2690.0,1
1,11,374,3,3,1,50.0,2700.0,0.0,2690.0,1
1,12,552,5,10,11,880.0,2710.0,0.0,2690.0,1
1,12,460,5,10,11,880.0,2710.0,0.0,2690.0,1
1,12,562,5,10,11,880.0,2710.0,0.0,2690.0,1
1,12,411,3,3,1,50.0,2710.0,0.0,2690.0,1
1,13,495,5,10,15,1200.0,2720.0,0.0,2720.0,1
1,13,547,5,10,11,880.0,2720.0,0.0,2720.0,1
1,13,519,5,10,8,640.0,2720.0,0.0,2720.0,1
1,14,443,5,10,12,960.0,2700.0,0.0,2690.0,1
1,14,437,5,10,12,960.0,2700.0,0.0,2690.0,1
1,14,524,5,10,9,720.0,2700.0,0.0,2690.0,1
1,14,362,3,3,1,50.0,2700.0,0.0,2690.0,1
2,0,509,5,10,6,480.0,2700.0,0.0,2480.0,0
2,0,603,5,10,6,480.0,2700.0,0.0,2480.0,0
2,0,518,5,10,6,480.0,2700.0,0.0,2480.0,0
2,0,430,5,10,9,720.0,2700.0,0.0,2480.0,0
2,0,459,5,10,3,240.0,2700.0,0.0,2480.0,0
