ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
3,13,243,2,3,4,320.0,500.0,500.0,1
3,13,262,2,3,2,180.0,500.0,500.0,1
3,14,273,2,3,4,320.0,500.0,480.0,1
3,14,313,2,3,2,160.0,500.0,480.0,1
4,0,338,2,3,5,450.0,500.0,500.0,1
4,0,385,3,3,1,50.0,500.0,500.0,1
4,1,259,2,3,6,490.0,500.0,490.0,1
4,2,244,2,3,5,440.0,510.0,490.0,1
4,2,340,3,3,1,50.0,510.0,490.0,1
4,3,257,2,3,6,480.0,520.0,480.0,1
4,4,320,2,3,4,360.0,540.0,540.0,1
4,4,289,2,3,2,180.0,540.0,540.0,1
4,5,237,2,3,4,360.0,500.0,500.0,0
4,5,293,2,3,1,90.0,500.0,500.0,0
4,5,396,3,3,1,50.0,500.0,500.0,0
4,6,292,2,3,5,400.0,500.0,490.0,1
4,6,224,2,3,1,90.0,500.0,490.0,1
4,7,266,2,3,5,400.0,510.0,490.0,1
4,7,290,2,3,1,90.0,510.0,490.0,1
4,8,222,2,3,3,270.0,520.0,510.0,1
4,8,256,2,3,3,240.0,520.0,510.0,1
4,9,259,2,3,6,490.0,510.0,490.0,1
4,10,308,2,3,3,270.0,520.0,510.0,1
4,10,240,2,3,3,240.0,520.0,510.0,1
4,11,334,2,3,3,270.0,510.0,510.0,1
4,11,310,2,3,3,240.0,510.0,510.0,1
4,12,246,2,3,3,270.0,500.0,500.0,0
4,12,269,2,3,2,180.0,500.0,500.0,0
4,12,385,3,3,1,50.0,500.0,500.0,0
4,13,243,2,3,4,320.0,500.0,500.0,1
4,13,262,2,3,2,180.0,500.0,500.0,1
4,14,273,2,3,4,320.0,500.0,480.0,1
4,14,313,2,3,2,160.0,500.0,480.0,1
