ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,199,1,3,12,1080.0,2700.0,0.0,2520.0,0
0,0,143,1,3,14,1260.0,2700.0,0.0,2520.0,0
0,0,197,1,3,2,180.0,2700.0,0.0,2520.0,0
0,1,191,1,3,9,810.0,2880.0,0.0,1650.0,0
0,1,99,1,3,3,270.0,2880.0,0.0,1650.0,0
0,1,144,1,3,6,570.0,2880.0,0.0,1650.0,0
0,2,101,1,3,2,180.0,3930.0,0.0,2180.0,0
0,2,489,5,10,13,1040.0,3930.0,0.0,2180.0,0
0,2,465,5,10,12,960.0,3930.0,0.0,2180.0,0
0,3,525,5,10,11,880.0,4450.0,0.0,2480.0,0
0,3,535,5,10,10,800.0,4450.0,0.0,2480.0,0
0,3,555,5,10,10,800.0,4450.0,0.0,2480.0,0
0,4,430,5,10,9,720.0,4670.0,0.0,2160.0,0
0,4,515,5,10,9,720.0,4670.0,0.0,2160.0,0
0,4,567,5,10,9,720.0,4670.0,0.0,2160.0,0
0,5,586,5,10,9,720.0,5210.0,0.0,2100.0,0
0,5,107,1,3,10,900.0,5210.0,0.0,2100.0,0
0,5,509,5,10,6,480.0,5210.0,0.0,2100.0,0
0,6,603,5,10,6,480.0,5810.0,0.0,2080.0,0
0,6,473,5,10,10,800.0,5810.0,0.0,2080.0,0
0,6,543,5,10,10,800.0,5810.0,0.0,2080.0,0
0,7,542,5,10,9,720.0,6430.0,0.0,3200.0,0
0,7,495,5,10,15,1200.0,6430.0,0.0,3200.0,0
0,7,451,5,10,16,1280.0,6430.0,0.0,3200.0,0
0,8,429,5,10,13,1040.0,5930.0,0.0,2800.0,0
0,8,458,5,10,12,960.0,5930.0,0.0,2800.0,0
0,8,592,5,10,10,800.0,5930.0,0.0,2800.0,0
0,9,518,5,10,6,480.0,5830.0,0.0,2400.0,0
0,9,531,5,10,11,880.0,5830.0,0.0,2400.0,0
0,9,540,5,10,13,1040.0,5830.0,0.0,2400.0,0
0,10,441,5,10,12,960.0,6130.0,0.0,2560.0,0
0,10,596,5,10,11,880.0,6130.0,0.0,2560.0,0
0,10,539,5,10,9,720.0,6130.0,0.0,2560.0,0
0,11,602,5,10,9,720.0,6270.0,0.0,2640.0,0
0,11,511,5,10,12,960.0,6270.0,0.0,2640.0,0
0,11,557,5,10,12,960.0,6270.0,0.0,2640.0,0
0,12,105,1,3,6,540.0,6330.0,0.0,2290.0,0
0,12,439,5,10,14,1120.0,6330.0,0.0,2290.0,0
0,12,200,1,3,7,630.0,6330.0,0.0,2290.0,0
0,13,456,5,10,11,880.0,6740.0,0.0,1610.0,0
0,13,100,1,3,1,90.0,6740.0,0.0,1610.0,0
0,13,553,5,10,8,640.0,6740.0,0.0,1610.0,0
