ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,609,5,10,29,2320.0,2700.0,0.0,2690.0,0
0,0,448,5,10,4,320.0,2700.0,0.0,2690.0,0
0,0,100,1,6,1,50.0,2700.0,0.0,2690.0,0
0,1,704,5,10,27,2160.0,2700.0,0.0,2690.0,0
0,1,672,5,10,6,480.0,2700.0,0.0,2690.0,0
0,1,201,1,6,1,50.0,2700.0,0.0,2690.0,0
0,2,684,5,10,25,2000.0,2700.0,0.0,2690.0,0
0,2,640,5,10,8,640.0,2700.0,0.0,2690.0,0
0,2,35,1,6,1,50.0,2700.0,0.0,2690.0,0
0,3,663,5,10,24,1920.0,2700.0,0.0,2690.0,0
0,3,466,5,10,9,720.0,2700.0,0.0,2690.0,0
0,3,81,1,6,1,50.0,2700.0,0.0,2690.0,0
0,4,545,5,10,22,1760.0,2700.0,0.0,2690.0,0
0,4,674,5,10,11,880.0,2700.0,0.0,2690.0,0
0,4,214,1,6,1,50.0,2700.0,0.0,2690.0,0
0,5,528,5,10,21,1680.0,2700.0,0.0,2690.0,0
0,5,550,5,10,12,960.0,2700.0,0.0,2690.0,0
0,5,385,3,3,1,50.0,2700.0,0.0,2690.0,0
0,6,712,5,10,19,1520.0,2700.0,0.0,2690.0,0
0,6,425,5,10,14,1120.0,2700.0,0.0,2690.0,0
0,6,340,3,3,1,50.0,2700.0,0.0,2690.0,0
0,7,618,5,10,20,1600.0,2700.0,0.0,2690.0,0
0,7,477,5,10,13,1040.0,2700.0,0.0,2690.0,0
0,7,396,3,3,1,50.0,2700.0,0.0,2690.0,0
0,8,435,5,10,18,1440.0,2700.0,0.0,2690.0,0
0,8,483,5,10,15,1200.0,2700.0,0.0,2690.0,0
0,8,342,3,3,1,50.0,2700.0,0.0,2690.0,0
0,9,453,5,10,18,1440.0,2700.0,0.0,2690.0,0
0,9,533,5,10,15,1200.0,2700.0,0.0,2690.0,0
0,9,374,3,3,1,50.0,2700.0,0.0,2690.0,0
0,10,520,5,10,18,1440.0,2700.0,0.0,2690.0,0
0,10,495,5,10,15,1200.0,2700.0,0.0,2690.0,0
0,10,411,3,3,1,50.0,2700.0,0.0,2690.0,0
0,11,455,5,10,17,1360.0,2700.0,0.0,2690.0,0
0,11,451,5,10,16,1280.0,2700.0,0.0,2690.0,0
0,11,362,3,3,1,50.0,2700.0,0.0,2690.0,0
0,12,468,5,10,17,1360.0,2700.0,0.0,2690.0,0
0,12,536,5,10,16,1280.0,2700.0,0.0,2690.0,0
0,12,409,3,3,1,50.0,2700.0,0.0,2690.0,0
0,13,427,5,10,17,1360.0,2700.0,0.0,2690.0,0
0,13,522,5,10,16,1280.0,2700.0,0.0,2690.0,0
0,13,357,3,3,1,50.0,2700.0,0.0,2690.0,0
0,14,449,5,10,17,1360.0,2700.0,0.0,2640.0,0
0,14,689,5,10,15,1200.0,2700.0,0.0,2640.0,0
0,14,703,5,10,1,80.0,2700.0,0.0,2640.0,0
1,0,609,5,10,29,2320.0,2700.0,0.0,2690.0,0
1,0,448,5,10,4,320.0,2700.0,0.0,2690.0,0
1,0,100,1,6,1,50.0,2700.0,0.0,2690.0,0
1,1,704,5,10,27,2160.0,2700.0,0.0,2690.0,0
1,1,672,5,10,6,480.0,2700.0,0.0,2690.0,0
1,1,201,1,6,1,50.0,2700.0,0.0,2690.0,0
1,2,684,5,10,25,2000.0,2700.0,0.0,2690.0,0
1,2,640,5,10,8,640.0,2700.0,0.0,2690.0,0
1,2,35,1,6,1,50.0,2700.0,0.0,2690.0,0
1,3,663,5,10,24,1920.0,2700.0,0.0,2690.0,0
1,3,466,5,10,9,720.0,2700.0,0.0,2690.0,0
1,3,81,1,6,1,50.0,2700.0,0.0,2690.0,0
1,4,545,5,10,22,1760.0,2700.0,0.0,2690.0,0
1,4,674,5,10,11,880.0,2700.0,0.0,2690.0,0
1,4,214,1,6,1,50.0,2700.0,0.0,2690.0,0
1,5,528,5,10,21,1680.0,2700.0,0.0,2690.0,0
1,5,550,5,10,12,960.0,2700.0,0.0,2690.0,0
1,5,385,3,3,1,50.0,2700.0,0.0,2690.0,0
1,6,712,5,10,19,1520.0,2700.0,0.0,2690.0,0
1,6,425,5,10,14,1120.0,2700.0,0.0,2690.0,0
1,6,340,3,3,1,50.0,2700.0,0.0,2690.0,0
1,7,618,5,10,20,1600.0,2700.0,0.0,2690.0,0
1,7,477,5,10,13,1040.0,2700.0,0.0,2690.0,0
1,7,396,3,3,1,50.0,2700.0,0.0,2690.0,0
1,8,453,5,10,18,1440.0,2700.0,0.0,2690.0,0
1,8,483,5,10,15,1200.0,2700.0,0.0,2690.0,0
1,8,342,3,3,1,50.0,2700.0,0.0,2690.0,0
1,9,435,5,10,18,1440.0,2700.0,0.0,2690.0,0
1,9,533,5,10,15,1200.0,2700.0,0.0,2690.0,0
1,9,374,3,3,1,50.0,2700.0,0.0,2690.0,0
1,10,520,5,10,18,1440.0,2700.0,0.0,2690.0,0
1,10,495,5,10,15,1200.0,2700.0,0.0,2690.0,0
1,10,411,3,3,1,50.0,2700.0,0.0,2690.0,0
1,11,455,5,10,17,1360.0,2700.0,0.0,2690.0,0
1,11,451,5,10,16,1280.0,2700.0,0.0,2690.0,0
1,11,362,3,3,1,50.0,2700.0,0.0,2690.0,0
1,12,468,5,10,17,1360.0,2700.0,0.0,2690.0,0
1,12,536,5,10,16,1280.0,2700.0,0.0,2690.0,0
1,12,409,3,3,1,50.0,2700.0,0.0,2690.0,0
1,13,427,5,10,17,1360.0,2700.0,0.0,2690.0,0
1,13,522,5,10,16,1280.0,2700.0,0.0,2690.0,0
1,13,357,3,3,1,50.0,2700.0,0.0,2690.0,0
1,14,449,5,10,17,1360.0,2700.0,0.0,2640.0,0
1,14,689,5,10,15,1200.0,2700.0,0.0,2640.0,0
1,14,703,5,10,1,80.0,2700.0,0.0,2640.0,0
2,0,609,5,10,29,2320.0,2700.0,0.0,2690.0,0
2,0,448,5,10,4,320.0,2700.0,0.0,2690.0,0
2,0,100,1,6,1,50.0,2700.0,0.0,2690.0,0
2,1,704,5,10,27,2160.0,2700.0,0.0,2690.0,0
2,1,672,5,10,6,480.0,2700.0,0.0,2690.0,0
2,1,201,1,6,1,50.0,2700.0,0.0,2690.0,0
2,2,684,5,10,25,2000.0,2700.0,0.0,2690.0,0
2,2,640,5,10,8,640.0,2700.0,0.0,2690.0,0
2,2,35,1,6,1,50.0,2700.0,0.0,2690.0,0
2,3,663,5,10,24,1920.0,2700.0,0.0,2690.0,0
