ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,18,1,3,28,2529.6302023622256,2700.0,0.0,2675.146106060202,0
0,0,100,1,3,1,90.34393579865092,2700.0,0.0,2675.146106060202,0
0,0,703,5,10,1,55.17196789932546,2700.0,0.0,2675.146106060202,0
0,1,83,1,3,29,2619.9741381608765,2724.853893939798,0.0,2710.3180739595273,1
0,1,201,1,3,1,90.34393579865092,2724.853893939798,0.0,2710.3180739595273,1
0,2,115,1,3,26,2348.942330764924,2714.535819980271,0.0,2710.3180739595277,0
0,2,99,1,3,3,271.03180739595274,2714.535819980271,0.0,2710.3180739595277,0
0,2,35,1,3,1,90.34393579865092,2714.535819980271,0.0,2710.3180739595277,0
0,3,192,1,3,21,1897.2226517716692,2704.217746020743,0.0,2699.802170261551,0
0,3,489,5,10,13,717.235582691231,2704.217746020743,0.0,2699.802170261551,0
0,3,81,1,1,1,85.34393579865092,2704.217746020743,0.0,2699.802170261551,0
0,4,130,1,3,21,1897.2226517716692,2704.415575759192,0.0,2699.802170261551,0
0,4,429,5,10,13,717.235582691231,2704.415575759192,0.0,2699.802170261551,0
0,4,214,1,1,1,85.34393579865092,2704.415575759192,0.0,2699.802170261551,0
0,5,143,1,3,14,1264.8151011811128,2704.613405497641,0.0,2529.6302023622256,0
0,5,199,1,3,12,1084.127229583811,2704.613405497641,0.0,2529.6302023622256,0
0,5,197,1,3,2,180.68787159730184,2704.613405497641,0.0,2529.6302023622256,0
0,6,23,1,3,20,1806.8787159730184,2874.9832031354154,0.0,2820.6620097581786,0
0,6,107,1,3,10,903.4393579865092,2874.9832031354154,0.0,2820.6620097581786,0
0,6,616,5,10,2,110.34393579865092,2874.9832031354154,0.0,2820.6620097581786,0
0,7,194,1,3,20,1806.8787159730184,2754.321193377237,0.0,2730.3180739595273,0
0,7,191,1,3,9,813.0954221878583,2754.321193377237,0.0,2730.3180739595273,0
0,7,701,5,10,2,110.34393579865092,2754.321193377237,0.0,2730.3180739595273,0
0,8,1,1,3,20,1806.8787159730184,2724.0031194177095,0.0,2689.6302023622256,1
0,8,451,5,10,16,882.7514863892073,2724.0031194177095,0.0,2689.6302023622256,1
0,9,42,1,3,20,1806.8787159730184,2734.372917055484,0.0,2725.0773189004717,0
0,9,495,5,10,15,827.5795184898819,2734.372917055484,0.0,2725.0773189004717,0
0,9,385,3,3,1,90.61908443757166,2734.372917055484,0.0,2725.0773189004717,0
0,10,44,1,3,20,1806.8787159730184,2709.295598155012,0.0,2619.9741381608765,1
0,10,118,1,3,9,813.0954221878583,2709.295598155012,0.0,2619.9741381608765,1
0,11,184,1,3,21,1896.5691737542325,2789.3214599941357,0.0,2709.6645959420907,1
0,11,195,1,3,9,813.0954221878583,2789.3214599941357,0.0,2709.6645959420907,1
0,12,213,1,3,17,1535.262217719359,2779.656864052045,0.0,2709.733383101821,1
0,12,45,1,3,13,1174.471165382462,2779.656864052045,0.0,2709.733383101821,1
0,13,38,1,3,19,1716.5347801743674,2769.923480950224,0.0,2710.3180739595273,1
0,13,15,1,3,11,993.7832937851601,2769.923480950224,0.0,2710.3180739595273,1
0,14,58,1,3,16,1445.5029727784147,2759.605406990697,0.0,2710.3180739595273,1
0,14,198,1,3,14,1264.8151011811128,2759.605406990697,0.0,2710.3180739595273,1
1,0,18,1,3,28,2529.6302023622256,2700.0,0.0,2675.146106060202,0
1,0,100,1,3,1,90.34393579865092,2700.0,0.0,2675.146106060202,0
1,0,703,5,10,1,55.17196789932546,2700.0,0.0,2675.146106060202,0
1,1,83,1,3,29,2619.9741381608765,2724.853893939798,0.0,2710.3180739595273,1
1,1,201,1,3,1,90.34393579865092,2724.853893939798,0.0,2710.3180739595273,1
1,2,115,1,3,26,2348.942330764924,2714.535819980271,0.0,2710.3180739595277,0
1,2,99,1,3,3,271.03180739595274,2714.535819980271,0.0,2710.3180739595277,0
1,2,35,1,3,1,90.34393579865092,2714.535819980271,0.0,2710.3180739595277,0
1,3,192,1,3,21,1897.2226517716692,2704.217746020743,0.0,2699.802170261551,0
1,3,489,5,10,13,717.235582691231,2704.217746020743,0.0,2699.802170261551,0
1,3,81,1,1,1,85.34393579865092,2704.217746020743,0.0,2699.802170261551,0
1,4,130,1,3,21,1897.2226517716692,2704.415575759192,0.0,2699.802170261551,0
1,4,429,5,10,13,717.235582691231,2704.415575759192,0.0,2699.802170261551,0
1,4,214,1,1,1,85.34393579865092,2704.415575759192,0.0,2699.802170261551,0
1,5,143,1,3,14,1264.8151011811128,2704.613405497641,0.0,2529.6302023622256,0
1,5,199,1,3,12,1084.127229583811,2704.613405497641,0.0,2529.6302023622256,0
1,5,197,1,3,2,180.68787159730184,2704.613405497641,0.0,2529.6302023622256,0
1,6,23,1,3,20,1806.8787159730184,2874.9832031354154,0.0,2820.6620097581786,0
1,6,107,1,3,10,903.4393579865092,2874.9832031354154,0.0,2820.6620097581786,0
1,6,616,5,10,2,110.34393579865092,2874.9832031354154,0.0,2820.6620097581786,0
1,7,194,1,3,20,1806.8787159730184,2754.321193377237,0.0,2730.3180739595273,0
1,7,191,1,3,9,813.0954221878583,2754.321193377237,0.0,2730.3180739595273,0
1,7,701,5,10,2,110.34393579865092,2754.321193377237,0.0,2730.3180739595273,0
1,8,1,1,3,20,1806.8787159730184,2724.0031194177095,0.0,2689.6302023622256,1
1,8,451,5,10,16,882.7514863892073,2724.0031194177095,0.0,2689.6302023622256,1
1,9,42,1,3,20,1806.8787159730184,2734.372917055484,0.0,2725.0773189004717,0
1,9,495,5,10,15,827.5795184898819,2734.372917055484,0.0,2725.0773189004717,0
1,9,385,3,3,1,90.61908443757166,2734.372917055484,0.0,2725.0773189004717,0
1,10,44,1,3,20,1806.8787159730184,2709.295598155012,0.0,2619.9741381608765,1
1,10,118,1,3,9,813.0954221878583,2709.295598155012,0.0,2619.9741381608765,1
1,11,184,1,3,21,1896.5691737542325,2789.3214599941357,0.0,2709.6645959420907,1
1,11,195,1,3,9,813.0954221878583,2789.3214599941357,0.0,2709.6645959420907,1
1,12,213,1,3,17,1535.262217719359,2779.656864052045,0.0,2709.733383101821,1
1,12,45,1,3,13,1174.471165382462,2779.656864052045,0.0,2709.733383101821,1
1,13,38,1,3,19,1716.5347801743674,2769.923480950224,0.0,2710.3180739595273,1
1,13,15,1,3,11,993.7832937851601,2769.923480950224,0.0,2710.3180739595273,1
1,14,58,1,3,16,1445.5029727784147,2759.605406990697,0.0,2710.3180739595273,1
1,14,198,1,3,14,1264.8151011811128,2759.605406990697,0.0,2710.3180739595273,1
2,0,18,1,3,28,2529.6302023622256,2700.0,0.0,2675.146106060202,0
2,0,100,1,3,1,90.34393579865092,2700.0,0.0,2675.146106060202,0
2,0,703,5,10,1,55.17196789932546,2700.0,0.0,2675.146106060202,0
2,1,83,1,3,29,2619.9741381608765,2724.853893939798,0.0,2710.3180739595273,1
2,1,201,1,3,1,90.34393579865092,2724.853893939798,0.0,2710.3180739595273,1
2,2,115,1,3,26,2348.942330764924,2714.535819980271,0.0,2710.3180739595277,0
2,2,99,1,3,3,271.03180739595274,2714.535819980271,0.0,2710.3180739595277,0
2,2,35,1,3,1,90.34393579865092,2714.535819980271,0.0,2710.3180739595277,0
2,3,192,1,3,21,1897.2226517716692,2704.217746020743,0.0,2699.802170261551,0
2,3,489,5,10,13,717.235582691231,2704.217746020743,0.0,2699.802170261551,0
2,3,81,1,1,1,85.34393579865092,2704.217746020743,0.0,2699.802170261551,0
2,4,130,1,3,21,1897.2226517716692,2704.415575759192,0.0,2699.802170261551,0
2,4,429,5,10,13,717.235582691231,2704.415575759192,0.0,2699.802170261551,0
2,4,214,1,1,1,85.34393579865092,2704.415575759192,0.0,2699.802170261551,0
2,5,143,1,3,14,1264.8151011811128,2704.613405497641,0.0,2529.6302023622256,0
2,5,199,1,3,12,1084.127229583811,2704.613405497641,0.0,2529.6302023622256,0
2,5,197,1,3,2,180.68787159730184,2704.613405497641,0.0,2529.6302023622256,0
2,6,23,1,3,20,1806.8787159730184,2874.9832031354154,0.0,2820.6620097581786,0
2,6,107,1,3,10,903.4393579865092,2874.9832031354154,0.0,2820.6620097581786,0
2,6,616,5,10,2,110.34393579865092,2874.9832031354154,0.0,2820.6620097581786,0
2,7,194,1,3,20,1806.8787159730184,2754.321193377237,0.0,2730.3180739595273,0
2,7,191,1,3,9,813.0954221878583,2754.321193377237,0.0,2730.3180739595273,0
2,7,701,5,10,2,110.34393579865092,2754.321193377237,0.0,2730.3180739595273,0
2,8,1,1,3,20,1806.8787159730184,2724.0031194177095,0.0,2689.6302023622256,1
2,8,451,5,10,16,882.7514863892073,2724.0031194177095,0.0,2689.6302023622256,1
2,9,42,1,3,20,1806.8787159730184,2734.372917055484,0.0,2725.0773189004717,0
2,9,495,5,10,15,827.5795184898819,2734.372917055484,0.0,2725.0773189004717,0
2,9,385,3,3,1,90.61908443757166,2734.372917055484,0.0,2725.0773189004717,0
2,10,44,1,3,20,1806.8787159730184,2709.295598155012,0.0,2619.9741381608765,1
2,10,118,1,3,9,813.0954221878583,2709.295598155012,0.0,2619.9741381608765,1
2,11,184,1,3,21,1896.5691737542325,2789.3214599941357,0.0,2709.6645959420907,1
2,11,195,1,3,9,813.0954221878583,2789.3214599941357,0.0,2709.6645959420907,1
2,12,213,1,3,17,1535.262217719359,2779.656864052045,0.0,2709.733383101821,1
2,12,45,1,3,13,1174.471165382462,2779.656864052045,0.0,2709.733383101821,1
2,13,38,1,3,19,1716.5347801743674,2769.923480950224,0.0,2710.3180739595273,1
2,13,15,1,3,11,993.7832937851601,2769.923480950224,0.0,2710.3180739595273,1
2,14,58,1,3,16,1445.5029727784147,2759.605406990697,0.0,2710.3180739595273,1
2,14,198,1,3,14,1264.8151011811128,2759.605406990697,0.0,2710.3180739595273,1
3,0,18,1,3,28,2529.6302023622256,2700.0,0.0,2675.146106060202,0
3,0,100,1,3,1,90.34393579865092,2700.0,0.0,2675.146106060202,0
3,0,703,5,10,1,55.17196789932546,2700.0,0.0,2675.146106060202,0
3,1,83,1,3,29,2619.9741381608765,2724.853893939798,0.0,2710.3180739595273,1
3,1,201,1,3,1,90.34393579865092,2724.853893939798,0.0,2710.3180739595273,1
3,2,115,1,3,26,2348.942330764924,2714.535819980271,0.0,2710.3180739595277,0
3,2,99,1,3,3,271.03180739595274,2714.535819980271,0.0,2710.3180739595277,0
3,2,35,1,3,1,90.34393579865092,2714.535819980271,0.0,2710.3180739595277,0
3,3,192,1,3,21,1897.2226517716692,2704.217746020743,0.0,2699.802170261551,0
3,3,489,5,10,13,717.235582691231,2704.217746020743,0.0,2699.802170261551,0
3,3,81,1,1,1,85.34393579865092,2704.217746020743,0.0,2699.802170261551,0
3,4,130,1,3,21,1897.2226517716692,2704.415575759192,0.0,2699.802170261551,0
3,4,429,5,10,13,717.235582691231,2704.415575759192,0.0,2699.802170261551,0
3,4,214,1,1,1,85.34393579865092,2704.415575759192,0.0,2699.802170261551,0
3,5,143,1,3,14,1264.8151011811128,2704.613405497641,0.0,2529.6302023622256,0
