ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,285,2,3,24,1920.0,2700.0,0.0,2560.0,0
0,0,280,2,3,7,560.0,2700.0,0.0,2560.0,0
0,0,337,2,3,1,80.0,2700.0,0.0,2560.0,0
0,1,245,2,3,24,2090.0,2840.0,0.0,2810.0,0
0,1,257,2,3,6,480.0,2840.0,0.0,2810.0,0
0,1,298,2,3,3,240.0,2840.0,0.0,2810.0,0
0,2,260,2,3,26,2180.0,2730.0,0.0,2660.0,0
0,2,266,2,3,5,400.0,2730.0,0.0,2660.0,0
0,2,217,2,3,1,80.0,2730.0,0.0,2660.0,0
0,3,248,2,3,24,1920.0,2770.0,0.0,2770.0,0
0,3,278,2,3,10,800.0,2770.0,0.0,2770.0,0
0,3,355,3,3,1,50.0,2770.0,0.0,2770.0,0
0,4,219,2,3,24,2060.0,2700.0,0.0,2690.0,0
0,4,233,2,3,7,580.0,2700.0,0.0,2690.0,0
0,4,343,3,3,1,50.0,2700.0,0.0,2690.0,0
0,5,247,2,3,22,1790.0,2710.0,0.0,2710.0,1
0,5,236,2,3,11,920.0,2710.0,0.0,2710.0,1
0,6,249,2,3,23,1970.0,2700.0,0.0,2690.0,1
0,6,234,2,3,8,720.0,2700.0,0.0,2690.0,1
0,7,238,2,3,22,1800.0,2710.0,0.0,2700.0,1
0,7,283,2,3,11,900.0,2710.0,0.0,2700.0,1
0,8,275,2,3,21,1680.0,2710.0,0.0,2690.0,0
0,8,227,2,3,12,960.0,2710.0,0.0,2690.0,0
0,8,403,3,3,1,50.0,2710.0,0.0,2690.0,0
0,9,335,2,3,22,1980.0,2720.0,0.0,2700.0,1
0,9,231,2,3,8,720.0,2720.0,0.0,2700.0,1
0,10,235,2,3,21,1850.0,2720.0,0.0,2710.0,0
0,10,300,2,3,9,810.0,2720.0,0.0,2710.0,0
0,10,347,3,3,1,50.0,2720.0,0.0,2710.0,0
0,11,312,2,3,23,1840.0,2710.0,0.0,2710.0,0
0,11,232,2,3,7,630.0,2710.0,0.0,2710.0,0
0,11,295,2,3,3,240.0,2710.0,0.0,2710.0,0
0,12,321,2,3,18,1620.0,2700.0,0.0,2670.0,0
0,12,228,2,3,11,960.0,2700.0,0.0,2670.0,0
0,12,265,2,3,1,90.0,2700.0,0.0,2670.0,0
0,13,329,2,3,16,1440.0,2730.0,0.0,2700.0,0
0,13,250,2,3,14,1170.0,2730.0,0.0,2700.0,0
0,13,218,2,3,1,90.0,2730.0,0.0,2700.0,0
