ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
2,3,299,2,0,1,50.0,950.0,930.0,0
2,4,515,5,10,9,720.0,920.0,880.0,1
2,4,701,5,10,2,160.0,920.0,880.0,1
2,5,567,5,10,9,720.0,940.0,930.0,0
2,5,615,5,10,2,160.0,940.0,930.0,0
2,5,217,2,0,1,50.0,940.0,930.0,0
2,6,586,5,10,9,720.0,910.0,880.0,1
2,6,610,5,10,2,160.0,910.0,880.0,1
2,7,542,5,10,9,720.0,930.0,930.0,0
2,7,679,5,10,2,160.0,930.0,930.0,0
2,7,337,2,0,1,50.0,930.0,930.0,0
2,8,535,5,10,10,800.0,900.0,900.0,1
2,8,313,2,0,2,100.0,900.0,900.0,1
2,9,555,5,10,10,800.0,900.0,890.0,1
2,9,100,1,3,1,90.0,900.0,890.0,1
2,10,473,5,10,10,800.0,910.0,890.0,1
2,10,224,2,3,1,90.0,910.0,890.0,1
2,11,543,5,10,10,800.0,920.0,890.0,1
2,11,201,1,3,1,90.0,920.0,890.0,1
2,12,592,5,10,10,800.0,930.0,900.0,1
2,12,291,2,0,2,100.0,930.0,900.0,1
2,13,525,5,10,11,880.0,930.0,930.0,1
2,13,290,2,1,1,50.0,930.0,930.0,1
2,14,531,5,10,11,880.0,900.0,880.0,1
3,0,509,5,10,6,480.0,900.0,800.0,0
3,0,459,5,10,3,240.0,900.0,800.0,0
3,0,703,5,10,1,80.0,900.0,800.0,0
3,1,603,5,10,6,480.0,1000.0,960.0,1
3,1,518,5,10,6,480.0,1000.0,960.0,1
3,2,551,5,10,7,560.0,940.0,890.0,0
3,2,665,5,10,3,240.0,940.0,890.0,0
3,2,293,2,3,1,90.0,940.0,890.0,0
3,3,430,5,10,9,720.0,950.0,930.0,0
3,3,616,5,10,2,160.0,950.0,930.0,0
3,3,299,2,0,1,50.0,950.0,930.0,0
3,4,515,5,10,9,720.0,920.0,880.0,1
3,4,701,5,10,2,160.0,920.0,880.0,1
3,5,567,5,10,9,720.0,940.0,930.0,0
3,5,615,5,10,2,160.0,940.0,930.0,0
3,5,217,2,0,1,50.0,940.0,930.0,0
3,6,586,5,10,9,720.0,910.0,880.0,1
3,6,610,5,10,2,160.0,910.0,880.0,1
3,7,542,5,10,9,720.0,930.0,930.0,0
3,7,679,5,10,2,160.0,930.0,930.0,0
3,7,337,2,0,1,50.0,930.0,930.0,0
3,8,535,5,10,10,800.0,900.0,900.0,1
3,8,313,2,0,2,100.0,900.0,900.0,1
3,9,555,5,10,10,800.0,900.0,890.0,1
3,9,100,1,3,1,90.0,900.0,890.0,1
3,10,473,5,10,10,800.0,910.0,890.0,1
3,10,224,2,3,1,90.0,910.0,890.0,1
3,11,543,5,10,10,800.0,920.0,890.0,1
3,11,201,1,3,1,90.0,920.0,890.0,1
3,12,592,5,10,10,800.0,930.0,900.0,1
3,12,291,2,0,2,100.0,930.0,900.0,1
3,13,525,5,10,11,880.0,930.0,930.0,1
3,13,290,2,1,1,50.0,930.0,930.0,1
3,14,531,5,10,11,880.0,900.0,880.0,1
4,0,509,5,10,6,480.0,900.0,800.0,0
4,0,459,5,10,3,240.0,900.0,800.0,0
4,0,703,5,10,1,80.0,900.0,800.0,0
4,1,603,5,10,6,480.0,1000.0,960.0,1
4,1,518,5,10,6,480.0,1000.0,960.0,1
4,2,551,5,10,7,560.0,940.0,890.0,0
4,2,665,5,10,3,240.0,940.0,890.0,0
4,2,293,2,3,1,90.0,940.0,890.0,0
4,3,430,5,10,9,720.0,950.0,930.0,0
4,3,616,5,10,2,160.0,950.0,930.0,0
4,3,299,2,0,1,50.0,950.0,930.0,0
4,4,515,5,10,9,720.0,920.0,880.0,1
4,4,701,5,10,2,160.0,920.0,880.0,1
4,5,567,5,10,9,720.0,940.0,930.0,0
4,5,615,5,10,2,160.0,940.0,930.0,0
4,5,217,2,0,1,50.0,940.0,930.0,0
4,6,586,5,10,9,720.0,910.0,880.0,1
4,6,610,5,10,2,160.0,910.0,880.0,1
4,7,542,5,10,9,720.0,930.0,930.0,0
4,7,679,5,10,2,160.0,930.0,930.0,0
4,7,337,2,0,1,50.0,930.0,930.0,0
4,8,535,5,10,10,800.0,900.0,900.0,1
4,8,313,2,0,2,100.0,900.0,900.0,1
4,9,555,5,10,10,800.0,900.0,890.0,1
4,9,100,1,3,1,90.0,900.0,890.0,1
4,10,473,5,10,10,800.0,910.0,890.0,1
4,10,224,2,3,1,90.0,910.0,890.0,1
4,11,543,5,10,10,800.0,920.0,890.0,1
4,11,201,1,3,1,90.0,920.0,890.0,1
4,12,592,5,10,10,800.0,930.0,900.0,1
4,12,291,2,0,2,100.0,930.0,900.0,1
4,13,525,5,10,11,880.0,930.0,930.0,1
4,13,290,2,1,1,50.0,930.0,930.0,1
4,14,531,5,10,11,880.0,900.0,880.0,1
